index,topic,size_bytes,producer_timestamp,consumer_timestamp,consumer_delay_sec
546021,synthetic_1,90,1751150890.4211502,1751154422.1090164,3531.6878662109375
546031,synthetic_1,103,1751150890.4213274,1751154422.1090233,3531.687695980072
546041,synthetic_1,83,1751150890.4215126,1751154422.1090307,3531.687518119812
546051,synthetic_1,95,1751150890.4216912,1751154422.1090379,3531.6873466968536
546061,synthetic_1,97,1751150890.4218588,1751154422.1090453,3531.6871864795685
546071,synthetic_1,82,1751150890.4220276,1751154422.1090539,3531.6870262622833
546081,synthetic_1,102,1751150890.4221895,1751154422.109061,3531.6868715286255
546091,synthetic_1,95,1751150890.4223487,1751154422.1090684,3531.6867196559906
546101,synthetic_1,96,1751150890.4225214,1751154422.1090753,3531.686553955078
546111,synthetic_1,96,1751150890.4226944,1751154422.1090825,3531.686388015747
546121,synthetic_1,96,1751150890.4228542,1751154422.1090896,3531.6862354278564
546131,synthetic_1,102,1751150890.4230242,1751154422.109098,3531.68607378006
546141,synthetic_1,92,1751150890.4231992,1751154422.1091053,3531.6859061717987
546151,synthetic_1,93,1751150890.4233716,1751154422.1091125,3531.6857409477234
546161,synthetic_1,80,1751150890.42354,1751154422.1091197,3531.6855795383453
546171,synthetic_1,96,1751150890.4237254,1751154422.1091263,3531.6854009628296
546181,synthetic_1,89,1751150890.423882,1751154422.1091337,3531.685251712799
546191,synthetic_1,97,1751150890.4240592,1751154422.1091409,3531.685081720352
546201,synthetic_1,96,1751150890.4242134,1751154422.1091497,3531.684936285019
546211,synthetic_1,96,1751150890.4243755,1751154422.109157,3531.684781551361
548101,synthetic_1,83,1751150890.9185696,1751154422.109165,3531.1905953884125
548111,synthetic_1,104,1751150890.9189599,1751154422.109172,3531.190212249756
548121,synthetic_1,104,1751150890.9192688,1751154422.1091795,3531.1899106502533
548131,synthetic_1,83,1751150890.9197614,1751154422.109187,3531.189425468445
548141,synthetic_1,88,1751150890.9200754,1751154422.109194,3531.1891186237335
548151,synthetic_1,95,1751150890.920387,1751154422.1092007,3531.188813686371
548161,synthetic_1,97,1751150890.9206986,1751154422.109208,3531.188509464264
548171,synthetic_1,82,1751150890.921084,1751154422.109215,3531.188131093979
548181,synthetic_1,103,1751150890.9212887,1751154422.109222,3531.1879332065582
548191,synthetic_1,83,1751150890.9215307,1751154422.109229,3531.187698364258
548201,synthetic_1,80,1751150890.9217367,1751154422.109236,3531.1874992847443
548211,synthetic_1,90,1751150890.9219568,1751154422.1092439,3531.187287092209
548221,synthetic_1,89,1751150890.9221075,1751154422.1092508,3531.1871433258057
548231,synthetic_1,96,1751150890.922328,1751154422.1092594,3531.186931371689
548241,synthetic_1,90,1751150890.9225452,1751154422.1092672,3531.1867220401764
548251,synthetic_1,94,1751150890.922736,1751154422.1092744,3531.1865384578705
548261,synthetic_1,95,1751150890.922918,1751154422.1092813,3531.186363220215
548271,synthetic_1,88,1751150890.9231114,1751154422.1092885,3531.1861770153046
548281,synthetic_1,83,1751150890.9232972,1751154422.1092956,3531.185998439789
548291,synthetic_1,97,1751150890.9234824,1751154422.1093025,3531.1858201026917
548301,synthetic_1,83,1751150890.9236884,1751154422.10931,3531.1856215000153
548311,synthetic_1,83,1751150890.9238682,1751154422.1093168,3531.1854486465454
548321,synthetic_1,95,1751150890.924054,1751154422.1093237,3531.185269832611
548331,synthetic_1,83,1751150890.9242449,1751154422.109331,3531.1850860118866
548341,synthetic_1,89,1751150890.9244313,1751154422.1093397,3531.184908390045
548351,synthetic_1,89,1751150890.9246445,1751154422.1093469,3531.184702396393
548361,synthetic_1,96,1751150890.9248216,1751154422.1093535,3531.1845319271088
548371,synthetic_1,89,1751150890.9250016,1751154422.1093605,3531.1843588352203
548381,synthetic_1,82,1751150890.9251678,1751154422.1093674,3531.1841995716095
548391,synthetic_1,97,1751150890.9253392,1751154422.1093743,3531.18403506279
548401,synthetic_1,89,1751150890.9254968,1751154422.1093812,3531.183884382248
548411,synthetic_1,102,1751150890.9256623,1751154422.1093884,3531.1837260723114
548421,synthetic_1,82,1751150890.925834,1751154422.1093955,3531.183561563492
548431,synthetic_1,88,1751150890.9259787,1751154422.1094022,3531.1834235191345
548441,synthetic_1,83,1751150890.9261246,1751154422.1094089,3531.1832842826843
548451,synthetic_1,90,1751150890.9262612,1751154422.109417,3531.18315577507
548461,synthetic_1,102,1751150890.9263952,1751154422.109424,3531.183028936386
548471,synthetic_1,87,1751150890.926534,1751154422.109433,3531.1828989982605
548481,synthetic_1,83,1751150890.9266636,1751154422.1094394,3531.182775735855
548491,synthetic_1,90,1751150890.9267979,1751154422.1094463,3531.182648420334
548501,synthetic_1,103,1751150890.926935,1751154422.1094532,3531.1825182437897
548511,synthetic_1,94,1751150890.9270701,1751154422.1094599,3531.1823897361755
548521,synthetic_1,90,1751150890.9271984,1751154422.1094668,3531.182268381119
548531,synthetic_1,83,1751150890.9273407,1751154422.1094735,3531.1821327209473
548541,synthetic_1,88,1751150890.9274795,1751154422.10948,3531.182000398636
548551,synthetic_1,104,1751150890.9276173,1751154422.1094866,3531.1818692684174
548561,synthetic_1,94,1751150890.9277575,1751154422.1094935,3531.1817359924316
548571,synthetic_1,82,1751150890.9278913,1751154422.1095002,3531.181608915329
548581,synthetic_1,96,1751150890.9280279,1751154422.1095068,3531.1814789772034
548591,synthetic_1,83,1751150890.9281666,1751154422.109515,3531.181348323822
548601,synthetic_1,102,1751150890.9283032,1751154422.1095214,3531.181218147278
548611,synthetic_1,83,1751150890.9284499,1751154422.1095288,3531.1810789108276
548621,synthetic_1,82,1751150891.0210443,1751154422.1095355,3531.0884912014008
548631,synthetic_1,90,1751150891.0212681,1751154422.1095421,3531.088274002075
548641,synthetic_1,102,1751150891.021491,1751154422.1095488,3531.088057756424
548651,synthetic_1,97,1751150891.0217125,1751154422.1095557,3531.0878431797028
548661,synthetic_1,90,1751150891.0219204,1751154422.1095624,3531.087641954422
548671,synthetic_1,96,1751150891.0220754,1751154422.1095707,3531.087495326996
548681,synthetic_1,89,1751150891.022283,1751154422.1095774,3531.0872943401337
548691,synthetic_1,104,1751150891.0225112,1751154422.1095839,3531.087072610855
548701,synthetic_1,83,1751150891.0227268,1751154422.1095908,3531.0868639945984
548711,synthetic_1,82,1751150891.0229404,1751154422.1095974,3531.0866570472717
548721,synthetic_1,96,1751150891.0231524,1751154422.1096053,3531.086452960968
548731,synthetic_1,96,1751150891.023361,1751154422.1096125,3531.0862514972687
548741,synthetic_1,89,1751150891.023561,1751154422.1096199,3531.0860588550568
548751,synthetic_1,96,1751150891.0237954,1751154422.1096272,3531.0858318805695
548761,synthetic_1,103,1751150891.0240104,1751154422.1096342,3531.08562374115
548771,synthetic_1,102,1751150891.024225,1751154422.1096416,3531.0854165554047
548781,synthetic_1,100,1751150891.0244255,1751154422.1096485,3531.0852229595184
548791,synthetic_1,89,1751150891.0246549,1751154422.109656,3531.08500123024
548801,synthetic_1,98,1751150891.024849,1751154422.1096632,3531.084814310074
548811,synthetic_1,82,1751150891.0250494,1751154422.1096704,3531.084620952606
548821,synthetic_1,95,1751150891.0252438,1751154422.1096773,3531.084433555603
548831,synthetic_1,96,1751150891.0254362,1751154422.1096842,3531.0842480659485
548841,synthetic_1,100,1751150891.025607,1751154422.1096914,3531.0840842723846
548851,synthetic_1,94,1751150891.0257432,1751154422.1097004,3531.083957195282
548861,synthetic_1,82,1751150891.025874,1751154422.1097078,3531.0838339328766
548871,synthetic_1,89,1751150891.0260098,1751154422.1097145,3531.0837047100067
548881,synthetic_1,103,1751150891.0261436,1751154422.1097226,3531.0835790634155
548891,synthetic_1,102,1751150891.026275,1751154422.1097298,3531.083454847336
548901,synthetic_1,90,1751150891.0264037,1751154422.1097372,3531.083333492279
548911,synthetic_1,87,1751150891.026538,1751154422.109744,3531.083206176758
548921,synthetic_1,82,1751150891.0266755,1751154422.1097507,3531.083075284958
548931,synthetic_1,103,1751150891.0268135,1751154422.109758,3531.082944393158
548941,synthetic_1,101,1751150891.0269465,1751154422.109765,3531.082818508148
548951,synthetic_1,90,1751150891.0270762,1751154422.1097722,3531.0826959609985
548961,synthetic_1,83,1751150891.0272086,1751154422.1097791,3531.082570552826
548971,synthetic_1,102,1751150891.0273416,1751154422.109786,3531.0824444293976
548981,synthetic_1,97,1751150891.0274785,1751154422.1097949,3531.0823163986206
548991,synthetic_1,94,1751150891.0276163,1751154422.1098022,3531.082185983658
549001,synthetic_1,95,1751150891.0277476,1751154422.1098092,3531.0820615291595
549011,synthetic_1,97,1751150891.0278783,1751154422.1098163,3531.0819380283356
549021,synthetic_1,87,1751150891.0280108,1751154422.1098232,3531.0818123817444
549031,synthetic_1,104,1751150891.0281444,1751154422.1098304,3531.0816860198975
549041,synthetic_1,83,1751150891.0282767,1751154422.1098378,3531.081561088562
549051,synthetic_1,83,1751150891.0284076,1751154422.1098447,3531.081437110901
549061,synthetic_1,97,1751150891.1183987,1751154422.1098518,3530.9914531707764
513291,synthetic_1,83,1751150891.3272583,1751154422.1098592,3530.782600879669
513301,synthetic_1,97,1751150891.3274426,1751154422.1098664,3530.782423734665
513311,synthetic_1,90,1751150891.4184828,1751154422.109874,3530.6913912296295
513321,synthetic_1,88,1751150891.4186442,1751154422.1098826,3530.6912384033203
513331,synthetic_1,104,1751150891.4188235,1751154422.1098907,3530.6910672187805
513341,synthetic_1,97,1751150891.4190269,1751154422.1098983,3530.690871477127
513351,synthetic_1,95,1751150891.4192617,1751154422.1099055,3530.690643787384
513361,synthetic_1,90,1751150891.4194841,1751154422.1099126,3530.690428495407
513371,synthetic_1,81,1751150891.419717,1751154422.1099195,3530.690202474594
513381,synthetic_1,88,1751150891.4199257,1751154422.1099265,3530.690000772476
513391,synthetic_1,104,1751150891.4201922,1751154422.1099334,3530.6897411346436
513401,synthetic_1,101,1751150891.420522,1751154422.1099408,3530.6894187927246
513411,synthetic_1,104,1751150891.4208248,1751154422.109948,3530.6891231536865
513421,synthetic_1,103,1751150891.4211023,1751154422.1099553,3530.6888530254364
513431,synthetic_1,95,1751150891.4213738,1751154422.1099627,3530.6885888576508
513441,synthetic_1,83,1751150891.4216216,1751154422.1099699,3530.6883482933044
