index,topic,size_bytes,producer_timestamp,consumer_timestamp,consumer_delay_sec
2666860,synthetic_0,96,1750889435.427541,1751153760.885672,264325.4581310749
2666870,synthetic_0,82,1750889435.427693,1751153760.8856974,264325.45800447464
2666880,synthetic_0,84,1750889435.4278455,1751153760.885713,264325.4578676224
2666890,synthetic_0,82,1750889435.4280055,1751153760.88572,264325.45771455765
2666900,synthetic_0,103,1750889435.428155,1751153760.8857267,264325.4575717449
2666910,synthetic_0,90,1750889435.428315,1751153760.8857343,264325.45741939545
2666920,synthetic_0,90,1750889435.428466,1751153760.8857422,264325.4572761059
2666930,synthetic_0,90,1750889435.5177255,1751153760.88575,264325.36802458763
2666940,synthetic_0,84,1750889435.5179882,1751153760.8857584,264325.367770195
2666950,synthetic_0,89,1750889435.5182824,1751153760.885766,264325.3674836159
2666960,synthetic_0,83,1750889435.518731,1751153760.8857737,264325.3670425415
2666970,synthetic_0,91,1750889435.5190141,1751153760.885781,264325.3667669296
2666980,synthetic_0,83,1750889435.5192401,1751153760.885789,264325.3665487766
2666990,synthetic_0,83,1750889435.519516,1751153760.8857968,264325.36628079414
2667000,synthetic_0,102,1750889435.5197592,1751153760.8858118,264325.36605262756
2667010,synthetic_0,95,1750889435.520036,1751153760.8858216,264325.36578559875
2667020,synthetic_0,84,1750889435.5202582,1751153760.8858306,264325.36557245255
2667030,synthetic_0,95,1750889435.520626,1751153760.8858376,264325.3652114868
2667040,synthetic_0,90,1750889435.520834,1751153760.8858454,264325.3650114536
2667050,synthetic_0,104,1750889435.5210342,1751153760.8858533,264325.36481904984
2667060,synthetic_0,84,1750889435.5212395,1751153760.8858612,264325.36462163925
2559420,synthetic_0,84,1750889435.6183214,1751153760.8858685,264325.2675471306
2559430,synthetic_0,103,1750889435.618481,1751153760.8858752,264325.2673943043
2559440,synthetic_0,84,1750889435.6187232,1751153760.8858926,264325.26716947556
2559450,synthetic_0,104,1750889435.618884,1751153760.8859005,264325.2670164108
2559460,synthetic_0,90,1750889435.619041,1751153760.8859084,264325.2668673992
2559470,synthetic_0,90,1750889435.619272,1751153760.885917,264325.2666449547
2559480,synthetic_0,90,1750889435.619439,1751153760.8859313,264325.2664923668
2559490,synthetic_0,82,1750889435.6196003,1751153760.8859394,264325.26633906364
2559500,synthetic_0,97,1750889435.6198246,1751153760.8859472,264325.2661225796
2559510,synthetic_0,98,1750889435.6199977,1751153760.8859565,264325.265958786
2559520,synthetic_0,83,1750889435.6201742,1751153760.8859649,264325.2657907009
2559530,synthetic_0,105,1750889435.6203387,1751153760.885973,264325.2656342983
2667070,synthetic_0,97,1750889435.521443,1751153760.8859813,264325.36453843117
2667080,synthetic_0,102,1750889435.521683,1751153760.88599,264325.3643069267
2667090,synthetic_0,88,1750889435.521894,1751153760.885998,264325.3641040325
2667100,synthetic_0,105,1750889435.5220551,1751153760.8860052,264325.3639500141
2667110,synthetic_0,87,1750889435.5222616,1751153760.886013,264325.36375141144
2667120,synthetic_0,83,1750889435.522485,1751153760.8860214,264325.3635363579
2667130,synthetic_0,103,1750889435.5227542,1751153760.8860285,264325.36327433586
2667140,synthetic_0,84,1750889435.5229807,1751153760.8860464,264325.3630657196
2667150,synthetic_0,91,1750889435.5231748,1751153760.8860557,264325.3628809452
2667160,synthetic_0,91,1750889435.5233903,1751153760.8860636,264325.3626732826
2667170,synthetic_0,103,1750889435.523569,1751153760.886071,264325.36250185966
2667180,synthetic_0,104,1750889435.5237494,1751153760.8860793,264325.36232995987
2667190,synthetic_0,82,1750889435.5239437,1751153760.886094,264325.3621504307
2667200,synthetic_0,91,1750889435.5241106,1751153760.8861008,264325.3619902134
2667210,synthetic_0,103,1750889435.5242918,1751153760.8861077,264325.3618159294
2667220,synthetic_0,84,1750889435.6238558,1751153760.8861163,264325.262260437
2667230,synthetic_0,98,1750889435.6240633,1751153760.8861234,264325.2620601654
2667240,synthetic_0,98,1750889435.6242726,1751153760.8861313,264325.2618587017
2667250,synthetic_0,91,1750889435.6372795,1751153760.8861392,264325.24885964394
2667260,synthetic_0,91,1750889435.6379478,1751153760.886146,264325.2481982708
2667270,synthetic_0,103,1750889435.638369,1751153760.88616,264325.24779081345
2667280,synthetic_0,83,1750889435.6387112,1751153760.8861682,264325.24745702744
2667290,synthetic_0,102,1750889435.6390538,1751153760.8861756,264325.2471218109
2667300,synthetic_0,82,1750889435.639396,1751153760.886183,264325.2467870712
2667310,synthetic_0,89,1750889435.6396987,1751153760.8861902,264325.2464914322
2667320,synthetic_0,89,1750889435.6400592,1751153760.886197,264325.24613785744
2667330,synthetic_0,96,1750889435.640396,1751153760.8862042,264325.24580812454
2667340,synthetic_0,89,1750889435.6411133,1751153760.8862119,264325.24509859085
2667350,synthetic_0,97,1750889435.6414142,1751153760.886219,264325.24480485916
2667360,synthetic_0,104,1750889435.641727,1751153760.886227,264325.2444999218
2667370,synthetic_0,90,1750889435.6420755,1751153760.886234,264325.2441585064
2667380,synthetic_0,98,1750889435.6424065,1751153760.8862412,264325.24383473396
2667390,synthetic_0,83,1750889435.6427054,1751153760.8862493,264325.2435438633
2667400,synthetic_0,83,1750889435.6430922,1751153760.8862698,264325.24317765236
2667410,synthetic_0,83,1750889435.6437492,1751153760.8862767,264325.2425274849
2667420,synthetic_0,97,1750889435.6442037,1751153760.8862836,264325.2420799732
2667430,synthetic_0,83,1750889435.6444423,1751153760.8862913,264325.2418489456
2667440,synthetic_0,90,1750889435.7189212,1751153760.8862987,264325.1673774719
2667450,synthetic_0,104,1750889435.7191842,1751153760.8863056,264325.16712141037
2667460,synthetic_0,83,1750889435.7194486,1751153760.8863134,264325.166864872
2667470,synthetic_0,84,1750889435.7198176,1751153760.8863208,264325.166503191
2667480,synthetic_0,83,1750889435.7201838,1751153760.8863273,264325.16614341736
2667490,synthetic_0,89,1750889435.7207713,1751153760.8863342,264325.1655628681
2667500,synthetic_0,91,1750889435.7209597,1751153760.8863418,264325.16538214684
2667510,synthetic_0,84,1750889435.7211869,1751153760.8863492,264325.1651623249
2667520,synthetic_0,84,1750889435.7217195,1751153760.886364,264325.16464447975
2667530,synthetic_0,82,1750889435.722068,1751153760.8863711,264325.16430306435
2667540,synthetic_0,84,1750889435.7224195,1751153760.8863783,264325.1639587879
2667550,synthetic_0,87,1750889435.722693,1751153760.886386,264325.1636929512
2667560,synthetic_0,96,1750889435.7229362,1751153760.8863935,264325.16345739365
2667570,synthetic_0,104,1750889435.723119,1751153760.8864017,264325.1632826328
2667580,synthetic_0,97,1750889435.7232702,1751153760.8864095,264325.16313934326
2667590,synthetic_0,83,1750889435.7234194,1751153760.886417,264325.1629974842
2667600,synthetic_0,84,1750889435.7235677,1751153760.886424,264325.1628563404
2667610,synthetic_0,95,1750889435.72372,1751153760.8864307,264325.16271066666
2667620,synthetic_0,103,1750889435.7238722,1751153760.8864462,264325.1625740528
2667630,synthetic_0,104,1750889435.7240314,1751153760.8864543,264325.16242289543
2667640,synthetic_0,98,1750889435.7241876,1751153760.8864613,264325.1622736454
2667650,synthetic_0,82,1750889435.7243478,1751153760.8864753,264325.1621274948
2667660,synthetic_0,91,1750889435.7245283,1751153760.886482,264325.16195368767
2667670,synthetic_0,104,1750889435.7246878,1751153760.8864884,264325.16180062294
2667680,synthetic_0,91,1750889435.7248633,1751153760.886496,264325.16163277626
2667690,synthetic_0,90,1750889435.7250364,1751153760.886504,264325.1614675522
2667700,synthetic_0,82,1750889435.725195,1751153760.8865123,264325.1613173485
2667710,synthetic_0,105,1750889435.7253668,1751153760.8865192,264325.1611523628
2667720,synthetic_0,104,1750889435.7255242,1751153760.886527,264325.1610028744
2667730,synthetic_0,102,1750889435.7256806,1751153760.886535,264325.1608543396
2667740,synthetic_0,98,1750889435.7258391,1751153760.8865426,264325.16070342064
2667750,synthetic_0,84,1750889435.7260118,1751153760.8865495,264325.1605377197
2667760,synthetic_0,82,1750889435.7261765,1751153760.8865564,264325.1603798866
2667770,synthetic_0,98,1750889435.7263396,1751153760.8865628,264325.1602232456
2667780,synthetic_0,95,1750889435.726495,1751153760.8865774,264325.16008234024
2667790,synthetic_0,91,1750889435.7266464,1751153760.886585,264325.15993857384
2667800,synthetic_0,83,1750889435.7267957,1751153760.886592,264325.15979623795
2667810,synthetic_0,84,1750889435.7269459,1751153760.8865983,264325.15965247154
2667820,synthetic_0,83,1750889435.7270987,1751153760.8866053,264325.1595065594
2667830,synthetic_0,105,1750889435.7272475,1751153760.8866193,264325.1593718529
2667840,synthetic_0,84,1750889435.7274013,1751153760.886627,264325.1592257023
2667850,synthetic_0,104,1750889435.7275589,1751153760.8866336,264325.1590747833
2667860,synthetic_0,89,1750889435.7277172,1751153760.8866408,264325.15892362595
2667870,synthetic_0,95,1750889435.727869,1751153760.8866477,264325.15877866745
2667880,synthetic_0,90,1750889435.7280207,1751153760.8866541,264325.15863347054
2667890,synthetic_0,90,1750889435.7281704,1751153760.8866608,264325.1584904194
2667900,synthetic_0,105,1750889435.7283242,1751153760.8866675,264325.1583433151
2667910,synthetic_0,83,1750889435.816533,1751153760.8866816,264325.070148468
2667920,synthetic_0,103,1750889435.8178089,1751153760.886689,264325.0688800812
2667930,synthetic_0,89,1750889435.818179,1751153760.8866963,264325.0685174465
2667940,synthetic_0,84,1750889435.8185964,1751153760.8867047,264325.06810832024
2667950,synthetic_0,83,1750889435.8194878,1751153760.886712,264325.06722426414
2667960,synthetic_0,105,1750889435.8199427,1751153760.88672,264325.0667772293
2667970,synthetic_0,89,1750889435.820921,1751153760.8867297,264325.06580877304
2667980,synthetic_0,97,1750889435.8213885,1751153760.8867366,264325.06534814835
2667990,synthetic_0,96,1750889435.8218224,1751153760.8867438,264325.0649213791
2668000,synthetic_0,82,1750889435.8222287,1751153760.8867512,264325.0645225048
2668010,synthetic_0,104,1750889435.822561,1751153760.8867583,264325.06419730186
2668020,synthetic_0,103,1750889435.9236364,1751153760.8867657,264324.963129282
2668030,synthetic_0,89,1750889435.9238348,1751153760.8867736,264324.96293878555
2668040,synthetic_0,102,1750889435.9240758,1751153760.8867896,264324.9627137184
2668050,synthetic_0,82,1750889435.924295,1751153760.8868034,264324.96250844
2668060,synthetic_0,84,1750889435.9244661,1751153760.8868103,264324.9623441696
2668070,synthetic_0,105,1750889435.9247854,1751153760.8868172,264324.9620318413
2668080,synthetic_0,95,1750889435.925013,1751153760.8868253,264324.96181225777
2668090,synthetic_0,89,1750889435.9252586,1751153760.8868322,264324.96157360077
2668100,synthetic_0,105,1750889435.9255307,1751153760.8868384,264324.96130776405
2668110,synthetic_0,91,1750889435.9259396,1751153760.8868463,264324.960906744
