index,topic,size_bytes,producer_timestamp,consumer_timestamp,consumer_delay_sec
55910,synthetic_0,89,1751150730.5208082,1751154422.7306,3692.2097918987274
55920,synthetic_0,82,1751150730.5210242,1751154422.7306068,3692.209582567215
55930,synthetic_0,88,1751150730.5212255,1751154422.730615,3692.209389448166
55940,synthetic_0,102,1751150730.5214238,1751154422.7306218,3692.209197998047
55950,synthetic_0,82,1751150730.5216298,1751154422.7306285,3692.2089986801147
55960,synthetic_0,102,1751150730.5218341,1751154422.7306354,3692.2088012695312
55970,synthetic_0,89,1751150730.5220363,1751154422.7306428,3692.208606481552
55980,synthetic_0,101,1751150730.5222359,1751154422.7306492,3692.208413362503
55990,synthetic_0,82,1751150730.5224328,1751154422.7306569,3692.2082240581512
56000,synthetic_0,82,1751150730.5226333,1751154422.7306638,3692.208030462265
56010,synthetic_0,103,1751150730.5228422,1751154422.73067,3692.207827806473
56020,synthetic_0,100,1751150730.5230422,1751154422.7306776,3692.2076354026794
56030,synthetic_0,96,1751150730.5232306,1751154422.7306845,3692.2074539661407
56040,synthetic_0,82,1751150730.5234342,1751154422.7306917,3692.2072575092316
56050,synthetic_0,103,1751150730.5236447,1751154422.7307017,3692.2070569992065
56060,synthetic_0,96,1751150730.5238416,1751154422.730709,3692.206867456436
56070,synthetic_0,88,1751150730.524038,1751154422.7307174,3692.2066793441772
56080,synthetic_0,82,1751150730.5242379,1751154422.7307243,3692.2064864635468
56090,synthetic_0,92,1751150730.5244331,1751154422.730733,3692.2062997817993
56100,synthetic_0,96,1751150730.5246356,1751154422.73074,3692.206104516983
56110,synthetic_0,80,1751150730.524843,1751154422.7307482,3692.205905199051
56120,synthetic_0,82,1751150730.5250373,1751154422.730756,3692.205718755722
56130,synthetic_0,81,1751150730.5252945,1751154422.7307627,3692.2054681777954
56140,synthetic_0,94,1751150730.5254955,1751154422.7307694,3692.2052738666534
56150,synthetic_0,96,1751150730.5257149,1751154422.730776,3692.205061197281
56160,synthetic_0,82,1751150730.5259316,1751154422.730783,3692.2048513889313
56170,synthetic_0,96,1751150730.5261457,1751154422.7307897,3692.2046439647675
56180,synthetic_0,89,1751150730.5263782,1751154422.7307978,3692.2044196128845
56190,synthetic_0,88,1751150730.526593,1751154422.7308044,3692.204211473465
56200,synthetic_0,103,1751150730.5268087,1751154422.7308109,3692.2040021419525
56210,synthetic_0,102,1751150730.5270324,1751154422.7308183,3692.2037858963013
56220,synthetic_0,89,1751150730.5272655,1751154422.7308254,3692.2035598754883
56230,synthetic_0,96,1751150730.5274768,1751154422.7308319,3692.203355073929
56240,synthetic_0,102,1751150730.5277061,1751154422.7308388,3692.2031326293945
56250,synthetic_0,88,1751150730.5279253,1751154422.7308457,3692.202920436859
56260,synthetic_0,88,1751150730.5281436,1751154422.7308524,3692.202708721161
56270,synthetic_0,81,1751150730.5283618,1751154422.730859,3692.202497243881
56280,synthetic_0,95,1751150730.5286124,1751154422.7308657,3692.202253341675
56290,synthetic_0,88,1751150730.5288367,1751154422.730874,3692.202037334442
56300,synthetic_0,103,1751150730.5290632,1751154422.730881,3692.201817750931
56310,synthetic_0,95,1751150730.5292833,1751154422.7308896,3692.201606273651
56320,synthetic_0,96,1751150730.5295103,1751154422.7308967,3692.201386451721
56330,synthetic_0,95,1751150730.529725,1751154422.7309034,3692.2011783123016
56340,synthetic_0,93,1751150730.5299385,1751154422.7309103,3692.200971841812
56350,synthetic_0,79,1751150730.530141,1751154422.7309172,3692.2007761001587
56360,synthetic_0,102,1751150730.5303447,1751154422.7309241,3692.200579404831
56370,synthetic_0,103,1751150730.5305426,1751154422.730931,3692.200388431549
56380,synthetic_0,100,1751150730.530749,1751154422.730938,3692.2001888751984
45820,synthetic_0,88,1751150729.5177817,1751154422.7309444,3693.2131626605988
56390,synthetic_0,101,1751150730.5309486,1751154422.7309513,3692.200002670288
45830,synthetic_0,86,1751150729.517929,1751154422.7309587,3693.2130296230316
56400,synthetic_0,103,1751150730.5311525,1751154422.7309651,3692.1998126506805
56410,synthetic_0,96,1751150730.5313509,1751154422.7309718,3692.199620962143
56420,synthetic_0,102,1751150730.5315576,1751154422.7309802,3692.199422597885
56430,synthetic_0,82,1751150730.5317473,1751154422.730987,3692.199239730835
45840,synthetic_0,95,1751150729.5180697,1751154422.7309935,3693.2129237651825
45850,synthetic_0,93,1751150729.5182002,1751154422.731,3693.2127997875214
56440,synthetic_0,80,1751150730.531942,1751154422.7310073,3692.1990654468536
56450,synthetic_0,94,1751150730.5321379,1751154422.7310152,3692.1988773345947
56460,synthetic_0,95,1751150730.5323684,1751154422.7310238,3692.1986553668976
56470,synthetic_0,101,1751150730.6166277,1751154422.7310307,3692.1144030094147
45860,synthetic_0,81,1751150729.5183268,1751154422.7310379,3693.21271109581
56480,synthetic_0,88,1751150730.6168292,1751154422.7310445,3692.114215373993
45870,synthetic_0,86,1751150729.5184708,1751154422.7310514,3693.212580680847
56490,synthetic_0,96,1751150730.6170392,1751154422.7310581,3692.1140189170837
56500,synthetic_0,100,1751150730.6172493,1751154422.7310648,3692.1138155460358
56510,synthetic_0,101,1751150730.617442,1751154422.7310731,3692.113631248474
56520,synthetic_0,81,1751150730.6176395,1751154422.7310798,3692.1134402751923
56530,synthetic_0,81,1751150730.6178384,1751154422.7310867,3692.113248348236
45880,synthetic_0,92,1751150729.5186067,1751154422.7310934,3693.212486743927
56540,synthetic_0,95,1751150730.6180434,1751154422.7311006,3692.1130571365356
45890,synthetic_0,87,1751150729.518742,1751154422.7311072,3693.2123651504517
56550,synthetic_0,88,1751150730.618244,1751154422.7311144,3692.112870454788
56560,synthetic_0,100,1751150730.618476,1751154422.731121,3692.112645149231
56570,synthetic_0,86,1751150730.618672,1751154422.7311277,3692.112455844879
56580,synthetic_0,89,1751150730.6188734,1751154422.7311347,3692.1122612953186
45900,synthetic_0,82,1751150729.5189507,1751154422.7311413,3693.2121906280518
45910,synthetic_0,95,1751150729.5190942,1751154422.731148,3693.2120537757874
56590,synthetic_0,89,1751150730.6190724,1751154422.731156,3692.112083673477
56600,synthetic_0,103,1751150730.6192896,1751154422.731163,3692.1118733882904
56610,synthetic_0,81,1751150730.6194954,1751154422.73117,3692.1116745471954
56620,synthetic_0,103,1751150730.6196973,1751154422.7311783,3692.111480951309
45920,synthetic_0,95,1751150729.519252,1751154422.7311852,3693.2119331359863
45930,synthetic_0,88,1751150729.5194173,1751154422.7311919,3693.211774587631
56630,synthetic_0,81,1751150730.6199083,1751154422.7311985,3692.111290216446
56640,synthetic_0,78,1751150730.620102,1751154422.7312047,3692.1111028194427
56650,synthetic_0,101,1751150730.6203005,1751154422.7312114,3692.1109108924866
56660,synthetic_0,81,1751150730.6205192,1751154422.7312186,3692.110699415207
45940,synthetic_0,87,1751150729.519575,1751154422.731225,3693.2116498947144
45950,synthetic_0,81,1751150729.5197444,1751154422.7312317,3693.2114872932434
56670,synthetic_0,81,1751150730.6207209,1751154422.7312384,3692.110517501831
56680,synthetic_0,102,1751150730.6209238,1751154422.731247,3692.110323190689
56690,synthetic_0,86,1751150730.621125,1751154422.7312539,3692.110128879547
56700,synthetic_0,94,1751150730.6213243,1751154422.7312603,3692.1099359989166
45960,synthetic_0,82,1751150729.5198863,1751154422.7312672,3693.211380958557
56710,synthetic_0,93,1751150730.621529,1751154422.731274,3692.109744787216
45970,synthetic_0,88,1751150729.5200207,1751154422.7312806,3693.211259841919
56720,synthetic_0,95,1751150730.6217396,1751154422.7312875,3692.10954785347
56730,synthetic_0,93,1751150730.621938,1751154422.7312942,3692.1093561649323
56740,synthetic_0,81,1751150730.6221461,1751154422.7313008,3692.109154701233
56750,synthetic_0,82,1751150730.6223445,1751154422.7313075,3692.1089630126953
56760,synthetic_0,95,1751150730.622542,1751154422.7313144,3692.1087725162506
56770,synthetic_0,79,1751150730.622732,1751154422.7313213,3692.108589410782
56780,synthetic_0,88,1751150730.6229334,1751154422.731328,3692.1083946228027
56790,synthetic_0,82,1751150730.6231368,1751154422.7313375,3692.108200788498
45980,synthetic_0,103,1751150729.5201523,1751154422.7313442,3693.211191892624
45990,synthetic_0,89,1751150729.5203025,1751154422.7313511,3693.211048603058
56800,synthetic_0,99,1751150730.623341,1751154422.7313578,3692.108016729355
56810,synthetic_0,95,1751150730.6235418,1751154422.731365,3692.1078231334686
56820,synthetic_0,103,1751150730.6237476,1751154422.7313719,3692.1076242923737
56830,synthetic_0,96,1751150730.6239429,1751154422.731379,3692.1074361801147
46000,synthetic_0,102,1751150729.5205417,1751154422.7313857,3693.210844039917
56840,synthetic_0,82,1751150730.6241424,1751154422.7313926,3692.107250213623
46010,synthetic_0,80,1751150729.5206933,1751154422.7313995,3693.2107062339783
56850,synthetic_0,81,1751150730.6243403,1751154422.731406,3692.107065677643
56860,synthetic_0,87,1751150730.6245468,1751154422.731413,3692.106866121292
56870,synthetic_0,102,1751150730.6247644,1751154422.7314198,3692.106655359268
56880,synthetic_0,95,1751150730.6249673,1751154422.7314284,3692.106461048126
56890,synthetic_0,95,1751150730.6251643,1751154422.7314353,3692.1062710285187
46020,synthetic_0,95,1751150729.5208476,1751154422.7314422,3693.2105946540833
46030,synthetic_0,94,1751150729.5210085,1751154422.731449,3693.2104403972626
56900,synthetic_0,80,1751150730.625366,1751154422.7314556,3692.10608959198
56910,synthetic_0,95,1751150730.6255639,1751154422.7314622,3692.1058983802795
56920,synthetic_0,81,1751150730.6257672,1751154422.7314692,3692.1057019233704
56930,synthetic_0,95,1751150730.6259599,1751154422.7314758,3692.1055159568787
56940,synthetic_0,88,1751150730.626161,1751154422.731484,3692.1053228378296
56950,synthetic_0,100,1751150730.6263583,1751154422.7314906,3692.105132341385
56960,synthetic_0,78,1751150730.626555,1751154422.731498,3692.104943037033
56970,synthetic_0,95,1751150730.6267571,1751154422.7315047,3692.104747533798
56980,synthetic_0,96,1751150730.6269548,1751154422.7315116,3692.104556798935
56990,synthetic_0,88,1751150730.627158,1751154422.7315197,3692.1043617725372
57000,synthetic_0,96,1751150730.6273656,1751154422.7315264,3692.104160785675
57010,synthetic_0,95,1751150730.6275754,1751154422.7315333,3692.1039578914642
57020,synthetic_0,96,1751150730.6277819,1751154422.73154,3692.103758096695
57030,synthetic_0,95,1751150730.6279783,1751154422.7315469,3692.1035685539246
57040,synthetic_0,93,1751150730.628174,1751154422.7315536,3692.1033794879913
57050,synthetic_0,89,1751150730.6283832,1751154422.7315605,3692.1031773090363
57060,synthetic_0,81,1751150730.6286163,1751154422.731567,3692.1029505729675
57070,synthetic_0,103,1751150730.6288097,1751154422.7315736,3692.10276389122
57080,synthetic_0,87,1751150730.629017,1751154422.7315803,3692.1025631427765
57090,synthetic_0,95,1751150730.629226,1751154422.731587,3692.1023609638214
57100,synthetic_0,82,1751150730.6294181,1751154422.7315934,3692.1021752357483
57110,synthetic_0,87,1751150730.6296186,1751154422.7316017,3692.1019830703735
57120,synthetic_0,100,1751150730.629826,1751154422.7316084,3692.10178232193
57130,synthetic_0,102,1751150730.6300354,1751154422.7316155,3692.101580142975
57140,synthetic_0,94,1751150730.6302402,1751154422.7316227,3692.101382493973
57150,synthetic_0,95,1751150730.6305907,1751154422.7316294,3692.1010386943817
57160,synthetic_0,93,1751150730.630805,1751154422.7316377,3692.1008327007294
46040,synthetic_0,100,1751150729.5211456,1751154422.7316444,3693.2104988098145
46050,synthetic_0,102,1751150729.5212753,1751154422.7316513,3693.210376024246
57170,synthetic_0,103,1751150730.6310031,1751154422.7316582,3692.100655078888
57180,synthetic_0,89,1751150730.6312087,1751154422.731665,3692.100456237793
57190,synthetic_0,102,1751150730.631438,1751154422.7316716,3692.10023355484
46060,synthetic_0,82,1751150729.5214057,1751154422.7316785,3693.2102727890015
46070,synthetic_0,100,1751150729.521543,1751154422.7316852,3693.21014213562
57200,synthetic_0,96,1751150730.6316252,1751154422.7316935,3692.1000683307648
57210,synthetic_0,88,1751150730.6318212,1751154422.7317004,3692.0998792648315
57220,synthetic_0,81,1751150730.6320174,1751154422.731707,3692.099689722061
46080,synthetic_0,93,1751150729.521681,1751154422.7317135,3693.2100324630737
46090,synthetic_0,94,1751150729.521829,1751154422.7317204,3693.2098915576935
57230,synthetic_0,94,1751150730.6322274,1751154422.7317271,3692.0994997024536
57240,synthetic_0,96,1751150730.6324325,1751154422.731734,3692.0993015766144
57250,synthetic_0,89,1751150730.6326349,1751154422.731741,3692.0991060733795
46100,synthetic_0,89,1751150729.5219612,1751154422.7317479,3693.2097866535187
46110,synthetic_0,87,1751150729.522096,1751154422.7317545,3693.2096586227417
57260,synthetic_0,89,1751150730.6328201,1751154422.7317615,3692.0989413261414
57270,synthetic_0,88,1751150730.6330087,1751154422.7317681,3692.0987594127655
57280,synthetic_0,93,1751150730.6332045,1751154422.7317748,3692.0985703468323
46120,synthetic_0,95,1751150729.5222328,1751154422.731783,3693.209550142288
46130,synthetic_0,82,1751150729.5223713,1751154422.731791,3693.2094197273254
57290,synthetic_0,82,1751150730.6333952,1751154422.7317977,3692.0984025001526
57300,synthetic_0,101,1751150730.6335835,1751154422.7318046,3692.098221063614
57310,synthetic_0,95,1751150730.6337774,1751154422.7318113,3692.0980339050293
46140,synthetic_0,88,1751150729.5225098,1751154422.7318192,3693.2093093395233
46150,synthetic_0,81,1751150729.522645,1751154422.731826,3693.2091810703278
57320,synthetic_0,96,1751150730.6339629,1751154422.7318325,3692.0978696346283
57330,synthetic_0,102,1751150730.6341517,1751154422.7318394,3692.0976877212524
57340,synthetic_0,80,1751150730.6343367,1751154422.7318463,3692.097509622574
57350,synthetic_0,103,1751150730.6345341,1751154422.7318528,3692.097318649292
57360,synthetic_0,82,1751150730.6347234,1751154422.73186,3692.0971364974976
57370,synthetic_0,94,1751150730.634921,1751154422.7318666,3692.0969455242157
57380,synthetic_0,86,1751150730.6351194,1751154422.7318747,3692.0967552661896
57390,synthetic_0,94,1751150730.6352997,1751154422.7318814,3692.096581697464
57400,synthetic_0,99,1751150730.635644,1751154422.7318885,3692.096244573593
57410,synthetic_0,94,1751150730.635842,1751154422.731896,3692.09605383873
57420,synthetic_0,89,1751150730.6360333,1751154422.7319028,3692.095869541168
57430,synthetic_0,95,1751150730.6362324,1751154422.73191,3692.095677614212
57440,synthetic_0,87,1751150730.6364224,1751154422.7319164,3692.095494031906
46160,synthetic_0,87,1751150729.522781,1751154422.731923,3693.2091422080994
57450,synthetic_0,103,1751150730.7167103,1751154422.731931,3692.01522064209
46170,synthetic_0,93,1751150729.5229197,1751154422.731938,3693.2090182304382
57460,synthetic_0,80,1751150730.716911,1751154422.7319462,3692.0150351524353
57470,synthetic_0,95,1751150730.717089,1751154422.7319527,3692.014863729477
57480,synthetic_0,101,1751150730.7173548,1751154422.7319596,3692.0146048069
57490,synthetic_0,96,1751150730.7175822,1751154422.731968,3692.014385700226
57500,synthetic_0,87,1751150730.7177782,1751154422.731975,3692.014196872711
57510,synthetic_0,89,1751150730.7180305,1751154422.7319818,3692.0139513015747
57520,synthetic_0,88,1751150730.718257,1751154422.7319887,3692.0137317180634
46180,synthetic_0,100,1751150729.5230582,1751154422.7319956,3693.20893740654
46190,synthetic_0,96,1751150729.5231946,1751154422.7320025,3693.2088079452515
46200,synthetic_0,88,1751150729.523334,1751154422.7320092,3693.208675146103
46210,synthetic_0,81,1751150729.523471,1751154422.7320158,3693.20854473114
46220,synthetic_0,95,1751150729.5236278,1751154422.7320223,3693.2083945274353
46230,synthetic_0,93,1751150729.5237725,1751154422.732029,3693.208256483078
46240,synthetic_0,93,1751150729.5239053,1751154422.7320359,3693.2081305980682
46250,synthetic_0,93,1751150729.524044,1751154422.7320428,3693.207998752594
46260,synthetic_0,81,1751150729.5241766,1751154422.732051,3693.2078742980957
46270,synthetic_0,80,1751150729.524309,1751154422.7320573,3693.207748413086
46280,synthetic_0,82,1751150729.5244532,1751154422.732064,3693.207610845566
46290,synthetic_0,89,1751150729.6168077,1751154422.7320707,3693.1152629852295
46300,synthetic_0,89,1751150729.6171887,1751154422.7320774,3693.1148886680603
46310,synthetic_0,88,1751150729.617332,1751154422.732084,3693.1147520542145
57530,synthetic_0,94,1751150730.7184834,1751154422.732091,3692.0136075019836
46320,synthetic_0,94,1751150729.617473,1751154422.7320993,3693.1146264076233
46330,synthetic_0,81,1751150729.6176112,1751154422.7321064,3693.114495277405
46340,synthetic_0,95,1751150729.6178038,1751154422.732113,3693.1143090724945
46350,synthetic_0,94,1751150729.6179671,1751154422.7321198,3693.1141526699066
46360,synthetic_0,89,1751150729.6181023,1751154422.7321265,3693.1140241622925
46370,synthetic_0,95,1751150729.6182392,1751154422.7321334,3693.113894224167
46380,synthetic_0,86,1751150729.6183774,1751154422.7321415,3693.1137640476227
46390,synthetic_0,102,1751150729.6185622,1751154422.7321482,3693.113585948944
46400,synthetic_0,102,1751150729.6187756,1751154422.7321553,3693.113379716873
46410,synthetic_0,89,1751150729.6189883,1751154422.7321622,3693.1131739616394
46420,synthetic_0,99,1751150729.6191895,1751154422.732169,3693.112979412079
46430,synthetic_0,100,1751150729.6193912,1751154422.7321758,3693.1127846240997
46440,synthetic_0,82,1751150729.6198895,1751154422.7321827,3693.112293243408
46450,synthetic_0,81,1751150729.620036,1751154422.7321894,3693.112153530121
46460,synthetic_0,101,1751150729.6201751,1751154422.7321959,3693.1120207309723
46470,synthetic_0,81,1751150729.6211622,1751154422.7322028,3693.1110405921936
46480,synthetic_0,89,1751150729.6213374,1751154422.7322094,3693.110872030258
46490,synthetic_0,100,1751150729.6214979,1751154422.7322164,3693.1107184886932
46500,synthetic_0,94,1751150729.6217127,1751154422.7322233,3693.1105105876923
46510,synthetic_0,100,1751150729.6219532,1751154422.7322314,3693.1102781295776
46520,synthetic_0,81,1751150729.622131,1751154422.7322385,3693.110107421875
46530,synthetic_0,88,1751150729.6223304,1751154422.732248,3693.109917640686
46540,synthetic_0,88,1751150729.6231468,1751154422.732255,3693.10910820961
46550,synthetic_0,101,1751150729.6232915,1751154422.7322617,3693.1089701652527
46560,synthetic_0,89,1751150729.6234229,1751154422.732269,3693.1088461875916
46570,synthetic_0,103,1751150729.6242986,1751154422.7322762,3693.107977628708
46580,synthetic_0,82,1751150729.6244698,1751154422.732284,3693.107814311981
46590,synthetic_0,94,1751150729.6246529,1751154422.7322907,3693.1076378822327
46600,synthetic_0,82,1751150729.6248004,1751154422.7322977,3693.107497215271
46610,synthetic_0,89,1751150729.6249566,1751154422.7323043,3693.107347726822
46620,synthetic_0,79,1751150729.6251302,1751154422.732311,3693.1071808338165
46630,synthetic_0,95,1751150729.6252887,1751154422.7323177,3693.1070289611816
46640,synthetic_0,82,1751150729.6254315,1751154422.7323258,3693.1068942546844
46650,synthetic_0,81,1751150729.6255834,1751154422.7323325,3693.10674905777
46660,synthetic_0,88,1751150729.6257262,1751154422.7323394,3693.1066131591797
46670,synthetic_0,80,1751150729.6258936,1751154422.732346,3693.1064524650574
46680,synthetic_0,103,1751150729.6260588,1751154422.7323527,3693.1062939167023
46690,synthetic_0,82,1751150729.6262016,1751154422.7323594,3693.1061577796936
46700,synthetic_0,101,1751150729.6263614,1751154422.732366,3693.106004714966
46710,synthetic_0,99,1751150729.717153,1751154422.732373,3693.015219926834
46720,synthetic_0,80,1751150729.7173972,1751154422.7323797,3693.0149824619293
46730,synthetic_0,88,1751150729.7176325,1751154422.7323864,3693.014753818512
64870,synthetic_0,81,1751150731.7250798,1751154422.7323933,3691.007313489914
64880,synthetic_0,93,1751150731.7252352,1751154422.7324014,3691.007166147232
64890,synthetic_0,103,1751150731.7253783,1751154422.732408,3691.007029771805
64900,synthetic_0,94,1751150731.7255218,1751154422.7324169,3691.0068950653076
64910,synthetic_0,87,1751150731.725667,1751154422.7324238,3691.0067567825317
64920,synthetic_0,80,1751150731.7258127,1751154422.7324302,3691.0066175460815
64930,synthetic_0,95,1751150731.725953,1751154422.732437,3691.0064837932587
64940,synthetic_0,95,1751150731.7261033,1751154422.7324436,3691.006340265274
64950,synthetic_0,86,1751150731.726247,1751154422.7324502,3691.006203174591
64960,synthetic_0,96,1751150731.7263956,1751154422.732457,3691.0060613155365
64970,synthetic_0,101,1751150731.726548,1751154422.732464,3691.005916118622
64980,synthetic_0,100,1751150731.726687,1751154422.732482,3691.0057950019836
64990,synthetic_0,81,1751150731.726825,1751154422.732489,3691.0056641101837
65000,synthetic_0,79,1751150731.726972,1751154422.7324958,3691.0055236816406
65010,synthetic_0,101,1751150731.727116,1751154422.7325027,3691.0053865909576
65020,synthetic_0,89,1751150731.7272553,1751154422.7325113,3691.0052559375763
65030,synthetic_0,96,1751150731.7274039,1751154422.7325182,3691.0051143169403
65040,synthetic_0,89,1751150731.7275395,1751154422.732525,3691.0049855709076
65050,synthetic_0,81,1751150731.7276804,1751154422.7325315,3691.004851102829
65060,synthetic_0,81,1751150731.727821,1751154422.7325377,3691.0047166347504
65070,synthetic_0,88,1751150731.727963,1751154422.7325444,3691.004581451416
65080,synthetic_0,94,1751150731.7281034,1751154422.732551,3691.004447698593
65090,synthetic_0,102,1751150731.7282457,1751154422.732558,3691.00431227684
65100,synthetic_0,81,1751150731.7283952,1751154422.7325664,3691.0041711330414
65110,synthetic_0,96,1751150731.7285426,1751154422.7325735,3691.004030942917
65120,synthetic_0,96,1751150731.7286863,1751154422.7325819,3691.003895521164
65130,synthetic_0,89,1751150731.7288313,1751154422.7325895,3691.0037581920624
65140,synthetic_0,102,1751150731.7289999,1751154422.7325969,3691.003597021103
65150,synthetic_0,102,1751150731.7291443,1751154422.732606,3691.00346159935
65160,synthetic_0,82,1751150731.7292967,1751154422.7326138,3691.003317117691
65170,synthetic_0,100,1751150731.72944,1751154422.7326205,3691.003180503845
65180,synthetic_0,89,1751150731.7295868,1751154422.7326274,3691.0030405521393
65190,synthetic_0,102,1751150731.7297292,1751154422.732634,3691.002904891968
65200,synthetic_0,87,1751150731.729875,1751154422.732641,3691.002765893936
65210,synthetic_0,103,1751150731.7300212,1751154422.732648,3691.002626657486
65220,synthetic_0,95,1751150731.7301612,1751154422.7326548,3691.002493619919
65230,synthetic_0,101,1751150731.730303,1751154422.7326617,3691.002358675003
65240,synthetic_0,94,1751150731.7304413,1751154422.7326686,3691.002227306366
65250,synthetic_0,103,1751150731.7305713,1751154422.7326765,3691.0021052360535
