index,topic,size_bytes,producer_timestamp,consumer_timestamp,consumer_delay_sec
1209231,synthetic_1,102,1750888985.324335,1751150779.8179474,261794.49361228943
1209241,synthetic_1,83,1750888985.3244925,1751150779.8179567,261794.4934642315
1209251,synthetic_1,98,1750888985.3246431,1751150779.8179653,261794.49332213402
1209261,synthetic_1,89,1750888985.324789,1751150779.8179739,261794.49318480492
1209271,synthetic_1,97,1750888985.3249335,1751150779.8179824,261794.49304890633
1209281,synthetic_1,104,1750888985.3250837,1751150779.8180006,261794.49291682243
1209291,synthetic_1,89,1750888985.3252363,1751150779.8180108,261794.49277448654
1209301,synthetic_1,91,1750888985.3253915,1751150779.8180196,261794.49262809753
1209311,synthetic_1,83,1750888985.3255382,1751150779.8180285,261794.4924902916
1209321,synthetic_1,97,1750888985.3256865,1751150779.8180382,261794.4923517704
1209331,synthetic_1,103,1750888985.3258407,1751150779.8180473,261794.4922065735
1205341,synthetic_1,83,1750888985.3236346,1751150779.818056,261794.4944214821
1209341,synthetic_1,96,1750888985.3259923,1751150779.8180652,261794.49207282066
1205351,synthetic_1,91,1750888985.3238575,1751150779.8180742,261794.49421668053
1209351,synthetic_1,104,1750888985.3261456,1751150779.8180828,261794.4919371605
1205361,synthetic_1,104,1750888985.324056,1751150779.8180916,261794.49403572083
1209361,synthetic_1,90,1750888985.3262954,1751150779.8181005,261794.4918050766
1205371,synthetic_1,90,1750888985.3242505,1751150779.8181095,261794.49385905266
1209371,synthetic_1,103,1750888985.326471,1751150779.8181283,261794.49165725708
1209381,synthetic_1,89,1750888985.3266277,1751150779.8181477,261794.49151992798
1209391,synthetic_1,94,1750888985.326772,1751150779.8181581,261794.49138617516
1209401,synthetic_1,104,1750888985.3269203,1751150779.8181672,261794.4912469387
1209411,synthetic_1,103,1750888985.3270602,1751150779.8181763,261794.4911160469
1209421,synthetic_1,83,1750888985.327208,1751150779.8181858,261794.49097776413
1209431,synthetic_1,96,1750888985.3273587,1751150779.8181944,261794.49083566666
1209441,synthetic_1,91,1750888985.3275049,1751150779.8182032,261794.49069833755
1205381,synthetic_1,90,1750888985.3243973,1751150779.8182118,261794.49381446838
1205391,synthetic_1,83,1750888985.3245633,1751150779.8182206,261794.49365735054
1205401,synthetic_1,91,1750888985.3247392,1751150779.8182297,261794.49349045753
1205411,synthetic_1,98,1750888985.3248878,1751150779.8182387,261794.49335098267
1205421,synthetic_1,89,1750888985.3250287,1751150779.8182478,261794.4932191372
1209451,synthetic_1,90,1750888985.3276536,1751150779.8182669,261794.49061322212
1209461,synthetic_1,84,1750888985.3277996,1751150779.8182771,261794.49047756195
1209471,synthetic_1,97,1750888985.327947,1751150779.8182862,261794.49033927917
1209481,synthetic_1,97,1750888985.3280969,1751150779.8182945,261794.49019765854
1209491,synthetic_1,84,1750888985.3282433,1751150779.8183043,261794.4900610447
1205431,synthetic_1,103,1750888985.325173,1751150779.818313,261794.49313998222
1205441,synthetic_1,101,1750888985.3253284,1751150779.8183222,261794.49299383163
1205451,synthetic_1,101,1750888985.325472,1751150779.8183312,261794.49285912514
1209501,synthetic_1,95,1750888985.3283992,1751150779.81834,261794.48994088173
1209511,synthetic_1,105,1750888985.4197736,1751150779.8183637,261794.3985900879
1209521,synthetic_1,84,1750888985.4202948,1751150779.8183744,261794.3980796337
1209531,synthetic_1,89,1750888985.5200207,1751150779.8183842,261794.2983634472
1209541,synthetic_1,103,1750888985.5202968,1751150779.818393,261794.29809617996
1209551,synthetic_1,90,1750888985.520689,1751150779.818412,261794.2977230549
1209561,synthetic_1,97,1750888985.5212698,1751150779.8184223,261794.29715251923
1209571,synthetic_1,90,1750888985.5216866,1751150779.818432,261794.2967455387
1212551,synthetic_1,91,1750888986.4205983,1751150779.818441,261793.39784264565
1212561,synthetic_1,84,1750888986.4209533,1751150779.8184497,261793.39749646187
1212571,synthetic_1,102,1750888986.421432,1751150779.8184588,261793.39702677727
1212581,synthetic_1,96,1750888986.4219437,1751150779.818468,261793.39652442932
1212591,synthetic_1,80,1750888986.422304,1751150779.818477,261793.39617300034
1212601,synthetic_1,80,1750888986.422689,1751150779.8184853,261793.39579629898
1212611,synthetic_1,105,1750888986.4232376,1751150779.8184943,261793.39525675774
1212621,synthetic_1,84,1750888986.4236395,1751150779.8185036,261793.39486408234
1212631,synthetic_1,104,1750888986.4240732,1751150779.8185124,261793.39443922043
1212641,synthetic_1,97,1750888986.5191536,1751150779.8185318,261793.29937815666
1212651,synthetic_1,102,1750888986.51974,1751150779.818543,261793.29880285263
1212661,synthetic_1,104,1750888986.5200472,1751150779.8185518,261793.298504591
1212671,synthetic_1,90,1750888986.5204546,1751150779.818561,261793.29810643196
1212681,synthetic_1,105,1750888986.5208666,1751150779.8185697,261793.29770302773
1212691,synthetic_1,80,1750888986.5213017,1751150779.818589,261793.29728722572
1212701,synthetic_1,88,1750888986.521733,1751150779.8185987,261793.29686570168
1212711,synthetic_1,104,1750888986.5221744,1751150779.8186078,261793.2964334488
1212721,synthetic_1,98,1750888986.5226705,1751150779.818617,261793.29594659805
1212731,synthetic_1,96,1750888986.523146,1751150779.8186257,261793.29547977448
1212741,synthetic_1,91,1750888986.5236375,1751150779.8186352,261793.2949976921
1212751,synthetic_1,105,1750888986.5240011,1751150779.8186443,261793.29464316368
1212761,synthetic_1,81,1750888986.5244515,1751150779.8186533,261793.2942018509
1212771,synthetic_1,91,1750888986.5247176,1751150779.818673,261793.29395532608
1212781,synthetic_1,104,1750888986.5249557,1751150779.8186839,261793.29372811317
1212791,synthetic_1,91,1750888986.5251968,1751150779.8186936,261793.29349684715
1212801,synthetic_1,97,1750888986.5253534,1751150779.8187022,261793.29334878922
1212811,synthetic_1,84,1750888986.5255055,1751150779.8187113,261793.29320573807
1212821,synthetic_1,90,1750888986.525647,1751150779.8187208,261793.2930738926
1212831,synthetic_1,88,1750888986.525795,1751150779.8187296,261793.29293465614
1212841,synthetic_1,98,1750888986.5259469,1751150779.8187387,261793.2927918434
1212851,synthetic_1,84,1750888986.5260892,1751150779.8187478,261793.29265856743
1212861,synthetic_1,90,1750888986.526231,1751150779.818756,261793.29252505302
1212871,synthetic_1,85,1750888986.5263727,1751150779.8187654,261793.2923927307
1212881,synthetic_1,90,1750888986.5265126,1751150779.8187745,261793.2922618389
1212891,synthetic_1,89,1750888986.5266597,1751150779.8187833,261793.29212355614
1212901,synthetic_1,103,1750888986.5268033,1751150779.8188033,261793.2920000553
1212911,synthetic_1,84,1750888986.5269458,1751150779.8188226,261793.2918767929
1212921,synthetic_1,97,1750888986.527091,1751150779.818833,261793.2917420864
1212931,synthetic_1,90,1750888986.527246,1751150779.8188422,261793.29159617424
1212941,synthetic_1,96,1750888986.5273943,1751150779.8188505,261793.29145622253
1212951,synthetic_1,88,1750888986.5275407,1751150779.8188596,261793.29131889343
1212961,synthetic_1,84,1750888986.5276852,1751150779.8188689,261793.2911837101
1212971,synthetic_1,83,1750888986.5278294,1751150779.818878,261793.29104852676
1212981,synthetic_1,98,1750888986.5279763,1751150779.818887,261793.29091072083
1212991,synthetic_1,88,1750888986.528123,1751150779.8188958,261793.2907729149
1213001,synthetic_1,84,1750888986.5282688,1751150779.818905,261793.29063630104
1213011,synthetic_1,83,1750888986.5284173,1751150779.8189147,261793.290497303
1213021,synthetic_1,90,1750888986.6171863,1751150779.8189235,261793.20173716545
1213031,synthetic_1,91,1750888986.6174386,1751150779.8189435,261793.20150494576
1213041,synthetic_1,105,1750888986.6177585,1751150779.8189547,261793.2011961937
1213051,synthetic_1,89,1750888986.618114,1751150779.8189642,261793.20085024834
1213061,synthetic_1,96,1750888986.61829,1751150779.8189738,261793.20068383217
1213071,synthetic_1,90,1750888986.6184955,1751150779.8189828,261793.20048737526
1213081,synthetic_1,84,1750888986.6188169,1751150779.8189921,261793.20017528534
1213091,synthetic_1,90,1750888986.619052,1751150779.8190012,261793.19994926453
1213101,synthetic_1,83,1750888986.619428,1751150779.8190098,261793.1995818615
1213111,synthetic_1,98,1750888986.6197317,1751150779.8190188,261793.19928717613
1213121,synthetic_1,91,1750888986.6204386,1751150779.8190382,261793.19859957695
1210141,synthetic_1,89,1750888987.1176665,1751150779.8190486,261792.7013821602
1210151,synthetic_1,97,1750888987.1179678,1751150779.8190582,261792.70109033585
1210161,synthetic_1,84,1750888987.1182506,1751150779.8190675,261792.70081686974
1210171,synthetic_1,83,1750888987.118604,1751150779.819085,261792.70048093796
1210181,synthetic_1,104,1750888987.1189013,1751150779.819095,261792.70019364357
1210191,synthetic_1,89,1750888987.119216,1751150779.8191044,261792.6998884678
1210201,synthetic_1,102,1750888987.1195323,1751150779.8191133,261792.69958090782
1210211,synthetic_1,97,1750888987.121501,1751150779.819122,261792.6976211071
1210221,synthetic_1,105,1750888987.1218905,1751150779.8191316,261792.6972410679
1210231,synthetic_1,91,1750888987.1223326,1751150779.8191411,261792.69680857658
1216471,synthetic_1,89,1750888987.5187366,1751150779.81915,261792.30041337013
1216481,synthetic_1,97,1750888987.520323,1751150779.8191595,261792.29883646965
1216491,synthetic_1,105,1750888987.5207412,1751150779.8191688,261792.2984275818
1210241,synthetic_1,90,1750888987.1226654,1751150779.8191779,261792.6965124607
1210251,synthetic_1,101,1750888987.12299,1751150779.8191864,261792.6961965561
1216501,synthetic_1,93,1750888987.521045,1751150779.819206,261792.29816102982
1216511,synthetic_1,105,1750888987.5214002,1751150779.8192172,261792.2978169918
1210261,synthetic_1,91,1750888987.1233337,1751150779.8192272,261792.69589352608
1210271,synthetic_1,104,1750888987.1237037,1751150779.819236,261792.69553232193
1216521,synthetic_1,91,1750888987.5219934,1751150779.8192465,261792.29725313187
1216531,synthetic_1,83,1750888987.5223224,1751150779.8192554,261792.29693293571
1216541,synthetic_1,81,1750888987.52265,1751150779.8192744,261792.29662442207
1210281,synthetic_1,84,1750888987.1242812,1751150779.8192844,261792.6950032711
1210291,synthetic_1,96,1750888987.1246202,1751150779.8192935,261792.6946732998
1210301,synthetic_1,94,1750888987.1248977,1751150779.8193028,261792.6944050789
1216551,synthetic_1,98,1750888987.5229578,1751150779.819312,261792.29635429382
1210311,synthetic_1,83,1750888987.125152,1751150779.819321,261792.69416880608
1216561,synthetic_1,104,1750888987.5232372,1751150779.8193383,261792.2961010933
1216571,synthetic_1,103,1750888987.5235589,1751150779.8193574,261792.29579854012
1210321,synthetic_1,89,1750888987.1254027,1751150779.8193676,261792.6939649582
1210331,synthetic_1,97,1750888987.1256475,1751150779.819377,261792.69372940063
1210341,synthetic_1,84,1750888987.1258998,1751150779.8193858,261792.69348597527
1210351,synthetic_1,104,1750888987.1261563,1751150779.8193953,261792.69323897362
1210361,synthetic_1,105,1750888987.1264012,1751150779.8194041,261792.69300293922
