index,topic,size_bytes,producer_timestamp,consumer_timestamp,consumer_delay_sec
1605312,synthetic_2,83,1750889113.517373,1751150839.827443,261726.31006979942
1605322,synthetic_2,94,1750889113.5177972,1751150839.827449,261726.30965185165
1605332,synthetic_2,89,1750889113.5183685,1751150839.8274567,261726.30908823013
1605342,synthetic_2,90,1750889113.5187545,1751150839.8274632,261726.30870866776
1605352,synthetic_2,104,1750889113.5197573,1751150839.827469,261726.30771183968
1605362,synthetic_2,91,1750889113.5201402,1751150839.8274755,261726.30733537674
1605372,synthetic_2,91,1750889113.5204656,1751150839.8274815,261726.30701589584
1605382,synthetic_2,94,1750889113.52089,1751150839.827488,261726.30659794807
1605392,synthetic_2,90,1750889113.5213878,1751150839.8274941,261726.30610632896
1605402,synthetic_2,102,1750889113.5217912,1751150839.8275003,261726.3057091236
1605412,synthetic_2,96,1750889113.5222077,1751150839.8275068,261726.30529904366
1605422,synthetic_2,84,1750889113.5226214,1751150839.8275146,261726.30489325523
1605432,synthetic_2,82,1750889113.5230656,1751150839.8275206,261726.30445504189
1605442,synthetic_2,90,1750889113.523457,1751150839.8275266,261726.30406951904
1605452,synthetic_2,103,1750889113.5236914,1751150839.8275325,261726.30384111404
1605462,synthetic_2,105,1750889113.5238626,1751150839.8275409,261726.30367827415
1605472,synthetic_2,103,1750889113.524055,1751150839.827547,261726.30349206924
1605482,synthetic_2,91,1750889113.5242217,1751150839.8275535,261726.30333185196
1605492,synthetic_2,98,1750889113.5243845,1751150839.8275597,261726.30317521095
1605502,synthetic_2,96,1750889113.5245664,1751150839.827566,261726.30299949646
1605512,synthetic_2,90,1750889113.5247245,1751150839.827572,261726.30284762383
1605522,synthetic_2,89,1750889113.5248845,1751150839.8275783,261726.30269384384
1605532,synthetic_2,97,1750889113.5250437,1751150839.8275845,261726.3025407791
1605542,synthetic_2,96,1750889113.5252004,1751150839.8275907,261726.302390337
1605552,synthetic_2,97,1750889113.5253613,1751150839.8275971,261726.30223584175
1605562,synthetic_2,97,1750889113.5255163,1751150839.8276033,261726.30208706856
1605572,synthetic_2,83,1750889113.5256753,1751150839.8276093,261726.30193400383
1605582,synthetic_2,101,1750889113.5258255,1751150839.8276155,261726.301789999
1605592,synthetic_2,89,1750889113.52598,1751150839.8276231,261726.30164313316
1605602,synthetic_2,84,1750889113.5261402,1751150839.827629,261726.30148887634
1605612,synthetic_2,82,1750889113.5262933,1751150839.8276355,261726.30134224892
1605622,synthetic_2,90,1750889113.5264442,1751150839.8276415,261726.30119729042
1605632,synthetic_2,83,1750889113.526603,1751150839.8276474,261726.3010444641
1605642,synthetic_2,100,1750889113.5267594,1751150839.827655,261726.30089569092
1605652,synthetic_2,103,1750889113.526915,1751150839.8276615,261726.3007464409
1605662,synthetic_2,90,1750889113.5270658,1751150839.827668,261726.30060219765
1605672,synthetic_2,97,1750889113.5272214,1751150839.8276742,261726.3004527092
1605682,synthetic_2,101,1750889113.5273812,1751150839.8276803,261726.30029916763
1605692,synthetic_2,89,1750889113.52755,1751150839.8276863,261726.30013632774
1605702,synthetic_2,104,1750889113.5277092,1751150839.8276925,261726.29998326302
1605712,synthetic_2,105,1750889113.5278735,1751150839.8277001,261726.299826622
1605722,synthetic_2,95,1750889113.52804,1751150839.8277068,261726.29966688156
1605732,synthetic_2,88,1750889113.5282,1751150839.8277128,261726.29951286316
1605742,synthetic_2,83,1750889113.528356,1751150839.827719,261726.29936289787
1605752,synthetic_2,88,1750889113.61718,1751150839.8277247,261726.21054458618
1605762,synthetic_2,105,1750889113.6176434,1751150839.8277307,261726.21008729935
1605772,synthetic_2,97,1750889113.6180413,1751150839.827737,261726.20969581604
1605782,synthetic_2,95,1750889113.61848,1751150839.8277433,261726.20926332474
1605792,synthetic_2,98,1750889113.6188796,1751150839.8277497,261726.2088701725
1605802,synthetic_2,83,1750889113.6197739,1751150839.827756,261726.2079820633
1605812,synthetic_2,97,1750889113.6202543,1751150839.827762,261726.20750761032
1605822,synthetic_2,84,1750889113.6207068,1751150839.827768,261726.20706129074
1605832,synthetic_2,90,1750889113.621202,1751150839.8277745,261726.20657253265
1605842,synthetic_2,84,1750889113.6216693,1751150839.8277822,261726.20611286163
1605852,synthetic_2,81,1750889113.6221662,1751150839.8277895,261726.2056233883
1637222,synthetic_2,102,1750889113.918773,1751150839.827796,261725.9090230465
1637232,synthetic_2,83,1750889113.9190261,1751150839.8278024,261725.90877628326
1637242,synthetic_2,96,1750889113.9192731,1751150839.8278086,261725.9085354805
1637252,synthetic_2,84,1750889113.9195716,1751150839.8278148,261725.90824317932
1637262,synthetic_2,103,1750889113.9198399,1751150839.8278208,261725.90798091888
1637272,synthetic_2,98,1750889113.9203074,1751150839.8278272,261725.90751981735
1637282,synthetic_2,97,1750889113.9206917,1751150839.8278337,261725.9071419239
1637292,synthetic_2,88,1750889113.9210262,1751150839.8278399,261725.90681362152
1637302,synthetic_2,83,1750889113.921354,1751150839.8278458,261725.90649175644
1637312,synthetic_2,82,1750889113.9216602,1751150839.8278522,261725.90619206429
1637322,synthetic_2,95,1750889113.921989,1751150839.8278582,261725.90586924553
1637332,synthetic_2,83,1750889113.9222605,1751150839.827866,261725.90560555458
1637342,synthetic_2,89,1750889113.9225323,1751150839.8278723,261725.90533995628
1637352,synthetic_2,83,1750889113.9228177,1751150839.8278785,261725.90506076813
1637362,synthetic_2,91,1750889113.9231076,1751150839.827885,261725.90477728844
1637372,synthetic_2,97,1750889113.923382,1751150839.827891,261725.90450906754
1637382,synthetic_2,103,1750889113.9236853,1751150839.8278973,261725.904211998
1637392,synthetic_2,95,1750889113.9239762,1751150839.8279037,261725.90392756462
1637402,synthetic_2,97,1750889113.9242706,1751150839.8279104,261725.9036397934
1637412,synthetic_2,100,1750889113.92454,1751150839.8279166,261725.90337657928
1637422,synthetic_2,96,1750889113.9247494,1751150839.8279223,261725.90317296982
1637432,synthetic_2,105,1750889113.9249656,1751150839.8279305,261725.9029648304
1637442,synthetic_2,83,1750889113.925173,1751150839.8279366,261725.90276360512
1637452,synthetic_2,97,1750889113.9253829,1751150839.8279428,261725.90255999565
1637462,synthetic_2,88,1750889113.92559,1751150839.8279505,261725.9023604393
1637472,synthetic_2,97,1750889113.9257972,1751150839.8279564,261725.90215921402
1637482,synthetic_2,88,1750889113.926009,1751150839.8279626,261725.9019536972
1637492,synthetic_2,90,1750889113.9262185,1751150839.8279688,261725.90175032616
1637502,synthetic_2,98,1750889113.9264193,1751150839.8279746,261725.90155529976
1637512,synthetic_2,104,1750889113.9266279,1751150839.8279808,261725.90135288239
1637522,synthetic_2,98,1750889113.9268272,1751150839.8279872,261725.90116000175
1637532,synthetic_2,84,1750889113.9270275,1751150839.8279934,261725.90096592903
1637542,synthetic_2,88,1750889113.9272418,1751150839.827999,261725.90075731277
1637552,synthetic_2,90,1750889113.927441,1751150839.8280053,261725.90056443214
1637562,synthetic_2,96,1750889113.92765,1751150839.8280115,261725.90036153793
1637572,synthetic_2,80,1750889113.9278538,1751150839.8280177,261725.90016388893
1637582,synthetic_2,98,1750889113.9280655,1751150839.8280241,261725.89995861053
1637592,synthetic_2,90,1750889113.9282758,1751150839.8280318,261725.89975595474
1637602,synthetic_2,91,1750889114.0166013,1751150839.828038,261725.81143665314
1637612,synthetic_2,105,1750889114.0172434,1751150839.8280447,261725.81080126762
1637622,synthetic_2,89,1750889114.017492,1751150839.828051,261725.81055903435
1637632,synthetic_2,103,1750889114.0177557,1751150839.828057,261725.81030130386
1637642,synthetic_2,89,1750889114.018032,1751150839.8280656,261725.8100335598
1637652,synthetic_2,84,1750889114.0183384,1751150839.8280718,261725.8097333908
1637662,synthetic_2,105,1750889114.0186477,1751150839.828078,261725.8094303608
1637672,synthetic_2,103,1750889114.0189555,1751150839.8280845,261725.8091289997
1637682,synthetic_2,98,1750889114.0192573,1751150839.8280907,261725.80883336067
1637692,synthetic_2,102,1750889114.0196412,1751150839.8280969,261725.80845570564
1637702,synthetic_2,105,1750889114.0199325,1751150839.828103,261725.80817055702
1637712,synthetic_2,103,1750889114.1179025,1751150839.8281112,261725.7102086544
1639282,synthetic_2,84,1750889114.7215602,1751150839.8281176,261725.10655736923
1639292,synthetic_2,90,1750889114.7218304,1751150839.828124,261725.10629367828
1639302,synthetic_2,97,1750889114.722091,1751150839.8281302,261725.10603928566
1639312,synthetic_2,89,1750889114.7224662,1751150839.8281364,261725.1056702137
1639322,synthetic_2,90,1750889114.7228014,1751150839.8281424,261725.10534095764
1639332,synthetic_2,91,1750889114.7231638,1751150839.8281488,261725.1049849987
1639342,synthetic_2,90,1750889114.7235315,1751150839.8281546,261725.1046230793
1639352,synthetic_2,90,1750889114.7237947,1751150839.8281608,261725.10436606407
1639362,synthetic_2,98,1750889114.7241704,1751150839.828167,261725.10399651527
1639372,synthetic_2,89,1750889114.7245772,1751150839.8281732,261725.10359597206
1639382,synthetic_2,90,1750889114.724872,1751150839.8281794,261725.10330724716
1639392,synthetic_2,105,1750889114.7251847,1751150839.8281853,261725.10300064087
1639402,synthetic_2,83,1750889114.7254806,1751150839.828193,261725.1027123928
1639412,synthetic_2,89,1750889114.7257562,1751150839.8282003,261725.1024441719
1639422,synthetic_2,101,1750889114.7259438,1751150839.8282068,261725.10226297379
1639432,synthetic_2,104,1750889114.7260945,1751150839.8282132,261725.10211873055
1639442,synthetic_2,98,1750889114.7262456,1751150839.82822,261725.1019742489
1639452,synthetic_2,96,1750889114.726396,1751150839.8282266,261725.10183048248
1639462,synthetic_2,84,1750889114.7265434,1751150839.828233,261725.1016895771
1639472,synthetic_2,84,1750889114.7266893,1751150839.8282394,261725.10155010223
1639482,synthetic_2,104,1750889114.7268429,1751150839.8282454,261725.10140252113
1639492,synthetic_2,91,1750889114.7269871,1751150839.8282516,261725.10126447678
1639502,synthetic_2,97,1750889114.727133,1751150839.8282578,261725.1011247635
1639512,synthetic_2,90,1750889114.727285,1751150839.828264,261725.10097908974
1639522,synthetic_2,83,1750889114.7274332,1751150839.8282702,261725.10083699226
1639532,synthetic_2,105,1750889114.7275846,1751150839.8282773,261725.10069274902
1639542,synthetic_2,90,1750889114.7277315,1751150839.8282835,261725.10055208206
1639552,synthetic_2,89,1750889114.7278748,1751150839.8282902,261725.10041546822
1639562,synthetic_2,95,1750889114.728022,1751150839.8282971,261725.10027503967
1639572,synthetic_2,103,1750889114.7281668,1751150839.8283033,261725.10013651848
1639582,synthetic_2,84,1750889114.7283254,1751150839.8283098,261725.09998440742
1639592,synthetic_2,83,1750889114.8165827,1751150839.8283157,261725.01173305511
1639602,synthetic_2,104,1750889114.8170304,1751150839.8283224,261725.01129198074
