index,topic,size_bytes,producer_timestamp,consumer_timestamp,consumer_delay_sec
4098451,synthetic_1,98,1750889964.0182374,1751153936.77827,263972.7600326538
4098461,synthetic_1,104,1750889964.018431,1751153936.7782774,263972.7598464489
4098471,synthetic_1,91,1750889964.0187232,1751153936.7782848,263972.7595615387
4098481,synthetic_1,90,1750889964.0190494,1751153936.7782931,263972.75924372673
4098491,synthetic_1,82,1750889964.019309,1751153936.778301,263972.7589919567
4098501,synthetic_1,104,1750889964.0195684,1751153936.7783082,263972.75873970985
4098511,synthetic_1,84,1750889964.0197458,1751153936.7783163,263972.75857043266
4098521,synthetic_1,102,1750889964.019926,1751153936.778326,263972.7583999634
4098531,synthetic_1,84,1750889964.0200994,1751153936.778334,263972.7582345009
4098541,synthetic_1,97,1750889964.0202594,1751153936.7783415,263972.7580821514
4098551,synthetic_1,102,1750889964.02047,1751153936.7783496,263972.75787973404
4098561,synthetic_1,83,1750889964.020683,1751153936.778357,263972.7576739788
4098571,synthetic_1,90,1750889964.0208564,1751153936.778364,263972.75750756264
4098581,synthetic_1,89,1750889964.0210392,1751153936.778371,263972.75733184814
4098591,synthetic_1,104,1750889964.0212176,1751153936.7783782,263972.7571606636
4098601,synthetic_1,88,1750889964.021394,1751153936.778386,263972.75699210167
4098611,synthetic_1,96,1750889964.0215743,1751153936.7783933,263972.7568190098
4098621,synthetic_1,91,1750889964.0218053,1751153936.7784011,263972.75659585
4098631,synthetic_1,82,1750889964.0220077,1751153936.778408,263972.75640034676
4098641,synthetic_1,90,1750889964.0225396,1751153936.7784152,263972.75587558746
4098651,synthetic_1,91,1750889964.0227325,1751153936.7784245,263972.75569200516
4098661,synthetic_1,84,1750889964.0229359,1751153936.778432,263972.7554960251
4098671,synthetic_1,83,1750889964.0231395,1751153936.7784395,263972.755300045
4098681,synthetic_1,104,1750889964.0233147,1751153936.778447,263972.75513219833
4098691,synthetic_1,103,1750889964.023511,1751153936.7784562,263972.75494527817
4098701,synthetic_1,83,1750889964.023796,1751153936.778464,263972.75466799736
4098711,synthetic_1,101,1750889964.0240302,1751153936.778471,263972.75444078445
4098721,synthetic_1,84,1750889964.0242422,1751153936.7784786,263972.75423645973
4098731,synthetic_1,103,1750889964.024462,1751153936.778486,263972.7540240288
4098741,synthetic_1,91,1750889964.0246756,1751153936.7784934,263972.7538177967
4098751,synthetic_1,89,1750889964.0248568,1751153936.778501,263972.753644228
4098761,synthetic_1,97,1750889964.0250514,1751153936.7785082,263972.753456831
4098771,synthetic_1,91,1750889964.0252757,1751153936.778516,263972.7532403469
4098781,synthetic_1,91,1750889964.0254676,1751153936.7785244,263972.7530567646
4098791,synthetic_1,96,1750889964.0256379,1751153936.7785316,263972.7528936863
4098801,synthetic_1,104,1750889964.025807,1751153936.7785397,263972.75273275375
4098811,synthetic_1,84,1750889964.0259972,1751153936.7785473,263972.7525501251
4098821,synthetic_1,89,1750889964.0261583,1751153936.778554,263972.7523956299
4098831,synthetic_1,102,1750889964.0263178,1751153936.7785609,263972.752243042
4098841,synthetic_1,84,1750889964.0264833,1751153936.7785683,263972.7520849705
4098851,synthetic_1,88,1750889964.0266464,1751153936.7785754,263972.7519290447
4098861,synthetic_1,91,1750889964.0268068,1751153936.7785826,263972.7517757416
4098871,synthetic_1,97,1750889964.0269651,1751153936.7785897,263972.7516245842
4098881,synthetic_1,103,1750889964.0271273,1751153936.7785974,263972.75147008896
4098891,synthetic_1,83,1750889964.0272956,1751153936.7786047,263972.7513091564
4098901,synthetic_1,89,1750889964.02765,1751153936.7786117,263972.75096154213
4098911,synthetic_1,81,1750889964.02781,1751153936.7786217,263972.75081157684
4098921,synthetic_1,98,1750889964.0279684,1751153936.7786286,263972.75066018105
4098931,synthetic_1,104,1750889964.0281317,1751153936.7786362,263972.7505044937
4098941,synthetic_1,84,1750889964.0282907,1751153936.778644,263972.75035333633
4098951,synthetic_1,104,1750889964.0284522,1751153936.778651,263972.7501988411
4098961,synthetic_1,90,1750889964.0286398,1751153936.7786584,263972.75001859665
4098971,synthetic_1,97,1750889964.028801,1751153936.7786655,263972.74986457825
4098981,synthetic_1,88,1750889964.0289643,1751153936.7786727,263972.7497084141
4098991,synthetic_1,83,1750889964.029132,1751153936.7786798,263972.7495479584
4099001,synthetic_1,101,1750889964.02929,1751153936.7786868,263972.749396801
4099011,synthetic_1,104,1750889964.0294564,1751153936.778694,263972.7492375374
4099021,synthetic_1,90,1750889964.0296228,1751153936.778701,263972.7490782738
4099031,synthetic_1,97,1750889964.0297985,1751153936.778708,263972.7489094734
4099041,synthetic_1,104,1750889964.029959,1751153936.7787166,263972.7487576008
4099051,synthetic_1,83,1750889964.0301094,1751153936.7787242,263972.74861478806
4099061,synthetic_1,91,1750889964.0302637,1751153936.778731,263972.7484674454
4099071,synthetic_1,87,1750889964.0304258,1751153936.778738,263972.7483122349
4099081,synthetic_1,90,1750889964.0305798,1751153936.778745,263972.7481651306
4099091,synthetic_1,96,1750889964.0307338,1751153936.7787519,263972.74801802635
4099101,synthetic_1,83,1750889964.030885,1751153936.7787588,263972.7478737831
4099111,synthetic_1,97,1750889964.031035,1751153936.7787657,263972.74773073196
4099121,synthetic_1,104,1750889964.0311873,1751153936.778774,263972.74758672714
4099131,synthetic_1,83,1750889964.0313406,1751153936.7787814,263972.747440815
4099141,synthetic_1,97,1750889964.0314891,1751153936.7787883,263972.74729919434
4099151,synthetic_1,84,1750889964.0316446,1751153936.778795,263972.74715042114
4099161,synthetic_1,83,1750889964.0317993,1751153936.778803,263972.7470037937
4099171,synthetic_1,91,1750889964.0319545,1751153936.7788098,263972.74685525894
4099181,synthetic_1,94,1750889964.03213,1751153936.7788167,263972.746686697
4099191,synthetic_1,84,1750889964.0322812,1751153936.7788231,263972.7465419769
4099201,synthetic_1,84,1750889964.0324566,1751153936.77883,263972.746373415
4099211,synthetic_1,91,1750889964.1193964,1751153936.7788367,263972.659440279
4099221,synthetic_1,99,1750889964.11959,1751153936.7788436,263972.65925359726
4099231,synthetic_1,90,1750889964.119798,1751153936.7788508,263972.6590528488
4099241,synthetic_1,98,1750889964.1199927,1751153936.778859,263972.65886616707
4099251,synthetic_1,94,1750889964.120212,1751153936.7788668,263972.6586546898
4099261,synthetic_1,90,1750889964.1204162,1751153936.7788742,263972.65845799446
4363801,synthetic_1,102,1750889964.3191507,1751153936.7788808,263972.4597301483
4363811,synthetic_1,105,1750889964.3194618,1751153936.7788892,263972.4594273567
4363821,synthetic_1,83,1750889964.3197668,1751153936.7788992,263972.45913243294
4363831,synthetic_1,98,1750889964.3200605,1751153936.778907,263972.45884656906
4363841,synthetic_1,83,1750889964.3203971,1751153936.7789154,263972.4585182667
4363851,synthetic_1,102,1750889964.3207166,1751153936.778922,263972.4582054615
4363861,synthetic_1,84,1750889964.3210506,1751153936.7789295,263972.45787882805
4363871,synthetic_1,89,1750889964.3213499,1751153936.7789378,263972.4575879574
4363881,synthetic_1,87,1750889964.32166,1751153936.7789447,263972.45728468895
4363891,synthetic_1,105,1750889964.3220472,1751153936.778952,263972.45690464973
4363901,synthetic_1,91,1750889964.3224177,1751153936.7789593,263972.45654153824
4363911,synthetic_1,84,1750889964.3227825,1751153936.7789664,263972.45618391037
4363921,synthetic_1,88,1750889964.323125,1751153936.778973,263972.455848217
4363931,synthetic_1,96,1750889964.3234549,1751153936.7789803,263972.45552539825
4363941,synthetic_1,91,1750889964.3237853,1751153936.7789874,263972.45520210266
4363951,synthetic_1,90,1750889964.3240423,1751153936.7789962,263972.4549539089
4363961,synthetic_1,104,1750889964.3242822,1751153936.7790031,263972.45472097397
4363971,synthetic_1,82,1750889964.3245218,1751153936.7790105,263972.4544887543
4363981,synthetic_1,89,1750889964.3247182,1751153936.7790172,263972.4542989731
4363991,synthetic_1,97,1750889964.3249242,1751153936.7790241,263972.45409989357
4364001,synthetic_1,103,1750889964.3251305,1751153936.7790313,263972.45390081406
4364011,synthetic_1,82,1750889964.325329,1751153936.7790384,263972.45370936394
4364021,synthetic_1,98,1750889964.3255253,1751153936.7790453,263972.4535200596
4364031,synthetic_1,90,1750889964.3257284,1751153936.7790523,263972.4533238411
4364041,synthetic_1,103,1750889964.3259377,1751153936.7790592,263972.4531214237
4364051,synthetic_1,103,1750889964.326145,1751153936.7790663,263972.45292139053
4364061,synthetic_1,90,1750889964.3263578,1751153936.7790737,263972.4527158737
4364071,synthetic_1,95,1750889964.326559,1751153936.7790806,263972.4525215626
4364081,synthetic_1,104,1750889964.3267736,1751153936.7790911,263972.4523174763
4364091,synthetic_1,91,1750889964.3269882,1751153936.779099,263972.45211076736
4364101,synthetic_1,84,1750889964.3271968,1751153936.779106,263972.45190906525
4364111,synthetic_1,84,1750889964.3274064,1751153936.7791123,263972.4517059326
4364121,synthetic_1,95,1750889964.3276076,1751153936.7791193,263972.4515116215
4364131,synthetic_1,102,1750889964.3278265,1751153936.7791271,263972.45130062103
4364141,synthetic_1,84,1750889964.3280435,1751153936.7791345,263972.4510910511
4364151,synthetic_1,88,1750889964.328254,1751153936.7791412,263972.4508872032
4364161,synthetic_1,97,1750889964.3284705,1751153936.7791479,263972.45067739487
4364171,synthetic_1,96,1750889964.3287024,1751153936.7791553,263972.45045280457
4364181,synthetic_1,81,1750889964.3289213,1751153936.7791624,263972.45024108887
4364191,synthetic_1,97,1750889964.3291335,1751153936.7791693,263972.45003581047
4364201,synthetic_1,104,1750889964.3295438,1751153936.779177,263972.4496331215
4364211,synthetic_1,84,1750889964.3297606,1751153936.7791865,263972.44942593575
4364221,synthetic_1,91,1750889964.3299763,1751153936.7791939,263972.4492175579
4364231,synthetic_1,83,1750889964.3301842,1751153936.779201,263972.44901680946
4364241,synthetic_1,97,1750889964.3303921,1751153936.7792087,263972.44881653786
4364251,synthetic_1,104,1750889964.330609,1751153936.779216,263972.4486069679
4364261,synthetic_1,102,1750889964.3308334,1751153936.7792234,263972.448390007
4364271,synthetic_1,95,1750889964.3310518,1751153936.7792318,263972.44817996025
4364281,synthetic_1,97,1750889964.3312645,1751153936.7792392,263972.44797468185
4364291,synthetic_1,83,1750889964.331482,1751153936.7792463,263972.44776439667
4364301,synthetic_1,98,1750889964.3316941,1751153936.7792547,263972.4475605488
4364311,synthetic_1,95,1750889964.3319125,1751153936.779262,263972.44734954834
4364321,synthetic_1,84,1750889964.3321297,1751153936.7792692,263972.4471395016
4364331,synthetic_1,83,1750889964.3323464,1751153936.7792778,263972.44693136215
4364341,synthetic_1,91,1750889964.4183545,1751153936.7792845,263972.360929966
4364351,synthetic_1,103,1750889964.4186635,1751153936.7792916,263972.36062812805
