index,topic,size_bytes,producer_timestamp,consumer_timestamp,consumer_delay_sec
3826852,synthetic_2,97,1750889792.1222057,1751153882.1219556,264089.9997498989
3826862,synthetic_2,83,1750889792.1225367,1751153882.121964,264089.9994273186
3826872,synthetic_2,105,1750889792.1229315,1751153882.121971,264089.99903941154
3826882,synthetic_2,104,1750889792.1234324,1751153882.1219776,264089.99854516983
3826892,synthetic_2,98,1750889792.1239035,1751153882.1219845,264089.99808096886
3826902,synthetic_2,87,1750889792.1243382,1751153882.1219914,264089.9976532459
3826912,synthetic_2,96,1750889792.2168565,1751153882.1219983,264089.90514183044
3826922,synthetic_2,98,1750889792.2173913,1751153882.122005,264089.9046137333
3826932,synthetic_2,105,1750889792.2176251,1751153882.122012,264089.9043867588
3826942,synthetic_2,91,1750889792.2179117,1751153882.122019,264089.90410733223
3826952,synthetic_2,90,1750889792.2181702,1751153882.122026,264089.9038558006
3826962,synthetic_2,95,1750889792.2184079,1751153882.1220324,264089.9036245346
3826972,synthetic_2,105,1750889792.2186897,1751153882.122039,264089.90334939957
3826982,synthetic_2,104,1750889792.2189233,1751153882.122047,264089.9031236172
3826992,synthetic_2,80,1750889792.2193754,1751153882.122054,264089.9026787281
3827002,synthetic_2,83,1750889792.2196267,1751153882.1220608,264089.90243411064
3827012,synthetic_2,105,1750889792.2198603,1751153882.1220686,264089.90220832825
3827022,synthetic_2,97,1750889792.2202866,1751153882.1220758,264089.9017891884
3827032,synthetic_2,96,1750889792.2205553,1751153882.1220827,264089.9015274048
3827042,synthetic_2,98,1750889792.2207966,1751153882.1220896,264089.9012930393
3827052,synthetic_2,83,1750889792.2210238,1751153882.1220965,264089.90107274055
3827062,synthetic_2,91,1750889792.2212481,1751153882.1221032,264089.9008550644
3827072,synthetic_2,102,1750889792.2214632,1751153882.12211,264089.90064668655
3827082,synthetic_2,83,1750889792.2216733,1751153882.1221175,264089.9004442692
3827092,synthetic_2,82,1750889792.221904,1751153882.122125,264089.900220871
3827102,synthetic_2,98,1750889792.2221313,1751153882.122131,264089.89999985695
3827112,synthetic_2,96,1750889792.22237,1751153882.1221397,264089.899769783
3827122,synthetic_2,103,1750889792.222576,1751153882.1221464,264089.8995704651
3827132,synthetic_2,84,1750889792.2228005,1751153882.1221538,264089.89935326576
3827142,synthetic_2,82,1750889792.223039,1751153882.1221604,264089.8991215229
3827152,synthetic_2,83,1750889792.2232563,1751153882.1221673,264089.8989109993
3827162,synthetic_2,89,1750889792.2234921,1751153882.1221738,264089.8986816406
3827172,synthetic_2,83,1750889792.2237198,1751153882.1221805,264089.8984606266
3827182,synthetic_2,105,1750889792.2239313,1751153882.122187,264089.8982555866
3827192,synthetic_2,82,1750889792.224147,1751153882.1221938,264089.89804673195
3827202,synthetic_2,83,1750889792.2243686,1751153882.1222003,264089.8978316784
3827212,synthetic_2,91,1750889792.2246249,1751153882.122207,264089.89758205414
3827222,synthetic_2,90,1750889792.2248375,1751153882.1222134,264089.89737582207
3827232,synthetic_2,82,1750889792.225032,1751153882.122221,264089.8971889019
3827242,synthetic_2,104,1750889792.2252326,1751153882.122229,264089.8969964981
3607582,synthetic_2,91,1750889792.4202642,1751153882.122236,264089.70197176933
3607592,synthetic_2,84,1750889792.4205914,1751153882.1222422,264089.7016508579
3607602,synthetic_2,102,1750889792.4209163,1751153882.122249,264089.7013325691
3607612,synthetic_2,89,1750889792.4215193,1751153882.1222558,264089.7007365227
3607622,synthetic_2,103,1750889792.4218454,1751153882.122263,264089.7004175186
3607632,synthetic_2,105,1750889792.4224474,1751153882.1222699,264089.69982242584
3607642,synthetic_2,95,1750889792.4230664,1751153882.122277,264089.69921064377
3607652,synthetic_2,96,1750889792.423437,1751153882.1222837,264089.6988465786
3607662,synthetic_2,104,1750889792.4238157,1751153882.1222906,264089.69847488403
3607672,synthetic_2,89,1750889792.4242365,1751153882.1222975,264089.6980609894
3607682,synthetic_2,98,1750889792.4248097,1751153882.122304,264089.6974942684
3607692,synthetic_2,98,1750889792.4250455,1751153882.1223109,264089.6972653866
3607702,synthetic_2,84,1750889792.4252574,1751153882.1223185,264089.69706106186
3607712,synthetic_2,84,1750889792.4254782,1751153882.122325,264089.69684672356
3607722,synthetic_2,88,1750889792.425692,1751153882.1223314,264089.6966392994
3607732,synthetic_2,83,1750889792.4259067,1751153882.1223378,264089.69643116
3607742,synthetic_2,97,1750889792.4261165,1751153882.1223443,264089.6962277889
3607752,synthetic_2,101,1750889792.4263344,1751153882.1223514,264089.6960170269
3607762,synthetic_2,102,1750889792.4265866,1751153882.122358,264089.69577145576
3607772,synthetic_2,97,1750889792.4268544,1751153882.1223664,264089.69551205635
3607782,synthetic_2,84,1750889792.4271019,1751153882.122373,264089.6952712536
3607792,synthetic_2,81,1750889792.427334,1751153882.1223795,264089.6950454712
3607802,synthetic_2,97,1750889792.4275117,1751153882.122386,264089.69487428665
3607812,synthetic_2,104,1750889792.4276774,1751153882.1223922,264089.6947147846
3607822,synthetic_2,84,1750889792.4278376,1751153882.1223986,264089.69456100464
3607832,synthetic_2,96,1750889792.428003,1751153882.1224065,264089.69440340996
3607842,synthetic_2,103,1750889792.4281702,1751153882.1224132,264089.69424295425
3607852,synthetic_2,103,1750889792.4283297,1751153882.1224196,264089.6940898895
3607862,synthetic_2,93,1750889792.517238,1751153882.1224265,264089.60518860817
3607872,synthetic_2,105,1750889792.5206974,1751153882.1224332,264089.6017358303
3607882,synthetic_2,84,1750889792.5218568,1751153882.12244,264089.6005833149
3607892,synthetic_2,103,1750889792.5220907,1751153882.1224465,264089.6003558636
3607902,synthetic_2,90,1750889792.5222971,1751153882.1224532,264089.6001560688
3607912,synthetic_2,91,1750889792.5224752,1751153882.1224597,264089.5999844074
3607922,synthetic_2,90,1750889792.522668,1751153882.122466,264089.5997982025
3607932,synthetic_2,105,1750889792.5228856,1751153882.1224725,264089.59958696365
3607942,synthetic_2,103,1750889792.5232046,1751153882.1224794,264089.59927487373
3607952,synthetic_2,82,1750889792.523704,1751153882.1224875,264089.59878349304
3607962,synthetic_2,89,1750889792.523917,1751153882.122494,264089.59857702255
3607972,synthetic_2,90,1750889792.5241013,1751153882.1225004,264089.5983991623
3607982,synthetic_2,88,1750889792.5242767,1751153882.1225083,264089.59823155403
3607992,synthetic_2,103,1750889792.5244496,1751153882.122515,264089.5980653763
3608002,synthetic_2,89,1750889792.5246513,1751153882.1225219,264089.5978705883
3608012,synthetic_2,91,1750889792.5248415,1751153882.1225288,264089.5976872444
3608022,synthetic_2,96,1750889792.525006,1751153882.1225352,264089.5975291729
3608032,synthetic_2,102,1750889792.5251973,1751153882.1225421,264089.59734487534
3608042,synthetic_2,96,1750889792.525358,1751153882.1225493,264089.59719133377
3608052,synthetic_2,91,1750889792.5255065,1751153882.122556,264089.5970494747
3608062,synthetic_2,95,1750889792.525665,1751153882.1225626,264089.5968976021
3608072,synthetic_2,97,1750889792.5258222,1751153882.1225696,264089.5967473984
3608082,synthetic_2,92,1750889792.52597,1751153882.1225777,264089.5966076851
3608092,synthetic_2,83,1750889792.5261142,1751153882.1225843,264089.59647011757
3608102,synthetic_2,84,1750889792.5262644,1751153882.122591,264089.5963265896
3608112,synthetic_2,97,1750889792.5264187,1751153882.1225977,264089.5961790085
3608122,synthetic_2,91,1750889792.5265703,1751153882.1226044,264089.59603405
3608132,synthetic_2,91,1750889792.5267136,1751153882.1226113,264089.59589767456
3608142,synthetic_2,98,1750889792.5268636,1751153882.122618,264089.595754385
3608152,synthetic_2,84,1750889792.5270102,1751153882.1226244,264089.59561419487
3608162,synthetic_2,91,1750889792.5271635,1751153882.1226308,264089.595467329
3608172,synthetic_2,105,1750889792.5273201,1751153882.1226375,264089.59531736374
3608182,synthetic_2,91,1750889792.5274806,1751153882.1226447,264089.5951640606
3608192,synthetic_2,102,1750889792.5276368,1751153882.1226516,264089.59501481056
3608202,synthetic_2,90,1750889792.527783,1751153882.1226604,264089.59487748146
3608212,synthetic_2,88,1750889792.52793,1751153882.1226683,264089.594738245
3608222,synthetic_2,83,1750889792.5280862,1751153882.122675,264089.59458875656
3608232,synthetic_2,84,1750889792.5282445,1751153882.1226816,264089.59443712234
3608242,synthetic_2,97,1750889792.5284069,1751153882.1226883,264089.594281435
3828392,synthetic_2,97,1750889792.6256604,1751153882.1226952,264089.49703478813
3828402,synthetic_2,98,1750889792.6258154,1751153882.1227021,264089.4968867302
3828412,synthetic_2,83,1750889792.6259687,1751153882.1227093,264089.4967405796
3828422,synthetic_2,104,1750889792.6261196,1751153882.1227162,264089.4965965748
3828432,synthetic_2,98,1750889792.6262765,1751153882.1227233,264089.4964468479
3828442,synthetic_2,91,1750889792.6264286,1751153882.1227303,264089.496301651
3828452,synthetic_2,104,1750889792.6265845,1751153882.1227374,264089.4961528778
3828462,synthetic_2,90,1750889792.6267364,1751153882.122744,264089.4960076809
3828472,synthetic_2,84,1750889792.6268892,1751153882.122751,264089.4958617687
3828482,synthetic_2,98,1750889792.6270378,1751153882.1227589,264089.49572110176
3828492,synthetic_2,104,1750889792.6271956,1751153882.1227653,264089.49556970596
3828502,synthetic_2,83,1750889792.6273444,1751153882.122772,264089.4954276085
3828512,synthetic_2,83,1750889792.6274967,1751153882.1227787,264089.49528193474
3828522,synthetic_2,84,1750889792.6276493,1751153882.1227849,264089.49513554573
3828532,synthetic_2,97,1750889792.6277974,1751153882.1227908,264089.49499344826
3828542,synthetic_2,104,1750889792.6279469,1751153882.1227975,264089.4948506355
3828552,synthetic_2,102,1750889792.6281042,1751153882.1228058,264089.4947016239
3828562,synthetic_2,103,1750889792.6282635,1751153882.1228125,264089.494549036
3828572,synthetic_2,83,1750889792.628417,1751153882.1228192,264089.4944021702
3828582,synthetic_2,91,1750889792.7175615,1751153882.1228254,264089.40526390076
3828592,synthetic_2,97,1750889792.7178361,1751153882.122832,264089.4049959183
3828602,synthetic_2,91,1750889792.7181435,1751153882.122839,264089.40469551086
3828612,synthetic_2,104,1750889792.7184317,1751153882.1228473,264089.40441560745
3828622,synthetic_2,89,1750889792.718912,1751153882.1228545,264089.403942585
3828632,synthetic_2,102,1750889792.7192214,1751153882.122861,264089.403639555
3828642,synthetic_2,96,1750889792.7195373,1751153882.1228673,264089.40333008766
3828652,synthetic_2,95,1750889792.7199142,1751153882.122874,264089.4029598236
3828662,synthetic_2,84,1750889792.7202728,1751153882.1228807,264089.4026079178
3828672,synthetic_2,89,1750889792.7206404,1751153882.1228871,264089.40224671364
3828682,synthetic_2,104,1750889792.721145,1751153882.1228936,264089.4017486572
3828692,synthetic_2,91,1750889792.7217245,1751153882.1229005,264089.4011759758
3828702,synthetic_2,83,1750889792.7223122,1751153882.122907,264089.4005947113
