index,topic,size_bytes,producer_timestamp,consumer_timestamp,consumer_delay_sec
426813,synthetic_3,97,1751150861.3245778,1751154183.4480112,3322.1234333515167
402443,synthetic_3,83,1751150861.3264554,1751154183.4480174,3322.1215620040894
402453,synthetic_3,103,1751150861.326707,1751154183.4480236,3322.1213166713715
426823,synthetic_3,89,1751150861.3248122,1751154183.4480298,3322.1232175827026
426833,synthetic_3,81,1751150861.325002,1751154183.4480362,3322.1230342388153
426843,synthetic_3,83,1751150861.3252373,1751154183.4480422,3322.122804880142
426853,synthetic_3,82,1751150861.3254695,1751154183.448048,3322.1225786209106
426863,synthetic_3,101,1751150861.3256416,1751154183.4480546,3322.122412919998
426873,synthetic_3,104,1751150861.3257837,1751154183.448061,3322.1222772598267
426883,synthetic_3,101,1751150861.325936,1751154183.4480672,3322.1221311092377
402463,synthetic_3,83,1751150861.3268833,1751154183.4480736,3322.1211903095245
402473,synthetic_3,101,1751150861.3270466,1751154183.4480798,3322.121033191681
402483,synthetic_3,82,1751150861.3271914,1751154183.4480925,3322.120901107788
402493,synthetic_3,89,1751150861.3273342,1751154183.448099,3322.120764732361
402503,synthetic_3,103,1751150861.3274772,1751154183.4481049,3322.120627641678
402513,synthetic_3,95,1751150861.3276198,1751154183.4481113,3322.120491504669
402523,synthetic_3,102,1751150861.327759,1751154183.4481177,3322.1203587055206
426893,synthetic_3,90,1751150861.3261068,1751154183.4481301,3322.12202334404
402533,synthetic_3,95,1751150861.3278947,1751154183.448136,3322.1202414035797
426903,synthetic_3,102,1751150861.3262405,1751154183.4481425,3322.121901988983
402543,synthetic_3,89,1751150861.3280385,1751154183.4481487,3322.120110273361
402553,synthetic_3,104,1751150861.3281815,1751154183.448155,3322.119973421097
402563,synthetic_3,90,1751150861.3283236,1751154183.4481611,3322.1198375225067
402573,synthetic_3,89,1751150861.3284652,1751154183.4481673,3322.119702100754
426913,synthetic_3,89,1751150861.326372,1751154183.4481733,3322.121801376343
426923,synthetic_3,83,1751150861.3265028,1751154183.448186,3322.1216831207275
402583,synthetic_3,90,1751150861.4177878,1751154183.4481928,3322.0304050445557
402593,synthetic_3,82,1751150861.4180512,1751154183.4481988,3322.0301475524902
402603,synthetic_3,102,1751150861.4182925,1751154183.448205,3322.0299124717712
402613,synthetic_3,104,1751150861.4185102,1751154183.4482112,3322.0297009944916
402623,synthetic_3,97,1751150861.4187572,1751154183.4482174,3322.0294601917267
426933,synthetic_3,104,1751150861.3266392,1751154183.4482238,3322.1215846538544
426943,synthetic_3,83,1751150861.3267734,1751154183.4482296,3322.1214561462402
402633,synthetic_3,102,1751150861.4190094,1751154183.4482355,3322.029226064682
426953,synthetic_3,101,1751150861.326909,1751154183.4482424,3322.121333360672
426963,synthetic_3,92,1751150861.327045,1751154183.4482489,3322.1212038993835
426973,synthetic_3,88,1751150861.327174,1751154183.4482555,3322.1210815906525
426983,synthetic_3,103,1751150861.327305,1751154183.4482613,3322.12095618248
426993,synthetic_3,96,1751150861.3274384,1751154183.4482803,3322.1208419799805
402643,synthetic_3,94,1751150861.419222,1751154183.4482868,3322.029064655304
402653,synthetic_3,102,1751150861.419502,1751154183.4482925,3322.028790473938
427003,synthetic_3,104,1751150861.3275666,1751154183.448299,3322.120732307434
427013,synthetic_3,96,1751150861.3277013,1751154183.4483051,3322.12060379982
427023,synthetic_3,97,1751150861.3278348,1751154183.4483113,3322.1204764842987
402663,synthetic_3,97,1751150861.4197428,1751154183.4483175,3322.028574705124
427033,synthetic_3,89,1751150861.3279653,1751154183.4483232,3322.120357990265
402673,synthetic_3,90,1751150861.4200037,1751154183.4483294,3322.0283257961273
427043,synthetic_3,100,1751150861.328092,1751154183.4483354,3322.1202433109283
427053,synthetic_3,82,1751150861.328228,1751154183.4483418,3322.12011384964
427063,synthetic_3,101,1751150861.3283572,1751154183.4483476,3322.119990348816
402683,synthetic_3,97,1751150861.4202406,1751154183.448361,3322.028120279312
427073,synthetic_3,94,1751150861.4180515,1751154183.448367,3322.0303156375885
427083,synthetic_3,95,1751150861.4183488,1751154183.4483733,3322.0300245285034
402693,synthetic_3,96,1751150861.4204683,1751154183.448379,3322.027910709381
427093,synthetic_3,83,1751150861.4185162,1751154183.4483852,3322.02986907959
427103,synthetic_3,88,1751150861.418716,1751154183.4483912,3322.029675245285
402703,synthetic_3,83,1751150861.4207432,1751154183.4483974,3322.02765417099
427113,synthetic_3,90,1751150861.4189017,1751154183.4484031,3322.029501438141
402713,synthetic_3,89,1751150861.4209569,1751154183.4484093,3322.027452468872
402723,synthetic_3,82,1751150861.4212112,1751154183.4484153,3322.0272040367126
427123,synthetic_3,96,1751150861.419101,1751154183.4484272,3322.0293262004852
402733,synthetic_3,88,1751150861.4214883,1751154183.4484334,3322.0269451141357
402743,synthetic_3,96,1751150861.4217012,1751154183.4484396,3322.0267384052277
402753,synthetic_3,97,1751150861.4219182,1751154183.448451,3322.0265328884125
402763,synthetic_3,97,1751150861.4221184,1751154183.4484572,3322.026338815689
427133,synthetic_3,81,1751150861.4192965,1751154183.4484634,3322.0291669368744
402773,synthetic_3,97,1751150861.4223156,1751154183.4484692,3322.026153564453
402783,synthetic_3,97,1751150861.4224882,1751154183.4484863,3322.0259981155396
402793,synthetic_3,103,1751150861.4226565,1751154183.4484928,3322.0258362293243
427143,synthetic_3,82,1751150861.4194984,1751154183.4484992,3322.0290007591248
427153,synthetic_3,83,1751150861.4197135,1751154183.4485054,3322.0287919044495
427163,synthetic_3,88,1751150861.4199893,1751154183.4485111,3322.0285217761993
427173,synthetic_3,104,1751150861.4201877,1751154183.4485176,3322.028329849243
427183,synthetic_3,96,1751150861.4203818,1751154183.4485238,3322.028141975403
427193,synthetic_3,104,1751150861.4206758,1751154183.4485302,3322.0278544425964
427203,synthetic_3,103,1751150861.4208698,1751154183.448537,3322.027667284012
427213,synthetic_3,83,1751150861.4210746,1751154183.4485526,3322.02747797966
427223,synthetic_3,95,1751150861.4212806,1751154183.448559,3322.0272784233093
402803,synthetic_3,103,1751150861.4228125,1751154183.4485655,3322.0257530212402
402813,synthetic_3,88,1751150861.4229512,1751154183.4485717,3322.0256204605103
402823,synthetic_3,87,1751150861.4231,1751154183.448578,3322.0254778862
402833,synthetic_3,94,1751150861.423237,1751154183.44859,3322.0253529548645
402843,synthetic_3,90,1751150861.4233732,1751154183.4485965,3322.0252232551575
402853,synthetic_3,83,1751150861.4235144,1751154183.4486024,3322.025088071823
402863,synthetic_3,96,1751150861.4236522,1751154183.4486082,3322.0249559879303
402873,synthetic_3,82,1751150861.423784,1751154183.4486144,3322.024830341339
402883,synthetic_3,103,1751150861.4239311,1751154183.4486203,3322.0246891975403
402893,synthetic_3,103,1751150861.4240694,1751154183.4486265,3322.0245571136475
402903,synthetic_3,89,1751150861.4242067,1751154183.4486325,3322.0244257450104
402913,synthetic_3,81,1751150861.4243407,1751154183.448645,3322.0243043899536
402923,synthetic_3,102,1751150861.4245002,1751154183.4486513,3322.0241510868073
402933,synthetic_3,97,1751150861.4246376,1751154183.4486578,3322.0240201950073
402943,synthetic_3,96,1751150861.4247756,1751154183.4486647,3322.023889064789
402953,synthetic_3,96,1751150861.4249141,1751154183.4486706,3322.023756504059
402963,synthetic_3,97,1751150861.4250603,1751154183.4486768,3322.023616552353
402973,synthetic_3,83,1751150861.4251974,1751154183.448683,3322.023485660553
402983,synthetic_3,96,1751150861.4253345,1751154183.448689,3322.0233545303345
402993,synthetic_3,78,1751150861.42547,1751154183.448695,3322.0232248306274
403003,synthetic_3,97,1751150861.4256096,1751154183.448701,3322.023091316223
403013,synthetic_3,83,1751150861.4257486,1751154183.4487069,3322.022958278656
403023,synthetic_3,86,1751150861.425889,1751154183.4487126,3322.022823572159
403033,synthetic_3,96,1751150861.4260259,1751154183.4487188,3322.0226929187775
403043,synthetic_3,95,1751150861.426169,1751154183.4487324,3322.022563457489
403053,synthetic_3,82,1751150861.4263022,1751154183.4487445,3322.022442340851
403063,synthetic_3,95,1751150861.4264421,1751154183.4487505,3322.0223083496094
403073,synthetic_3,82,1751150861.4265761,1751154183.4487567,3322.022180557251
403083,synthetic_3,95,1751150861.426717,1751154183.448763,3322.022045850754
403093,synthetic_3,82,1751150861.4268541,1751154183.448769,3322.021914958954
403103,synthetic_3,95,1751150861.4269931,1751154183.448775,3322.0217819213867
403113,synthetic_3,80,1751150861.4271293,1751154183.448781,3322.0216517448425
403123,synthetic_3,82,1751150861.4272664,1751154183.448787,3322.021520614624
403133,synthetic_3,90,1751150861.4274044,1751154183.448793,3322.021388530731
403143,synthetic_3,81,1751150861.4275434,1751154183.4487987,3322.0212552547455
403153,synthetic_3,88,1751150861.4276845,1751154183.4488044,3322.0211198329926
403163,synthetic_3,95,1751150861.4278262,1751154183.448817,3322.0209908485413
403173,synthetic_3,104,1751150861.4279635,1751154183.4488232,3322.0208597183228
403183,synthetic_3,96,1751150861.4281065,1751154183.4488294,3322.0207228660583
403193,synthetic_3,90,1751150861.4282386,1751154183.4488358,3322.020597219467
403203,synthetic_3,90,1751150861.4283774,1751154183.4488418,3322.0204644203186
403213,synthetic_3,98,1751150861.5193653,1751154183.448848,3321.9294826984406
427233,synthetic_3,82,1751150861.4214993,1751154183.4488542,3322.027354955673
403223,synthetic_3,96,1751150861.5200663,1751154183.4488604,3321.928794145584
428273,synthetic_3,83,1751150861.6220534,1751154183.4488666,3321.826813220978
428283,synthetic_3,95,1751150861.622288,1751154183.4488728,3321.826584815979
428293,synthetic_3,81,1751150861.622507,1751154183.4488788,3321.8263716697693
428303,synthetic_3,90,1751150861.6227036,1751154183.4488912,3321.826187610626
428313,synthetic_3,89,1751150861.6228948,1751154183.4488976,3321.8260028362274
428323,synthetic_3,97,1751150861.6231205,1751154183.448909,3321.825788497925
428333,synthetic_3,101,1751150861.6233578,1751154183.4489152,3321.8255574703217
428343,synthetic_3,88,1751150861.6235907,1751154183.4489214,3321.825330734253
428353,synthetic_3,82,1751150861.6238046,1751154183.4489274,3321.825122833252
428363,synthetic_3,95,1751150861.624025,1751154183.4489336,3321.8249084949493
428373,synthetic_3,89,1751150861.624247,1751154183.4489396,3321.8246924877167
428383,synthetic_3,103,1751150861.624485,1751154183.4489455,3321.824460506439
428393,synthetic_3,103,1751150861.624697,1751154183.4489515,3321.824254512787
428403,synthetic_3,89,1751150861.624866,1751154183.4489577,3321.8240916728973
428413,synthetic_3,90,1751150861.6250296,1751154183.4489636,3321.8239340782166
428423,synthetic_3,103,1751150861.6251638,1751154183.4489694,3321.8238055706024
428433,synthetic_3,88,1751150861.625298,1751154183.4489756,3321.8236775398254
428443,synthetic_3,88,1751150861.62543,1751154183.4489815,3321.823551416397
428453,synthetic_3,94,1751150861.6255596,1751154183.4489946,3321.8234350681305
428463,synthetic_3,89,1751150861.625696,1751154183.449001,3321.823305130005
428473,synthetic_3,96,1751150861.6258285,1751154183.449007,3321.8231785297394
428483,synthetic_3,101,1751150861.625958,1751154183.4490135,3321.8230555057526
428493,synthetic_3,83,1751150861.6260886,1751154183.4490197,3321.8229310512543
428503,synthetic_3,82,1751150861.6262164,1751154183.4490256,3321.8228092193604
428513,synthetic_3,96,1751150861.6263478,1751154183.4490314,3321.822683572769
428523,synthetic_3,89,1751150861.6264834,1751154183.449044,3321.8225605487823
428533,synthetic_3,87,1751150861.626619,1751154183.4490504,3321.8224313259125
428543,synthetic_3,90,1751150861.6267495,1751154183.4490561,3321.8223066329956
428553,synthetic_3,96,1751150861.6268795,1751154183.449062,3321.8221826553345
428563,synthetic_3,97,1751150861.6270115,1751154183.4490685,3321.8220570087433
428573,synthetic_3,95,1751150861.627142,1751154183.449075,3321.821933031082
428583,synthetic_3,87,1751150861.62727,1751154183.4490871,3321.8218171596527
428593,synthetic_3,83,1751150861.6274073,1751154183.449093,3321.8216857910156
428603,synthetic_3,88,1751150861.6275387,1751154183.449099,3321.821560382843
428613,synthetic_3,82,1751150861.6276662,1751154183.4491053,3321.8214390277863
428623,synthetic_3,101,1751150861.627794,1751154183.449111,3321.8213169574738
428633,synthetic_3,89,1751150861.6279235,1751154183.4491174,3321.821193933487
428643,synthetic_3,96,1751150861.6280587,1751154183.4491234,3321.821064710617
428653,synthetic_3,82,1751150861.6281948,1751154183.4491296,3321.8209347724915
428663,synthetic_3,103,1751150861.6283298,1751154183.4491353,3321.8208055496216
428673,synthetic_3,96,1751150861.7165616,1751154183.4491415,3321.732579946518
428683,synthetic_3,81,1751150861.7209122,1751154183.4491477,3321.7282354831696
428693,synthetic_3,82,1751150861.721137,1751154183.449154,3321.7280168533325
428703,synthetic_3,90,1751150861.7213116,1751154183.4491594,3321.72784781456
428713,synthetic_3,96,1751150861.7215106,1751154183.4491723,3321.7276616096497
428723,synthetic_3,90,1751150861.7217193,1751154183.4491785,3321.727459192276
428733,synthetic_3,87,1751150861.721879,1751154183.4491844,3321.7273054122925
428743,synthetic_3,101,1751150861.722068,1751154183.4491968,3321.7271287441254
428753,synthetic_3,95,1751150861.722285,1751154183.449203,3321.7269179821014
428763,synthetic_3,96,1751150861.7224538,1751154183.4492095,3321.726755619049
428773,synthetic_3,103,1751150861.7225943,1751154183.4492157,3321.726621389389
428783,synthetic_3,100,1751150861.722758,1751154183.4492216,3321.7264635562897
428793,synthetic_3,88,1751150861.722911,1751154183.449228,3321.726317167282
428803,synthetic_3,89,1751150861.7230794,1751154183.449234,3321.726154565811
428813,synthetic_3,90,1751150861.7232358,1751154183.44924,3321.7260041236877
428823,synthetic_3,89,1751150861.7233934,1751154183.449246,3321.7258524894714
428833,synthetic_3,82,1751150861.7235568,1751154183.4492583,3321.725701570511
428843,synthetic_3,95,1751150861.723708,1751154183.4492643,3321.725556373596
428853,synthetic_3,97,1751150861.8199303,1751154183.4492705,3321.629340171814
428863,synthetic_3,90,1751150861.8201194,1751154183.4492764,3321.629157066345
428873,synthetic_3,102,1751150861.8202946,1751154183.4492826,3321.6289880275726
428883,synthetic_3,89,1751150861.8205178,1751154183.4492888,3321.6287710666656
428893,synthetic_3,82,1751150861.8207188,1751154183.449295,3321.6285762786865
428903,synthetic_3,97,1751150861.8210196,1751154183.449301,3321.628281354904
428913,synthetic_3,102,1751150861.821256,1751154183.4493072,3321.6280512809753
428923,synthetic_3,89,1751150861.821524,1751154183.449313,3321.6277890205383
428933,synthetic_3,93,1751150861.8217292,1751154183.4493191,3321.627589941025
428943,synthetic_3,99,1751150861.822005,1751154183.449325,3321.6273200511932
431043,synthetic_3,96,1751150862.2225442,1751154183.449338,3321.2267937660217
431053,synthetic_3,90,1751150862.2227044,1751154183.449352,3321.2266476154327
431063,synthetic_3,83,1751150862.2228699,1751154183.449358,3321.2264881134033
431073,synthetic_3,87,1751150862.2230306,1751154183.449364,3321.2263333797455
431083,synthetic_3,83,1751150862.2231867,1751154183.4493701,3321.2261834144592
431093,synthetic_3,103,1751150862.2233322,1751154183.449376,3321.2260439395905
431103,synthetic_3,82,1751150862.223493,1751154183.449382,3321.225888967514
431113,synthetic_3,89,1751150862.223639,1751154183.4493885,3321.2257494926453
431123,synthetic_3,90,1751150862.2237852,1751154183.4493945,3321.2256093025208
431133,synthetic_3,89,1751150862.2239387,1751154183.4494007,3321.225461959839
431143,synthetic_3,94,1751150862.22408,1751154183.4494064,3321.2253262996674
431153,synthetic_3,89,1751150862.2242353,1751154183.4494126,3321.2251772880554
431163,synthetic_3,103,1751150862.2243931,1751154183.4494185,3321.2250254154205
431173,synthetic_3,97,1751150862.2245588,1751154183.4494247,3321.224865913391
431183,synthetic_3,95,1751150862.2247133,1751154183.4494371,3321.224723815918
431193,synthetic_3,89,1751150862.224851,1751154183.4494438,3321.224592924118
431203,synthetic_3,103,1751150862.2249918,1751154183.4494498,3321.2244579792023
431213,synthetic_3,104,1751150862.2251396,1751154183.449456,3321.2243163585663
431223,synthetic_3,89,1751150862.2252803,1751154183.449462,3321.224181652069
431233,synthetic_3,96,1751150862.2254329,1751154183.4494684,3321.22403550148
431243,synthetic_3,104,1751150862.2255778,1751154183.4494743,3321.2238965034485
431253,synthetic_3,90,1751150862.2257245,1751154183.4494805,3321.2237560749054
431263,synthetic_3,90,1751150862.2258708,1751154183.4494936,3321.2236227989197
431273,synthetic_3,82,1751150862.2260153,1751154183.4495,3321.2234847545624
431283,synthetic_3,96,1751150862.2261636,1751154183.4495063,3321.2233426570892
431293,synthetic_3,89,1751150862.2263126,1751154183.4495125,3321.2231998443604
431303,synthetic_3,83,1751150862.2264519,1751154183.4495187,3321.223066806793
431313,synthetic_3,104,1751150862.2266004,1751154183.4495304,3321.222929954529
431323,synthetic_3,79,1751150862.226745,1751154183.4495368,3321.2227919101715
431333,synthetic_3,83,1751150862.2268891,1751154183.4495428,3321.2226536273956
431343,synthetic_3,93,1751150862.227044,1751154183.4495482,3321.2225041389465
431353,synthetic_3,88,1751150862.2272005,1751154183.4495544,3321.2223539352417
431363,synthetic_3,101,1751150862.2273471,1751154183.4495604,3321.22221326828
431373,synthetic_3,83,1751150862.2275033,1751154183.4495664,3321.222063064575
431383,synthetic_3,100,1751150862.2276495,1751154183.4495723,3321.2219228744507
431393,synthetic_3,89,1751150862.2277935,1751154183.4495788,3321.2217853069305
431403,synthetic_3,86,1751150862.227949,1751154183.4495847,3321.2216358184814
431413,synthetic_3,82,1751150862.2280996,1751154183.4495904,3321.2214908599854
431423,synthetic_3,83,1751150862.2282383,1751154183.4495964,3321.221358060837
431433,synthetic_3,88,1751150862.2284048,1751154183.4496026,3321.2211978435516
431443,synthetic_3,102,1751150862.3224757,1751154183.449615,3321.1271393299103
431453,synthetic_3,96,1751150862.3227334,1751154183.4496214,3321.126888036728
431463,synthetic_3,102,1751150862.3229494,1751154183.4496274,3321.1266779899597
431473,synthetic_3,89,1751150862.3231452,1751154183.44964,3321.126494884491
431483,synthetic_3,83,1751150862.3233163,1751154183.4496458,3321.126329421997
431493,synthetic_3,96,1751150862.3234677,1751154183.4496517,3321.126183986664
431503,synthetic_3,96,1751150862.3236585,1751154183.4496577,3321.125999212265
431513,synthetic_3,96,1751150862.3238063,1751154183.4496636,3321.1258573532104
431523,synthetic_3,95,1751150862.32395,1751154183.4496696,3321.1257195472717
431533,synthetic_3,89,1751150862.324109,1751154183.4496753,3321.1255662441254
431543,synthetic_3,102,1751150862.3242676,1751154183.4496815,3321.1254138946533
431553,synthetic_3,86,1751150862.324411,1751154183.4496875,3321.1252765655518
431563,synthetic_3,101,1751150862.4200149,1751154183.4496994,3321.0296845436096
431573,synthetic_3,97,1751150862.4201894,1751154183.4497058,3321.0295164585114
431583,synthetic_3,89,1751150862.420418,1751154183.4497118,3321.0292937755585
431593,synthetic_3,82,1751150862.4206252,1751154183.4497178,3321.0290925502777
431603,synthetic_3,103,1751150862.4208336,1751154183.4497237,3321.028890132904
431613,synthetic_3,90,1751150862.4210427,1751154183.4497302,3321.028687477112
431623,synthetic_3,101,1751150862.421233,1751154183.4497359,3321.0285029411316
431633,synthetic_3,88,1751150862.4213953,1751154183.449742,3321.0283467769623
431643,synthetic_3,103,1751150862.421575,1751154183.449748,3321.028172969818
431653,synthetic_3,89,1751150862.4217448,1751154183.449754,3321.0280091762543
431663,synthetic_3,103,1751150862.4219177,1751154183.44976,3321.027842283249
431673,synthetic_3,99,1751150862.4220862,1751154183.4497662,3321.0276799201965
431683,synthetic_3,96,1751150862.4222531,1751154183.4497724,3321.027519226074
431693,synthetic_3,97,1751150862.4224222,1751154183.4497902,3321.027368068695
407203,synthetic_3,102,1751150862.6215086,1751154183.4497964,3320.8282878398895
407213,synthetic_3,102,1751150862.621704,1751154183.4498024,3320.828098297119
407223,synthetic_3,90,1751150862.6218898,1751154183.4498088,3320.8279190063477
407233,synthetic_3,103,1751150862.6220713,1751154183.4498148,3320.8277435302734
407243,synthetic_3,94,1751150862.62225,1751154183.449821,3320.827570915222
407253,synthetic_3,83,1751150862.6224208,1751154183.4498265,3320.827405691147
407263,synthetic_3,82,1751150862.6225998,1751154183.4498324,3320.8272325992584
407273,synthetic_3,83,1751150862.6227727,1751154183.4498384,3320.827065706253
407283,synthetic_3,89,1751150862.6229372,1751154183.4498441,3320.8269069194794
407293,synthetic_3,94,1751150862.623084,1751154183.44985,3320.826766014099
407303,synthetic_3,97,1751150862.6232412,1751154183.4498563,3320.8266150951385
407313,synthetic_3,83,1751150862.6233833,1751154183.4498634,3320.826480150223
407323,synthetic_3,83,1751150862.6235278,1751154183.4498765,3320.8263487815857
407333,synthetic_3,82,1751150862.6236727,1751154183.4498823,3320.8262095451355
407343,synthetic_3,81,1751150862.6238246,1751154183.4498885,3320.8260638713837
407353,synthetic_3,96,1751150862.6239824,1751154183.4498942,3320.82591176033
407363,synthetic_3,102,1751150862.624139,1751154183.4499004,3320.825761318207
407373,synthetic_3,94,1751150862.624297,1751154183.4499063,3320.825609445572
407383,synthetic_3,83,1751150862.6244566,1751154183.4499125,3320.825455904007
407393,synthetic_3,88,1751150862.624626,1751154183.4499185,3320.8252925872803
407403,synthetic_3,96,1751150862.6247833,1751154183.4499314,3320.8251481056213
407413,synthetic_3,103,1751150862.624939,1751154183.4499373,3320.8249983787537
407423,synthetic_3,97,1751150862.6250958,1751154183.4499438,3320.8248479366302
407433,synthetic_3,93,1751150862.62525,1751154183.4499497,3320.824699640274
407443,synthetic_3,88,1751150862.625428,1751154183.4499557,3320.8245277404785
407453,synthetic_3,89,1751150862.6256297,1751154183.449968,3320.8243384361267
407463,synthetic_3,97,1751150862.6257937,1751154183.4499743,3320.8241806030273
407473,synthetic_3,104,1751150862.6259823,1751154183.4499805,3320.8239982128143
407483,synthetic_3,103,1751150862.6261544,1751154183.4499865,3320.8238320350647
407493,synthetic_3,83,1751150862.6263509,1751154183.4499927,3320.8236417770386
407503,synthetic_3,88,1751150862.6265163,1751154183.4499986,3320.823482275009
407513,synthetic_3,82,1751150862.6266756,1751154183.4500046,3320.823328971863
407523,synthetic_3,83,1751150862.6268272,1751154183.4500103,3320.8231830596924
407533,synthetic_3,101,1751150862.6269827,1751154183.4500165,3320.823033809662
407543,synthetic_3,103,1751150862.627119,1751154183.4500227,3320.8229036331177
407553,synthetic_3,96,1751150862.6272578,1751154183.450029,3320.8227710723877
407563,synthetic_3,83,1751150862.6274152,1751154183.4500346,3320.8226194381714
407573,synthetic_3,87,1751150862.6275482,1751154183.4500406,3320.8224923610687
407583,synthetic_3,82,1751150862.6276815,1751154183.4500535,3320.8223719596863
407593,synthetic_3,103,1751150862.6278152,1751154183.4500592,3320.8222439289093
407603,synthetic_3,96,1751150862.627948,1751154183.4500656,3320.8221175670624
407613,synthetic_3,97,1751150862.6280844,1751154183.4500716,3320.8219871520996
407623,synthetic_3,82,1751150862.6282182,1751154183.4500835,3320.8218653202057
407633,synthetic_3,83,1751150862.6283495,1751154183.4500897,3320.8217401504517
407643,synthetic_3,103,1751150862.7166421,1751154183.4500957,3320.7334535121918
407653,synthetic_3,103,1751150862.7169335,1751154183.4501019,3320.733168363571
407663,synthetic_3,90,1751150862.7170827,1751154183.4501076,3320.7330248355865
407673,synthetic_3,104,1751150862.7172194,1751154183.4501138,3320.732894420624
407683,synthetic_3,97,1751150862.7173629,1751154183.4501197,3320.7327568531036
407693,synthetic_3,82,1751150862.7174978,1751154183.450126,3320.732628107071
407703,synthetic_3,103,1751150862.7176366,1751154183.4501386,3320.7325019836426
407713,synthetic_3,89,1751150862.7177737,1751154183.4501452,3320.73237156868
407723,synthetic_3,83,1751150862.7179074,1751154183.450151,3320.732243537903
407733,synthetic_3,94,1751150862.7180517,1751154183.4501572,3320.7321054935455
407743,synthetic_3,97,1751150862.7181952,1751154183.4501631,3320.7319679260254
407753,synthetic_3,94,1751150862.718341,1751154183.4501693,3320.731828212738
407763,synthetic_3,83,1751150862.7185087,1751154183.4501753,3320.7316665649414
407773,synthetic_3,103,1751150862.7186663,1751154183.450181,3320.7315146923065
407783,synthetic_3,103,1751150862.7188175,1751154183.4501872,3320.7313697338104
407793,synthetic_3,83,1751150862.7189777,1751154183.4501936,3320.731215953827
407803,synthetic_3,88,1751150862.7191422,1751154183.4501994,3320.731057167053
407813,synthetic_3,96,1751150862.7192988,1751154183.450205,3320.7309062480927
407823,synthetic_3,96,1751150862.7194796,1751154183.4502113,3320.7307317256927
407833,synthetic_3,94,1751150862.719654,1751154183.4502318,3320.7305777072906
407843,synthetic_3,96,1751150862.7198186,1751154183.4502382,3320.7304196357727
407853,synthetic_3,104,1751150862.7199845,1751154183.4502444,3320.7302598953247
