index,topic,size_bytes,producer_timestamp,consumer_timestamp,consumer_delay_sec
3185444,synthetic_4,84,1750889595.8235445,1751153852.7774408,264256.9538962841
3185454,synthetic_4,97,1750889595.823752,1751153852.7774475,264256.95369553566
3185464,synthetic_4,90,1750889595.8239613,1751153852.7774541,264256.95349287987
3185474,synthetic_4,84,1750889595.8241658,1751153852.7774625,264256.9532966614
3185484,synthetic_4,82,1750889595.8243647,1751153852.7774687,264256.95310401917
3185494,synthetic_4,83,1750889595.8245783,1751153852.777476,264256.9528977871
3185504,synthetic_4,103,1750889595.8247783,1751153852.7774825,264256.9527041912
3185514,synthetic_4,103,1750889595.8249784,1751153852.7774892,264256.95251083374
3185524,synthetic_4,97,1750889595.8251863,1751153852.777496,264256.9523098469
3185534,synthetic_4,90,1750889595.8253865,1751153852.7775025,264256.9521160126
3185544,synthetic_4,97,1750889595.8255956,1751153852.777509,264256.9519133568
3185554,synthetic_4,104,1750889595.8258004,1751153852.7775168,264256.95171642303
3185564,synthetic_4,91,1750889595.8260016,1751153852.777526,264256.95152425766
3185574,synthetic_4,91,1750889595.8262174,1751153852.7775352,264256.95131778717
3185584,synthetic_4,81,1750889595.826427,1751153852.777544,264256.9511170387
3185594,synthetic_4,102,1750889595.82664,1751153852.7775526,264256.950912714
3185604,synthetic_4,82,1750889595.82695,1751153852.7775638,264256.9506137371
3185614,synthetic_4,97,1750889595.8271873,1751153852.7775729,264256.9503855705
3185624,synthetic_4,82,1750889595.8274465,1751153852.7775815,264256.9501349926
3185634,synthetic_4,91,1750889595.8276923,1751153852.7775917,264256.94989943504
3185644,synthetic_4,82,1750889595.82794,1751153852.7776008,264256.94966077805
3185654,synthetic_4,97,1750889595.8281822,1751153852.7776086,264256.9494264126
3185664,synthetic_4,83,1750889595.828428,1751153852.777618,264256.94918990135
3185674,synthetic_4,97,1750889595.9210455,1751153852.7776272,264256.8565816879
3185684,synthetic_4,82,1750889595.9212127,1751153852.7776358,264256.8564231396
3185694,synthetic_4,81,1750889595.9214277,1751153852.7776446,264256.8562169075
3185704,synthetic_4,98,1750889595.9216354,1751153852.777653,264256.85601758957
3185714,synthetic_4,86,1750889595.9218276,1751153852.7776618,264256.8558342457
3185724,synthetic_4,104,1750889595.922039,1751153852.7776701,264256.85563111305
3185734,synthetic_4,91,1750889595.9222407,1751153852.777682,264256.85544133186
3185744,synthetic_4,97,1750889595.9224465,1751153852.777691,264256.8552443981
3038034,synthetic_4,96,1750889596.5245483,1751153852.7777,264256.2531516552
3038044,synthetic_4,82,1750889596.5248117,1751153852.7777088,264256.25289702415
3038054,synthetic_4,98,1750889596.5250952,1751153852.7777178,264256.25262260437
3038064,synthetic_4,104,1750889596.5253518,1751153852.7777267,264256.25237488747
3038074,synthetic_4,104,1750889596.525591,1751153852.777737,264256.25214600563
3038084,synthetic_4,90,1750889596.5258203,1751153852.7777462,264256.2519259453
3038094,synthetic_4,91,1750889596.5260413,1751153852.7777543,264256.2517130375
3038104,synthetic_4,86,1750889596.52627,1751153852.7777631,264256.25149321556
3038114,synthetic_4,90,1750889596.5265012,1751153852.7777715,264256.2512702942
3038124,synthetic_4,103,1750889596.5267518,1751153852.7777824,264256.2510306835
3038134,synthetic_4,90,1750889596.526986,1751153852.7777936,264256.25080776215
3038144,synthetic_4,84,1750889596.5272245,1751153852.7778044,264256.250579834
3038154,synthetic_4,82,1750889596.527452,1751153852.7778137,264256.250361681
3038164,synthetic_4,84,1750889596.5276656,1751153852.7778237,264256.2501580715
3038174,synthetic_4,82,1750889596.5278893,1751153852.7778335,264256.24994421005
3038184,synthetic_4,84,1750889596.5281088,1751153852.777844,264256.24973511696
3038194,synthetic_4,83,1750889596.5283237,1751153852.7778537,264256.249530077
3038204,synthetic_4,98,1750889596.5285625,1751153852.7778623,264256.24929976463
3188674,synthetic_4,83,1750889596.7229216,1751153852.7778711,264256.054949522
3188684,synthetic_4,82,1750889596.7231357,1751153852.7778797,264256.0547440052
3188694,synthetic_4,97,1750889596.723349,1751153852.7778883,264256.05453920364
3188704,synthetic_4,91,1750889596.7235353,1751153852.7778966,264256.0543613434
3188714,synthetic_4,105,1750889596.7236962,1751153852.7779057,264256.05420947075
3188724,synthetic_4,82,1750889596.7238505,1751153852.777916,264256.0540654659
3188734,synthetic_4,98,1750889596.7240067,1751153852.7779245,264256.0539178848
3188744,synthetic_4,98,1750889596.7241685,1751153852.7779336,264256.0537650585
3188754,synthetic_4,92,1750889596.72433,1751153852.777942,264256.0536119938
3188764,synthetic_4,82,1750889596.7245128,1751153852.7779505,264256.0534377098
3188774,synthetic_4,90,1750889596.7246642,1751153852.7779586,264256.05329442024
3188784,synthetic_4,83,1750889596.7248116,1751153852.7779672,264256.05315566063
3188794,synthetic_4,103,1750889596.72496,1751153852.7779758,264256.0530157089
3188804,synthetic_4,97,1750889596.7251208,1751153852.777986,264256.0528652668
3188814,synthetic_4,96,1750889596.7252758,1751153852.777995,264256.05271935463
3188824,synthetic_4,104,1750889596.7254276,1751153852.778004,264256.0525763035
3188834,synthetic_4,87,1750889596.725572,1751153852.7780128,264256.0524406433
3188844,synthetic_4,90,1750889596.7257257,1751153852.7780213,264256.0522956848
3188854,synthetic_4,101,1750889596.7258754,1751153852.7780316,264256.05215620995
3188864,synthetic_4,89,1750889596.7260194,1751153852.778041,264256.05202150345
3188874,synthetic_4,83,1750889596.7261786,1751153852.778049,264256.05187034607
3188884,synthetic_4,82,1750889596.7263267,1751153852.7780576,264256.0517308712
3188894,synthetic_4,84,1750889596.7264752,1751153852.7780664,264256.0515911579
3188904,synthetic_4,91,1750889596.7266324,1751153852.7780747,264256.0514423847
3188914,synthetic_4,81,1750889596.726876,1751153852.778083,264256.0512070656
3188924,synthetic_4,83,1750889596.727067,1751153852.7780912,264256.05102419853
3188934,synthetic_4,104,1750889596.7272182,1751153852.7780998,264256.0508816242
3188944,synthetic_4,82,1750889596.727368,1751153852.7781081,264256.0507400036
3188954,synthetic_4,103,1750889596.727515,1751153852.7781172,264256.05060219765
3188964,synthetic_4,91,1750889596.7276945,1751153852.778126,264256.05043148994
3188974,synthetic_4,82,1750889596.7279048,1751153852.7781353,264256.0502305031
3188984,synthetic_4,93,1750889596.7281163,1751153852.778146,264256.05002975464
3188994,synthetic_4,91,1750889596.7283087,1751153852.7781553,264256.04984664917
3189004,synthetic_4,81,1750889596.8189957,1751153852.7781637,264255.9591679573
3189014,synthetic_4,82,1750889596.819393,1751153852.7781725,264255.95877957344
3189024,synthetic_4,91,1750889596.8196647,1751153852.7781827,264255.95851802826
3189034,synthetic_4,83,1750889596.8199136,1751153852.778192,264255.9582784176
3189044,synthetic_4,104,1750889596.8201518,1751153852.7782013,264255.95804953575
3189054,synthetic_4,103,1750889596.8204114,1751153852.7782106,264255.95779919624
3189064,synthetic_4,104,1750889596.8207006,1751153852.7782195,264255.957518816
3189074,synthetic_4,96,1750889596.820942,1751153852.778229,264255.95728707314
3189084,synthetic_4,103,1750889596.821211,1751153852.7782376,264255.9570264816
3189094,synthetic_4,97,1750889596.821472,1751153852.7782464,264255.9567744732
3189104,synthetic_4,89,1750889596.8217385,1751153852.7782557,264255.95651721954
3189114,synthetic_4,98,1750889596.8220346,1751153852.778266,264255.95623135567
3189124,synthetic_4,88,1750889596.822318,1751153852.7782745,264255.95595645905
3189134,synthetic_4,97,1750889596.8225734,1751153852.7782834,264255.95570993423
3189144,synthetic_4,104,1750889596.8229175,1751153852.778292,264255.9553744793
3189154,synthetic_4,89,1750889596.8230999,1751153852.7783015,264255.9552016258
3189164,synthetic_4,105,1750889596.8232741,1751153852.7783098,264255.9550356865
3189174,synthetic_4,103,1750889596.8234556,1751153852.7783191,264255.9548635483
3189184,synthetic_4,83,1750889596.823616,1751153852.7783282,264255.9547121525
3189194,synthetic_4,83,1750889596.8237877,1751153852.7783368,264255.9545490742
3189204,synthetic_4,91,1750889596.8240294,1751153852.7783456,264255.9543161392
3189214,synthetic_4,83,1750889596.8241966,1751153852.7783544,264255.9541578293
3038214,synthetic_4,84,1750889596.5287817,1751153852.7783635,264256.2495818138
3038224,synthetic_4,89,1750889596.529006,1751153852.778374,264256.24936795235
3038234,synthetic_4,90,1750889596.5292227,1751153852.7783844,264256.2491617203
3038244,synthetic_4,105,1750889596.5294461,1751153852.7783928,264256.2489466667
3038254,synthetic_4,88,1750889596.529692,1751153852.7784019,264256.24870991707
3038264,synthetic_4,105,1750889596.5299172,1751153852.7784104,264256.2484931946
3038274,synthetic_4,82,1750889596.5301373,1751153852.77842,264256.248282671
3038284,synthetic_4,103,1750889596.5303574,1751153852.7784293,264256.24807190895
3038294,synthetic_4,88,1750889596.5305707,1751153852.7784376,264256.247866869
3189224,synthetic_4,89,1750889596.82437,1751153852.7784467,264255.95407676697
3189234,synthetic_4,102,1750889596.824619,1751153852.778455,264255.9538359642
3189244,synthetic_4,84,1750889596.8247728,1751153852.778464,264255.9536912441
3189254,synthetic_4,90,1750889596.8249218,1751153852.778473,264255.953551054
3189264,synthetic_4,91,1750889596.8250697,1751153852.7784817,264255.95341205597
3189274,synthetic_4,97,1750889596.8252249,1751153852.7784917,264255.95326685905
3189284,synthetic_4,104,1750889596.8253775,1751153852.778501,264255.9531235695
3189294,synthetic_4,105,1750889596.8255267,1751153852.7785099,264255.95298314095
3189304,synthetic_4,88,1750889596.8256774,1751153852.7785192,264255.9528417587
3189314,synthetic_4,90,1750889596.8258355,1751153852.7785277,264255.9526922703
3189324,synthetic_4,104,1750889596.8259928,1751153852.7785342,264255.9525413513
3189334,synthetic_4,97,1750889596.8261435,1751153852.7785408,264255.9523973465
3189344,synthetic_4,104,1750889596.8262963,1751153852.7785473,264255.9522509575
3189354,synthetic_4,90,1750889596.8264515,1751153852.7785556,264255.95210409164
3189364,synthetic_4,96,1750889596.8266015,1751153852.778562,264255.95196056366
3189374,synthetic_4,100,1750889596.8267558,1751153852.7785687,264255.95181298256
3189384,synthetic_4,104,1750889596.8269494,1751153852.7785757,264255.9516263008
3189394,synthetic_4,97,1750889596.8271456,1751153852.7785833,264255.9514377117
3189404,synthetic_4,91,1750889596.8273013,1751153852.7785947,264255.9512934685
3189414,synthetic_4,90,1750889596.8274553,1751153852.778604,264255.9511487484
3189424,synthetic_4,84,1750889596.8276083,1751153852.7786129,264255.95100450516
3189434,synthetic_4,84,1750889596.8277605,1751153852.7786217,264255.9508612156
3189444,synthetic_4,97,1750889596.8279085,1751153852.778631,264255.950722456
3189454,synthetic_4,91,1750889596.8280594,1751153852.7786403,264255.95058083534
3189464,synthetic_4,83,1750889596.828207,1751153852.7786493,264255.95044231415
3189474,synthetic_4,90,1750889596.8283544,1751153852.7786582,264255.95030379295
3189484,synthetic_4,90,1750889596.916658,1751153852.778667,264255.86200904846
3189494,synthetic_4,90,1750889596.9195557,1751153852.7786758,264255.85912013054
3189504,synthetic_4,103,1750889596.9197934,1751153852.7786844,264255.8588910103
3189514,synthetic_4,96,1750889596.920047,1751153852.7786937,264255.85864663124
3189524,synthetic_4,82,1750889596.9202738,1751153852.7787032,264255.8584294319
3189534,synthetic_4,82,1750889596.9204545,1751153852.7787142,264255.8582596779
3189544,synthetic_4,83,1750889596.9206638,1751153852.778723,264255.85805916786
3189554,synthetic_4,96,1750889596.92082,1751153852.7787323,264255.857912302
3189564,synthetic_4,91,1750889596.9209938,1751153852.7787414,264255.8577475548
3189574,synthetic_4,89,1750889596.921178,1751153852.7787514,264255.8575732708
3189584,synthetic_4,97,1750889596.9213624,1751153852.7787604,264255.85739803314
3189594,synthetic_4,90,1750889596.9215403,1751153852.7787714,264255.85723114014
3189604,synthetic_4,97,1750889596.9217196,1751153852.778781,264255.8570613861
3189614,synthetic_4,98,1750889596.9219031,1751153852.7787917,264255.85688853264
3189624,synthetic_4,102,1750889596.922086,1751153852.7788005,264255.8567144871
3189634,synthetic_4,104,1750889596.922252,1751153852.7788093,264255.85655736923
3189644,synthetic_4,97,1750889596.922417,1751153852.7788188,264255.8564019203
3189654,synthetic_4,89,1750889596.9226334,1751153852.7788274,264255.8561940193
3189664,synthetic_4,90,1750889596.9228609,1751153852.7788377,264255.85597682
3189674,synthetic_4,90,1750889596.9230363,1751153852.7788463,264255.855809927
3189684,synthetic_4,98,1750889596.9232097,1751153852.7788544,264255.8556447029
3189694,synthetic_4,103,1750889596.9233928,1751153852.7788634,264255.85547065735
3189704,synthetic_4,105,1750889596.9235733,1751153852.7788725,264255.8552992344
3189714,synthetic_4,103,1750889596.9237456,1751153852.7788813,264255.85513567924
3189724,synthetic_4,83,1750889596.923929,1751153852.7788908,264255.8549618721
3189734,synthetic_4,82,1750889596.9241054,1751153852.7788992,264255.854793787
3189744,synthetic_4,82,1750889596.9243069,1751153852.778907,264255.8546001911
3189754,synthetic_4,97,1750889596.9244668,1751153852.7789156,264255.8544487953
3189764,synthetic_4,90,1750889596.9246469,1751153852.7789242,264255.85427737236
3189774,synthetic_4,89,1750889596.924801,1751153852.7789326,264255.8541314602
3189784,synthetic_4,82,1750889596.9249616,1751153852.778943,264255.8539814949
3189794,synthetic_4,84,1750889596.9251144,1751153852.778953,264255.8538386822
3189804,synthetic_4,90,1750889596.9252665,1751153852.778962,264255.8536953926
3189814,synthetic_4,95,1750889596.9254181,1751153852.7789705,264255.85355234146
3189824,synthetic_4,100,1750889596.9255695,1751153852.778979,264255.85340952873
3189834,synthetic_4,91,1750889596.9257183,1751153852.7789881,264255.85326981544
3189844,synthetic_4,84,1750889596.9258678,1751153852.7789965,264255.85312867165
3189854,synthetic_4,90,1750889596.9260168,1751153852.7790048,264255.8529880047
3189864,synthetic_4,104,1750889596.926165,1751153852.7790134,264255.8528482914
3189874,synthetic_4,98,1750889596.9263163,1751153852.7790215,264255.85270524025
3189884,synthetic_4,91,1750889596.9264622,1751153852.7790303,264255.85256814957
3189894,synthetic_4,105,1750889596.9266124,1751153852.7790387,264255.8524262905
3189904,synthetic_4,96,1750889596.9267626,1751153852.7790473,264255.8522846699
3189914,synthetic_4,91,1750889596.9269128,1751153852.7790577,264255.8521449566
3189924,synthetic_4,97,1750889596.9270618,1751153852.779066,264255.8520042896
3189934,synthetic_4,84,1750889596.9272072,1751153852.7790747,264255.85186743736
3189944,synthetic_4,97,1750889596.9273572,1751153852.779083,264255.8517258167
3189954,synthetic_4,90,1750889596.9275053,1751153852.7790914,264255.85158610344
3189964,synthetic_4,90,1750889596.927652,1751153852.7791002,264255.8514482975
3189974,synthetic_4,102,1750889596.927805,1751153852.7791088,264255.85130381584
3189984,synthetic_4,96,1750889596.9279566,1751153852.7791176,264255.8511610031
3189994,synthetic_4,103,1750889596.9281428,1751153852.7791276,264255.8509848118
3190004,synthetic_4,84,1750889596.9282925,1751153852.7791364,264255.8508439064
3190014,synthetic_4,103,1750889596.9284484,1751153852.779145,264255.8506965637
3190024,synthetic_4,91,1750889597.0192225,1751153852.7791536,264255.7599310875
3190034,synthetic_4,91,1750889597.0194438,1751153852.7791622,264255.7597184181
3190044,synthetic_4,84,1750889597.0196564,1751153852.7791722,264255.7595157623
3190054,synthetic_4,91,1750889597.0199332,1751153852.7791803,264255.7592470646
3190064,synthetic_4,97,1750889597.0201228,1751153852.7791886,264255.75906586647
3190074,synthetic_4,97,1750889597.0203366,1751153852.7791972,264255.7588605881
3190084,synthetic_4,84,1750889597.0206482,1751153852.7792056,264255.75855731964
3190094,synthetic_4,96,1750889597.022191,1751153852.7792149,264255.75702381134
3190104,synthetic_4,84,1750889597.0225341,1751153852.7792213,264255.7566871643
3190114,synthetic_4,98,1750889597.0228572,1751153852.7792275,264255.756370306
3190124,synthetic_4,90,1750889597.0231721,1751153852.7792344,264255.7560622692
3190134,synthetic_4,95,1750889597.023492,1751153852.7792406,264255.75574851036
3190144,synthetic_4,91,1750889597.0238266,1751153852.779247,264255.7554204464
3190154,synthetic_4,97,1750889597.0241735,1751153852.7792532,264255.75507974625
3190164,synthetic_4,89,1750889597.1169965,1751153852.7792597,264255.662263155
3190174,synthetic_4,83,1750889597.1184325,1751153852.779268,264255.66083550453
3190184,synthetic_4,90,1750889597.1187437,1751153852.7792745,264255.6605308056
3190194,synthetic_4,91,1750889597.1190205,1751153852.7792807,264255.6602602005
3190204,synthetic_4,96,1750889597.1193147,1751153852.7792873,264255.6599726677
3190214,synthetic_4,98,1750889597.1196156,1751153852.7792954,264255.6596798897
3190224,synthetic_4,103,1750889597.1199017,1751153852.7793024,264255.6594007015
3190234,synthetic_4,95,1750889597.1202,1751153852.7793093,264255.659109354
3190244,synthetic_4,89,1750889597.120521,1751153852.779316,264255.6587948799
3190254,synthetic_4,104,1750889597.1209846,1751153852.7793221,264255.6583375931
3190264,synthetic_4,96,1750889597.1212823,1751153852.7793288,264255.658046484
3190274,synthetic_4,103,1750889597.1215975,1751153852.7793357,264255.65773820877
3190284,synthetic_4,83,1750889597.1218612,1751153852.7793427,264255.65748143196
3190294,synthetic_4,105,1750889597.1221337,1751153852.7793489,264255.6572151184
3190304,synthetic_4,84,1750889597.1223729,1751153852.7793574,264255.65698456764
3190314,synthetic_4,82,1750889597.1226335,1751153852.7793636,264255.656730175
3191214,synthetic_4,89,1750889597.3233118,1751153852.7793698,264255.45605802536
3191224,synthetic_4,82,1750889597.3235204,1751153852.779378,264255.45585751534
3191234,synthetic_4,83,1750889597.3237464,1751153852.779387,264255.4556405544
3191244,synthetic_4,90,1750889597.3239682,1751153852.779395,264255.4554269314
3191254,synthetic_4,96,1750889597.3242128,1751153852.779404,264255.4551911354
3191264,synthetic_4,105,1750889597.3244457,1751153852.7794127,264255.45496702194
3191274,synthetic_4,84,1750889597.3246992,1751153852.7794213,264255.45472216606
3191284,synthetic_4,89,1750889597.3249307,1751153852.77943,264255.4544992447
3191294,synthetic_4,97,1750889597.3251655,1751153852.7794383,264255.45427274704
3191304,synthetic_4,96,1750889597.3254187,1751153852.7794468,264255.4540281296
3191314,synthetic_4,84,1750889597.3256874,1751153852.7794576,264255.4537701607
3191324,synthetic_4,102,1750889597.325949,1751153852.779467,264255.45351815224
3191334,synthetic_4,83,1750889597.326169,1751153852.779476,264255.4533069134
3191344,synthetic_4,84,1750889597.3263566,1751153852.7794843,264255.4531276226
3191354,synthetic_4,91,1750889597.3265414,1751153852.7794924,264255.45295095444
3191364,synthetic_4,82,1750889597.3266916,1751153852.7795007,264255.4528090954
3191374,synthetic_4,84,1750889597.3268569,1751153852.7795095,264255.4526526928
3191384,synthetic_4,83,1750889597.3270304,1751153852.7795177,264255.4524872303
3191394,synthetic_4,89,1750889597.3271809,1751153852.7795262,264255.45234537125
3191404,synthetic_4,104,1750889597.3273282,1751153852.7795346,264255.4522063732
3191414,synthetic_4,102,1750889597.3274827,1751153852.7795434,264255.45206069946
3191424,synthetic_4,90,1750889597.327635,1751153852.7795522,264255.4519171715
3191434,synthetic_4,97,1750889597.3277788,1751153852.779561,264255.45178222656
3191444,synthetic_4,104,1750889597.327927,1751153852.7795715,264255.4516444206
3191454,synthetic_4,97,1750889597.3280847,1751153852.77958,264255.451495409
3191464,synthetic_4,89,1750889597.3282313,1751153852.7795885,264255.45135712624
3191474,synthetic_4,99,1750889597.3283796,1751153852.7795966,264255.4512169361
3191484,synthetic_4,102,1750889597.4194875,1751153852.7796052,264255.3601176739
3191494,synthetic_4,84,1750889597.4236531,1751153852.7796142,264255.35596108437
3191504,synthetic_4,94,1750889597.4239376,1751153852.7796223,264255.35568475723
3191514,synthetic_4,97,1750889597.424235,1751153852.779631,264255.3553957939
3191524,synthetic_4,103,1750889597.4245374,1751153852.7796392,264255.3551018238
3191534,synthetic_4,89,1750889597.4247284,1751153852.7796497,264255.35492134094
3191544,synthetic_4,83,1750889597.424898,1751153852.7796583,264255.3547604084
3191554,synthetic_4,104,1750889597.4250731,1751153852.7796664,264255.354593277
3191564,synthetic_4,98,1750889597.4252353,1751153852.7796752,264255.35443997383
3191574,synthetic_4,83,1750889597.4254053,1751153852.779685,264255.35427975655
3191584,synthetic_4,88,1750889597.425581,1751153852.7796936,264255.3541126251
3191594,synthetic_4,83,1750889597.4257455,1751153852.7797022,264255.3539566994
3191604,synthetic_4,103,1750889597.4259171,1751153852.7797105,264255.35379338264
3191614,synthetic_4,91,1750889597.4260838,1751153852.7797198,264255.3536360264
3191624,synthetic_4,96,1750889597.4262557,1751153852.7797284,264255.35347270966
3191634,synthetic_4,97,1750889597.426416,1751153852.7797372,264255.35332131386
3191644,synthetic_4,88,1750889597.4265912,1751153852.779746,264255.3531548977
3191654,synthetic_4,96,1750889597.4267392,1751153852.7797546,264255.3530154228
3191664,synthetic_4,97,1750889597.4268863,1751153852.7797635,264255.35287714005
3191674,synthetic_4,88,1750889597.427039,1751153852.7797718,264255.3527328968
3191684,synthetic_4,94,1750889597.4271903,1751153852.779781,264255.35259079933
3191694,synthetic_4,97,1750889597.4273343,1751153852.779791,264255.3524568081
3191704,synthetic_4,80,1750889597.42748,1751153852.7798023,264255.35232234
3191714,synthetic_4,89,1750889597.427625,1751153852.7798114,264255.3521864414
3191724,synthetic_4,83,1750889597.4277658,1751153852.7798212,264255.3520553112
3191734,synthetic_4,105,1750889597.4279137,1751153852.7798302,264255.3519165516
3191744,synthetic_4,89,1750889597.4280617,1751153852.7798429,264255.35178112984
3191754,synthetic_4,98,1750889597.4282098,1751153852.7798512,264255.35164141655
3191764,synthetic_4,102,1750889597.4283545,1751153852.7798605,264255.3515059948
3038304,synthetic_4,104,1750889596.5307999,1751153852.7798696,264256.2490696907
3038314,synthetic_4,95,1750889596.5310154,1751153852.7798781,264256.2488627434
3038324,synthetic_4,90,1750889596.5312338,1751153852.779888,264256.2486541271
3038334,synthetic_4,83,1750889596.531439,1751153852.7798963,264256.2484571934
3038344,synthetic_4,97,1750889596.5316532,1751153852.7799048,264256.24825167656
3038354,synthetic_4,83,1750889596.531862,1751153852.7799137,264256.2480516434
3038364,synthetic_4,89,1750889596.532078,1751153852.7799242,264256.24784612656
3038374,synthetic_4,104,1750889596.5323007,1751153852.7799325,264256.24763178825
3038384,synthetic_4,104,1750889596.617112,1751153852.779941,264256.1628291607
3038394,synthetic_4,81,1750889596.617441,1751153852.7799501,264256.16250920296
3038404,synthetic_4,103,1750889596.6178586,1751153852.7799585,264256.16209983826
3038414,synthetic_4,83,1750889596.6182187,1751153852.7799675,264256.1617488861
3038424,synthetic_4,103,1750889596.618735,1751153852.7799757,264256.1612405777
3038434,synthetic_4,98,1750889596.6193337,1751153852.7799842,264256.1606504917
3038444,synthetic_4,103,1750889596.6197126,1751153852.7799928,264256.16028022766
3038454,synthetic_4,101,1750889596.6201222,1751153852.780001,264256.1598787308
3038464,synthetic_4,97,1750889596.6205783,1751153852.7800102,264256.15943193436
3038474,synthetic_4,83,1750889596.6209369,1751153852.7800188,264256.1590819359
3038484,synthetic_4,81,1750889596.621279,1751153852.7800274,264256.1587483883
3038494,synthetic_4,103,1750889596.621605,1751153852.7800386,264256.15843367577
3038504,synthetic_4,83,1750889596.621926,1751153852.7800477,264256.15812158585
3038514,synthetic_4,103,1750889596.62224,1751153852.780056,264256.1578159332
3038524,synthetic_4,103,1750889596.6225963,1751153852.7800648,264256.15746855736
3038534,synthetic_4,96,1750889596.62296,1751153852.7800736,264256.1571135521
3038544,synthetic_4,96,1750889596.6233027,1751153852.7800825,264256.1567797661
3038554,synthetic_4,83,1750889596.6236134,1751153852.780091,264256.15647768974
3038564,synthetic_4,97,1750889596.6239433,1751153852.7800996,264256.1561563015
3038574,synthetic_4,83,1750889596.624287,1751153852.7801085,264256.1558215618
3038584,synthetic_4,105,1750889596.6246629,1751153852.780117,264256.1554541588
3038594,synthetic_4,105,1750889596.6250002,1751153852.7801256,264256.15512537956
3038604,synthetic_4,81,1750889596.62533,1751153852.7801347,264256.1548047066
3038614,synthetic_4,102,1750889596.625682,1751153852.780145,264256.15446281433
3038624,synthetic_4,84,1750889596.6259696,1751153852.7801538,264256.154184103
3038634,synthetic_4,95,1750889596.6262362,1751153852.7801626,264256.1539263725
3038644,synthetic_4,95,1750889596.626467,1751153852.7801712,264256.1537041664
3038654,synthetic_4,103,1750889596.6267226,1751153852.78018,264256.1534574032
3038664,synthetic_4,105,1750889596.6269956,1751153852.7801886,264256.153192997
3038674,synthetic_4,95,1750889596.627221,1751153852.7801974,264256.1529762745
3038684,synthetic_4,89,1750889596.6274633,1751153852.7802057,264256.15274238586
3191774,synthetic_4,83,1750889597.5197392,1751153852.7802148,264255.2604756355
3038694,synthetic_4,97,1750889596.6277323,1751153852.7802248,264256.1524925232
3038704,synthetic_4,97,1750889596.6279602,1751153852.7802336,264256.1522734165
3038714,synthetic_4,102,1750889596.6281781,1751153852.7802422,264256.152064085
3038724,synthetic_4,83,1750889596.628392,1751153852.7802508,264256.1518588066
3038734,synthetic_4,103,1750889596.7174015,1751153852.7802613,264256.06285977364
3038744,synthetic_4,83,1750889596.7176409,1751153852.78027,264256.06262922287
3038754,synthetic_4,95,1750889596.7178683,1751153852.7802787,264256.0624103546
3038764,synthetic_4,97,1750889596.718109,1751153852.7802873,264256.06217837334
3038774,synthetic_4,95,1750889596.718358,1751153852.7802958,264256.061937809
3038784,synthetic_4,103,1750889596.7186036,1751153852.7803044,264256.0617008209
3038794,synthetic_4,95,1750889596.7188454,1751153852.7803133,264256.061467886
3038804,synthetic_4,83,1750889596.7190938,1751153852.780322,264256.0612282753
