index,topic,size_bytes,producer_timestamp,consumer_timestamp,consumer_delay_sec
172771,synthetic_1,89,1751152815.522492,1751154586.8211095,1771.2986176013947
172781,synthetic_1,88,1751152815.5226383,1751154586.8211167,1771.2984783649445
172791,synthetic_1,104,1751152815.5227876,1751154586.8211234,1771.2983357906342
172801,synthetic_1,82,1751152815.5229368,1751154586.8211305,1771.298193693161
172811,synthetic_1,103,1751152815.523076,1751154586.8211389,1771.298062801361
172821,synthetic_1,95,1751152815.5232213,1751154586.8211477,1771.2979264259338
172831,synthetic_1,96,1751152815.523363,1751154586.8211548,1771.2977917194366
172841,synthetic_1,83,1751152815.5235014,1751154586.8211617,1771.2976603507996
172851,synthetic_1,95,1751152815.5236456,1751154586.8211684,1771.2975227832794
172861,synthetic_1,103,1751152815.5238123,1751154586.8211753,1771.2973630428314
172871,synthetic_1,97,1751152815.5239613,1751154586.821183,1771.297221660614
172881,synthetic_1,104,1751152815.5241137,1751154586.8211899,1771.2970762252808
172891,synthetic_1,94,1751152815.524258,1751154586.821197,1771.2969391345978
172901,synthetic_1,83,1751152815.5244036,1751154586.821204,1771.2968003749847
172911,synthetic_1,83,1751152815.5245664,1751154586.8212109,1771.296644449234
172921,synthetic_1,83,1751152815.5247111,1751154586.8212173,1771.2965061664581
172931,synthetic_1,103,1751152815.5248566,1751154586.8212242,1771.2963676452637
172941,synthetic_1,89,1751152815.525008,1751154586.8212326,1771.2962245941162
172951,synthetic_1,89,1751152815.525153,1751154586.8212397,1771.2960867881775
172961,synthetic_1,82,1751152815.5252876,1751154586.8212461,1771.295958518982
172971,synthetic_1,95,1751152815.5254347,1751154586.8212528,1771.2958180904388
172981,synthetic_1,97,1751152815.5255783,1751154586.8212597,1771.295681476593
172991,synthetic_1,103,1751152815.5257154,1751154586.8212676,1771.2955522537231
173001,synthetic_1,81,1751152815.525852,1751154586.8212745,1771.295422554016
173011,synthetic_1,87,1751152815.5259926,1751154586.8212812,1771.2952885627747
173021,synthetic_1,101,1751152815.5261335,1751154586.8212879,1771.2951543331146
173031,synthetic_1,101,1751152815.5262752,1751154586.8212948,1771.2950196266174
173041,synthetic_1,88,1751152815.526414,1751154586.8213036,1771.2948896884918
173051,synthetic_1,97,1751152815.5265582,1751154586.8213103,1771.2947521209717
173061,synthetic_1,94,1751152815.5266993,1751154586.821317,1771.294617652893
173071,synthetic_1,81,1751152815.526836,1751154586.821325,1771.294489145279
173081,synthetic_1,89,1751152815.5269787,1751154586.8213315,1771.2943527698517
173091,synthetic_1,89,1751152815.527117,1751154586.8213384,1771.2942214012146
173101,synthetic_1,89,1751152815.527255,1751154586.8213449,1771.294089794159
173111,synthetic_1,102,1751152815.5274155,1751154586.821353,1771.293937444687
173121,synthetic_1,90,1751152815.5275583,1751154586.8213606,1771.2938022613525
173131,synthetic_1,82,1751152815.5277064,1751154586.821368,1771.2936615943909
173141,synthetic_1,103,1751152815.5278466,1751154586.821375,1771.2935283184052
173151,synthetic_1,104,1751152815.5280046,1751154586.821382,1771.2933773994446
173161,synthetic_1,82,1751152815.5281465,1751154586.8213892,1771.2932426929474
173171,synthetic_1,93,1751152815.5282955,1751154586.8213956,1771.293100118637
173181,synthetic_1,89,1751152815.5284364,1751154586.8214028,1771.2929663658142
173191,synthetic_1,95,1751152815.6187787,1751154586.8214095,1771.2026307582855
173201,synthetic_1,87,1751152815.6192768,1751154586.8214176,1771.2021408081055
173211,synthetic_1,89,1751152815.6194656,1751154586.8214245,1771.2019588947296
172231,synthetic_1,90,1751152815.8200386,1751154586.8214307,1771.0013921260834
172241,synthetic_1,82,1751152815.8202674,1751154586.8214383,1771.001170873642
172251,synthetic_1,81,1751152815.8205154,1751154586.8214445,1771.0009291172028
172261,synthetic_1,102,1751152815.820742,1751154586.8214524,1771.0007104873657
172271,synthetic_1,88,1751152815.8209643,1751154586.8214595,1771.0004951953888
172281,synthetic_1,95,1751152815.8211584,1751154586.8214664,1771.0003080368042
172291,synthetic_1,88,1751152815.821368,1751154586.8214731,1771.0001051425934
172301,synthetic_1,101,1751152815.821572,1751154586.8214798,1770.99990773201
172311,synthetic_1,83,1751152815.8217168,1751154586.8214865,1770.9997696876526
172321,synthetic_1,89,1751152815.821901,1751154586.821493,1770.9995918273926
172331,synthetic_1,88,1751152815.8220644,1751154586.8214993,1770.9994349479675
172341,synthetic_1,82,1751152815.8222446,1751154586.8215072,1770.9992625713348
172351,synthetic_1,81,1751152815.8223863,1751154586.8215134,1770.999127149582
172361,synthetic_1,90,1751152815.8225634,1751154586.82152,1770.9989566802979
172371,synthetic_1,83,1751152815.8227203,1751154586.8215265,1770.9988062381744
172381,synthetic_1,89,1751152815.8228528,1751154586.821533,1770.998680114746
172391,synthetic_1,90,1751152815.8230307,1751154586.8215396,1770.9985089302063
172401,synthetic_1,89,1751152815.8232133,1751154586.8215463,1770.998332977295
172411,synthetic_1,93,1751152815.8233838,1751154586.8215528,1770.9981689453125
172421,synthetic_1,103,1751152815.8235662,1751154586.8215592,1770.9979929924011
172431,synthetic_1,81,1751152815.8237238,1751154586.821566,1770.9978423118591
172441,synthetic_1,90,1751152815.8238943,1751154586.8215725,1770.9976782798767
172451,synthetic_1,83,1751152815.8240688,1751154586.821579,1770.9975101947784
172461,synthetic_1,101,1751152815.8242543,1751154586.8215866,1770.9973323345184
172471,synthetic_1,89,1751152815.8244321,1751154586.8215933,1770.9971611499786
172481,synthetic_1,83,1751152815.8246293,1751154586.8216016,1770.996972322464
172491,synthetic_1,88,1751152815.8248048,1751154586.8216083,1770.99680352211
172501,synthetic_1,97,1751152815.8249726,1751154586.8216157,1770.9966430664062
172511,synthetic_1,90,1751152815.8251548,1751154586.8216228,1770.9964680671692
172521,synthetic_1,97,1751152815.8253407,1751154586.82163,1770.9962892532349
172531,synthetic_1,80,1751152815.82552,1751154586.8216374,1770.9961173534393
172541,synthetic_1,88,1751152815.8256993,1751154586.8216438,1770.9959444999695
172551,synthetic_1,97,1751152815.8258796,1751154586.8216507,1770.9957711696625
172561,synthetic_1,88,1751152815.8260577,1751154586.821658,1770.9956002235413
172571,synthetic_1,81,1751152815.8262377,1751154586.8216646,1770.9954268932343
172581,synthetic_1,103,1751152815.8264234,1751154586.8216712,1770.9952478408813
172591,synthetic_1,90,1751152815.8265982,1751154586.8216796,1770.9950814247131
172601,synthetic_1,96,1751152815.8267846,1751154586.8216865,1770.994901895523
172611,synthetic_1,88,1751152815.826968,1751154586.8216934,1770.9947254657745
172621,synthetic_1,100,1751152815.8271565,1751154586.8217,1770.9945435523987
172631,synthetic_1,95,1751152815.827341,1751154586.8217072,1770.9943661689758
172641,synthetic_1,82,1751152815.8275065,1751154586.8217144,1770.9942078590393
172651,synthetic_1,95,1751152815.8276947,1751154586.8217213,1770.9940266609192
172661,synthetic_1,97,1751152815.8278346,1751154586.821729,1770.9938943386078
172671,synthetic_1,93,1751152815.82798,1751154586.8217359,1770.9937558174133
172681,synthetic_1,83,1751152815.8281155,1751154586.8217425,1770.9936270713806
172691,synthetic_1,96,1751152815.8282535,1751154586.821749,1770.993495464325
172701,synthetic_1,83,1751152815.8283992,1751154586.8217578,1770.9933586120605
172711,synthetic_1,102,1751152815.9167483,1751154586.821764,1770.905015707016
172721,synthetic_1,82,1751152815.9174256,1751154586.8217726,1770.9043469429016
172731,synthetic_1,83,1751152815.9179647,1751154586.8217793,1770.9038145542145
172741,synthetic_1,96,1751152815.9181612,1751154586.821786,1770.9036247730255
172751,synthetic_1,101,1751152815.9183486,1751154586.821793,1770.9034445285797
172761,synthetic_1,83,1751152815.9184918,1751154586.8218002,1770.903308391571
172771,synthetic_1,100,1751152815.9186392,1751154586.8218064,1770.9031672477722
172781,synthetic_1,81,1751152815.918784,1751154586.821814,1770.9030301570892
172791,synthetic_1,89,1751152815.9189334,1751154586.8218205,1770.9028871059418
172801,synthetic_1,103,1751152815.9191556,1751154586.821827,1770.9026713371277
172811,synthetic_1,103,1751152815.9193728,1751154586.821834,1770.9024612903595
172821,synthetic_1,96,1751152815.919588,1751154586.8218405,1770.9022524356842
172831,synthetic_1,90,1751152815.9197392,1751154586.8218474,1770.9021081924438
172841,synthetic_1,82,1751152815.9198868,1751154586.821854,1770.9019672870636
172851,synthetic_1,96,1751152815.920082,1751154586.8218622,1770.901780128479
172861,synthetic_1,88,1751152815.9202733,1751154586.8218691,1770.9015958309174
172871,synthetic_1,83,1751152815.9204252,1751154586.8218756,1770.901450395584
172881,synthetic_1,96,1751152815.9206114,1751154586.821882,1770.9012706279755
172891,synthetic_1,90,1751152815.9207633,1751154586.8218887,1770.9011254310608
172901,synthetic_1,100,1751152815.920913,1751154586.8218954,1770.9009823799133
172911,synthetic_1,83,1751152815.9210954,1751154586.8219023,1770.900806903839
172921,synthetic_1,82,1751152815.9212437,1751154586.821911,1770.9006674289703
172931,synthetic_1,96,1751152815.9213865,1751154586.8219182,1770.9005317687988
172941,synthetic_1,83,1751152815.9215174,1751154586.8219252,1770.9004077911377
172951,synthetic_1,88,1751152815.921653,1751154586.821932,1770.900279045105
172961,synthetic_1,101,1751152815.9217908,1751154586.8219385,1770.900147676468
172971,synthetic_1,90,1751152815.9219358,1751154586.8219457,1770.9000098705292
172981,synthetic_1,102,1751152815.922104,1751154586.8219535,1770.899849653244
172991,synthetic_1,90,1751152815.9222484,1751154586.8219602,1770.8997118473053
173001,synthetic_1,82,1751152815.9223907,1751154586.8219666,1770.8995759487152
173011,synthetic_1,96,1751152815.9225311,1751154586.821973,1770.8994419574738
173021,synthetic_1,96,1751152815.9226665,1751154586.82198,1770.8993134498596
173031,synthetic_1,90,1751152815.9228039,1751154586.8219867,1770.8991827964783
173041,synthetic_1,95,1751152815.9229493,1751154586.8219929,1770.899043560028
173051,synthetic_1,81,1751152815.92309,1751154586.8219998,1770.8989098072052
173061,synthetic_1,104,1751152815.9232333,1751154586.8220062,1770.8987729549408
173071,synthetic_1,82,1751152815.9234357,1751154586.8220131,1770.898577451706
173081,synthetic_1,102,1751152815.923613,1751154586.82202,1770.8984069824219
173091,synthetic_1,82,1751152815.923751,1751154586.8220267,1770.8982756137848
173101,synthetic_1,95,1751152815.9238908,1751154586.8220348,1770.8981440067291
173111,synthetic_1,103,1751152815.9240365,1751154586.8220417,1770.898005247116
173121,synthetic_1,82,1751152815.9241726,1751154586.8220487,1770.8978760242462
173131,synthetic_1,101,1751152815.9243186,1751154586.8220568,1770.8977382183075
173141,synthetic_1,89,1751152815.9244506,1751154586.8220642,1770.8976135253906
173151,synthetic_1,89,1751152816.018939,1751154586.8220713,1770.8031322956085
173161,synthetic_1,88,1751152816.019116,1751154586.8220782,1770.8029623031616
173171,synthetic_1,104,1751152816.0192766,1751154586.8220851,1770.802808523178
173181,synthetic_1,95,1751152816.0194323,1751154586.822093,1770.802660703659
173191,synthetic_1,95,1751152816.0195842,1751154586.8221004,1770.8025162220001
173201,synthetic_1,104,1751152816.0197468,1751154586.8221073,1770.802360534668
173211,synthetic_1,87,1751152816.019906,1751154586.8221142,1770.802208185196
176671,synthetic_1,102,1751152816.620339,1751154586.822121,1770.201781988144
176681,synthetic_1,81,1751152816.7171702,1751154586.8221295,1770.1049592494965
176691,synthetic_1,83,1751152816.7176301,1751154586.822136,1770.104505777359
176701,synthetic_1,86,1751152816.7177832,1751154586.8221421,1770.1043589115143
176711,synthetic_1,97,1751152816.7179513,1751154586.822149,1770.1041977405548
176721,synthetic_1,95,1751152816.7181377,1751154586.8221557,1770.1040179729462
176731,synthetic_1,82,1751152816.718289,1751154586.8221626,1770.1038737297058
176741,synthetic_1,101,1751152816.718439,1751154586.822169,1770.1037299633026
176751,synthetic_1,82,1751152816.7185948,1751154586.8221757,1770.1035809516907
176761,synthetic_1,104,1751152816.7187529,1751154586.8221822,1770.1034293174744
176771,synthetic_1,102,1751152816.7189097,1751154586.822189,1770.103279352188
176781,synthetic_1,93,1751152816.7190793,1751154586.822196,1770.1031167507172
176791,synthetic_1,88,1751152816.7192369,1751154586.8222027,1770.1029658317566
176801,synthetic_1,100,1751152816.7194006,1751154586.8222106,1770.1028099060059
176811,synthetic_1,100,1751152816.7195582,1751154586.8222187,1770.1026604175568
176821,synthetic_1,89,1751152816.7197268,1751154586.8222258,1770.1024990081787
176831,synthetic_1,93,1751152816.7198892,1751154586.8222325,1770.1023433208466
176841,synthetic_1,89,1751152816.7200568,1751154586.8222392,1770.1021823883057
176851,synthetic_1,96,1751152816.7202163,1751154586.8222458,1770.1020295619965
176861,synthetic_1,89,1751152816.7203815,1751154586.8222525,1770.1018710136414
176871,synthetic_1,103,1751152816.7205698,1751154586.8222592,1770.101689338684
176881,synthetic_1,81,1751152816.720728,1751154586.8222659,1770.1015379428864
176891,synthetic_1,82,1751152816.7208893,1751154586.8222723,1770.10138297081
176901,synthetic_1,102,1751152816.7210484,1751154586.822279,1770.101230621338
176911,synthetic_1,89,1751152816.7212398,1751154586.822286,1770.1010460853577
176921,synthetic_1,104,1751152816.7213979,1751154586.8222923,1770.1008944511414
176931,synthetic_1,87,1751152816.7215605,1751154586.8222988,1770.100738286972
176941,synthetic_1,103,1751152816.7217274,1751154586.8223069,1770.1005795001984
176951,synthetic_1,97,1751152816.7218897,1751154586.8223138,1770.1004240512848
176961,synthetic_1,97,1751152816.7220404,1751154586.8223205,1770.100280046463
176971,synthetic_1,103,1751152816.722183,1751154586.8223271,1770.100144147873
176981,synthetic_1,83,1751152816.7223248,1751154586.8223338,1770.1000089645386
176991,synthetic_1,104,1751152816.7224643,1751154586.82234,1770.0998756885529
177001,synthetic_1,101,1751152816.722607,1751154586.822347,1770.0997400283813
177011,synthetic_1,101,1751152816.7227504,1751154586.822355,1770.0996046066284
177021,synthetic_1,104,1751152816.7228992,1751154586.822362,1770.0994627475739
177031,synthetic_1,103,1751152816.7230473,1751154586.8223686,1770.0993213653564
177041,synthetic_1,89,1751152816.7231882,1751154586.822375,1770.0991868972778
177051,synthetic_1,95,1751152816.7233262,1751154586.8223815,1770.0990552902222
177061,synthetic_1,82,1751152816.723457,1751154586.8223882,1770.0989310741425
177071,synthetic_1,94,1751152816.723594,1751154586.8223956,1770.098801612854
177081,synthetic_1,82,1751152816.723727,1751154586.8224022,1770.098675251007
177091,synthetic_1,88,1751152816.7238574,1751154586.8224087,1770.098551273346
177101,synthetic_1,100,1751152816.72399,1751154586.8224149,1770.098424911499
177111,synthetic_1,97,1751152816.7241225,1751154586.8224213,1770.0982987880707
177121,synthetic_1,95,1751152816.7242544,1751154586.8224277,1770.098173379898
177131,synthetic_1,97,1751152816.7243881,1751154586.822435,1770.0980467796326
177141,synthetic_1,96,1751152816.8175902,1751154586.8224418,1770.0048515796661
177151,synthetic_1,83,1751152816.8178086,1751154586.8224485,1770.004639863968
177161,synthetic_1,89,1751152816.8180103,1751154586.8224547,1770.004444360733
177171,synthetic_1,83,1751152816.8182263,1751154586.8224614,1770.0042350292206
177181,synthetic_1,89,1751152816.8184485,1751154586.822468,1770.004019498825
177191,synthetic_1,104,1751152816.8186588,1751154586.8224764,1770.0038175582886
177201,synthetic_1,90,1751152816.8188615,1751154586.8224833,1770.0036218166351
177211,synthetic_1,83,1751152816.8190534,1751154586.8224902,1770.0034368038177
177221,synthetic_1,102,1751152816.8192616,1751154586.8224971,1770.003235578537
177231,synthetic_1,81,1751152816.819463,1751154586.8225055,1770.003042459488
177241,synthetic_1,102,1751152816.8196654,1751154586.8225121,1770.0028467178345
177251,synthetic_1,102,1751152816.819865,1751154586.8225193,1770.0026543140411
177261,synthetic_1,104,1751152816.8200755,1751154586.8225262,1770.0024507045746
177691,synthetic_1,81,1751152816.8205755,1751154586.8225331,1770.001957654953
177701,synthetic_1,100,1751152816.82081,1751154586.8225398,1770.0017297267914
177711,synthetic_1,103,1751152816.8210313,1751154586.8225465,1770.0015151500702
177721,synthetic_1,102,1751152816.8212814,1751154586.8225536,1770.001272201538
177731,synthetic_1,83,1751152816.8214943,1751154586.8225605,1770.0010662078857
177741,synthetic_1,103,1751152816.8217328,1751154586.8225682,1770.0008354187012
177751,synthetic_1,80,1751152816.821957,1751154586.8225756,1770.0006184577942
177761,synthetic_1,96,1751152816.8222687,1751154586.8225825,1770.00031375885
177771,synthetic_1,94,1751152816.822503,1751154586.8225894,1770.0000863075256
177271,synthetic_1,102,1751152816.8202765,1751154586.8225963,1770.0023198127747
177781,synthetic_1,89,1751152816.8227289,1751154586.8226032,1769.9998743534088
177791,synthetic_1,103,1751152816.8229802,1751154586.8226101,1769.9996299743652
177801,synthetic_1,96,1751152816.8231938,1751154586.8226168,1769.9994230270386
177811,synthetic_1,96,1751152816.823424,1751154586.8226237,1769.99919962883
177821,synthetic_1,102,1751152816.8236349,1751154586.8226302,1769.9989953041077
177831,synthetic_1,96,1751152816.8237894,1751154586.8226373,1769.9988479614258
177841,synthetic_1,104,1751152816.8239424,1751154586.822644,1769.9987015724182
177851,synthetic_1,88,1751152816.8240876,1751154586.822652,1769.9985644817352
177861,synthetic_1,90,1751152816.8242333,1751154586.8226597,1769.998426437378
177871,synthetic_1,95,1751152816.824379,1751154586.8226664,1769.9982874393463
177881,synthetic_1,100,1751152816.824542,1751154586.8226733,1769.998131275177
177891,synthetic_1,89,1751152816.8246849,1751154586.8226802,1769.997995376587
177901,synthetic_1,90,1751152816.8248134,1751154586.822687,1769.997873544693
177911,synthetic_1,88,1751152816.824946,1751154586.8226936,1769.9977476596832
177921,synthetic_1,83,1751152816.8250813,1751154586.8227,1769.997618675232
177931,synthetic_1,102,1751152816.8252103,1751154586.8227062,1769.9974958896637
177941,synthetic_1,101,1751152816.8253508,1751154586.822714,1769.9973633289337
177951,synthetic_1,104,1751152816.8254828,1751154586.8227208,1769.997237920761
177961,synthetic_1,88,1751152816.825618,1751154586.8227274,1769.997109413147
177971,synthetic_1,82,1751152816.825753,1751154586.8227336,1769.9969806671143
177981,synthetic_1,88,1751152816.825893,1751154586.8227403,1769.9968473911285
177991,synthetic_1,103,1751152816.8260317,1751154586.8227482,1769.9967164993286
178001,synthetic_1,80,1751152816.826164,1751154586.8227549,1769.9965908527374
178011,synthetic_1,102,1751152816.8262942,1751154586.8227613,1769.9964671134949
178021,synthetic_1,89,1751152816.826431,1751154586.822768,1769.9963369369507
178031,synthetic_1,81,1751152816.8265665,1751154586.8227754,1769.9962089061737
178041,synthetic_1,83,1751152816.8266995,1751154586.822782,1769.9960825443268
178051,synthetic_1,96,1751152816.826832,1751154586.822788,1769.9959559440613
178061,synthetic_1,82,1751152816.8269603,1751154586.8227947,1769.995834350586
178071,synthetic_1,96,1751152816.8270977,1751154586.8228025,1769.9957048892975
178081,synthetic_1,90,1751152816.8272338,1751154586.8228087,1769.9955749511719
178091,synthetic_1,88,1751152816.827369,1751154586.8228154,1769.9954464435577
178101,synthetic_1,97,1751152816.8275325,1751154586.8228228,1769.9952902793884
178111,synthetic_1,82,1751152816.8276706,1751154586.8228295,1769.9951589107513
178121,synthetic_1,83,1751152816.8278043,1751154586.8228374,1769.9950330257416
178131,synthetic_1,83,1751152816.8279364,1751154586.8228436,1769.9949071407318
178141,synthetic_1,96,1751152816.8280694,1751154586.82285,1769.9947805404663
178151,synthetic_1,90,1751152816.8282065,1751154586.8228564,1769.994649887085
178161,synthetic_1,97,1751152816.8283358,1751154586.822863,1769.9945273399353
178171,synthetic_1,96,1751152816.8284633,1751154586.8228695,1769.9944062232971
178181,synthetic_1,82,1751152816.9184904,1751154586.8228762,1769.90438580513
178191,synthetic_1,83,1751152816.9187665,1751154586.8228824,1769.9041159152985
178201,synthetic_1,103,1751152816.9190564,1751154586.8228884,1769.9038319587708
178211,synthetic_1,103,1751152816.9193447,1751154586.8228948,1769.9035501480103
178221,synthetic_1,82,1751152816.9196477,1751154586.8229012,1769.9032535552979
178231,synthetic_1,97,1751152816.9199536,1751154586.8229072,1769.9029536247253
178241,synthetic_1,102,1751152816.920175,1751154586.8229146,1769.9027395248413
178251,synthetic_1,89,1751152816.9204202,1751154586.8229213,1769.9025011062622
178261,synthetic_1,89,1751152816.9207106,1751154586.8229277,1769.9022171497345
178271,synthetic_1,103,1751152816.9209065,1751154586.822934,1769.9020273685455
178281,synthetic_1,96,1751152816.9210908,1751154586.8229425,1769.9018516540527
178291,synthetic_1,104,1751152816.9213383,1751154586.8229492,1769.9016108512878
178301,synthetic_1,96,1751152816.9215198,1751154586.8229566,1769.901436805725
178311,synthetic_1,95,1751152816.9217007,1751154586.8229632,1769.9012625217438
178321,synthetic_1,88,1751152816.9218833,1751154586.82297,1769.9010865688324
178331,synthetic_1,97,1751152816.9220517,1751154586.8229766,1769.9009249210358
178341,synthetic_1,89,1751152816.9222193,1751154586.8229833,1769.9007639884949
178351,synthetic_1,102,1751152816.9223876,1751154586.8229895,1769.900601863861
178361,synthetic_1,97,1751152816.9225483,1751154586.8229964,1769.9004480838776
178371,synthetic_1,94,1751152816.9227004,1751154586.8230045,1769.9003040790558
178381,synthetic_1,82,1751152816.9228578,1751154586.8230112,1769.9001533985138
178391,synthetic_1,97,1751152816.9230206,1751154586.8230178,1769.8999972343445
178401,synthetic_1,103,1751152816.9231825,1751154586.823024,1769.8998415470123
178411,synthetic_1,102,1751152816.923344,1751154586.823031,1769.899687051773
178421,synthetic_1,90,1751152816.9234965,1751154586.8230374,1769.899540901184
178431,synthetic_1,83,1751152816.9236472,1751154586.8230438,1769.8993966579437
178441,synthetic_1,83,1751152816.9238021,1751154586.82305,1769.8992478847504
178451,synthetic_1,83,1751152816.9239573,1751154586.8230567,1769.8990993499756
178461,synthetic_1,101,1751152816.924111,1751154586.823063,1769.8989520072937
178471,synthetic_1,96,1751152816.924271,1751154586.823069,1769.8987979888916
178481,synthetic_1,102,1751152816.9244244,1751154586.8230758,1769.8986513614655
178491,synthetic_1,104,1751152816.9246051,1751154586.8230824,1769.8984773159027
178501,synthetic_1,83,1751152816.9247684,1751154586.823092,1769.8983235359192
178511,synthetic_1,89,1751152816.9249315,1751154586.8230984,1769.8981668949127
178521,synthetic_1,104,1751152816.9250953,1751154586.8231049,1769.8980095386505
178531,synthetic_1,82,1751152816.9252472,1751154586.8231115,1769.8978643417358
178541,synthetic_1,97,1751152816.9253948,1751154586.8231177,1769.8977229595184
178551,synthetic_1,83,1751152816.9255354,1751154586.8231242,1769.8975887298584
178561,synthetic_1,104,1751152816.9256806,1751154586.8231306,1769.8974499702454
178571,synthetic_1,82,1751152816.9258187,1751154586.8231373,1769.8973186016083
178581,synthetic_1,85,1751152816.9259582,1751154586.823144,1769.8971858024597
178591,synthetic_1,104,1751152816.9261022,1751154586.8231504,1769.8970482349396
178601,synthetic_1,85,1751152816.92624,1751154586.823157,1769.896917104721
178611,synthetic_1,83,1751152816.9263783,1751154586.8231635,1769.8967852592468
178621,synthetic_1,96,1751152816.926523,1751154586.8231697,1769.8966467380524
178631,synthetic_1,96,1751152816.9266663,1751154586.8231783,1769.8965120315552
178641,synthetic_1,103,1751152816.9268074,1751154586.823185,1769.8963775634766
178651,synthetic_1,88,1751152816.926958,1751154586.8231916,1769.8962335586548
178661,synthetic_1,90,1751152816.9270947,1751154586.8231978,1769.896103143692
178671,synthetic_1,102,1751152816.9272323,1751154586.8232043,1769.8959720134735
178681,synthetic_1,83,1751152816.9273686,1751154586.823211,1769.8958423137665
178691,synthetic_1,103,1751152816.9275155,1751154586.8232172,1769.8957016468048
178701,synthetic_1,82,1751152816.9276571,1751154586.8232236,1769.8955664634705
178711,synthetic_1,82,1751152816.9277942,1751154586.8232312,1769.895437002182
178721,synthetic_1,102,1751152816.927926,1751154586.8232384,1769.8953123092651
178731,synthetic_1,97,1751152816.9280605,1751154586.8232453,1769.8951847553253
178741,synthetic_1,97,1751152816.9281907,1751154586.8232527,1769.895061969757
178751,synthetic_1,97,1751152816.9283202,1751154586.8232598,1769.894939661026
178761,synthetic_1,82,1751152816.9284508,1751154586.8232682,1769.894817352295
178771,synthetic_1,94,1751152817.0171745,1751154586.8232749,1769.8061003684998
178781,synthetic_1,92,1751152817.018376,1751154586.8232818,1769.8049056529999
178791,synthetic_1,82,1751152817.0186126,1751154586.8232892,1769.8046765327454
178801,synthetic_1,95,1751152817.0188546,1751154586.823296,1769.8044414520264
178811,synthetic_1,90,1751152817.0191052,1751154586.823303,1769.8041977882385
178821,synthetic_1,89,1751152817.0193665,1751154586.8233094,1769.8039429187775
178831,synthetic_1,80,1751152817.0196564,1751154586.8233159,1769.803659439087
