index,topic,size_bytes,producer_timestamp,consumer_timestamp,consumer_delay_sec
1566124,synthetic_4,89,1750889100.7264318,1751150915.4913201,261814.7648882866
1566134,synthetic_4,96,1750889100.726707,1751150915.491326,261814.76461911201
1566144,synthetic_4,88,1750889100.7269921,1751150915.491339,261814.764346838
1566154,synthetic_4,105,1750889100.7273402,1751150915.4913456,261814.7640054226
1566164,synthetic_4,103,1750889100.7276874,1751150915.4913523,261814.76366496086
1566174,synthetic_4,82,1750889100.72802,1751150915.491359,261814.76333904266
1566184,synthetic_4,104,1750889100.7283676,1751150915.4913652,261814.76299762726
1597784,synthetic_4,96,1750889100.728271,1751150915.4913716,261814.76310062408
1597794,synthetic_4,90,1750889100.8226132,1751150915.491378,261814.66876482964
1597804,synthetic_4,90,1750889100.8229635,1751150915.4913845,261814.66842103004
1597814,synthetic_4,101,1750889100.8232222,1751150915.491391,261814.6681687832
1597824,synthetic_4,82,1750889100.823549,1751150915.4913976,261814.66784858704
1597834,synthetic_4,95,1750889100.8238585,1751150915.4914038,261814.6675453186
1597844,synthetic_4,102,1750889100.8241541,1751150915.4914105,261814.6672563553
1597854,synthetic_4,91,1750889100.8244128,1751150915.491417,261814.66700410843
1597864,synthetic_4,83,1750889100.8247077,1751150915.4914298,261814.66672205925
1597874,synthetic_4,83,1750889100.8249316,1751150915.4914377,261814.66650605202
1597884,synthetic_4,101,1750889100.8251913,1751150915.4914436,261814.66625237465
1597894,synthetic_4,98,1750889100.8254344,1751150915.49145,261814.666015625
1597904,synthetic_4,88,1750889100.8257256,1751150915.4914567,261814.66573119164
1597914,synthetic_4,97,1750889100.8260436,1751150915.4914632,261814.66541957855
1597924,synthetic_4,98,1750889100.8264072,1751150915.4914699,261814.66506266594
1597934,synthetic_4,83,1750889100.826724,1751150915.491476,261814.66475200653
1597944,synthetic_4,97,1750889100.8270714,1751150915.491482,261814.66441059113
1597954,synthetic_4,84,1750889100.8274262,1751150915.4914882,261814.66406202316
1597964,synthetic_4,97,1750889100.8278008,1751150915.4914944,261814.66369366646
1597974,synthetic_4,104,1750889100.8281362,1751150915.4915009,261814.66336464882
1597984,synthetic_4,98,1750889100.8283193,1751150915.4915075,261814.66318821907
1597994,synthetic_4,90,1750889100.828542,1751150915.491523,261814.66298103333
1598004,synthetic_4,84,1750889100.8287165,1751150915.4915314,261814.66281485558
1598014,synthetic_4,103,1750889100.8288677,1751150915.491539,261814.6626713276
1598024,synthetic_4,90,1750889100.8290162,1751150915.4915469,261814.66253066063
1598034,synthetic_4,91,1750889100.8291638,1751150915.4915545,261814.66239070892
1598044,synthetic_4,90,1750889100.8293176,1751150915.4915626,261814.66224503517
1598054,synthetic_4,82,1750889100.829468,1751150915.49157,261814.66210198402
1598064,synthetic_4,98,1750889100.8296173,1751150915.4915776,261814.6619603634
1598074,synthetic_4,83,1750889100.829761,1751150915.4915855,261814.6618244648
1598084,synthetic_4,89,1750889100.8299067,1751150915.4915955,261814.66168880463
1598094,synthetic_4,103,1750889100.8300529,1751150915.491603,261814.661550045
1598104,synthetic_4,105,1750889100.8301947,1751150915.4916098,261814.6614151001
1598114,synthetic_4,104,1750889100.8303416,1751150915.4916162,261814.66127467155
1598124,synthetic_4,89,1750889100.830487,1751150915.4916298,261814.66114282608
1598134,synthetic_4,85,1750889100.83063,1751150915.4916365,261814.66100645065
1598144,synthetic_4,90,1750889100.830774,1751150915.4916427,261814.6608686447
1598154,synthetic_4,91,1750889100.8309174,1751150915.4916487,261814.6607313156
1598164,synthetic_4,104,1750889100.831064,1751150915.491655,261814.6605911255
1598174,synthetic_4,91,1750889100.8312085,1751150915.4916615,261814.66045308113
1598184,synthetic_4,96,1750889100.8313513,1751150915.491668,261814.6603167057
1598194,synthetic_4,91,1750889100.8314989,1751150915.4916744,261814.6601755619
1598204,synthetic_4,83,1750889100.8316436,1751150915.4916809,261814.66003727913
1598214,synthetic_4,104,1750889100.8317904,1751150915.4916868,261814.65989637375
1598224,synthetic_4,98,1750889100.8319342,1751150915.491693,261814.65975880623
1598234,synthetic_4,90,1750889100.832078,1751150915.4916997,261814.65962171555
1598244,synthetic_4,90,1750889100.8322248,1751150915.4917128,261814.65948796272
1598254,synthetic_4,103,1750889100.8323789,1751150915.4917195,261814.65934062004
1598264,synthetic_4,96,1750889100.917341,1751150915.491726,261814.57438492775
1598274,synthetic_4,84,1750889100.9257753,1751150915.491732,261814.56595659256
1598284,synthetic_4,96,1750889100.9263208,1751150915.4917383,261814.56541752815
1598294,synthetic_4,102,1750889100.9266298,1751150915.4917445,261814.56511473656
1598304,synthetic_4,103,1750889100.926924,1751150915.4917526,261814.56482863426
1598314,synthetic_4,81,1750889100.927199,1751150915.491759,261814.56456017494
1598324,synthetic_4,102,1750889100.9274232,1751150915.4917653,261814.56434202194
1598334,synthetic_4,91,1750889100.9276307,1751150915.4917717,261814.56414103508
1598344,synthetic_4,97,1750889100.9278407,1751150915.491778,261814.5639371872
1598354,synthetic_4,105,1750889100.9280474,1751150915.491784,261814.56373667717
1598364,synthetic_4,103,1750889100.928256,1751150915.4917908,261814.56353473663
1598374,synthetic_4,97,1750889100.9284618,1751150915.4918046,261814.56334280968
1598384,synthetic_4,96,1750889101.0231729,1751150915.4918113,261814.4686384201
1598394,synthetic_4,84,1750889101.0237007,1751150915.4918177,261814.46811699867
1598404,synthetic_4,105,1750889101.0240366,1751150915.4918242,261814.4677875042
1598414,synthetic_4,102,1750889101.0244389,1751150915.4918306,261814.46739172935
1598424,synthetic_4,90,1750889101.0248876,1751150915.491837,261814.4669494629
1598434,synthetic_4,105,1750889101.0253727,1751150915.491843,261814.46647024155
1598444,synthetic_4,104,1750889101.1171105,1751150915.4918494,261814.37473893166
1598454,synthetic_4,95,1750889101.1173716,1751150915.4918559,261814.3744843006
1598464,synthetic_4,91,1750889101.1175911,1751150915.491862,261814.37427091599
1598474,synthetic_4,95,1750889101.1177995,1751150915.4918685,261814.37406897545
1598484,synthetic_4,98,1750889101.1180375,1751150915.4918745,261814.37383699417
1598494,synthetic_4,102,1750889101.118272,1751150915.4918811,261814.373609066
1598504,synthetic_4,90,1750889101.1185095,1751150915.4918947,261814.37338519096
1598514,synthetic_4,91,1750889101.1187267,1751150915.4919028,261814.37317609787
1598524,synthetic_4,89,1750889101.118946,1751150915.491909,261814.37296295166
1598534,synthetic_4,103,1750889101.1191642,1751150915.4919152,261814.37275099754
1598544,synthetic_4,103,1750889101.1193736,1751150915.4919217,261814.37254810333
1598554,synthetic_4,104,1750889101.1195858,1751150915.4919283,261814.37234258652
1598564,synthetic_4,104,1750889101.1197991,1751150915.4919353,261814.37213611603
1598574,synthetic_4,90,1750889101.1200151,1751150915.491942,261814.37192678452
1598584,synthetic_4,96,1750889101.120252,1751150915.4919484,261814.37169647217
1598594,synthetic_4,84,1750889101.1204941,1751150915.4919548,261814.3714606762
1598604,synthetic_4,84,1750889101.1207561,1751150915.491961,261814.37120485306
1598614,synthetic_4,91,1750889101.1209881,1751150915.4919672,261814.37097907066
1598624,synthetic_4,103,1750889101.1212263,1751150915.4919736,261814.3707473278
1598634,synthetic_4,98,1750889101.1214695,1751150915.4919896,261814.3705201149
1598644,synthetic_4,84,1750889101.1217656,1751150915.4919968,261814.37023115158
1598654,synthetic_4,95,1750889101.1220195,1751150915.4920027,261814.36998319626
1598664,synthetic_4,90,1750889101.122306,1751150915.4920092,261814.36970305443
1598674,synthetic_4,103,1750889101.122578,1751150915.4920156,261814.36943769455
1598684,synthetic_4,83,1750889101.122847,1751150915.4920223,261814.3691751957
1598694,synthetic_4,104,1750889101.1231403,1751150915.4920285,261814.36888813972
1598704,synthetic_4,104,1750889101.123441,1751150915.4920352,261814.36859416962
1598714,synthetic_4,97,1750889101.1237173,1751150915.4920416,261814.36832427979
1598724,synthetic_4,94,1750889101.123965,1751150915.49205,261814.36808490753
1598734,synthetic_4,105,1750889101.1242096,1751150915.4920561,261814.36784648895
1598744,synthetic_4,105,1750889101.1244547,1751150915.4920626,261814.36760783195
1598754,synthetic_4,102,1750889101.1247845,1751150915.4920688,261814.36728429794
1598764,synthetic_4,95,1750889101.1250427,1751150915.4920819,261814.36703920364
1598774,synthetic_4,102,1750889101.125317,1751150915.492089,261814.36677193642
1598784,synthetic_4,89,1750889101.1255653,1751150915.4920957,261814.3665304184
1598794,synthetic_4,96,1750889101.1257842,1751150915.4921021,261814.36631798744
1598804,synthetic_4,103,1750889101.126012,1751150915.4921086,261814.36609649658
1598814,synthetic_4,83,1750889101.126239,1751150915.492115,261814.3658759594
1598824,synthetic_4,103,1750889101.1264603,1751150915.4921215,261814.36566114426
1598834,synthetic_4,90,1750889101.1266925,1751150915.4921274,261814.36543488503
1598844,synthetic_4,96,1750889101.1269248,1751150915.492134,261814.36520934105
1598854,synthetic_4,96,1750889101.1271582,1751150915.4921405,261814.36498236656
1598864,synthetic_4,103,1750889101.127402,1751150915.492147,261814.36474490166
1598874,synthetic_4,83,1750889101.127628,1751150915.4921534,261814.36452531815
1598884,synthetic_4,96,1750889101.127854,1751150915.492166,261814.36431193352
1598894,synthetic_4,105,1750889101.1280875,1751150915.4921727,261814.36408519745
1598904,synthetic_4,84,1750889101.1283238,1751150915.4921792,261814.36385536194
1598914,synthetic_4,94,1750889101.2167892,1751150915.4921854,261814.27539610863
1598924,synthetic_4,95,1750889101.218528,1751150915.4921916,261814.2736635208
1598934,synthetic_4,86,1750889101.218806,1751150915.4921994,261814.27339339256
1598944,synthetic_4,103,1750889101.2193685,1751150915.4922059,261814.27283740044
1598954,synthetic_4,90,1750889101.2196488,1751150915.4922123,261814.2725634575
1598964,synthetic_4,104,1750889101.2199283,1751150915.4922183,261814.27228999138
1598974,synthetic_4,104,1750889101.2202072,1751150915.4922247,261814.27201747894
1598984,synthetic_4,83,1750889101.2206078,1751150915.4922311,261814.27162337303
1598994,synthetic_4,93,1750889101.2209375,1751150915.4922376,261814.27130007744
1599004,synthetic_4,91,1750889101.2213027,1751150915.492244,261814.27094125748
1599014,synthetic_4,82,1750889101.2217073,1751150915.492257,261814.27054977417
1599024,synthetic_4,105,1750889101.2221324,1751150915.492264,261814.27013158798
1599034,synthetic_4,89,1750889101.2225542,1751150915.4922702,261814.2697160244
1599044,synthetic_4,105,1750889101.2229228,1751150915.4922767,261814.26935386658
1572154,synthetic_4,90,1750889102.9203737,1751150915.4922829,261812.57190918922
1572164,synthetic_4,82,1750889102.920663,1751150915.4922893,261812.57162618637
1572174,synthetic_4,104,1750889102.9210942,1751150915.4922953,261812.57120108604
1572184,synthetic_4,83,1750889102.921469,1751150915.4923015,261812.57083249092
1572194,synthetic_4,83,1750889102.9217615,1751150915.4923074,261812.5705459118
1572204,synthetic_4,97,1750889102.922223,1751150915.4923139,261812.57009077072
1572214,synthetic_4,89,1750889102.9225209,1751150915.49232,261812.5697991848
1572224,synthetic_4,80,1750889102.9227436,1751150915.4923263,261812.56958270073
1572234,synthetic_4,82,1750889102.922997,1751150915.4923322,261812.56933522224
1572244,synthetic_4,82,1750889102.9232433,1751150915.4923463,261812.56910300255
1572254,synthetic_4,96,1750889102.92349,1751150915.4923525,261812.5688624382
1572264,synthetic_4,97,1750889102.9237516,1751150915.492359,261812.56860733032
1572274,synthetic_4,103,1750889102.9240198,1751150915.4923651,261812.5683453083
1572284,synthetic_4,91,1750889102.9242647,1751150915.4923716,261812.56810688972
1572294,synthetic_4,100,1750889102.9245276,1751150915.4923775,261812.5678498745
1572304,synthetic_4,90,1750889102.9247298,1751150915.492384,261812.56765413284
1572314,synthetic_4,90,1750889102.924894,1751150915.4923904,261812.56749629974
1572324,synthetic_4,104,1750889102.9250627,1751150915.4923966,261812.5673339367
1572334,synthetic_4,96,1750889102.9252234,1751150915.492403,261812.56717967987
1572344,synthetic_4,90,1750889102.9253619,1751150915.4924092,261812.56704735756
1572354,synthetic_4,105,1750889102.9255052,1751150915.4924157,261812.5669105053
1572364,synthetic_4,97,1750889102.9256408,1751150915.492422,261812.56678128242
1572374,synthetic_4,84,1750889102.9257793,1751150915.4924502,261812.56667089462
1572384,synthetic_4,85,1750889102.9259179,1751150915.492457,261812.56653904915
1572394,synthetic_4,88,1750889102.9260764,1751150915.4924634,261812.5663869381
1572404,synthetic_4,84,1750889102.9262137,1751150915.4924698,261812.5662560463
1572414,synthetic_4,82,1750889102.926351,1751150915.4924874,261812.56613636017
1572424,synthetic_4,84,1750889102.9264917,1751150915.4924934,261812.56600165367
1572434,synthetic_4,95,1750889102.9266303,1751150915.4924998,261812.56586956978
1572444,synthetic_4,104,1750889102.9267716,1751150915.492506,261812.56573438644
1572454,synthetic_4,83,1750889102.9269164,1751150915.4925125,261812.56559610367
1572464,synthetic_4,91,1750889102.9270544,1751150915.4925208,261812.56546640396
1572474,synthetic_4,90,1750889102.9271927,1751150915.4925268,261812.56533408165
1572484,synthetic_4,102,1750889102.9273355,1751150915.492533,261812.5651974678
1572494,synthetic_4,84,1750889102.9274788,1751150915.4925396,261812.56506085396
1572504,synthetic_4,91,1750889102.9276175,1751150915.4925535,261812.56493592262
1572514,synthetic_4,104,1750889102.9277663,1751150915.4925601,261812.56479382515
1572524,synthetic_4,96,1750889102.9279091,1751150915.4925668,261812.56465768814
1572534,synthetic_4,89,1750889102.928056,1751150915.4925737,261812.56451773643
1572544,synthetic_4,102,1750889102.9282084,1751150915.4925804,261812.56437206268
1572554,synthetic_4,82,1750889102.928349,1751150915.4925869,261812.56423783302
1572564,synthetic_4,94,1750889102.9285183,1751150915.4925928,261812.5640745163
1572574,synthetic_4,98,1750889102.9286666,1751150915.4926002,261812.56393361092
1572584,synthetic_4,91,1750889102.9288158,1751150915.4926066,261812.5637907982
1572594,synthetic_4,94,1750889102.9289541,1751150915.4926128,261812.5636587143
1572604,synthetic_4,90,1750889102.9290955,1751150915.4926193,261812.56352376938
1572614,synthetic_4,89,1750889102.9292378,1751150915.4926255,261812.56338763237
1572624,synthetic_4,82,1750889102.929381,1751150915.4926388,261812.56325793266
1572634,synthetic_4,105,1750889102.9295275,1751150915.492645,261812.56311750412
1572644,synthetic_4,90,1750889102.9296687,1751150915.4926515,261812.56298279762
1572654,synthetic_4,97,1750889102.9298115,1751150915.4926577,261812.56284618378
1572664,synthetic_4,89,1750889102.9299548,1751150915.492664,261812.5627093315
1572674,synthetic_4,90,1750889102.930096,1751150915.492672,261812.56257605553
1572684,synthetic_4,91,1750889102.9302459,1751150915.4926782,261812.56243228912
1572694,synthetic_4,83,1750889102.9303823,1751150915.4926846,261812.562302351
1572704,synthetic_4,98,1750889102.9305255,1751150915.4926908,261812.56216526031
1572714,synthetic_4,98,1750889102.9306655,1751150915.4926968,261812.56203126907
1572724,synthetic_4,97,1750889102.9308136,1751150915.492703,261812.56188941002
1572734,synthetic_4,103,1750889102.930957,1751150915.4927094,261812.56175231934
1572744,synthetic_4,96,1750889102.9311018,1751150915.4927158,261812.56161403656
1572754,synthetic_4,104,1750889102.931245,1751150915.4927292,261812.56148409843
1572764,synthetic_4,97,1750889102.9313886,1751150915.492736,261812.5613474846
1572774,synthetic_4,104,1750889102.9315412,1751150915.4927423,261812.56120109558
1572784,synthetic_4,91,1750889102.9316869,1751150915.4927487,261812.56106185913
1572794,synthetic_4,103,1750889102.9318383,1751150915.4927552,261812.56091690063
1572804,synthetic_4,101,1750889102.9319823,1751150915.4927619,261812.56077957153
1572814,synthetic_4,104,1750889102.932129,1751150915.4927683,261812.5606393814
1572824,synthetic_4,98,1750889102.9322755,1751150915.4927747,261812.56049919128
1572834,synthetic_4,104,1750889102.9324157,1751150915.4927807,261812.56036496162
1572844,synthetic_4,104,1750889103.017469,1751150915.4927871,261812.47531819344
1572854,synthetic_4,104,1750889103.0176415,1751150915.4927936,261812.4751520157
1572864,synthetic_4,97,1750889103.0178251,1751150915.4928002,261812.4749751091
1572874,synthetic_4,90,1750889103.0180128,1751150915.4928067,261812.47479391098
1572884,synthetic_4,82,1750889103.018175,1751150915.4928215,261812.4746465683
1572894,synthetic_4,96,1750889103.0183575,1751150915.492828,261812.47447037697
1572904,synthetic_4,84,1750889103.0185082,1751150915.4928343,261812.47432613373
1572914,synthetic_4,83,1750889103.0186834,1751150915.4928405,261812.47415709496
1572924,synthetic_4,96,1750889103.0188668,1751150915.4928463,261812.4739794731
1572934,synthetic_4,90,1750889103.019039,1751150915.4928527,261812.4738137722
1572944,synthetic_4,90,1750889103.0192156,1751150915.492859,261812.47364330292
1572954,synthetic_4,96,1750889103.0193992,1751150915.492865,261812.4734659195
1572964,synthetic_4,91,1750889103.0195742,1751150915.4928713,261812.47329711914
1572974,synthetic_4,97,1750889103.0197945,1751150915.4928772,261812.47308278084
1572984,synthetic_4,89,1750889103.0199986,1751150915.492884,261812.47288537025
1572994,synthetic_4,97,1750889103.0201778,1751150915.4928901,261812.47271227837
1573004,synthetic_4,91,1750889103.0203955,1751150915.4928966,261812.4725010395
1573014,synthetic_4,97,1750889103.0206418,1751150915.4929092,261812.4722673893
1573024,synthetic_4,96,1750889103.0208015,1751150915.492916,261812.472114563
1573034,synthetic_4,89,1750889103.0209398,1751150915.4929225,261812.4719827175
1573044,synthetic_4,84,1750889103.0211654,1751150915.492929,261812.47176361084
1573054,synthetic_4,84,1750889103.0213408,1751150915.4929354,261812.47159457207
1573064,synthetic_4,97,1750889103.0215647,1751150915.4929419,261812.47137713432
1573074,synthetic_4,104,1750889103.0217981,1751150915.492948,261812.47114992142
1573084,synthetic_4,104,1750889103.0220244,1751150915.4929547,261812.4709303379
1573094,synthetic_4,96,1750889103.02225,1751150915.492961,261812.4707109928
1573104,synthetic_4,105,1750889103.0224776,1751150915.492969,261812.4704914093
1573114,synthetic_4,97,1750889103.0227013,1751150915.4929755,261812.47027420998
1573124,synthetic_4,82,1750889103.0229163,1751150915.4929814,261812.47006511688
1573134,synthetic_4,91,1750889103.0232854,1751150915.4929876,261812.4697022438
1573144,synthetic_4,105,1750889103.0234823,1751150915.4930003,261812.46951794624
1573154,synthetic_4,101,1750889103.0236723,1751150915.493007,261812.46933460236
1573164,synthetic_4,102,1750889103.0239956,1751150915.4930139,261812.4690182209
1573174,synthetic_4,88,1750889103.0241683,1751150915.4930208,261812.46885252
1573184,synthetic_4,88,1750889103.0243225,1751150915.493027,261812.46870446205
1573194,synthetic_4,96,1750889103.116858,1751150915.493034,261812.37617588043
1604464,synthetic_4,89,1750889103.2257388,1751150915.4930403,261812.26730155945
1604474,synthetic_4,95,1750889103.2268298,1751150915.4930465,261812.2662167549
1604484,synthetic_4,92,1750889103.2273989,1751150915.493053,261812.26565408707
1604494,synthetic_4,104,1750889103.2280996,1751150915.4930594,261812.26495981216
1604504,synthetic_4,98,1750889103.2287245,1751150915.493066,261812.2643415928
1604514,synthetic_4,101,1750889103.2289126,1751150915.4930723,261812.2641596794
1604524,synthetic_4,89,1750889103.229135,1751150915.4930792,261812.26394414902
1604534,synthetic_4,103,1750889103.22937,1751150915.4930854,261812.26371526718
1604544,synthetic_4,97,1750889103.2295613,1751150915.4930916,261812.26353025436
1604554,synthetic_4,83,1750889103.2297869,1751150915.493098,261812.2633111477
1604564,synthetic_4,98,1750889103.2299662,1751150915.4931042,261812.2631380558
1604574,synthetic_4,97,1750889103.2301655,1751150915.4931123,261812.2629468441
1604584,synthetic_4,93,1750889103.230367,1751150915.4931188,261812.2627518177
1604594,synthetic_4,91,1750889103.2305644,1751150915.4931254,261812.26256108284
1604604,synthetic_4,82,1750889103.2307634,1751150915.4931319,261812.26236844063
1415705,synthetic_5,83,1750889045.4281693,1751150915.4931393,261870.06497001648
1415715,synthetic_5,80,1750889045.4283674,1751150915.4931457,261870.06477832794
1415725,synthetic_5,83,1750889045.5182154,1751150915.4931517,261869.97493624687
1415735,synthetic_5,90,1750889045.5185626,1751150915.4931583,261869.97459578514
1415745,synthetic_5,84,1750889045.5188577,1751150915.4931722,261869.97431445122
1415755,synthetic_5,97,1750889045.519137,1751150915.4931786,261869.97404170036
1415765,synthetic_5,90,1750889045.5194132,1751150915.4931848,261869.9737715721
1415775,synthetic_5,84,1750889045.5197623,1751150915.493191,261869.9734287262
1415785,synthetic_5,97,1750889045.5200393,1751150915.4931967,261869.97315740585
1415795,synthetic_5,82,1750889045.520291,1751150915.4932032,261869.97291207314
1415805,synthetic_5,89,1750889045.520598,1751150915.4932091,261869.9726111889
1415815,synthetic_5,104,1750889045.5208697,1751150915.4932158,261869.97234606743
1415825,synthetic_5,101,1750889045.52117,1751150915.4932222,261869.97205233574
1415835,synthetic_5,84,1750889045.5214274,1751150915.4932282,261869.97180080414
1415845,synthetic_5,82,1750889045.5216587,1751150915.4932344,261869.971575737
1415855,synthetic_5,84,1750889045.5219233,1751150915.4932406,261869.97131729126
1415865,synthetic_5,97,1750889045.5221832,1751150915.4932468,261869.9710636139
1415875,synthetic_5,84,1750889045.5224702,1751150915.4932609,261869.97079062462
1415885,synthetic_5,83,1750889045.522759,1751150915.493267,261869.9705080986
