index,topic,size_bytes,producer_timestamp,consumer_timestamp,consumer_delay_sec
228921,synthetic_1,96,1750888670.3186061,1751150745.4030523,262075.0844461918
228931,synthetic_1,83,1750888670.3188176,1751150745.403059,262075.08424139023
228941,synthetic_1,88,1750888670.319054,1751150745.4030654,262075.08401155472
228951,synthetic_1,82,1750888670.3192863,1751150745.4030716,262075.0837852955
228961,synthetic_1,83,1750888670.3195224,1751150745.403078,262075.0835556984
228971,synthetic_1,88,1750888670.3198993,1751150745.4030845,262075.08318519592
228981,synthetic_1,83,1750888670.3202043,1751150745.4030914,262075.0828871727
228991,synthetic_1,97,1750888670.3204298,1751150745.4030979,262075.08266806602
229001,synthetic_1,95,1750888670.320788,1751150745.4031045,262075.08231663704
229011,synthetic_1,83,1750888670.3210301,1751150745.4031112,262075.08208107948
229021,synthetic_1,82,1750888670.3212779,1751150745.4031177,262075.08183979988
229031,synthetic_1,103,1750888670.321524,1751150745.4031312,262075.08160734177
229041,synthetic_1,90,1750888670.3217824,1751150745.4031377,262075.08135533333
229051,synthetic_1,89,1750888670.3220394,1751150745.403144,262075.08110451698
229061,synthetic_1,88,1750888670.322283,1751150745.4031568,262075.0808737278
229071,synthetic_1,96,1750888670.3225496,1751150745.4031634,262075.08061385155
229081,synthetic_1,97,1750888670.3228135,1751150745.40317,262075.0803565979
229481,synthetic_1,97,1750888670.4267485,1751150745.4031768,262074.97642827034
229491,synthetic_1,90,1750888670.4269388,1751150745.4031832,262074.97624444962
229501,synthetic_1,97,1750888670.4271035,1751150745.4031894,262074.97608590126
229511,synthetic_1,95,1750888670.4272525,1751150745.403196,262074.97594356537
229521,synthetic_1,87,1750888670.427393,1751150745.4032025,262074.97580957413
229531,synthetic_1,92,1750888670.42753,1751150745.403209,262074.97567892075
229541,synthetic_1,90,1750888670.4276707,1751150745.4032156,262074.9755449295
229551,synthetic_1,89,1750888670.4278114,1751150745.4032285,262074.97541713715
229561,synthetic_1,97,1750888670.4279532,1751150745.403235,262074.9752817154
229571,synthetic_1,89,1750888670.4280934,1751150745.4032423,262074.97514891624
229581,synthetic_1,102,1750888670.428237,1751150745.4032488,262074.97501182556
229591,synthetic_1,103,1750888670.4283803,1751150745.4032555,262074.97487521172
229601,synthetic_1,83,1750888670.5176704,1751150745.4032621,262074.88559174538
229611,synthetic_1,101,1750888670.518139,1751150745.4032683,262074.88512945175
229621,synthetic_1,104,1750888670.5185287,1751150745.403275,262074.8847463131
229631,synthetic_1,104,1750888670.5187416,1751150745.4032817,262074.88454008102
229641,synthetic_1,83,1750888670.5189524,1751150745.4032884,262074.88433599472
229651,synthetic_1,83,1750888670.5192113,1751150745.403295,262074.88408374786
229661,synthetic_1,103,1750888670.5194619,1751150745.4033077,262074.88384580612
229671,synthetic_1,83,1750888670.5197473,1751150745.4033146,262074.88356733322
229681,synthetic_1,89,1750888670.5199673,1751150745.40333,262074.88336277008
229691,synthetic_1,89,1750888670.5201974,1751150745.403337,262074.8831396103
229701,synthetic_1,81,1750888670.520394,1751150745.4033434,262074.88294935226
229711,synthetic_1,95,1750888670.520622,1751150745.4033494,262074.88272738457
229721,synthetic_1,97,1750888670.5208297,1751150745.4033558,262074.8825261593
229731,synthetic_1,89,1750888670.5210407,1751150745.4033625,262074.88232183456
229741,synthetic_1,80,1750888670.5213223,1751150745.403369,262074.88204669952
229751,synthetic_1,89,1750888670.5215626,1751150745.4033754,262074.8818128109
229761,synthetic_1,82,1750888670.5218081,1751150745.4033818,262074.88157367706
229771,synthetic_1,82,1750888670.5220048,1751150745.4033883,262074.88138341904
229781,synthetic_1,81,1750888670.5222557,1751150745.4033945,262074.88113880157
229791,synthetic_1,82,1750888670.5224617,1751150745.403401,262074.88093924522
229801,synthetic_1,104,1750888670.5226948,1751150745.4034073,262074.88071250916
229811,synthetic_1,83,1750888670.5229664,1751150745.4034212,262074.88045477867
229821,synthetic_1,89,1750888670.5232768,1751150745.403428,262074.88015127182
244741,synthetic_1,102,1750888675.6219633,1751150745.4034348,262069.78147149086
244751,synthetic_1,93,1750888675.6222,1751150745.4034414,262069.78124141693
244761,synthetic_1,90,1750888675.6224437,1751150745.4034476,262069.78100395203
244771,synthetic_1,103,1750888675.6227279,1751150745.403454,262069.78072619438
244781,synthetic_1,95,1750888675.622966,1751150745.4034603,262069.7804942131
244791,synthetic_1,83,1750888675.6232178,1751150745.4034731,262069.7802553177
244801,synthetic_1,83,1750888675.6234546,1751150745.4034798,262069.78002524376
244811,synthetic_1,83,1750888675.6236916,1751150745.403486,262069.77979445457
244821,synthetic_1,89,1750888675.6239421,1751150745.4034925,262069.77955031395
244831,synthetic_1,83,1750888675.6242058,1751150745.4034986,262069.77929282188
244841,synthetic_1,104,1750888675.6244607,1751150745.403505,262069.77904438972
244851,synthetic_1,104,1750888675.6247234,1751150745.4035184,262069.7787950039
244861,synthetic_1,82,1750888675.6250103,1751150745.4035256,262069.7785153389
244871,synthetic_1,81,1750888675.62546,1751150745.403532,262069.77807211876
244881,synthetic_1,104,1750888675.6258914,1751150745.4035382,262069.77764678
244891,synthetic_1,95,1750888675.6261108,1751150745.403545,262069.77743411064
244901,synthetic_1,102,1750888675.6264255,1751150745.4035516,262069.77712607384
244911,synthetic_1,88,1750888675.6266825,1751150745.4035592,262069.776876688
244921,synthetic_1,95,1750888675.6269183,1751150745.4035656,262069.77664732933
244931,synthetic_1,96,1750888675.627132,1751150745.4035723,262069.776440382
244941,synthetic_1,95,1750888675.6273394,1751150745.403579,262069.77623963356
244951,synthetic_1,90,1750888675.6275456,1751150745.4035854,262069.7760398388
244961,synthetic_1,97,1750888675.6277227,1751150745.4035919,262069.7758691311
244971,synthetic_1,80,1750888675.6278777,1751150745.403605,262069.77572727203
244981,synthetic_1,90,1750888675.6280344,1751150745.4036117,262069.77557730675
244991,synthetic_1,87,1750888675.628194,1751150745.403618,262069.7754240036
245001,synthetic_1,88,1750888675.62835,1751150745.4036248,262069.77527475357
245011,synthetic_1,88,1750888675.717361,1751150745.4036386,262069.68627762794
245021,synthetic_1,88,1750888675.7179446,1751150745.4036453,262069.68570065498
245031,synthetic_1,82,1750888675.718265,1751150745.403652,262069.68538689613
245041,synthetic_1,83,1750888675.7185333,1751150745.4036582,262069.68512487411
245051,synthetic_1,95,1750888675.7188368,1751150745.4036646,262069.68482780457
245061,synthetic_1,83,1750888675.7193015,1751150745.4036713,262069.68436980247
245071,synthetic_1,82,1750888675.719713,1751150745.4036775,262069.6839644909
245081,synthetic_1,103,1750888675.7200117,1751150745.403684,262069.6836721897
245091,synthetic_1,96,1750888675.7203605,1751150745.4036903,262069.68332982063
245101,synthetic_1,94,1750888675.720659,1751150745.4037035,262069.6830444336
245111,synthetic_1,102,1750888675.7209306,1751150745.4037101,262069.68277955055
245121,synthetic_1,83,1750888675.7211735,1751150745.4037168,262069.68254327774
245131,synthetic_1,102,1750888675.721482,1751150745.4037232,262069.6822412014
245141,synthetic_1,104,1750888675.7217336,1751150745.40373,262069.68199634552
245151,synthetic_1,90,1750888675.7219656,1751150745.4037364,262069.68177080154
245161,synthetic_1,81,1750888675.72217,1751150745.403743,262069.68157291412
245171,synthetic_1,89,1750888675.722366,1751150745.4037488,262069.6813826561
245181,synthetic_1,102,1750888675.722534,1751150745.4037552,262069.68122124672
245191,synthetic_1,82,1750888675.7226987,1751150745.4037616,262069.68106293678
245201,synthetic_1,102,1750888675.7228723,1751150745.403768,262069.68089580536
245211,synthetic_1,88,1750888675.723046,1751150745.4037747,262069.68072867393
245221,synthetic_1,95,1750888675.7232208,1751150745.403781,262069.680560112
245231,synthetic_1,97,1750888675.7234032,1751150745.4038002,262069.6803970337
245241,synthetic_1,89,1750888675.7235956,1751150745.4038072,262069.68021154404
245251,synthetic_1,90,1750888675.7237737,1751150745.4038134,262069.68003964424
245261,synthetic_1,97,1750888675.7239313,1751150745.40382,262069.67988872528
245271,synthetic_1,103,1750888675.7241461,1751150745.4038265,262069.67968034744
245281,synthetic_1,89,1750888675.7243152,1751150745.403833,262069.67951774597
245291,synthetic_1,103,1750888675.724471,1751150745.4038389,262069.67936778069
245301,synthetic_1,90,1750888675.7246413,1751150745.4038453,262069.67920398712
245311,synthetic_1,103,1750888675.7248113,1751150745.4038517,262069.67904043198
245321,synthetic_1,96,1750888675.7249634,1751150745.4038587,262069.67889523506
245331,synthetic_1,89,1750888675.7251244,1751150745.403865,262069.67874073982
245341,synthetic_1,82,1750888675.7254293,1751150745.4038718,262069.67844247818
245351,synthetic_1,87,1750888675.7255838,1751150745.4038782,262069.67829442024
245361,synthetic_1,81,1750888675.72574,1751150745.4038916,262069.6781516075
245371,synthetic_1,97,1750888675.7258995,1751150745.4038978,262069.67799830437
245381,synthetic_1,104,1750888675.7260478,1751150745.4039044,262069.67785668373
245391,synthetic_1,88,1750888675.726204,1751150745.403911,262069.67770719528
245401,synthetic_1,89,1750888675.7263598,1751150745.4039178,262069.67755794525
245411,synthetic_1,81,1750888675.726517,1751150745.4039242,262069.6774072647
245421,synthetic_1,90,1750888675.7266808,1751150745.4039307,262069.67724990845
245431,synthetic_1,102,1750888675.7268245,1751150745.403937,262069.67711257935
245441,synthetic_1,82,1750888675.7269819,1751150745.403951,262069.67696905136
245451,synthetic_1,101,1750888675.727138,1751150745.4039574,262069.6768193245
245461,synthetic_1,101,1750888675.7272973,1751150745.4039638,262069.67666649818
245471,synthetic_1,80,1750888675.727449,1751150745.4039705,262069.6765215397
245481,synthetic_1,89,1750888675.7275999,1751150745.403977,262069.67637705803
245491,synthetic_1,102,1750888675.727766,1751150745.4039898,262069.67622375488
245501,synthetic_1,88,1750888675.7279258,1751150745.4039967,262069.67607092857
245511,synthetic_1,104,1750888675.7280831,1751150745.4040031,262069.6759200096
245521,synthetic_1,89,1750888675.728244,1751150745.4040098,262069.6757657528
245531,synthetic_1,82,1750888675.7283998,1751150745.4040165,262069.67561674118
245541,synthetic_1,95,1750888675.8183014,1751150745.4040227,262069.58572125435
245551,synthetic_1,95,1750888675.8185375,1751150745.4040291,262069.58549165726
245561,synthetic_1,96,1750888675.8187635,1751150745.404036,262069.58527255058
245571,synthetic_1,96,1750888675.8189883,1751150745.404043,262069.585054636
245581,synthetic_1,101,1750888675.8192363,1751150745.4040496,262069.5848133564
245591,synthetic_1,95,1750888675.819447,1751150745.4040563,262069.5846092701
245601,synthetic_1,90,1750888675.8196867,1751150745.404063,262069.58437633514
245611,synthetic_1,94,1750888675.8199122,1751150745.4040756,262069.58416342735
245621,synthetic_1,87,1750888675.8201504,1751150745.4040828,262069.58393239975
245631,synthetic_1,104,1750888675.8203506,1751150745.404089,262069.58373832703
245641,synthetic_1,82,1750888675.8206074,1751150745.4040954,262069.58348798752
245651,synthetic_1,88,1750888675.8208084,1751150745.4041016,262069.58329319954
245661,synthetic_1,101,1750888675.8210015,1751150745.4041147,262069.5831131935
245671,synthetic_1,101,1750888675.8211946,1751150745.4041214,262069.58292675018
245681,synthetic_1,103,1750888675.8213768,1751150745.4041283,262069.58275151253
245691,synthetic_1,89,1750888675.821552,1751150745.404135,262069.5825829506
245701,synthetic_1,97,1750888675.8217058,1751150745.4041414,262069.5824356079
245711,synthetic_1,102,1750888675.8218608,1751150745.4041476,262069.58228683472
247191,synthetic_1,95,1750888676.317335,1751150745.4041543,262069.08681941032
247201,synthetic_1,83,1750888676.3178546,1751150745.4041605,262069.0863058567
247211,synthetic_1,90,1750888676.3183658,1751150745.4041736,262069.0858078003
247221,synthetic_1,83,1750888676.3188596,1751150745.4041803,262069.08532071114
247231,synthetic_1,102,1750888676.3193607,1751150745.4041865,262069.08482575417
246891,synthetic_1,89,1750888676.3193085,1751150745.4041936,262069.0848851204
246901,synthetic_1,95,1750888676.319535,1751150745.4041998,262069.08466482162
247241,synthetic_1,90,1750888676.3197815,1751150745.4042065,262069.08442497253
246911,synthetic_1,81,1750888676.319791,1751150745.404213,262069.0844218731
246921,synthetic_1,83,1750888676.3201284,1751150745.4042194,262069.0840909481
247251,synthetic_1,90,1750888676.3201666,1751150745.4042258,262069.08405923843
246931,synthetic_1,83,1750888676.3203838,1751150745.4042323,262069.0838484764
246941,synthetic_1,104,1750888676.3207514,1751150745.4042387,262069.08348727226
247261,synthetic_1,90,1750888676.3208637,1751150745.4042451,262069.0833814144
246951,synthetic_1,90,1750888676.3209743,1751150745.4042516,262069.0832772255
247271,synthetic_1,90,1750888676.3213377,1751150745.4042735,262069.0829358101
246961,synthetic_1,89,1750888676.3212438,1751150745.4042804,262069.08303666115
247281,synthetic_1,90,1750888676.3216736,1751150745.4042869,262069.08261322975
247291,synthetic_1,102,1750888676.3220656,1751150745.404293,262069.0822274685
246971,synthetic_1,88,1750888676.3214629,1751150745.4043,262069.0828371048
246981,synthetic_1,83,1750888676.3216865,1751150745.4043067,262069.0826201439
247301,synthetic_1,101,1750888676.322455,1751150745.404313,262069.0818581581
246991,synthetic_1,85,1750888676.3218842,1751150745.40432,262069.08243584633
247001,synthetic_1,104,1750888676.3221345,1751150745.404327,262069.08219242096
247311,synthetic_1,83,1750888676.3228843,1751150745.4043336,262069.08144927025
247011,synthetic_1,95,1750888676.3223143,1751150745.4043403,262069.0820260048
247321,synthetic_1,89,1750888676.323194,1751150745.404347,262069.08115291595
247331,synthetic_1,96,1750888676.3235095,1751150745.4043534,262069.08084392548
247021,synthetic_1,89,1750888676.322515,1751150745.4043665,262069.0818514824
247341,synthetic_1,83,1750888676.3238811,1751150745.4043732,262069.08049201965
247351,synthetic_1,104,1750888676.3242195,1751150745.4043796,262069.080160141
247361,synthetic_1,90,1750888676.3248682,1751150745.4043863,262069.07951807976
247371,synthetic_1,89,1750888676.3253946,1751150745.4043927,262069.07899808884
247031,synthetic_1,90,1750888676.3227048,1751150745.4043994,262069.08169460297
247041,synthetic_1,95,1750888676.322905,1751150745.4044056,262069.08150053024
247051,synthetic_1,88,1750888676.3231132,1751150745.4044123,262069.08129906654
247061,synthetic_1,83,1750888676.3233018,1751150745.4044192,262069.0811173916
247071,synthetic_1,95,1750888676.3235085,1751150745.404433,262069.08092451096
247081,synthetic_1,90,1750888676.3237107,1751150745.4044394,262069.0807287693
247091,synthetic_1,96,1750888676.3239353,1751150745.4044456,262069.08051037788
247101,synthetic_1,90,1750888676.3241513,1751150745.4044523,262069.08030104637
247111,synthetic_1,96,1750888676.3243518,1751150745.4044647,262069.0801129341
247121,synthetic_1,100,1750888676.324627,1751150745.4044795,262069.07985258102
247131,synthetic_1,103,1750888676.324826,1751150745.404487,262069.0796608925
247141,synthetic_1,104,1750888676.3250282,1751150745.4044936,262069.07946538925
247151,synthetic_1,97,1750888676.3252373,1751150745.4045002,262069.07926297188
247161,synthetic_1,83,1750888676.3254728,1751150745.404507,262069.07903409004
247171,synthetic_1,103,1750888676.3256853,1751150745.4045134,262069.0788280964
247181,synthetic_1,82,1750888676.325906,1751150745.40452,262069.0786139965
247191,synthetic_1,88,1750888676.326106,1751150745.404526,262069.07841992378
247201,synthetic_1,103,1750888676.3263154,1751150745.4045324,262069.07821702957
247211,synthetic_1,101,1750888676.3264978,1751150745.404539,262069.07804131508
247221,synthetic_1,89,1750888676.3266952,1751150745.4045455,262069.0778503418
247231,synthetic_1,95,1750888676.3268924,1751150745.404559,262069.07766652107
247241,synthetic_1,83,1750888676.3270638,1751150745.4045658,262069.07750201225
247251,synthetic_1,100,1750888676.3272243,1751150745.404572,262069.07734775543
247261,synthetic_1,83,1750888676.3273697,1751150745.404579,262069.07720923424
247271,synthetic_1,89,1750888676.327615,1751150745.404585,262069.07696986198
247281,synthetic_1,89,1750888676.3278606,1751150745.4045913,262069.07673072815
247291,synthetic_1,82,1750888676.3280857,1751150745.4046044,262069.07651877403
247381,synthetic_1,96,1750888676.3257961,1751150745.4046106,262069.07881450653
247391,synthetic_1,82,1750888676.3262894,1751150745.404617,262069.0783276558
247301,synthetic_1,97,1750888676.3282669,1751150745.4046233,262069.07635641098
247401,synthetic_1,83,1750888676.3265762,1751150745.4046297,262069.07805347443
247411,synthetic_1,90,1750888676.3268123,1751150745.4046361,262069.07782387733
247421,synthetic_1,94,1750888676.3271122,1751150745.4046426,262069.07753038406
247431,synthetic_1,104,1750888676.3273976,1751150745.4046557,262069.07725811005
247441,synthetic_1,83,1750888676.3276317,1751150745.4046626,262069.07703089714
247451,synthetic_1,102,1750888676.327865,1751150745.404669,262069.07680416107
247461,synthetic_1,96,1750888676.3281782,1751150745.4046752,262069.07649707794
247471,synthetic_1,96,1750888676.3284397,1751150745.404682,262069.07624220848
247311,synthetic_1,95,1750888676.4173265,1751150745.4046884,262068.98736190796
247481,synthetic_1,83,1750888676.4192502,1751150745.4046948,262068.98544454575
247491,synthetic_1,81,1750888676.419906,1751150745.404701,262068.98479509354
247321,synthetic_1,97,1750888676.4201002,1751150745.4047074,262068.9846072197
247501,synthetic_1,89,1750888676.4205327,1751150745.4047136,262068.98418092728
247331,synthetic_1,94,1750888676.420446,1751150745.4047198,262068.98427391052
247511,synthetic_1,90,1750888676.4210608,1751150745.4047263,262068.9836654663
247341,synthetic_1,97,1750888676.4208302,1751150745.4047325,262068.98390221596
247351,synthetic_1,94,1750888676.421124,1751150745.4047456,262068.9836215973
247521,synthetic_1,96,1750888676.4215956,1751150745.4047587,262068.98316311836
247361,synthetic_1,82,1750888676.4214313,1751150745.4047656,262068.9833343029
247531,synthetic_1,96,1750888676.422172,1751150745.4047718,262068.98259973526
247371,synthetic_1,99,1750888676.421767,1751150745.4047782,262068.98301124573
247541,synthetic_1,89,1750888676.4226823,1751150745.4047847,262068.9821023941
247381,synthetic_1,88,1750888676.4222016,1751150745.4047909,262068.98258924484
247551,synthetic_1,102,1750888676.423132,1751150745.404797,262068.98166513443
247391,synthetic_1,89,1750888676.4225852,1751150745.4048033,262068.98221802711
247401,synthetic_1,90,1750888676.4229784,1751150745.40481,262068.9818315506
247561,synthetic_1,90,1750888676.4236743,1751150745.4048162,262068.98114180565
247411,synthetic_1,83,1750888676.4232824,1751150745.4048228,262068.9815404415
247571,synthetic_1,104,1750888676.4241922,1751150745.404829,262068.9806368351
247421,synthetic_1,81,1750888676.4235818,1751150745.4048426,262068.98126077652
247431,synthetic_1,81,1750888676.423803,1751150745.4048488,262068.98104572296
247581,synthetic_1,96,1750888676.4247224,1751150745.404855,262068.9801325798
247591,synthetic_1,103,1750888676.4250267,1751150745.4048615,262068.979834795
247441,synthetic_1,97,1750888676.4240875,1751150745.4048684,262068.98078083992
247601,synthetic_1,101,1750888676.4254835,1751150745.4048748,262068.97939133644
