index,topic,size_bytes,producer_timestamp,consumer_timestamp,consumer_delay_sec,application_timestamp,application_delay_sec,merge_timestamp,end_to_end_delay,is_late,is_out_of_order,is_duplicate,is_missing_critical,source_file
5106261,synthetic_1,83,1750890192.4274988,1751154096.0179489,263903.59045004845,1751154099.5955164,3.5775675773620605,1751154106.0705938,263913.6430950165,False,False,False,False,consumer_pod0_proc0_20250628_234136_023392.csv
5106271,synthetic_1,89,1750890192.4276514,1751154096.017996,263903.59034466743,1751154099.5955164,3.5775203704833984,1751154106.0705938,263913.6429424286,False,False,False,False,consumer_pod0_proc0_20250628_234136_023392.csv
5106281,synthetic_1,90,1750890192.427801,1751154096.0180058,263903.59020495415,1751154099.5955164,3.5775105953216557,1751154106.0705938,263913.64279294014,False,False,False,False,consumer_pod0_proc0_20250628_234136_023392.csv
5106291,synthetic_1,96,1750890192.427947,1751154096.0180137,263903.5900664329,1751154099.5955164,3.577502727508545,1751154106.0705938,263913.64264678955,False,False,False,False,consumer_pod0_proc0_20250628_234136_023392.csv
5106301,synthetic_1,89,1750890192.4281042,1751154096.0180209,263903.5899167061,1751154099.5955164,3.577495574951172,1751154106.0705938,263913.6424896717,False,False,False,False,consumer_pod0_proc0_20250628_234136_023392.csv
5106311,synthetic_1,105,1750890192.4282606,1751154096.018028,263903.58976745605,1751154099.5955164,3.577488422393799,1751154106.0705938,263913.6423332691,False,False,False,False,consumer_pod0_proc0_20250628_234136_023392.csv
5106321,synthetic_1,95,1750890192.42841,1751154096.0180352,263903.58962512016,1751154099.5955164,3.577481269836426,1751154106.0705938,263913.64218378067,False,False,False,False,consumer_pod0_proc0_20250628_234136_023392.csv
5106331,synthetic_1,96,1750890192.5172036,1751154096.0180418,263903.5008382797,1751154099.5955164,3.577474594116211,1751154106.0705938,263913.5533902645,False,False,False,False,consumer_pod0_proc0_20250628_234136_023392.csv
5106341,synthetic_1,97,1750890192.5174506,1751154096.018049,263903.50059843063,1751154099.5955164,3.577467441558838,1751154106.0705938,263913.55314326286,False,False,False,False,consumer_pod0_proc0_20250628_234136_023392.csv
5106351,synthetic_1,102,1750890192.5176623,1751154096.0180562,263903.5003936291,1751154099.5955164,3.577460289001465,1751154106.0705938,263913.55293154716,False,False,False,False,consumer_pod0_proc0_20250628_234136_023392.csv
5106361,synthetic_1,91,1750890192.5179458,1751154096.0180633,263903.5001175404,1751154099.5955164,3.577453136444092,1751154106.0705938,263913.5526480675,False,False,False,False,consumer_pod0_proc0_20250628_234136_023392.csv
5106371,synthetic_1,95,1750890192.518229,1751154096.0180702,263903.4998412132,1751154099.5955164,3.577446222305298,1751154106.0705938,263913.5523648262,False,False,False,False,consumer_pod0_proc0_20250628_234136_023392.csv
5106381,synthetic_1,97,1750890192.5185485,1751154096.018077,263903.49952864647,1751154099.5955164,3.577439546585083,1751154106.0705938,263913.5520453453,False,False,False,False,consumer_pod0_proc0_20250628_234136_023392.csv
5106391,synthetic_1,103,1750890192.5189006,1751154096.0180857,263903.4991850853,1751154099.5955164,3.577430725097656,1751154106.0705938,263913.55169320107,False,False,False,False,consumer_pod0_proc0_20250628_234136_023392.csv
5106401,synthetic_1,83,1750890192.519289,1751154096.0180926,263903.4988036156,1751154099.5955164,3.5774238109588623,1751154106.0705938,263913.5513048172,False,False,False,False,consumer_pod0_proc0_20250628_234136_023392.csv
5106411,synthetic_1,97,1750890192.5196023,1751154096.018108,263903.49850559235,1751154099.5955164,3.5774085521698,1751154106.0705938,263913.5509915352,False,False,False,False,consumer_pod0_proc0_20250628_234136_023392.csv
5106421,synthetic_1,91,1750890192.5199463,1751154096.0181215,263903.4981751442,1751154099.5955164,3.577394962310791,1751154106.0705938,263913.5506474972,False,False,False,False,consumer_pod0_proc0_20250628_234136_023392.csv
4773421,synthetic_1,102,1750890192.624066,1751154096.0181353,263903.3940691948,1751154099.5955164,3.577381134033203,1751154106.0705938,263913.4465277195,False,True,False,False,consumer_pod0_proc0_20250628_234136_023392.csv
4773431,synthetic_1,84,1750890192.7201734,1751154096.018149,263903.29797530174,1751154099.5955164,3.5773675441741943,1751154106.0705938,263913.350420475,False,False,False,False,consumer_pod0_proc0_20250628_234136_023392.csv
4773441,synthetic_1,83,1750890192.7204654,1751154096.018162,263903.2976965904,1751154099.5955164,3.577354431152344,1751154106.0705938,263913.35012841225,False,False,False,False,consumer_pod0_proc0_20250628_234136_023392.csv
4773451,synthetic_1,96,1750890192.7208922,1751154096.018175,263903.29728269577,1751154099.5955164,3.5773415565490723,1751154106.0705938,263913.349701643,False,False,False,False,consumer_pod0_proc0_20250628_234136_023392.csv
4773461,synthetic_1,87,1750890192.72125,1751154096.0181887,263903.29693865776,1751154099.5955164,3.5773277282714844,1751154106.0705938,263913.3493437767,False,False,False,False,consumer_pod0_proc0_20250628_234136_023392.csv
4773471,synthetic_1,83,1750890192.721665,1751154096.0182016,263903.29653668404,1751154099.5955164,3.577314853668213,1751154106.0705938,263913.3489289284,False,False,False,False,consumer_pod0_proc0_20250628_234136_023392.csv
4773481,synthetic_1,90,1750890192.722015,1751154096.0182147,263903.296200037,1751154099.5955164,3.5773017406463623,1751154106.0705938,263913.3485789299,False,False,False,False,consumer_pod0_proc0_20250628_234136_023392.csv
4773491,synthetic_1,103,1750890192.722469,1751154096.0182278,263903.2957584858,1751154099.5955164,3.577288627624512,1751154106.0705938,263913.3481247425,False,False,False,False,consumer_pod0_proc0_20250628_234136_023392.csv
4773501,synthetic_1,103,1750890192.723002,1751154096.0182424,263903.2952404022,1751154099.5955164,3.5772740840911865,1751154106.0705938,263913.347591877,False,False,False,False,consumer_pod0_proc0_20250628_234136_023392.csv
4773511,synthetic_1,90,1750890192.7233722,1751154096.0182593,263903.2948870659,1751154099.5955164,3.5772571563720703,1751154106.0705938,263913.34722161293,False,False,False,False,consumer_pod0_proc0_20250628_234136_023392.csv
4773521,synthetic_1,84,1750890192.723709,1751154096.0182724,263903.29456305504,1751154099.5955164,3.57724404335022,1751154106.0705938,263913.3468847275,False,False,False,False,consumer_pod0_proc0_20250628_234136_023392.csv
4773531,synthetic_1,103,1750890192.7240372,1751154096.0182853,263903.2942481041,1751154099.5955164,3.577231168746948,1751154106.0705938,263913.3465566635,False,False,False,False,consumer_pod0_proc0_20250628_234136_023392.csv
4773541,synthetic_1,84,1750890192.7243657,1751154096.018299,263903.29393363,1751154099.5955164,3.5772173404693604,1751154106.0705938,263913.3462281227,False,False,False,False,consumer_pod0_proc0_20250628_234136_023392.csv
4773551,synthetic_1,105,1750890192.7247016,1751154096.0183122,263903.2936105728,1751154099.5955164,3.5772042274475098,1751154106.0705938,263913.34589219093,False,False,False,False,consumer_pod0_proc0_20250628_234136_023392.csv
4773561,synthetic_1,98,1750890192.7249434,1751154096.0183258,263903.29338240623,1751154099.5955164,3.577190637588501,1751154106.0705938,263913.3456504345,False,False,False,False,consumer_pod0_proc0_20250628_234136_023392.csv
4773571,synthetic_1,102,1750890192.725246,1751154096.0183394,263903.2930934429,1751154099.5955164,3.577177047729492,1751154106.0705938,263913.3453478813,False,False,False,False,consumer_pod0_proc0_20250628_234136_023392.csv
4773581,synthetic_1,98,1750890192.7255232,1751154096.0183537,263903.2928302288,1751154099.5955164,3.577162742614746,1751154106.0705938,263913.3450706005,False,False,False,False,consumer_pod0_proc0_20250628_234136_023392.csv
4773591,synthetic_1,104,1750890192.7257967,1751154096.0183668,263903.29257011414,1751154099.5955164,3.5771496295928955,1751154106.0705938,263913.3447971344,False,False,False,False,consumer_pod0_proc0_20250628_234136_023392.csv
4773601,synthetic_1,91,1750890192.7260714,1751154096.0183806,263903.2923092842,1751154099.5955164,3.577135801315308,1751154106.0705938,263913.3445224762,False,False,False,False,consumer_pod0_proc0_20250628_234136_023392.csv
4773611,synthetic_1,83,1750890192.7263484,1751154096.0183933,263903.292044878,1751154099.5955164,3.5771231651306152,1751154106.0705938,263913.3442454338,False,False,False,False,consumer_pod0_proc0_20250628_234136_023392.csv
4773621,synthetic_1,96,1750890192.72659,1751154096.0184095,263903.29181957245,1751154099.5955164,3.5771069526672363,1751154106.0705938,263913.3440039158,False,False,False,False,consumer_pod0_proc0_20250628_234136_023392.csv
4773631,synthetic_1,91,1750890192.7268286,1751154096.0184226,263903.2915940285,1751154099.5955164,3.5770938396453857,1751154106.0705938,263913.3437652588,False,False,False,False,consumer_pod0_proc0_20250628_234136_023392.csv
4773641,synthetic_1,103,1750890192.7270768,1751154096.0184383,263903.2913615704,1751154099.5955164,3.577078104019165,1751154106.0705938,263913.34351706505,False,False,False,False,consumer_pod0_proc0_20250628_234136_023392.csv
4773651,synthetic_1,96,1750890192.7273257,1751154096.018452,263903.2911262512,1751154099.5955164,3.577064514160156,1751154106.0705938,263913.34326815605,False,False,False,False,consumer_pod0_proc0_20250628_234136_023392.csv
4773661,synthetic_1,102,1750890192.727562,1751154096.018466,263903.2909040451,1751154099.5955164,3.5770504474639893,1751154106.0705938,263913.34303188324,False,False,False,False,consumer_pod0_proc0_20250628_234136_023392.csv
4773671,synthetic_1,81,1750890192.72778,1751154096.0184796,263903.290699482,1751154099.5955164,3.5770368576049805,1751154106.0705938,263913.34281373024,False,False,False,False,consumer_pod0_proc0_20250628_234136_023392.csv
4773681,synthetic_1,90,1750890192.7279973,1751154096.0184922,263903.2904949188,1751154099.5955164,3.577024221420288,1751154106.0705938,263913.3425965309,False,False,False,False,consumer_pod0_proc0_20250628_234136_023392.csv
4773691,synthetic_1,84,1750890192.7282157,1751154096.0185049,263903.290289402,1751154099.5955164,3.577011585235596,1751154106.0705938,263913.3423781395,False,False,False,False,consumer_pod0_proc0_20250628_234136_023392.csv
4773701,synthetic_1,91,1750890192.7284412,1751154096.0185175,263903.2900762558,1751154099.5955164,3.5769989490509038,1751154106.0705938,263913.3421525955,False,False,False,False,consumer_pod0_proc0_20250628_234136_023392.csv
4773711,synthetic_1,104,1750890192.817409,1751154096.0185308,263903.2011218071,1751154099.5955164,3.5769855976104736,1751154106.0705938,263913.2531847954,False,False,False,False,consumer_pod0_proc0_20250628_234136_023392.csv
4773721,synthetic_1,91,1750890192.8176165,1751154096.018545,263903.20092844963,1751154099.5955164,3.576971530914306,1751154106.0705938,263913.2529773712,False,False,False,False,consumer_pod0_proc0_20250628_234136_023392.csv
4773731,synthetic_1,103,1750890192.817821,1751154096.0185578,263903.2007367611,1751154099.5955164,3.576958656311035,1751154106.0705938,263913.2527728081,False,False,False,False,consumer_pod0_proc0_20250628_234136_023392.csv
4773741,synthetic_1,84,1750890192.8180013,1751154096.018571,263903.20056962967,1751154099.5955164,3.576945543289185,1751154106.0705938,263913.25259256363,False,False,False,False,consumer_pod0_proc0_20250628_234136_023392.csv
4773751,synthetic_1,83,1750890192.818196,1751154096.018584,263903.2003879547,1751154099.5955164,3.576932430267334,1751154106.0705938,263913.25239777565,False,False,False,False,consumer_pod0_proc0_20250628_234136_023392.csv
4773761,synthetic_1,83,1750890192.8183832,1751154096.0185995,263903.2002165317,1751154099.5955164,3.5769169330596924,1751154106.0705938,263913.25221061707,False,False,False,False,consumer_pod0_proc0_20250628_234136_023392.csv
4773771,synthetic_1,91,1750890192.8187869,1751154096.0186126,263903.1998257637,1751154099.5955164,3.576903820037842,1751154106.0705938,263913.2518069744,False,False,False,False,consumer_pod0_proc0_20250628_234136_023392.csv
4773781,synthetic_1,84,1750890192.8190925,1751154096.0186265,263903.19953393936,1751154099.5955164,3.576889991760254,1751154106.0705938,263913.2515013218,False,False,False,False,consumer_pod0_proc0_20250628_234136_023392.csv
4773791,synthetic_1,91,1750890192.8192973,1751154096.018639,263903.1993420124,1751154099.5955164,3.576877355575561,1751154106.0705938,263913.25129652023,False,False,False,False,consumer_pod0_proc0_20250628_234136_023392.csv
4773801,synthetic_1,91,1750890192.8196485,1751154096.0186524,263903.1990041733,1751154099.5955164,3.576864004135132,1751154106.0705938,263913.25094532967,False,False,False,False,consumer_pod0_proc0_20250628_234136_023392.csv
4773811,synthetic_1,84,1750890192.8199232,1751154096.0186656,263903.1987423897,1751154099.5955164,3.576850891113281,1751154106.0705938,263913.25067067146,False,False,False,False,consumer_pod0_proc0_20250628_234136_023392.csv
4773821,synthetic_1,84,1750890192.8201945,1751154096.0186784,263903.19848394394,1751154099.5955164,3.5768380165100098,1751154106.0705938,263913.2503993511,False,False,False,False,consumer_pod0_proc0_20250628_234136_023392.csv
4773831,synthetic_1,105,1750890192.8204453,1751154096.0186944,263903.19824910164,1751154099.5955164,3.57682204246521,1751154106.0705938,263913.2501485348,False,False,False,False,consumer_pod0_proc0_20250628_234136_023392.csv
4773841,synthetic_1,84,1750890192.8206751,1751154096.0187082,263903.1980330944,1751154099.5955164,3.576808214187622,1751154106.0705938,263913.24991869926,False,False,False,False,consumer_pod0_proc0_20250628_234136_023392.csv
4773851,synthetic_1,81,1750890192.8208425,1751154096.018721,263903.1978785992,1751154099.5955164,3.5767953395843506,1751154106.0705938,263913.2497513294,False,False,False,False,consumer_pod0_proc0_20250628_234136_023392.csv
4773861,synthetic_1,97,1750890192.8210366,1751154096.018734,263903.19769740105,1751154099.5955164,3.576782464981079,1751154106.0705938,263913.2495572567,False,False,False,False,consumer_pod0_proc0_20250628_234136_023392.csv
4773871,synthetic_1,83,1750890192.8212185,1751154096.0187476,263903.19752931595,1751154099.5955164,3.5767688751220703,1751154106.0705938,263913.2493753433,False,False,False,False,consumer_pod0_proc0_20250628_234136_023392.csv
4773881,synthetic_1,89,1750890192.8213985,1751154096.0187607,263903.1973621845,1751154099.5955164,3.57675576210022,1751154106.0705938,263913.2491953373,False,False,False,False,consumer_pod0_proc0_20250628_234136_023392.csv
4773891,synthetic_1,96,1750890192.821597,1751154096.0187762,263903.19717907906,1751154099.5955164,3.576740264892578,1751154106.0705938,263913.2489967346,False,False,False,False,consumer_pod0_proc0_20250628_234136_023392.csv
4773901,synthetic_1,90,1750890192.8217795,1751154096.01879,263903.1970105171,1751154099.5955164,3.5767264366149902,1751154106.0705938,263913.2488143444,False,False,False,False,consumer_pod0_proc0_20250628_234136_023392.csv
4773911,synthetic_1,105,1750890192.8219583,1751154096.018803,263903.19684433937,1751154099.5955164,3.5767135620117188,1751154106.0705938,263913.2486355305,False,False,False,False,consumer_pod0_proc0_20250628_234136_023392.csv
4773921,synthetic_1,97,1750890192.8221564,1751154096.018817,263903.19666051865,1751154099.5955164,3.576699495315552,1751154106.0705938,263913.24843740463,False,False,False,False,consumer_pod0_proc0_20250628_234136_023392.csv
4773931,synthetic_1,88,1750890192.822345,1751154096.01883,263903.1964850426,1751154099.5955164,3.576686382293701,1751154106.0705938,263913.24824881554,False,False,False,False,consumer_pod0_proc0_20250628_234136_023392.csv
4773941,synthetic_1,105,1750890192.8225555,1751154096.0188437,263903.1962881088,1751154099.5955164,3.5766727924346924,1751154106.0705938,263913.24803829193,False,False,False,False,consumer_pod0_proc0_20250628_234136_023392.csv
4773951,synthetic_1,89,1750890192.822754,1751154096.0188572,263903.1961033344,1751154099.5955164,3.576659202575684,1751154106.0705938,263913.2478399277,False,False,False,False,consumer_pod0_proc0_20250628_234136_023392.csv
4773961,synthetic_1,90,1750890192.8229256,1751154096.0188706,263903.1959450245,1751154099.5955164,3.576645851135254,1751154106.0705938,263913.2476682663,False,False,False,False,consumer_pod0_proc0_20250628_234136_023392.csv
