index,topic,size_bytes,producer_timestamp,consumer_timestamp,consumer_delay_sec,application_timestamp,application_delay_sec,merge_timestamp,end_to_end_delay,is_late,is_out_of_order,is_duplicate,is_missing_critical,source_file
3386202,synthetic_2,98,1750889656.4269905,1751153841.5204928,264185.0935025215,1751153844.7389176,3.218424797058105,1751153852.409146,264195.98215556145,True,False,False,False,consumer_pod0_proc0_20250628_233721_525030.csv
3386212,synthetic_2,96,1750889656.427174,1751153841.5205386,264185.0933644772,1751153844.7389176,3.218379020690918,1751153852.409146,264195.98197197914,True,False,False,False,consumer_pod0_proc0_20250628_233721_525030.csv
3386222,synthetic_2,103,1750889656.4273794,1751153841.5205476,264185.09316825867,1751153844.7389176,3.218369960784912,1751153852.409146,264195.98176670074,True,False,False,False,consumer_pod0_proc0_20250628_233721_525030.csv
3386232,synthetic_2,97,1750889656.4275477,1751153841.5205553,264185.09300756454,1751153844.7389176,3.218362331390381,1751153852.409146,264195.9815983772,True,False,False,False,consumer_pod0_proc0_20250628_233721_525030.csv
3386242,synthetic_2,91,1750889656.4277186,1751153841.5205626,264185.0928440094,1751153844.7389176,3.2183549404144287,1751153852.409146,264195.9814274311,True,False,False,False,consumer_pod0_proc0_20250628_233721_525030.csv
3216052,synthetic_2,90,1750889656.4227462,1751153841.5205696,264185.0978233814,1751153844.7389176,3.2183480262756348,1751153852.409146,264195.986399889,True,True,False,False,consumer_pod0_proc0_20250628_233721_525030.csv
3216062,synthetic_2,104,1750889656.422949,1751153841.520576,264185.0976269245,1751153844.7389176,3.218341588973999,1751153852.409146,264195.9861969948,True,False,False,False,consumer_pod0_proc0_20250628_233721_525030.csv
3216072,synthetic_2,98,1750889656.4231603,1751153841.520583,264185.0974225998,1751153844.7389176,3.218334674835205,1751153852.409146,264195.9859857559,True,False,False,False,consumer_pod0_proc0_20250628_233721_525030.csv
3386252,synthetic_2,97,1750889656.4278777,1751153841.520596,264185.0927183628,1751153844.7389176,3.2183215618133545,1751153852.409146,264195.9812684059,True,False,False,False,consumer_pod0_proc0_20250628_233721_525030.csv
3386262,synthetic_2,91,1750889656.4280295,1751153841.520603,264185.0925734043,1751153844.7389176,3.2183146476745605,1751153852.409146,264195.9811165333,True,False,False,False,consumer_pod0_proc0_20250628_233721_525030.csv
3386272,synthetic_2,104,1750889656.4281876,1751153841.5206096,264185.0924220085,1751153844.7389176,3.2183079719543457,1751153852.409146,264195.98095846176,True,False,False,False,consumer_pod0_proc0_20250628_233721_525030.csv
