index,topic,size_bytes,producer_timestamp,consumer_timestamp,consumer_delay_sec,application_timestamp,application_delay_sec,merge_timestamp,end_to_end_delay,is_late,is_out_of_order,is_duplicate,is_missing_critical,source_file
4053970,synthetic_0,82,1750889949.3280313,1751153951.5283654,264002.2003340721,1751153955.0537653,3.525399923324585,1751153961.8470116,264012.51898026466,True,False,False,False,consumer_pod0_proc0_20250628_233911_533087.csv
4053980,synthetic_0,104,1750889949.3283966,1751153951.5283723,264002.199975729,1751153955.0537653,3.525393009185791,1751153961.8470116,264012.5186150074,True,False,False,False,consumer_pod0_proc0_20250628_233911_533087.csv
4053990,synthetic_0,90,1750889949.4203868,1751153951.5283792,264002.10799241066,1751153955.0537653,3.525386095046997,1751153961.8470116,264012.42662477493,True,False,False,False,consumer_pod0_proc0_20250628_233911_533087.csv
4054000,synthetic_0,90,1750889949.420809,1751153951.5283866,264002.10757756233,1751153955.0537653,3.525378704071045,1751153961.8470116,264012.42620253563,True,False,False,False,consumer_pod0_proc0_20250628_233911_533087.csv
4054010,synthetic_0,98,1750889949.4211316,1751153951.5283935,264002.10726189613,1751153955.0537653,3.525371789932251,1751153961.8470116,264012.4258799553,True,False,False,False,consumer_pod0_proc0_20250628_233911_533087.csv
4054020,synthetic_0,89,1750889949.42139,1751153951.5284028,264002.1070127487,1751153955.0537653,3.525362491607666,1751153961.8470116,264012.42562150955,True,False,False,False,consumer_pod0_proc0_20250628_233911_533087.csv
4054030,synthetic_0,91,1750889949.4215956,1751153951.5284092,264002.1068136692,1751153955.0537653,3.5253560543060303,1751153961.8470116,264012.42541599274,True,False,False,False,consumer_pod0_proc0_20250628_233911_533087.csv
4054040,synthetic_0,84,1750889949.4217467,1751153951.5284169,264002.1066701412,1751153955.0537653,3.525348424911499,1751153961.8470116,264012.42526483536,True,False,False,False,consumer_pod0_proc0_20250628_233911_533087.csv
4054050,synthetic_0,84,1750889949.4218974,1751153951.5284233,264002.106525898,1751153955.0537653,3.5253419876098637,1751153961.8470116,264012.4251141548,True,False,False,False,consumer_pod0_proc0_20250628_233911_533087.csv
4054060,synthetic_0,96,1750889949.4220502,1751153951.5284302,264002.1063799858,1751153955.0537653,3.5253350734710693,1751153961.8470116,264012.4249613285,True,False,False,False,consumer_pod0_proc0_20250628_233911_533087.csv
4054070,synthetic_0,104,1750889949.4222054,1751153951.5284371,264002.10623168945,1751153955.0537653,3.5253281593322754,1751153961.8470116,264012.424806118,True,False,False,False,consumer_pod0_proc0_20250628_233911_533087.csv
4054080,synthetic_0,95,1750889949.4223528,1751153951.5284443,264002.10609173775,1751153955.0537653,3.5253210067749023,1751153961.8470116,264012.42465877533,True,False,False,False,consumer_pod0_proc0_20250628_233911_533087.csv
4054090,synthetic_0,103,1750889949.4225156,1751153951.528453,264002.1059374809,1751153955.0537653,3.525312185287476,1751153961.8470116,264012.42449593544,True,False,False,False,consumer_pod0_proc0_20250628_233911_533087.csv
4054100,synthetic_0,98,1750889949.4226675,1751153951.5284605,264002.10579299927,1751153955.0537653,3.5253047943115234,1751153961.8470116,264012.4243440628,True,False,False,False,consumer_pod0_proc0_20250628_233911_533087.csv
4054110,synthetic_0,82,1750889949.422817,1751153951.5284674,264002.10565042496,1751153955.0537653,3.525297880172729,1751153961.8470116,264012.42419457436,True,False,False,False,consumer_pod0_proc0_20250628_233911_533087.csv
4054120,synthetic_0,84,1750889949.422964,1751153951.528488,264002.1055240631,1751153955.0537653,3.5252773761749268,1751153961.8470116,264012.4240474701,True,False,False,False,consumer_pod0_proc0_20250628_233911_533087.csv
4054130,synthetic_0,98,1750889949.4231184,1751153951.528495,264002.1053767204,1751153955.0537653,3.5252702236175537,1751153961.8470116,264012.4238932133,True,False,False,False,consumer_pod0_proc0_20250628_233911_533087.csv
4054140,synthetic_0,103,1750889949.423271,1751153951.5285022,264002.1052312851,1751153955.0537653,3.5252630710601807,1751153961.8470116,264012.4237406254,True,False,False,False,consumer_pod0_proc0_20250628_233911_533087.csv
4054150,synthetic_0,104,1750889949.423422,1751153951.5285094,264002.1050875187,1751153955.0537653,3.525255918502808,1751153961.8470116,264012.423589468,True,False,False,False,consumer_pod0_proc0_20250628_233911_533087.csv
4054160,synthetic_0,100,1750889949.42358,1751153951.528517,264002.10493707657,1751153955.0537653,3.5252482891082764,1751153961.8470116,264012.4234316349,True,False,False,False,consumer_pod0_proc0_20250628_233911_533087.csv
4054170,synthetic_0,88,1750889949.423726,1751153951.5285244,264002.10479831696,1751153955.0537653,3.525240898132324,1751153961.8470116,264012.4232854843,True,False,False,False,consumer_pod0_proc0_20250628_233911_533087.csv
4054180,synthetic_0,90,1750889949.4238777,1751153951.5285318,264002.10465431213,1751153955.0537653,3.525233507156372,1751153961.8470116,264012.4231338501,True,False,False,False,consumer_pod0_proc0_20250628_233911_533087.csv
4054190,synthetic_0,103,1750889949.4240315,1751153951.5285387,264002.10450696945,1751153955.0537653,3.525226593017578,1751153961.8470116,264012.4229800701,True,False,False,False,consumer_pod0_proc0_20250628_233911_533087.csv
4054200,synthetic_0,84,1750889949.4241736,1751153951.5285456,264002.10437202454,1751153955.0537653,3.525219678878784,1751153961.8470116,264012.42283797264,True,False,False,False,consumer_pod0_proc0_20250628_233911_533087.csv
4054210,synthetic_0,102,1750889949.4243205,1751153951.5285523,264002.1042318344,1751153955.0537653,3.5252130031585693,1751153961.8470116,264012.4226911068,True,False,False,False,consumer_pod0_proc0_20250628_233911_533087.csv
4054220,synthetic_0,88,1750889949.424465,1751153951.528561,264002.10409617424,1751153955.0537653,3.5252041816711426,1751153961.8470116,264012.42254662514,True,False,False,False,consumer_pod0_proc0_20250628_233911_533087.csv
4054230,synthetic_0,89,1750889949.52018,1751153951.528568,264002.00838804245,1751153955.0537653,3.5251972675323486,1751153961.8470116,264012.3268315792,True,False,False,False,consumer_pod0_proc0_20250628_233911_533087.csv
4054240,synthetic_0,105,1750889949.5206146,1751153951.528576,264002.0079612732,1751153955.0537653,3.5251893997192383,1751153961.8470116,264012.32639694214,True,False,False,False,consumer_pod0_proc0_20250628_233911_533087.csv
4054250,synthetic_0,84,1750889949.5209255,1751153951.528583,264002.0076575279,1751153955.0537653,3.525182247161865,1751153961.8470116,264012.3260860443,True,False,False,False,consumer_pod0_proc0_20250628_233911_533087.csv
4054260,synthetic_0,98,1750889949.5212555,1751153951.528591,264002.0073349476,1751153955.0537653,3.525174379348755,1751153961.8470116,264012.325756073,True,False,False,False,consumer_pod0_proc0_20250628_233911_533087.csv
4054270,synthetic_0,103,1750889949.521521,1751153951.5285976,264002.0070762634,1751153955.0537653,3.52516770362854,1751153961.8470116,264012.3254904747,True,False,False,False,consumer_pod0_proc0_20250628_233911_533087.csv
4054280,synthetic_0,83,1750889949.521812,1751153951.5286057,264002.0067937374,1751153955.0537653,3.5251595973968506,1751153961.8470116,264012.32519960403,True,False,False,False,consumer_pod0_proc0_20250628_233911_533087.csv
4054290,synthetic_0,94,1750889949.5221183,1751153951.5286124,264002.00649404526,1751153955.0537653,3.525152921676636,1751153961.8470116,264012.32489323616,True,False,False,False,consumer_pod0_proc0_20250628_233911_533087.csv
4056180,synthetic_0,104,1750889950.1444397,1751153951.5286193,264001.38417959213,1751153955.0537653,3.525146007537842,1751153961.8470116,264011.7025718689,True,False,False,False,consumer_pod0_proc0_20250628_233911_533087.csv
4056190,synthetic_0,103,1750889950.1447856,1751153951.528627,264001.38384127617,1751153955.0537653,3.5251383781433105,1751153961.8470116,264011.70222592354,True,False,False,False,consumer_pod0_proc0_20250628_233911_533087.csv
4056200,synthetic_0,104,1750889950.1449869,1751153951.528634,264001.38364720345,1751153955.0537653,3.525131225585937,1751153961.8470116,264011.70202469826,True,False,False,False,consumer_pod0_proc0_20250628_233911_533087.csv
4056210,synthetic_0,83,1750889950.1451774,1751153951.5286417,264001.3834643364,1751153955.0537653,3.5251235961914062,1751153961.8470116,264011.7018342018,True,False,False,False,consumer_pod0_proc0_20250628_233911_533087.csv
4056220,synthetic_0,90,1750889950.1453338,1751153951.528649,264001.3833155632,1751153955.0537653,3.525116205215454,1751153961.8470116,264011.7016777992,True,False,False,False,consumer_pod0_proc0_20250628_233911_533087.csv
4056230,synthetic_0,91,1750889950.1454892,1751153951.5286577,264001.38316845894,1751153955.0537653,3.5251076221466064,1751153961.8470116,264011.7015223503,True,False,False,False,consumer_pod0_proc0_20250628_233911_533087.csv
4056240,synthetic_0,104,1750889950.145655,1751153951.5286646,264001.3830099106,1751153955.0537653,3.5251007080078125,1751153961.8470116,264011.7013566494,True,False,False,False,consumer_pod0_proc0_20250628_233911_533087.csv
4056250,synthetic_0,84,1750889950.1458085,1751153951.5286715,264001.3828632832,1751153955.0537653,3.5250937938690186,1751153961.8470116,264011.70120310783,True,False,False,False,consumer_pod0_proc0_20250628_233911_533087.csv
4056260,synthetic_0,82,1750889950.145966,1751153951.5286791,264001.38271307945,1751153955.0537653,3.5250861644744877,1751153961.8470116,264011.70104551315,True,False,False,False,consumer_pod0_proc0_20250628_233911_533087.csv
4056270,synthetic_0,89,1750889950.1461215,1751153951.528686,264001.3825645447,1751153955.0537653,3.5250792503356934,1751153961.8470116,264011.70089006424,True,False,False,False,consumer_pod0_proc0_20250628_233911_533087.csv
4056280,synthetic_0,83,1750889950.1462731,1751153951.528693,264001.3824198246,1751153955.0537653,3.5250723361968994,1751153961.8470116,264011.70073843,True,False,False,False,consumer_pod0_proc0_20250628_233911_533087.csv
4056290,synthetic_0,105,1750889950.1464293,1751153951.5286996,264001.3822703361,1751153955.0537653,3.525065660476685,1751153961.8470116,264011.70058226585,True,False,False,False,consumer_pod0_proc0_20250628_233911_533087.csv
4056300,synthetic_0,84,1750889950.1465845,1751153951.528707,264001.38212251663,1751153955.0537653,3.5250582695007324,1751153961.8470116,264011.70042705536,True,False,False,False,consumer_pod0_proc0_20250628_233911_533087.csv
4056310,synthetic_0,98,1750889950.146742,1751153951.528714,264001.3819720745,1751153955.0537653,3.5250513553619385,1751153961.8470116,264011.7002694607,True,False,False,False,consumer_pod0_proc0_20250628_233911_533087.csv
4056320,synthetic_0,95,1750889950.146898,1751153951.5287209,264001.3818228245,1751153955.0537653,3.5250444412231445,1751153961.8470116,264011.7001135349,True,False,False,False,consumer_pod0_proc0_20250628_233911_533087.csv
4056330,synthetic_0,97,1750889950.147056,1751153951.5287294,264001.38167357445,1751153955.0537653,3.525035858154297,1751153961.8470116,264011.6999554634,True,False,False,False,consumer_pod0_proc0_20250628_233911_533087.csv
4056340,synthetic_0,97,1750889950.1472087,1751153951.5287368,264001.3815281391,1751153955.0537653,3.5250284671783447,1751153961.8470116,264011.6998028755,True,False,False,False,consumer_pod0_proc0_20250628_233911_533087.csv
4056350,synthetic_0,91,1750889950.1473637,1751153951.5287442,264001.381380558,1751153955.0537653,3.5250210762023926,1751153961.8470116,264011.69964790344,True,False,False,False,consumer_pod0_proc0_20250628_233911_533087.csv
4056360,synthetic_0,96,1750889950.1475215,1751153951.5287526,264001.38123083115,1751153955.0537653,3.525012731552124,1751153961.8470116,264011.69949007034,True,False,False,False,consumer_pod0_proc0_20250628_233911_533087.csv
4056370,synthetic_0,83,1750889950.1476736,1751153951.5287597,264001.38108611107,1751153955.0537653,3.525005578994751,1751153961.8470116,264011.6993379593,True,False,False,False,consumer_pod0_proc0_20250628_233911_533087.csv
4056380,synthetic_0,82,1750889950.147825,1751153951.5287669,264001.3809418678,1751153955.0537653,3.524998426437378,1751153961.8470116,264011.6991865635,True,False,False,False,consumer_pod0_proc0_20250628_233911_533087.csv
4056390,synthetic_0,84,1750889950.1479805,1751153951.5287738,264001.38079333305,1751153955.0537653,3.524991512298584,1751153961.8470116,264011.6990311146,True,False,False,False,consumer_pod0_proc0_20250628_233911_533087.csv
4056400,synthetic_0,105,1750889950.1481383,1751153951.528781,264001.3806426525,1751153955.0537653,3.524984359741211,1751153961.8470116,264011.6988732815,True,False,False,False,consumer_pod0_proc0_20250628_233911_533087.csv
4056410,synthetic_0,83,1750889950.1482928,1751153951.528788,264001.3804950714,1751153955.0537653,3.524977207183838,1751153961.8470116,264011.69871878624,True,False,False,False,consumer_pod0_proc0_20250628_233911_533087.csv
4056420,synthetic_0,95,1750889950.1484418,1751153951.5287952,264001.3803534508,1751153955.0537653,3.524970054626465,1751153961.8470116,264011.6985697746,True,False,False,False,consumer_pod0_proc0_20250628_233911_533087.csv
4056430,synthetic_0,96,1750889950.2170713,1751153951.5288022,264001.31173086166,1751153955.0537653,3.524963140487671,1751153961.8470116,264011.6299402714,True,False,False,False,consumer_pod0_proc0_20250628_233911_533087.csv
4056440,synthetic_0,104,1750889950.2174258,1751153951.5288095,264001.3113837242,1751153955.0537653,3.5249557495117188,1751153961.8470116,264011.62958574295,True,False,False,False,consumer_pod0_proc0_20250628_233911_533087.csv
4056450,synthetic_0,88,1750889950.217754,1751153951.5288167,264001.3110628128,1751153955.0537653,3.5249485969543457,1751153961.8470116,264011.629257679,True,False,False,False,consumer_pod0_proc0_20250628_233911_533087.csv
4056460,synthetic_0,103,1750889950.218119,1751153951.528824,264001.31070518494,1751153955.0537653,3.5249412059783936,1751153961.8470116,264011.62889266014,True,False,False,False,consumer_pod0_proc0_20250628_233911_533087.csv
4056470,synthetic_0,98,1750889950.2185583,1751153951.5288312,264001.31027293205,1751153955.0537653,3.5249340534210205,1751153961.8470116,264011.6284532547,True,False,False,False,consumer_pod0_proc0_20250628_233911_533087.csv
4056480,synthetic_0,97,1750889950.2195776,1751153951.5288384,264001.3092608452,1751153955.0537653,3.5249269008636475,1751153961.8470116,264011.6274340153,True,False,False,False,consumer_pod0_proc0_20250628_233911_533087.csv
4056490,synthetic_0,88,1750889950.2201662,1751153951.5288472,264001.3086810112,1751153955.0537653,3.5249180793762207,1751153961.8470116,264011.6268453598,True,False,False,False,consumer_pod0_proc0_20250628_233911_533087.csv
4056500,synthetic_0,83,1750889950.220422,1751153951.528855,264001.3084332943,1751153955.0537653,3.5249102115631104,1751153961.8470116,264011.62658953667,True,False,False,False,consumer_pod0_proc0_20250628_233911_533087.csv
4056510,synthetic_0,98,1750889950.2207673,1751153951.5288622,264001.30809497833,1751153955.0537653,3.5249030590057373,1751153961.8470116,264011.62624430656,True,False,False,False,consumer_pod0_proc0_20250628_233911_533087.csv
4056520,synthetic_0,84,1750889950.2209826,1751153951.5288696,264001.30788707733,1751153955.0537653,3.524895668029785,1751153961.8470116,264011.6260290146,True,False,False,False,consumer_pod0_proc0_20250628_233911_533087.csv
4056530,synthetic_0,98,1750889950.2211936,1751153951.5288768,264001.30768322945,1751153955.0537653,3.524888515472412,1751153961.8470116,264011.62581801414,True,False,False,False,consumer_pod0_proc0_20250628_233911_533087.csv
4056540,synthetic_0,87,1750889950.2214372,1751153951.5288856,264001.30744838715,1751153955.0537653,3.5248796939849854,1751153961.8470116,264011.62557435036,True,False,False,False,consumer_pod0_proc0_20250628_233911_533087.csv
4056550,synthetic_0,91,1750889950.2216733,1751153951.5288925,264001.3072192669,1751153955.0537653,3.5248727798461914,1751153961.8470116,264011.62533831596,True,False,False,False,consumer_pod0_proc0_20250628_233911_533087.csv
4056560,synthetic_0,88,1750889950.221907,1751153951.5288997,264001.30699276924,1751153955.0537653,3.5248656272888184,1751153961.8470116,264011.62510466576,True,False,False,False,consumer_pod0_proc0_20250628_233911_533087.csv
4056570,synthetic_0,97,1750889950.222162,1751153951.5289068,264001.3067448139,1751153955.0537653,3.5248584747314453,1751153961.8470116,264011.6248495579,True,False,False,False,consumer_pod0_proc0_20250628_233911_533087.csv
4056580,synthetic_0,84,1750889950.2224176,1751153951.528914,264001.30649638176,1751153955.0537653,3.5248513221740723,1751153961.8470116,264011.62459397316,True,False,False,False,consumer_pod0_proc0_20250628_233911_533087.csv
4056590,synthetic_0,105,1750889950.2226698,1751153951.528921,264001.3062508106,1751153955.0537653,3.5248444080352783,1751153961.8470116,264011.6243417263,True,False,False,False,consumer_pod0_proc0_20250628_233911_533087.csv
4056600,synthetic_0,97,1750889950.2229228,1751153951.5289278,264001.30600500107,1751153955.0537653,3.5248374938964844,1751153961.8470116,264011.6240887642,True,False,False,False,consumer_pod0_proc0_20250628_233911_533087.csv
4056610,synthetic_0,91,1750889950.2231865,1751153951.528936,264001.3057496548,1751153955.0537653,3.524829387664795,1751153961.8470116,264011.62382507324,True,False,False,False,consumer_pod0_proc0_20250628_233911_533087.csv
4056620,synthetic_0,102,1750889950.2234373,1751153951.5289428,264001.30550551414,1751153955.0537653,3.524822473526001,1751153961.8470116,264011.6235742569,True,False,False,False,consumer_pod0_proc0_20250628_233911_533087.csv
4056630,synthetic_0,101,1750889950.223709,1751153951.52895,264001.3052406311,1751153955.0537653,3.524815320968628,1751153961.8470116,264011.6233024597,True,False,False,False,consumer_pod0_proc0_20250628_233911_533087.csv
4056640,synthetic_0,98,1750889950.22393,1751153951.5289583,264001.3050282001,1751153955.0537653,3.52480697631836,1751153961.8470116,264011.6230816841,True,False,False,False,consumer_pod0_proc0_20250628_233911_533087.csv
4056650,synthetic_0,102,1750889950.2241757,1751153951.5289652,264001.30478954315,1751153955.0537653,3.524800062179565,1751153961.8470116,264011.62283587456,True,False,False,False,consumer_pod0_proc0_20250628_233911_533087.csv
4056660,synthetic_0,81,1750889950.224393,1751153951.5289729,264001.30458021164,1751153955.0537653,3.524792432785034,1751153961.8470116,264011.62261867523,True,False,False,False,consumer_pod0_proc0_20250628_233911_533087.csv
4056670,synthetic_0,82,1750889950.2246366,1751153951.5289795,264001.30434298515,1751153955.0537653,3.52478575706482,1751153961.8470116,264011.62237501144,True,False,False,False,consumer_pod0_proc0_20250628_233911_533087.csv
4056680,synthetic_0,103,1750889950.2251542,1751153951.5289865,264001.30383229256,1751153955.0537653,3.5247788429260254,1751153961.8470116,264011.6218574047,True,False,False,False,consumer_pod0_proc0_20250628_233911_533087.csv
4056690,synthetic_0,91,1750889950.2254286,1751153951.5289934,264001.3035647869,1751153955.0537653,3.5247719287872314,1751153961.8470116,264011.6215829849,True,False,False,False,consumer_pod0_proc0_20250628_233911_533087.csv
4056700,synthetic_0,94,1750889950.225708,1751153951.5290003,264001.3032925129,1751153955.0537653,3.524765014648437,1751153961.8470116,264011.62130355835,True,False,False,False,consumer_pod0_proc0_20250628_233911_533087.csv
4056710,synthetic_0,91,1750889950.2259686,1751153951.5290077,264001.30303907394,1751153955.0537653,3.5247576236724854,1751153961.8470116,264011.62104296684,True,False,False,False,consumer_pod0_proc0_20250628_233911_533087.csv
4056720,synthetic_0,82,1750889950.2262466,1751153951.5290143,264001.3027677536,1751153955.0537653,3.5247509479522705,1751153961.8470116,264011.6207649708,True,False,False,False,consumer_pod0_proc0_20250628_233911_533087.csv
4056730,synthetic_0,104,1750889950.226498,1751153951.529021,264001.3025228977,1751153955.0537653,3.524744272232056,1751153961.8470116,264011.6205136776,True,False,False,False,consumer_pod0_proc0_20250628_233911_533087.csv
4056740,synthetic_0,90,1750889950.2267635,1751153951.5290294,264001.3022658825,1751153955.0537653,3.524735927581787,1751153961.8470116,264011.6202480793,True,False,False,False,consumer_pod0_proc0_20250628_233911_533087.csv
4056750,synthetic_0,104,1750889950.2270353,1751153951.5290363,264001.30200099945,1751153955.0537653,3.524729013442993,1751153961.8470116,264011.6199762821,True,False,False,False,consumer_pod0_proc0_20250628_233911_533087.csv
4056760,synthetic_0,91,1750889950.2272968,1751153951.5290446,264001.3017477989,1751153955.0537653,3.5247206687927246,1751153961.8470116,264011.61971473694,True,False,False,False,consumer_pod0_proc0_20250628_233911_533087.csv
4056770,synthetic_0,98,1750889950.2275612,1751153951.5290515,264001.30149030685,1751153955.0537653,3.5247137546539307,1751153961.8470116,264011.61945033073,True,False,False,False,consumer_pod0_proc0_20250628_233911_533087.csv
4056780,synthetic_0,90,1750889950.2278216,1751153951.5290585,264001.3012368679,1751153955.0537653,3.5247068405151367,1751153961.8470116,264011.61918997765,True,False,False,False,consumer_pod0_proc0_20250628_233911_533087.csv
4056790,synthetic_0,96,1750889950.228094,1751153951.5290654,264001.300971508,1751153955.0537653,3.5246999263763428,1751153961.8470116,264011.6189174652,True,False,False,False,consumer_pod0_proc0_20250628_233911_533087.csv
4056800,synthetic_0,97,1750889950.2283328,1751153951.5290723,264001.30073952675,1751153955.0537653,3.524693012237549,1751153961.8470116,264011.6186788082,True,False,False,False,consumer_pod0_proc0_20250628_233911_533087.csv
4056810,synthetic_0,89,1750889950.318604,1751153951.5290792,264001.2104752064,1751153955.0537653,3.524686098098755,1751153961.8470116,264011.5284075737,True,False,False,False,consumer_pod0_proc0_20250628_233911_533087.csv
4056820,synthetic_0,102,1750889950.318992,1751153951.5290864,264001.2100944519,1751153955.0537653,3.524678945541382,1751153961.8470116,264011.5280196667,True,False,False,False,consumer_pod0_proc0_20250628_233911_533087.csv
4056830,synthetic_0,90,1750889950.3193312,1751153951.529094,264001.20976281166,1751153955.0537653,3.5246713161468506,1751153961.8470116,264011.52768039703,True,False,False,False,consumer_pod0_proc0_20250628_233911_533087.csv
4056840,synthetic_0,90,1750889950.3196585,1751153951.529101,264001.2094426155,1751153955.0537653,3.5246644020080566,1751153961.8470116,264011.5273530483,True,False,False,False,consumer_pod0_proc0_20250628_233911_533087.csv
4056850,synthetic_0,88,1750889950.320312,1751153951.5291078,264001.2087957859,1751153955.0537653,3.5246574878692627,1751153961.8470116,264011.526699543,True,False,False,False,consumer_pod0_proc0_20250628_233911_533087.csv
4056860,synthetic_0,94,1750889950.320689,1751153951.5291147,264001.20842576027,1751153955.0537653,3.5246505737304688,1751153961.8470116,264011.5263226032,True,False,False,False,consumer_pod0_proc0_20250628_233911_533087.csv
4056870,synthetic_0,96,1750889950.321066,1751153951.529123,264001.20805716515,1751153955.0537653,3.5246422290802,1751153961.8470116,264011.52594566345,True,False,False,False,consumer_pod0_proc0_20250628_233911_533087.csv
4056880,synthetic_0,89,1750889950.321381,1751153951.5291302,264001.2077488899,1751153955.0537653,3.524635076522827,1751153961.8470116,264011.5256304741,True,False,False,False,consumer_pod0_proc0_20250628_233911_533087.csv
4056890,synthetic_0,103,1750889950.3216703,1751153951.5291374,264001.2074670792,1751153955.0537653,3.524627923965454,1751153961.8470116,264011.52534127235,True,False,False,False,consumer_pod0_proc0_20250628_233911_533087.csv
4056900,synthetic_0,99,1750889950.321964,1751153951.5291443,264001.20718050003,1751153955.0537653,3.52462100982666,1751153961.8470116,264011.52504754066,True,False,False,False,consumer_pod0_proc0_20250628_233911_533087.csv
4056910,synthetic_0,83,1750889950.322254,1751153951.5291517,264001.2068977356,1751153955.0537653,3.524613618850708,1751153961.8470116,264011.5247576237,True,False,False,False,consumer_pod0_proc0_20250628_233911_533087.csv
4056920,synthetic_0,103,1750889950.3227184,1751153951.5291586,264001.20644021034,1751153955.0537653,3.524606704711914,1751153961.8470116,264011.5242931843,True,False,False,False,consumer_pod0_proc0_20250628_233911_533087.csv
4056930,synthetic_0,91,1750889950.3230622,1751153951.5291655,264001.2061035633,1751153955.0537653,3.52459979057312,1751153961.8470116,264011.5239493847,True,False,False,False,consumer_pod0_proc0_20250628_233911_533087.csv
4056940,synthetic_0,96,1750889950.3234332,1751153951.529173,264001.20573949814,1751153955.0537653,3.524592399597168,1751153961.8470116,264011.5235784054,True,False,False,False,consumer_pod0_proc0_20250628_233911_533087.csv
4056950,synthetic_0,89,1750889950.3237936,1751153951.5291796,264001.2053859234,1751153955.0537653,3.524585723876953,1751153961.8470116,264011.5232179165,True,False,False,False,consumer_pod0_proc0_20250628_233911_533087.csv
4056960,synthetic_0,96,1750889950.32412,1751153951.529187,264001.2050669193,1751153955.0537653,3.524578332901001,1751153961.8470116,264011.52289152145,True,False,False,False,consumer_pod0_proc0_20250628_233911_533087.csv
4056970,synthetic_0,103,1750889950.324501,1751153951.5291953,264001.2046942711,1751153955.0537653,3.5245699882507324,1751153961.8470116,264011.52251052856,True,False,False,False,consumer_pod0_proc0_20250628_233911_533087.csv
4056980,synthetic_0,81,1750889950.324862,1751153951.5292025,264001.2043404579,1751153955.0537653,3.52456283569336,1751153961.8470116,264011.52214956284,True,False,False,False,consumer_pod0_proc0_20250628_233911_533087.csv
4056990,synthetic_0,89,1750889950.3252194,1751153951.5292091,264001.2039897442,1751153955.0537653,3.5245561599731445,1751153961.8470116,264011.5217921734,True,False,False,False,consumer_pod0_proc0_20250628_233911_533087.csv
4057000,synthetic_0,97,1750889950.3256156,1751153951.529217,264001.2036013603,1751153955.0537653,3.524548292160034,1751153961.8470116,264011.5213959217,True,False,False,False,consumer_pod0_proc0_20250628_233911_533087.csv
4057010,synthetic_0,97,1750889950.3259983,1751153951.529224,264001.2032253742,1751153955.0537653,3.52454137802124,1751153961.8470116,264011.5210132599,True,False,False,False,consumer_pod0_proc0_20250628_233911_533087.csv
4057020,synthetic_0,90,1750889950.326343,1751153951.529231,264001.20288801193,1751153955.0537653,3.524534225463867,1751153961.8470116,264011.5206685066,True,False,False,False,consumer_pod0_proc0_20250628_233911_533087.csv
