index,topic,size_bytes,producer_timestamp,consumer_timestamp,consumer_delay_sec,application_timestamp,application_delay_sec,merge_timestamp,end_to_end_delay,is_late,is_out_of_order,is_duplicate,is_missing_critical,source_file
2839442,synthetic_2,90,1750889526.7239034,1751153706.1442752,264179.42037177086,1751153708.5128198,2.368544578552246,1751153715.5644245,264188.8405210972,True,False,False,False,consumer_pod0_proc0_20250628_233506_149740.csv
2839452,synthetic_2,84,1750889526.7241285,1751153706.144323,264179.42019462585,1751153708.5128198,2.3684966564178467,1751153715.5644245,264188.84029603004,True,False,False,False,consumer_pod0_proc0_20250628_233506_149740.csv
2839462,synthetic_2,90,1750889526.7243829,1751153706.144334,264179.4199512005,1751153708.5128198,2.368485689163208,1751153715.5644245,264188.8400416374,True,False,False,False,consumer_pod0_proc0_20250628_233506_149740.csv
2961732,synthetic_2,83,1750889526.7252743,1751153706.1443424,264179.41906809807,1751153708.5128198,2.3684773445129395,1751153715.5644245,264188.83915019035,True,False,False,False,consumer_pod0_proc0_20250628_233506_149740.csv
2839472,synthetic_2,90,1750889526.724643,1751153706.144364,264179.41972112656,1751153708.5128198,2.368455648422241,1751153715.5644245,264188.83978152275,True,True,False,False,consumer_pod0_proc0_20250628_233506_149740.csv
2961742,synthetic_2,103,1750889526.7254274,1751153706.1443744,264179.41894698143,1751153708.5128198,2.36844539642334,1751153715.5644245,264188.8389971256,True,False,False,False,consumer_pod0_proc0_20250628_233506_149740.csv
2839482,synthetic_2,83,1750889526.7248888,1751153706.144383,264179.41949415207,1751153708.5128198,2.368436813354492,1751153715.5644245,264188.8395357132,True,True,False,False,consumer_pod0_proc0_20250628_233506_149740.csv
2961752,synthetic_2,84,1750889526.7255766,1751153706.1443906,264179.41881394386,1751153708.5128198,2.368429183959961,1751153715.5644245,264188.8388478756,True,False,False,False,consumer_pod0_proc0_20250628_233506_149740.csv
2839492,synthetic_2,90,1750889526.725122,1751153706.1443985,264179.4192764759,1751153708.5128198,2.3684213161468506,1751153715.5644245,264188.8393025398,True,True,False,False,consumer_pod0_proc0_20250628_233506_149740.csv
2961762,synthetic_2,102,1750889526.725726,1751153706.1444063,264179.41868042946,1751153708.5128198,2.36841344833374,1751153715.5644245,264188.83869862556,True,False,False,False,consumer_pod0_proc0_20250628_233506_149740.csv
2961772,synthetic_2,104,1750889526.7258766,1751153706.1444142,264179.4185376168,1751153708.5128198,2.36840558052063,1751153715.5644245,264188.838547945,True,False,False,False,consumer_pod0_proc0_20250628_233506_149740.csv
2961782,synthetic_2,98,1750889526.7260275,1751153706.1444223,264179.418394804,1751153708.5128198,2.3683974742889404,1751153715.5644245,264188.83839702606,True,False,False,False,consumer_pod0_proc0_20250628_233506_149740.csv
2961792,synthetic_2,103,1750889526.7261815,1751153706.1444302,264179.418248415,1751153708.5128198,2.36838960647583,1751153715.5644245,264188.83824300766,True,False,False,False,consumer_pod0_proc0_20250628_233506_149740.csv
2961802,synthetic_2,103,1750889526.726338,1751153706.1444378,264179.4180996418,1751153708.5128198,2.368381977081299,1751153715.5644245,264188.8380866051,True,False,False,False,consumer_pod0_proc0_20250628_233506_149740.csv
2961812,synthetic_2,89,1750889526.7264936,1751153706.1444454,264179.4179518223,1751153708.5128198,2.368374347686768,1751153715.5644245,264188.83793091774,True,False,False,False,consumer_pod0_proc0_20250628_233506_149740.csv
2961822,synthetic_2,96,1750889526.7266483,1751153706.144453,264179.417804718,1751153708.5128198,2.3683667182922363,1751153715.5644245,264188.8377761841,True,False,False,False,consumer_pod0_proc0_20250628_233506_149740.csv
2961832,synthetic_2,103,1750889526.726816,1751153706.1444604,264179.41764450073,1751153708.5128198,2.368359327316284,1751153715.5644245,264188.8376085758,True,False,False,False,consumer_pod0_proc0_20250628_233506_149740.csv
2961842,synthetic_2,87,1750889526.7270284,1751153706.1444707,264179.4174423218,1751153708.5128198,2.368349075317383,1751153715.5644245,264188.83739614487,True,False,False,False,consumer_pod0_proc0_20250628_233506_149740.csv
2961852,synthetic_2,91,1750889526.7272213,1751153706.1445055,264179.4172844887,1751153708.5128198,2.368314266204834,1751153715.5644245,264188.83720326424,True,False,False,False,consumer_pod0_proc0_20250628_233506_149740.csv
2961862,synthetic_2,96,1750889526.7273953,1751153706.1445138,264179.41711854935,1751153708.5128198,2.368305921554565,1751153715.5644245,264188.8370292187,True,False,False,False,consumer_pod0_proc0_20250628_233506_149740.csv
2961872,synthetic_2,94,1750889526.7275496,1751153706.1445217,264179.4169719219,1751153708.5128198,2.368298053741455,1751153715.5644245,264188.83687496185,True,False,False,False,consumer_pod0_proc0_20250628_233506_149740.csv
2839502,synthetic_2,83,1750889526.725336,1751153706.1445298,264179.41919374466,1751153708.5128198,2.3682899475097656,1751153715.5644245,264188.83908843994,True,True,False,False,consumer_pod0_proc0_20250628_233506_149740.csv
2839512,synthetic_2,83,1750889526.7255638,1751153706.1445377,264179.4189739228,1751153708.5128198,2.3682820796966557,1751153715.5644245,264188.8388607502,True,False,False,False,consumer_pod0_proc0_20250628_233506_149740.csv
2961882,synthetic_2,91,1750889526.727697,1751153706.1445453,264179.4168486595,1751153708.5128198,2.368274450302124,1751153715.5644245,264188.8367276192,True,False,False,False,consumer_pod0_proc0_20250628_233506_149740.csv
2961892,synthetic_2,96,1750889526.7278488,1751153706.144553,264179.41670417786,1751153708.5128198,2.3682668209075928,1751153715.5644245,264188.83657574654,True,False,False,False,consumer_pod0_proc0_20250628_233506_149740.csv
2839522,synthetic_2,90,1750889526.7257984,1751153706.1445618,264179.4187633991,1751153708.5128198,2.368257999420166,1751153715.5644245,264188.8386261463,True,True,False,False,consumer_pod0_proc0_20250628_233506_149740.csv
2839532,synthetic_2,84,1750889526.7260263,1751153706.144572,264179.41854548454,1751153708.5128198,2.3682477474212646,1751153715.5644245,264188.83839821815,True,False,False,False,consumer_pod0_proc0_20250628_233506_149740.csv
2961902,synthetic_2,95,1750889526.728005,1751153706.1445796,264179.41657471657,1751153708.5128198,2.3682401180267334,1751153715.5644245,264188.83641958237,True,False,False,False,consumer_pod0_proc0_20250628_233506_149740.csv
