index,topic,size_bytes,producer_timestamp,consumer_timestamp,consumer_delay_sec,application_timestamp,application_delay_sec,merge_timestamp,end_to_end_delay,is_late,is_out_of_order,is_duplicate,is_missing_critical,source_file
2694250,synthetic_0,89,1750889444.018949,1751153797.6376164,264353.6186673641,1751153801.767768,4.130151510238648,1751153808.7158227,264364.69687366486,True,False,False,False,consumer_pod0_proc0_20250628_233637_644273.csv
2694260,synthetic_0,104,1750889444.0192935,1751153797.6376722,264353.6183786392,1751153801.767768,4.130095720291138,1751153808.7158227,264364.69652915,True,False,False,False,consumer_pod0_proc0_20250628_233637_644273.csv
2694270,synthetic_0,97,1750889444.019713,1751153797.6376865,264353.61797332764,1751153801.767768,4.130081415176392,1751153808.7158227,264364.6961097717,True,False,False,False,consumer_pod0_proc0_20250628_233637_644273.csv
2694280,synthetic_0,84,1750889444.0200417,1751153797.6376967,264353.61765503883,1751153801.767768,4.13007116317749,1751153808.7158227,264364.6957809925,True,False,False,False,consumer_pod0_proc0_20250628_233637_644273.csv
2694290,synthetic_0,103,1750889444.0203154,1751153797.637707,264353.6173915863,1751153801.767768,4.130060911178589,1751153808.7158227,264364.695507288,True,False,False,False,consumer_pod0_proc0_20250628_233637_644273.csv
2694300,synthetic_0,83,1750889444.020659,1751153797.637718,264353.6170589924,1751153801.767768,4.13004994392395,1751153808.7158227,264364.6951637268,True,False,False,False,consumer_pod0_proc0_20250628_233637_644273.csv
2694310,synthetic_0,83,1750889444.0209966,1751153797.63773,264353.6167333126,1751153801.767768,4.130038022994995,1751153808.7158227,264364.6948261261,True,False,False,False,consumer_pod0_proc0_20250628_233637_644273.csv
2694320,synthetic_0,91,1750889444.021325,1751153797.6377394,264353.61641407013,1751153801.767768,4.130028486251831,1751153808.7158227,264364.6944975853,True,False,False,False,consumer_pod0_proc0_20250628_233637_644273.csv
2694330,synthetic_0,91,1750889444.0216908,1751153797.6377492,264353.6160583496,1751153801.767768,4.130018711090088,1751153808.7158227,264364.6941318512,True,False,False,False,consumer_pod0_proc0_20250628_233637_644273.csv
2694340,synthetic_0,104,1750889444.022046,1751153797.637759,264353.6157131195,1751153801.767768,4.130008935928345,1751153808.7158227,264364.6937766075,True,False,False,False,consumer_pod0_proc0_20250628_233637_644273.csv
2694350,synthetic_0,94,1750889444.0224075,1751153797.637769,264353.6153614521,1751153801.767768,4.129998922348023,1751153808.7158227,264364.69341516495,True,False,False,False,consumer_pod0_proc0_20250628_233637_644273.csv
2694360,synthetic_0,91,1750889444.0227213,1751153797.637779,264353.61505770683,1751153801.767768,4.1299889087677,1751153808.7158227,264364.6931014061,True,False,False,False,consumer_pod0_proc0_20250628_233637_644273.csv
2694370,synthetic_0,83,1750889444.0230637,1751153797.6377888,264353.6147251129,1751153801.767768,4.129979133605957,1751153808.7158227,264364.692759037,True,False,False,False,consumer_pod0_proc0_20250628_233637_644273.csv
2694380,synthetic_0,98,1750889444.023414,1751153797.637798,264353.6143839359,1751153801.767768,4.129969835281372,1751153808.7158227,264364.6924088001,True,False,False,False,consumer_pod0_proc0_20250628_233637_644273.csv
2694390,synthetic_0,82,1750889444.0237732,1751153797.63781,264353.6140367985,1751153801.767768,4.129957914352417,1751153808.7158227,264364.6920495033,True,False,False,False,consumer_pod0_proc0_20250628_233637_644273.csv
2694400,synthetic_0,103,1750889444.02413,1751153797.6378202,264353.61369013786,1751153801.767768,4.129947662353516,1751153808.7158227,264364.6916925907,True,False,False,False,consumer_pod0_proc0_20250628_233637_644273.csv
2694410,synthetic_0,104,1750889444.0244925,1751153797.6378298,264353.6133375168,1751153801.767768,4.129938125610352,1751153808.7158227,264364.6913301945,True,False,False,False,consumer_pod0_proc0_20250628_233637_644273.csv
2694420,synthetic_0,102,1750889444.024856,1751153797.6378407,264353.6129848957,1751153801.767768,4.129927158355713,1751153808.7158227,264364.69096660614,True,False,False,False,consumer_pod0_proc0_20250628_233637_644273.csv
2694430,synthetic_0,91,1750889444.0252144,1751153797.6378512,264353.6126368046,1751153801.767768,4.129916667938232,1751153808.7158227,264364.690608263,True,False,False,False,consumer_pod0_proc0_20250628_233637_644273.csv
2694440,synthetic_0,97,1750889444.0255525,1751153797.6378608,264353.6123085022,1751153801.767768,4.129907131195068,1751153808.7158227,264364.69027018547,True,False,False,False,consumer_pod0_proc0_20250628_233637_644273.csv
2694450,synthetic_0,90,1750889444.025894,1751153797.6378713,264353.6119773388,1751153801.767768,4.129896640777588,1751153808.7158227,264364.68992877007,True,False,False,False,consumer_pod0_proc0_20250628_233637_644273.csv
2694460,synthetic_0,97,1750889444.026236,1751153797.6378813,264353.6116452217,1751153801.767768,4.129886627197266,1751153808.7158227,264364.6895866394,True,False,False,False,consumer_pod0_proc0_20250628_233637_644273.csv
2694470,synthetic_0,105,1750889444.0265934,1751153797.6378915,264353.61129808426,1751153801.767768,4.129876375198364,1751153808.7158227,264364.68922924995,True,False,False,False,consumer_pod0_proc0_20250628_233637_644273.csv
2694480,synthetic_0,104,1750889444.0268917,1751153797.6379025,264353.61101055145,1751153801.767768,4.129865407943726,1751153808.7158227,264364.6889309883,True,False,False,False,consumer_pod0_proc0_20250628_233637_644273.csv
2694490,synthetic_0,104,1750889444.027189,1751153797.6379125,264353.6107234955,1751153801.767768,4.129855394363403,1751153808.7158227,264364.68863368034,True,False,False,False,consumer_pod0_proc0_20250628_233637_644273.csv
2694500,synthetic_0,96,1750889444.027455,1751153797.6379232,264353.6104681492,1751153801.767768,4.129844665527344,1751153808.7158227,264364.6883676052,True,False,False,False,consumer_pod0_proc0_20250628_233637_644273.csv
2694510,synthetic_0,90,1750889444.0277216,1751153797.6379354,264353.61021375656,1751153801.767768,4.12983250617981,1751153808.7158227,264364.68810105324,True,False,False,False,consumer_pod0_proc0_20250628_233637_644273.csv
2694520,synthetic_0,84,1750889444.0279877,1751153797.637947,264353.60995936394,1751153801.767768,4.129820823669434,1751153808.7158227,264364.6878349781,True,False,False,False,consumer_pod0_proc0_20250628_233637_644273.csv
2694530,synthetic_0,97,1750889444.028262,1751153797.6379569,264353.60969495773,1751153801.767768,4.12981104850769,1751153808.7158227,264364.68756079674,True,False,False,False,consumer_pod0_proc0_20250628_233637_644273.csv
2694540,synthetic_0,89,1750889444.1171148,1751153797.637967,264353.52085256577,1751153801.767768,4.129800796508789,1751153808.7158227,264364.59870791435,True,False,False,False,consumer_pod0_proc0_20250628_233637_644273.csv
2694550,synthetic_0,97,1750889444.118356,1751153797.6379771,264353.5196211338,1751153801.767768,4.129790782928467,1751153808.7158227,264364.59746670723,True,False,False,False,consumer_pod0_proc0_20250628_233637_644273.csv
2694560,synthetic_0,103,1750889444.11876,1751153797.6379874,264353.5192275048,1751153801.767768,4.129780530929565,1751153808.7158227,264364.59706258774,True,False,False,False,consumer_pod0_proc0_20250628_233637_644273.csv
2694570,synthetic_0,105,1750889444.1191485,1751153797.6379976,264353.51884913445,1751153801.767768,4.129770278930664,1751153808.7158227,264364.5966742039,True,False,False,False,consumer_pod0_proc0_20250628_233637_644273.csv
2694580,synthetic_0,97,1750889444.1195886,1751153797.6380088,264353.5184202194,1751153801.767768,4.129759073257446,1751153808.7158227,264364.5962340832,True,False,False,False,consumer_pod0_proc0_20250628_233637_644273.csv
2694590,synthetic_0,90,1750889444.1198735,1751153797.6380188,264353.5181453228,1751153801.767768,4.129749059677124,1751153808.7158227,264364.595949173,True,False,False,False,consumer_pod0_proc0_20250628_233637_644273.csv
2694600,synthetic_0,98,1750889444.1202507,1751153797.6380289,264353.5177781582,1751153801.767768,4.129739046096802,1751153808.7158227,264364.5955719948,True,False,False,False,consumer_pod0_proc0_20250628_233637_644273.csv
2694610,synthetic_0,82,1750889444.120674,1751153797.638039,264353.5173652172,1751153801.767768,4.1297287940979,1751153808.7158227,264364.5951488018,True,False,False,False,consumer_pod0_proc0_20250628_233637_644273.csv
2694620,synthetic_0,103,1750889444.1210406,1751153797.6380486,264353.5170080662,1751153801.767768,4.129719257354736,1751153808.7158227,264364.594782114,True,False,False,False,consumer_pod0_proc0_20250628_233637_644273.csv
2694630,synthetic_0,90,1750889444.1214154,1751153797.638059,264353.51664352417,1751153801.767768,4.129709005355835,1751153808.7158227,264364.59440732,True,False,False,False,consumer_pod0_proc0_20250628_233637_644273.csv
2694640,synthetic_0,105,1750889444.1217954,1751153797.638071,264353.5162756443,1751153801.767768,4.129696846008301,1751153808.7158227,264364.5940272808,True,False,False,False,consumer_pod0_proc0_20250628_233637_644273.csv
2694650,synthetic_0,104,1750889444.1222303,1751153797.6380816,264353.51585125923,1751153801.767768,4.12968635559082,1751153808.7158227,264364.5935924053,True,False,False,False,consumer_pod0_proc0_20250628_233637_644273.csv
2694660,synthetic_0,83,1750889444.1226172,1751153797.6380932,264353.5154759884,1751153801.767768,4.129674673080444,1751153808.7158227,264364.59320545197,True,False,False,False,consumer_pod0_proc0_20250628_233637_644273.csv
2694670,synthetic_0,91,1750889444.123072,1751153797.6381028,264353.5150306225,1751153801.767768,4.12966513633728,1751153808.7158227,264364.59275078773,True,False,False,False,consumer_pod0_proc0_20250628_233637_644273.csv
2694680,synthetic_0,81,1750889444.123481,1751153797.6381123,264353.5146315098,1751153801.767768,4.129655599594116,1751153808.7158227,264364.59234166145,True,False,False,False,consumer_pod0_proc0_20250628_233637_644273.csv
2694690,synthetic_0,83,1750889444.1239083,1751153797.6381218,264353.514213562,1751153801.767768,4.129646062850952,1751153808.7158227,264364.59191441536,True,False,False,False,consumer_pod0_proc0_20250628_233637_644273.csv
2694700,synthetic_0,91,1750889444.1242778,1751153797.6381314,264353.51385355,1751153801.767768,4.129636526107788,1751153808.7158227,264364.59154486656,True,False,False,False,consumer_pod0_proc0_20250628_233637_644273.csv
2694710,synthetic_0,98,1750889444.218053,1751153797.6381412,264353.42008781433,1751153801.767768,4.129626750946045,1751153808.7158227,264364.4977695942,True,False,False,False,consumer_pod0_proc0_20250628_233637_644273.csv
2694720,synthetic_0,82,1750889444.2183588,1751153797.6381516,264353.41979289055,1751153801.767768,4.1296162605285645,1751153808.7158227,264364.4974639416,True,False,False,False,consumer_pod0_proc0_20250628_233637_644273.csv
2694730,synthetic_0,82,1750889444.218718,1751153797.638164,264353.4194459915,1751153801.767768,4.129603862762451,1751153808.7158227,264364.4971046448,True,False,False,False,consumer_pod0_proc0_20250628_233637_644273.csv
2694740,synthetic_0,89,1750889444.2190108,1751153797.638174,264353.4191632271,1751153801.767768,4.129593849182129,1751153808.7158227,264364.49681186676,True,False,False,False,consumer_pod0_proc0_20250628_233637_644273.csv
2694750,synthetic_0,97,1750889444.2192805,1751153797.6381838,264353.41890335083,1751153801.767768,4.129584074020386,1751153808.7158227,264364.49654221535,True,False,False,False,consumer_pod0_proc0_20250628_233637_644273.csv
2694760,synthetic_0,84,1750889444.2195723,1751153797.638194,264353.41862154007,1751153801.767768,4.129573822021484,1751153808.7158227,264364.496250391,True,False,False,False,consumer_pod0_proc0_20250628_233637_644273.csv
2694770,synthetic_0,91,1750889444.2198596,1751153797.6382058,264353.4183461666,1751153801.767768,4.129562139511108,1751153808.7158227,264364.4959630966,True,False,False,False,consumer_pod0_proc0_20250628_233637_644273.csv
2694780,synthetic_0,103,1750889444.220166,1751153797.638217,264353.4180510044,1751153801.767768,4.129550933837891,1751153808.7158227,264364.49565672874,True,False,False,False,consumer_pod0_proc0_20250628_233637_644273.csv
2694790,synthetic_0,89,1750889444.220513,1751153797.6382267,264353.4177136421,1751153801.767768,4.129541158676148,1751153808.7158227,264364.4953095913,True,False,False,False,consumer_pod0_proc0_20250628_233637_644273.csv
2694800,synthetic_0,84,1750889444.2208169,1751153797.6382368,264353.41741991043,1751153801.767768,4.129531145095825,1751153808.7158227,264364.495005846,True,False,False,False,consumer_pod0_proc0_20250628_233637_644273.csv
2694810,synthetic_0,90,1750889444.2211063,1751153797.6382463,264353.4171397686,1751153801.767768,4.129521608352661,1751153808.7158227,264364.49471640587,True,False,False,False,consumer_pod0_proc0_20250628_233637_644273.csv
2694820,synthetic_0,91,1750889444.2213826,1751153797.6382563,264353.41687369347,1751153801.767768,4.129511594772339,1751153808.7158227,264364.49444007874,True,False,False,False,consumer_pod0_proc0_20250628_233637_644273.csv
2694830,synthetic_0,104,1750889444.2218122,1751153797.638266,264353.41645383835,1751153801.767768,4.129501819610596,1751153808.7158227,264364.49401044846,True,False,False,False,consumer_pod0_proc0_20250628_233637_644273.csv
2694840,synthetic_0,97,1750889444.222082,1751153797.6382763,264353.4161942005,1751153801.767768,4.129491567611694,1751153808.7158227,264364.49374079704,True,False,False,False,consumer_pod0_proc0_20250628_233637_644273.csv
2694850,synthetic_0,95,1750889444.2223291,1751153797.6382866,264353.41595745087,1751153801.767768,4.129481315612793,1751153808.7158227,264364.493493557,True,False,False,False,consumer_pod0_proc0_20250628_233637_644273.csv
2694860,synthetic_0,105,1750889444.2226045,1751153797.6382968,264353.4156925678,1751153801.767768,4.129471063613892,1751153808.7158227,264364.4932181835,True,False,False,False,consumer_pod0_proc0_20250628_233637_644273.csv
2694870,synthetic_0,83,1750889444.2229378,1751153797.6383069,264353.4153690338,1751153801.767768,4.129461050033569,1751153808.7158227,264364.49288487434,True,False,False,False,consumer_pod0_proc0_20250628_233637_644273.csv
2694880,synthetic_0,98,1750889444.2232196,1751153797.6383166,264353.4150969982,1751153801.767768,4.129451274871826,1751153808.7158227,264364.4926030636,True,False,False,False,consumer_pod0_proc0_20250628_233637_644273.csv
2694890,synthetic_0,102,1750889444.223487,1751153797.6383262,264353.41483926773,1751153801.767768,4.129441738128662,1751153808.7158227,264364.49233579636,True,False,False,False,consumer_pod0_proc0_20250628_233637_644273.csv
2694900,synthetic_0,90,1750889444.2237468,1751153797.6383393,264353.4145925045,1751153801.767768,4.129428625106812,1751153808.7158227,264364.4920759201,True,False,False,False,consumer_pod0_proc0_20250628_233637_644273.csv
2694910,synthetic_0,96,1750889444.224028,1751153797.6383493,264353.4143214226,1751153801.767768,4.129418611526489,1751153808.7158227,264364.4917945862,True,False,False,False,consumer_pod0_proc0_20250628_233637_644273.csv
2694920,synthetic_0,97,1750889444.224309,1751153797.638359,264353.41405010223,1751153801.767768,4.129408836364746,1751153808.7158227,264364.4915137291,True,False,False,False,consumer_pod0_proc0_20250628_233637_644273.csv
