index,topic,size_bytes,producer_timestamp,consumer_timestamp,consumer_delay_sec,application_timestamp,application_delay_sec,merge_timestamp,end_to_end_delay,is_late,is_out_of_order,is_duplicate,is_missing_critical,source_file
3317312,synthetic_2,102,1750889689.9201765,1751153822.9540942,264133.0339179039,1751153825.524436,2.570341825485229,1751153831.2977848,264141.37760829926,True,False,False,False,consumer_pod0_proc0_20250628_233702_958645.csv
3317322,synthetic_2,97,1750889689.9215264,1751153822.9541335,264133.0326070785,1751153825.524436,2.5703024864196777,1751153831.2977848,264141.37625837326,True,False,False,False,consumer_pod0_proc0_20250628_233702_958645.csv
3317332,synthetic_2,84,1750889689.9218154,1751153822.954143,264133.032327652,1751153825.524436,2.5702929496765137,1751153831.2977848,264141.37596940994,True,False,False,False,consumer_pod0_proc0_20250628_233702_958645.csv
3317342,synthetic_2,95,1750889689.922079,1751153822.9541504,264133.032071352,1751153825.524436,2.570285558700561,1751153831.2977848,264141.375705719,True,False,False,False,consumer_pod0_proc0_20250628_233702_958645.csv
3317352,synthetic_2,90,1750889689.9223456,1751153822.9541576,264133.0318119526,1751153825.524436,2.5702784061431885,1751153831.2977848,264141.375439167,True,False,False,False,consumer_pod0_proc0_20250628_233702_958645.csv
3317362,synthetic_2,105,1750889689.9226978,1751153822.9541645,264133.0314667225,1751153825.524436,2.5702714920043945,1751153831.2977848,264141.3750870228,True,False,False,False,consumer_pod0_proc0_20250628_233702_958645.csv
3317372,synthetic_2,82,1750889689.922952,1751153822.9541714,264133.0312194824,1751153825.524436,2.5702645778656006,1751153831.2977848,264141.3748328686,True,False,False,False,consumer_pod0_proc0_20250628_233702_958645.csv
3317382,synthetic_2,97,1750889689.92323,1751153822.954178,264133.0309481621,1751153825.524436,2.5702579021453857,1751153831.2977848,264141.3745548725,True,False,False,False,consumer_pod0_proc0_20250628_233702_958645.csv
3317392,synthetic_2,82,1750889689.9234912,1751153822.954185,264133.03069376945,1751153825.524436,2.570250988006592,1751153831.2977848,264141.37429356575,True,False,False,False,consumer_pod0_proc0_20250628_233702_958645.csv
3317402,synthetic_2,84,1750889689.9237564,1751153822.9541917,264133.0304353237,1751153825.524436,2.570244312286377,1751153831.2977848,264141.3740284443,True,False,False,False,consumer_pod0_proc0_20250628_233702_958645.csv
3317412,synthetic_2,89,1750889689.924029,1751153822.9541984,264133.0301692486,1751153825.524436,2.570237636566162,1751153831.2977848,264141.37375569344,True,False,False,False,consumer_pod0_proc0_20250628_233702_958645.csv
3317422,synthetic_2,98,1750889689.9242983,1751153822.95421,264133.0299115181,1751153825.524436,2.570225954055786,1751153831.2977848,264141.37348651886,True,False,False,False,consumer_pod0_proc0_20250628_233702_958645.csv
3317432,synthetic_2,98,1750889689.9245892,1751153822.954217,264133.0296278,1751153825.524436,2.570219039916992,1751153831.2977848,264141.3731956482,True,False,False,False,consumer_pod0_proc0_20250628_233702_958645.csv
3317442,synthetic_2,84,1750889689.9248545,1751153822.9542236,264133.02936911583,1751153825.524436,2.5702123641967773,1751153831.2977848,264141.3729302883,True,False,False,False,consumer_pod0_proc0_20250628_233702_958645.csv
3317452,synthetic_2,83,1750889689.925111,1751153822.95423,264133.02911901474,1751153825.524436,2.5702059268951416,1751153831.2977848,264141.3726737499,True,False,False,False,consumer_pod0_proc0_20250628_233702_958645.csv
3317462,synthetic_2,103,1750889689.925382,1751153822.9542365,264133.02885460854,1751153825.524436,2.570199489593506,1751153831.2977848,264141.3724029064,True,False,False,False,consumer_pod0_proc0_20250628_233702_958645.csv
3317472,synthetic_2,104,1750889689.9256122,1751153822.9542432,264133.0286309719,1751153825.524436,2.570192813873291,1751153831.2977848,264141.37217259407,True,False,False,False,consumer_pod0_proc0_20250628_233702_958645.csv
3317482,synthetic_2,83,1750889689.925843,1751153822.9542503,264133.0284073353,1751153825.524436,2.570185661315918,1751153831.2977848,264141.3719418049,True,False,False,False,consumer_pod0_proc0_20250628_233702_958645.csv
3317492,synthetic_2,104,1750889689.926072,1751153822.9542563,264133.0281844139,1751153825.524436,2.5701797008514404,1751153831.2977848,264141.37171292305,True,False,False,False,consumer_pod0_proc0_20250628_233702_958645.csv
3317502,synthetic_2,91,1750889689.9262953,1751153822.9542656,264133.027970314,1751153825.524436,2.5701704025268555,1751153831.2977848,264141.37148952484,True,False,False,False,consumer_pod0_proc0_20250628_233702_958645.csv
3317512,synthetic_2,102,1750889689.926521,1751153822.9542725,264133.0277512073,1751153825.524436,2.570163488388061,1751153831.2977848,264141.37126374245,True,False,False,False,consumer_pod0_proc0_20250628_233702_958645.csv
3317522,synthetic_2,104,1750889689.9267478,1751153822.9542794,264133.02753162384,1751153825.524436,2.570156574249268,1751153831.2977848,264141.3710370064,True,False,False,False,consumer_pod0_proc0_20250628_233702_958645.csv
3317532,synthetic_2,103,1750889689.9269643,1751153822.954286,264133.0273218155,1751153825.524436,2.5701498985290527,1751153831.2977848,264141.3708205223,True,False,False,False,consumer_pod0_proc0_20250628_233702_958645.csv
3317542,synthetic_2,82,1750889689.92719,1751153822.954293,264133.02710294724,1751153825.524436,2.570142984390259,1751153831.2977848,264141.3705947399,True,False,False,False,consumer_pod0_proc0_20250628_233702_958645.csv
3317552,synthetic_2,104,1750889689.9274156,1751153822.9543006,264133.02688503265,1751153825.524436,2.5701353549957275,1751153831.2977848,264141.37036919594,True,False,False,False,consumer_pod0_proc0_20250628_233702_958645.csv
3317562,synthetic_2,88,1750889689.9276395,1751153822.9543076,264133.02666807175,1751153825.524436,2.5701284408569336,1751153831.2977848,264141.3701453209,True,False,False,False,consumer_pod0_proc0_20250628_233702_958645.csv
3317572,synthetic_2,102,1750889689.927864,1751153822.9543142,264133.0264501572,1751153825.524436,2.5701217651367188,1751153831.2977848,264141.3699207306,True,False,False,False,consumer_pod0_proc0_20250628_233702_958645.csv
