index,topic,size_bytes,producer_timestamp,consumer_timestamp,consumer_delay_sec,application_timestamp,application_delay_sec,merge_timestamp,end_to_end_delay,is_late,is_out_of_order,is_duplicate,is_missing_critical,source_file
2049172,synthetic_2,103,1750889242.824757,1751150846.329697,261603.5049393177,1751150849.0739443,2.744247436523437,1751150854.826169,261612.00141191483,False,False,False,False,consumer_pod0_proc0_20250628_224726_334420.csv
2049182,synthetic_2,91,1750889242.8249173,1751150846.3297036,261603.50478625292,1751150849.0739443,2.7442407608032227,1751150854.826169,261612.00125169754,False,False,False,False,consumer_pod0_proc0_20250628_224726_334420.csv
2049192,synthetic_2,82,1750889242.825075,1751150846.3297124,261603.50463747972,1751150849.0739443,2.744231939315796,1751150854.826169,261612.00109410286,False,False,False,False,consumer_pod0_proc0_20250628_224726_334420.csv
2049202,synthetic_2,102,1750889242.8252356,1751150846.329719,261603.50448346132,1751150849.0739443,2.744225263595581,1751150854.826169,261612.00093340874,False,False,False,False,consumer_pod0_proc0_20250628_224726_334420.csv
2049212,synthetic_2,96,1750889242.8253894,1751150846.329726,261603.5043365956,1751150849.0739443,2.744218349456787,1751150854.826169,261612.00077962875,False,False,False,False,consumer_pod0_proc0_20250628_224726_334420.csv
2049222,synthetic_2,90,1750889242.825544,1751150846.3297324,261603.5041885376,1751150849.0739443,2.744211912155152,1751150854.826169,261612.0006248951,False,False,False,False,consumer_pod0_proc0_20250628_224726_334420.csv
2049232,synthetic_2,92,1750889242.8257,1751150846.329739,261603.50403904915,1751150849.0739443,2.7442052364349365,1751150854.826169,261612.00046896935,False,False,False,False,consumer_pod0_proc0_20250628_224726_334420.csv
2049242,synthetic_2,103,1750889242.8258514,1751150846.3297458,261603.50389432907,1751150849.0739443,2.7441985607147217,1751150854.826169,261612.00031757355,False,False,False,False,consumer_pod0_proc0_20250628_224726_334420.csv
2049252,synthetic_2,101,1750889242.8260074,1751150846.3297522,261603.50374484065,1751150849.0739443,2.744192123413086,1751150854.826169,261612.0001616478,False,False,False,False,consumer_pod0_proc0_20250628_224726_334420.csv
2049262,synthetic_2,90,1750889242.8261588,1751150846.3297596,261603.5036008358,1751150849.0739443,2.744184732437134,1751150854.826169,261612.000010252,False,False,False,False,consumer_pod0_proc0_20250628_224726_334420.csv
2049272,synthetic_2,96,1750889242.826316,1751150846.329766,261603.5034501553,1751150849.0739443,2.744178295135498,1751150854.826169,261611.99985289574,False,False,False,False,consumer_pod0_proc0_20250628_224726_334420.csv
2049282,synthetic_2,83,1750889242.8264694,1751150846.3297727,261603.5033032894,1751150849.0739443,2.744171619415283,1751150854.826169,261611.9996995926,False,False,False,False,consumer_pod0_proc0_20250628_224726_334420.csv
2049292,synthetic_2,98,1750889242.8266227,1751150846.3297791,261603.5031564236,1751150849.0739443,2.7441651821136475,1751150854.826169,261611.99954628944,False,False,False,False,consumer_pod0_proc0_20250628_224726_334420.csv
2049302,synthetic_2,90,1750889242.826778,1751150846.3297856,261603.5030076504,1751150849.0739443,2.744158744812012,1751150854.826169,261611.99939107895,False,False,False,False,consumer_pod0_proc0_20250628_224726_334420.csv
2049312,synthetic_2,95,1750889242.826934,1751150846.3297944,261603.5028605461,1751150849.0739443,2.744149923324585,1751150854.826169,261611.99923491478,False,False,False,False,consumer_pod0_proc0_20250628_224726_334420.csv
2049322,synthetic_2,97,1750889242.827088,1751150846.3298016,261603.50271344185,1751150849.0739443,2.744142770767212,1751150854.826169,261611.99908089638,False,False,False,False,consumer_pod0_proc0_20250628_224726_334420.csv
2049332,synthetic_2,90,1750889242.8272457,1751150846.3298082,261603.5025627613,1751150849.0739443,2.744136095046997,1751150854.826169,261611.9989233017,False,False,False,False,consumer_pod0_proc0_20250628_224726_334420.csv
2049342,synthetic_2,82,1750889242.827403,1751150846.3298144,261603.5024113655,1751150849.0739443,2.7441298961639404,1751150854.826169,261611.99876594543,False,False,False,False,consumer_pod0_proc0_20250628_224726_334420.csv
2049352,synthetic_2,82,1750889242.8275597,1751150846.3298209,261603.5022611618,1751150849.0739443,2.7441234588623047,1751150854.826169,261611.99860930443,False,False,False,False,consumer_pod0_proc0_20250628_224726_334420.csv
2049362,synthetic_2,97,1750889242.8277206,1751150846.3298275,261603.50210690493,1751150849.0739443,2.74411678314209,1751150854.826169,261611.9984483719,False,False,False,False,consumer_pod0_proc0_20250628_224726_334420.csv
2049372,synthetic_2,84,1750889242.8278794,1751150846.3298345,261603.50195503235,1751150849.0739443,2.744109869003296,1751150854.826169,261611.9982895851,False,False,False,False,consumer_pod0_proc0_20250628_224726_334420.csv
2049382,synthetic_2,90,1750889242.8280373,1751150846.3298435,261603.5018062592,1751150849.0739443,2.74410080909729,1751150854.826169,261611.998131752,False,False,False,False,consumer_pod0_proc0_20250628_224726_334420.csv
2049392,synthetic_2,84,1750889242.8281963,1751150846.3298504,261603.50165390968,1751150849.0739443,2.744093894958496,1751150854.826169,261611.99797272682,False,False,False,False,consumer_pod0_proc0_20250628_224726_334420.csv
2049402,synthetic_2,94,1750889242.828354,1751150846.329857,261603.50150299072,1751150849.0739443,2.744087219238281,1751150854.826169,261611.99781513214,False,False,False,False,consumer_pod0_proc0_20250628_224726_334420.csv
2049412,synthetic_2,96,1750889242.9224508,1751150846.3298633,261603.407412529,1751150849.0739443,2.7440810203552246,1751150854.826169,261611.9037182331,False,False,False,False,consumer_pod0_proc0_20250628_224726_334420.csv
2049422,synthetic_2,90,1750889242.9227726,1751150846.32987,261603.40709733963,1751150849.0739443,2.7440743446350098,1751150854.826169,261611.90339636803,False,False,False,False,consumer_pod0_proc0_20250628_224726_334420.csv
2049432,synthetic_2,97,1750889242.923071,1751150846.3298771,261603.4068062305,1751150849.0739443,2.7440671920776367,1751150854.826169,261611.90309810638,False,False,False,False,consumer_pod0_proc0_20250628_224726_334420.csv
2049442,synthetic_2,105,1750889242.9234006,1751150846.3298855,261603.40648508072,1751150849.0739443,2.744058847427368,1751150854.826169,261611.9027683735,False,False,False,False,consumer_pod0_proc0_20250628_224726_334420.csv
2049452,synthetic_2,90,1750889242.9237058,1751150846.3298926,261603.40618681908,1751150849.0739443,2.744051694869995,1751150854.826169,261611.9024631977,False,False,False,False,consumer_pod0_proc0_20250628_224726_334420.csv
2000772,synthetic_2,90,1750889243.222103,1751150846.329899,261603.1077959537,1751150849.0739443,2.74404525756836,1751150854.826169,261611.60406589508,False,True,False,False,consumer_pod0_proc0_20250628_224726_334420.csv
2000782,synthetic_2,105,1750889243.2224336,1751150846.329906,261603.1074724197,1751150849.0739443,2.744038343429565,1751150854.826169,261611.60373544693,False,False,False,False,consumer_pod0_proc0_20250628_224726_334420.csv
2000792,synthetic_2,84,1750889243.2227676,1751150846.3299131,261603.10714554787,1751150849.0739443,2.7440311908721924,1751150854.826169,261611.6034014225,False,False,False,False,consumer_pod0_proc0_20250628_224726_334420.csv
2000802,synthetic_2,97,1750889243.223104,1751150846.3299196,261603.10681557647,1751150849.0739443,2.7440247535705566,1751150854.826169,261611.6030650139,False,False,False,False,consumer_pod0_proc0_20250628_224726_334420.csv
2000812,synthetic_2,105,1750889243.2234373,1751150846.3299265,261603.1064889431,1751150849.0739443,2.7440178394317627,1751150854.826169,261611.6027317047,False,False,False,False,consumer_pod0_proc0_20250628_224726_334420.csv
2000822,synthetic_2,82,1750889243.223774,1751150846.3299332,261603.1061592102,1751150849.0739443,2.744011163711548,1751150854.826169,261611.60239505768,False,False,False,False,consumer_pod0_proc0_20250628_224726_334420.csv
2000832,synthetic_2,84,1750889243.2241137,1751150846.3299396,261603.10582590103,1751150849.0739443,2.744004726409912,1751150854.826169,261611.6020553112,False,False,False,False,consumer_pod0_proc0_20250628_224726_334420.csv
2000842,synthetic_2,83,1750889243.2244675,1751150846.3299465,261603.1054787636,1751150849.0739443,2.743997812271118,1751150854.826169,261611.60170149803,False,False,False,False,consumer_pod0_proc0_20250628_224726_334420.csv
2000852,synthetic_2,102,1750889243.3169763,1751150846.329953,261603.012976408,1751150849.0739443,2.7439913749694824,1751150854.826169,261611.50919270515,False,False,False,False,consumer_pod0_proc0_20250628_224726_334420.csv
2000862,synthetic_2,97,1750889243.3173964,1751150846.32996,261603.01256370544,1751150849.0739443,2.7439842224121094,1751150854.826169,261611.50877261162,False,False,False,False,consumer_pod0_proc0_20250628_224726_334420.csv
2000872,synthetic_2,84,1750889243.3177562,1751150846.3299673,261603.0122110844,1751150849.0739443,2.7439770698547363,1751150854.826169,261611.50841283798,False,False,False,False,consumer_pod0_proc0_20250628_224726_334420.csv
2000882,synthetic_2,91,1750889243.3181036,1751150846.3299758,261603.0118722916,1751150849.0739443,2.7439684867858887,1751150854.826169,261611.5080654621,False,False,False,False,consumer_pod0_proc0_20250628_224726_334420.csv
2000892,synthetic_2,97,1750889243.3184526,1751150846.3299825,261603.01152992249,1751150849.0739443,2.743961811065674,1751150854.826169,261611.5077164173,False,False,False,False,consumer_pod0_proc0_20250628_224726_334420.csv
2000902,synthetic_2,101,1750889243.3190014,1751150846.3299909,261603.0109894276,1751150849.0739443,2.7439534664154053,1751150854.826169,261611.50716757774,False,False,False,False,consumer_pod0_proc0_20250628_224726_334420.csv
2000912,synthetic_2,91,1750889243.3193326,1751150846.3299973,261603.01066470143,1751150849.0739443,2.743947029113769,1751150854.826169,261611.50683641434,False,False,False,False,consumer_pod0_proc0_20250628_224726_334420.csv
2000922,synthetic_2,84,1750889243.3196895,1751150846.330004,261603.01031446457,1751150849.0739443,2.7439403533935547,1751150854.826169,261611.50647950172,False,False,False,False,consumer_pod0_proc0_20250628_224726_334420.csv
2000932,synthetic_2,95,1750889243.320066,1751150846.3300104,261603.00994443893,1751150849.0739443,2.743933916091919,1751150854.826169,261611.5061030388,False,False,False,False,consumer_pod0_proc0_20250628_224726_334420.csv
2000942,synthetic_2,100,1750889243.320403,1751150846.3300178,261603.00961470604,1751150849.0739443,2.743926525115967,1751150854.826169,261611.50576591492,False,False,False,False,consumer_pod0_proc0_20250628_224726_334420.csv
2000952,synthetic_2,90,1750889243.320779,1751150846.3300247,261603.00924563408,1751150849.0739443,2.743919610977173,1751150854.826169,261611.50538992882,False,False,False,False,consumer_pod0_proc0_20250628_224726_334420.csv
2000962,synthetic_2,96,1750889243.3210857,1751150846.3300316,261603.00894594195,1751150849.0739443,2.743912696838379,1751150854.826169,261611.50508332253,False,False,False,False,consumer_pod0_proc0_20250628_224726_334420.csv
2000972,synthetic_2,104,1750889243.3213942,1751150846.3300383,261603.0086443424,1751150849.0739443,2.743906021118164,1751150854.826169,261611.50477480888,False,False,False,False,consumer_pod0_proc0_20250628_224726_334420.csv
2000982,synthetic_2,97,1750889243.3216894,1751150846.3300452,261603.008355856,1751150849.0739443,2.74389910697937,1751150854.826169,261611.50447964668,False,False,False,False,consumer_pod0_proc0_20250628_224726_334420.csv
2000992,synthetic_2,83,1750889243.3219905,1751150846.3300514,261603.00806117052,1751150849.0739443,2.743892908096313,1751150854.826169,261611.50417852402,False,False,False,False,consumer_pod0_proc0_20250628_224726_334420.csv
2001002,synthetic_2,102,1750889243.3222663,1751150846.3300583,261603.007791996,1751150849.0739443,2.7438859939575195,1751150854.826169,261611.50390267372,False,False,False,False,consumer_pod0_proc0_20250628_224726_334420.csv
2001012,synthetic_2,98,1750889243.3225207,1751150846.3300667,261603.00754594803,1751150849.0739443,2.743877649307251,1751150854.826169,261611.5036482811,False,False,False,False,consumer_pod0_proc0_20250628_224726_334420.csv
2001022,synthetic_2,104,1750889243.3227737,1751150846.3300738,261603.00730013847,1751150849.0739443,2.743870496749878,1751150854.826169,261611.50339531898,False,False,False,False,consumer_pod0_proc0_20250628_224726_334420.csv
2001032,synthetic_2,90,1750889243.323034,1751150846.3300807,261603.00704669952,1751150849.0739443,2.743863582611084,1751150854.826169,261611.5031349659,False,False,False,False,consumer_pod0_proc0_20250628_224726_334420.csv
2001042,synthetic_2,84,1750889243.3233018,1751150846.3300874,261603.0067856312,1751150849.0739443,2.743856906890869,1751150854.826169,261611.50286722183,False,False,False,False,consumer_pod0_proc0_20250628_224726_334420.csv
2001052,synthetic_2,94,1750889243.3235722,1751150846.330094,261603.0065217018,1751150849.0739443,2.7438502311706543,1751150854.826169,261611.50259685516,False,False,False,False,consumer_pod0_proc0_20250628_224726_334420.csv
2001062,synthetic_2,90,1750889243.3238363,1751150846.3301003,261603.0062642097,1751150849.0739443,2.7438440322875977,1751150854.826169,261611.50233268738,False,False,False,False,consumer_pod0_proc0_20250628_224726_334420.csv
2001072,synthetic_2,96,1750889243.3240883,1751150846.330107,261603.0060186386,1751150849.0739443,2.743837356567383,1751150854.826169,261611.50208067894,False,False,False,False,consumer_pod0_proc0_20250628_224726_334420.csv
2001082,synthetic_2,97,1750889243.324373,1751150846.3301132,261603.0057401657,1751150849.0739443,2.743831157684326,1751150854.826169,261611.50179600716,False,False,False,False,consumer_pod0_proc0_20250628_224726_334420.csv
2001092,synthetic_2,90,1750889243.3246624,1751150846.3301198,261603.00545740128,1751150849.0739443,2.7438244819641118,1751150854.826169,261611.501506567,False,False,False,False,consumer_pod0_proc0_20250628_224726_334420.csv
2001102,synthetic_2,104,1750889243.3249204,1751150846.330127,261603.00520658493,1751150849.0739443,2.7438173294067383,1751150854.826169,261611.5012485981,False,False,False,False,consumer_pod0_proc0_20250628_224726_334420.csv
2001112,synthetic_2,84,1750889243.3251758,1751150846.3301337,261603.00495791435,1751150849.0739443,2.7438106536865234,1751150854.826169,261611.5009932518,False,False,False,False,consumer_pod0_proc0_20250628_224726_334420.csv
2001122,synthetic_2,83,1750889243.3257768,1751150846.3301425,261603.00436544413,1751150849.0739443,2.7438018321990967,1751150854.826169,261611.50039219856,False,False,False,False,consumer_pod0_proc0_20250628_224726_334420.csv
2001132,synthetic_2,105,1750889243.3260362,1751150846.330149,261603.0041127205,1751150849.0739443,2.743795394897461,1751150854.826169,261611.50013279915,False,False,False,False,consumer_pod0_proc0_20250628_224726_334420.csv
2001142,synthetic_2,91,1750889243.3262875,1751150846.3301573,261603.003869772,1751150849.0739443,2.7437870502471924,1751150854.826169,261611.49988150597,False,False,False,False,consumer_pod0_proc0_20250628_224726_334420.csv
2001152,synthetic_2,104,1750889243.326561,1751150846.330164,261603.0036029816,1751150849.0739443,2.743780374526977,1751150854.826169,261611.49960803986,False,False,False,False,consumer_pod0_proc0_20250628_224726_334420.csv
2001162,synthetic_2,87,1750889243.327104,1751150846.3301709,261603.0030670166,1751150849.0739443,2.743773460388184,1751150854.826169,261611.49906492233,False,False,False,False,consumer_pod0_proc0_20250628_224726_334420.csv
2001172,synthetic_2,98,1750889243.3274028,1751150846.3301775,261603.00277471545,1751150849.0739443,2.7437667846679688,1751150854.826169,261611.49876618385,False,False,False,False,consumer_pod0_proc0_20250628_224726_334420.csv
2001182,synthetic_2,84,1750889243.3279524,1751150846.3301842,261603.00223183632,1751150849.0739443,2.743760108947754,1751150854.826169,261611.49821662903,False,False,False,False,consumer_pod0_proc0_20250628_224726_334420.csv
2001192,synthetic_2,83,1750889243.3282526,1751150846.330191,261603.00193810463,1751150849.0739443,2.743753433227539,1751150854.826169,261611.49791646004,False,False,False,False,consumer_pod0_proc0_20250628_224726_334420.csv
2001202,synthetic_2,97,1750889243.4166942,1751150846.330197,261602.91350317,1751150849.0739443,2.7437472343444824,1751150854.826169,261611.4094748497,False,False,False,False,consumer_pod0_proc0_20250628_224726_334420.csv
2001212,synthetic_2,101,1750889243.4170158,1751150846.3302042,261602.9131884575,1751150849.0739443,2.7437400817871094,1751150854.826169,261611.40915322304,False,False,False,False,consumer_pod0_proc0_20250628_224726_334420.csv
2001222,synthetic_2,91,1750889243.4173377,1751150846.3302112,261602.9128735065,1751150849.0739443,2.7437331676483154,1751150854.826169,261611.40883135796,False,False,False,False,consumer_pod0_proc0_20250628_224726_334420.csv
2001232,synthetic_2,96,1750889243.4176676,1751150846.3302188,261602.91255116463,1751150849.0739443,2.743725538253784,1751150854.826169,261611.40850138664,False,False,False,False,consumer_pod0_proc0_20250628_224726_334420.csv
2001242,synthetic_2,98,1750889243.4179986,1751150846.3302264,261602.91222786903,1751150849.0739443,2.743717908859253,1751150854.826169,261611.40817046165,False,False,False,False,consumer_pod0_proc0_20250628_224726_334420.csv
2001252,synthetic_2,82,1750889243.418625,1751150846.3302336,261602.9116084576,1751150849.0739443,2.74371075630188,1751150854.826169,261611.40754389763,False,False,False,False,consumer_pod0_proc0_20250628_224726_334420.csv
2001262,synthetic_2,87,1750889243.418935,1751150846.3302424,261602.9113073349,1751150849.0739443,2.743701934814453,1751150854.826169,261611.40723395348,False,False,False,False,consumer_pod0_proc0_20250628_224726_334420.csv
2001272,synthetic_2,96,1750889243.4193077,1751150846.3302486,261602.910941124,1751150849.0739443,2.7436957359313965,1751150854.826169,261611.40686130524,False,False,False,False,consumer_pod0_proc0_20250628_224726_334420.csv
2001282,synthetic_2,103,1750889243.419683,1751150846.330256,261602.91057300568,1751150849.0739443,2.7436883449554443,1751150854.826169,261611.4064860344,False,False,False,False,consumer_pod0_proc0_20250628_224726_334420.csv
2001292,synthetic_2,83,1750889243.4200842,1751150846.330263,261602.9101786613,1751150849.0739443,2.7436814308166504,1751150854.826169,261611.40608477592,False,False,False,False,consumer_pod0_proc0_20250628_224726_334420.csv
2001302,synthetic_2,94,1750889243.420427,1751150846.330269,261602.9098422528,1751150849.0739443,2.7436752319335938,1751150854.826169,261611.40574193,False,False,False,False,consumer_pod0_proc0_20250628_224726_334420.csv
2001312,synthetic_2,84,1750889243.420812,1751150846.3302765,261602.90946435928,1751150849.0739443,2.7436678409576416,1751150854.826169,261611.40535712242,False,False,False,False,consumer_pod0_proc0_20250628_224726_334420.csv
2001322,synthetic_2,93,1750889243.421168,1751150846.3302832,261602.9091150761,1751150849.0739443,2.7436611652374268,1751150854.826169,261611.40500092506,False,False,False,False,consumer_pod0_proc0_20250628_224726_334420.csv
2001332,synthetic_2,95,1750889243.421462,1751150846.3302922,261602.90883016583,1751150849.0739443,2.743652105331421,1751150854.826169,261611.40470695496,False,False,False,False,consumer_pod0_proc0_20250628_224726_334420.csv
2001342,synthetic_2,82,1750889243.4217572,1751150846.330299,261602.90854167932,1751150849.0739443,2.743645429611206,1751150854.826169,261611.40441179276,False,False,False,False,consumer_pod0_proc0_20250628_224726_334420.csv
2001352,synthetic_2,90,1750889243.4220698,1751150846.3303056,261602.9082357884,1751150849.0739443,2.743638753890991,1751150854.826169,261611.404099226,False,False,False,False,consumer_pod0_proc0_20250628_224726_334420.csv
2053122,synthetic_2,83,1750889243.9244697,1751150846.3303125,261602.40584254265,1751150849.0739443,2.7436318397521973,1751150854.826169,261610.90169930458,False,False,False,False,consumer_pod0_proc0_20250628_224726_334420.csv
2053132,synthetic_2,96,1750889244.020347,1751150846.3303187,261602.30997157097,1751150849.0739443,2.7436256408691406,1751150854.826169,261610.8058218956,False,False,False,False,consumer_pod0_proc0_20250628_224726_334420.csv
2053142,synthetic_2,84,1750889244.0207005,1751150846.3303258,261602.3096253872,1751150849.0739443,2.743618488311768,1751150854.826169,261610.80546855927,False,False,False,False,consumer_pod0_proc0_20250628_224726_334420.csv
2053152,synthetic_2,89,1750889244.021039,1751150846.3303344,261602.30929541588,1751150849.0739443,2.74360990524292,1751150854.826169,261610.80513000488,False,False,False,False,consumer_pod0_proc0_20250628_224726_334420.csv
