index,topic,size_bytes,producer_timestamp,consumer_timestamp,consumer_delay_sec,application_timestamp,application_delay_sec,merge_timestamp,end_to_end_delay,is_late,is_out_of_order,is_duplicate,is_missing_critical,source_file
4282892,synthetic_2,97,1750889935.5218697,1751153961.1371286,264025.6152589321,1751154094.0875523,132.95042395591736,1751154095.0895708,264159.5677011013,True,False,False,False,consumer_pod0_proc0_20250628_233921_143134.csv
4282902,synthetic_2,94,1750889935.5224946,1751153961.137195,264025.6147007942,1751154094.0875523,132.9503574371338,1751154095.0895708,264159.5670762062,True,False,False,False,consumer_pod0_proc0_20250628_233921_143134.csv
4282912,synthetic_2,96,1750889935.5229375,1751153961.1372063,264025.6142687797,1751154094.0875523,132.95034623146057,1751154095.0895708,264159.5666332245,True,False,False,False,consumer_pod0_proc0_20250628_233921_143134.csv
4282922,synthetic_2,102,1750889935.5233405,1751153961.1372154,264025.61387491226,1751154094.0875523,132.95033717155457,1751154095.0895708,264159.5662302971,True,False,False,False,consumer_pod0_proc0_20250628_233921_143134.csv
4282932,synthetic_2,91,1750889935.5237522,1751153961.137224,264025.61347174644,1751154094.0875523,132.95032858848572,1751154095.0895708,264159.5658185482,True,False,False,False,consumer_pod0_proc0_20250628_233921_143134.csv
4282942,synthetic_2,91,1750889935.5240552,1751153961.1372318,264025.61317658424,1751154094.0875523,132.9503207206726,1751154095.0895708,264159.5655155182,True,False,False,False,consumer_pod0_proc0_20250628_233921_143134.csv
4282952,synthetic_2,96,1750889935.524451,1751153961.1372397,264025.6127884388,1751154094.0875523,132.9503128528595,1751154095.0895708,264159.56511974335,True,False,False,False,consumer_pod0_proc0_20250628_233921_143134.csv
4282962,synthetic_2,102,1750889935.524878,1751153961.1372488,264025.61237072945,1751154094.0875523,132.9503037929535,1751154095.0895708,264159.5646927357,True,False,False,False,consumer_pod0_proc0_20250628_233921_143134.csv
4282972,synthetic_2,91,1750889935.5252526,1751153961.1372576,264025.61200499535,1751154094.0875523,132.95029497146606,1751154095.0895708,264159.5643181801,True,False,False,False,consumer_pod0_proc0_20250628_233921_143134.csv
4282982,synthetic_2,89,1750889935.5255885,1751153961.1372664,264025.61167788506,1751154094.0875523,132.95028614997864,1751154095.0895708,264159.5639822483,True,False,False,False,consumer_pod0_proc0_20250628_233921_143134.csv
4282992,synthetic_2,84,1750889935.5259233,1751153961.1372757,264025.6113524437,1751154094.0875523,132.95027685165405,1751154095.0895708,264159.5636475086,True,False,False,False,consumer_pod0_proc0_20250628_233921_143134.csv
4283002,synthetic_2,96,1750889935.5262496,1751153961.1372924,264025.611042738,1751154094.0875523,132.95026016235352,1751154095.0895708,264159.5633211136,True,False,False,False,consumer_pod0_proc0_20250628_233921_143134.csv
4283012,synthetic_2,90,1750889935.5265114,1751153961.1373005,264025.6107888222,1751154094.0875523,132.95025205612183,1751154095.0895708,264159.56305933,True,False,False,False,consumer_pod0_proc0_20250628_233921_143134.csv
4283022,synthetic_2,102,1750889935.526777,1751153961.1373076,264025.61053061485,1751154094.0875523,132.95024490356445,1751154095.0895708,264159.5627937317,True,False,False,False,consumer_pod0_proc0_20250628_233921_143134.csv
4283032,synthetic_2,97,1750889935.5270417,1751153961.137318,264025.6102762222,1751154094.0875523,132.95023465156555,1751154095.0895708,264159.56252908707,True,False,False,False,consumer_pod0_proc0_20250628_233921_143134.csv
4283042,synthetic_2,103,1750889935.52731,1751153961.1373272,264025.61001729965,1751154094.0875523,132.95022535324097,1751154095.0895708,264159.56226086617,True,False,False,False,consumer_pod0_proc0_20250628_233921_143134.csv
4283052,synthetic_2,97,1750889935.527576,1751153961.1373348,264025.6097588539,1751154094.0875523,132.95021772384644,1751154095.0895708,264159.56199479103,True,False,False,False,consumer_pod0_proc0_20250628_233921_143134.csv
4283062,synthetic_2,90,1750889935.5278363,1751153961.1373446,264025.609508276,1751154094.0875523,132.9502079486847,1751154095.0895708,264159.56173443794,True,False,False,False,consumer_pod0_proc0_20250628_233921_143134.csv
4283072,synthetic_2,104,1750889935.5281034,1751153961.1373525,264025.609249115,1751154094.0875523,132.95020008087158,1751154095.0895708,264159.56146740913,True,False,False,False,consumer_pod0_proc0_20250628_233921_143134.csv
4283082,synthetic_2,90,1750889935.5283678,1751153961.1373618,264025.6089940071,1751154094.0875523,132.950190782547,1751154095.0895708,264159.56120300293,True,False,False,False,consumer_pod0_proc0_20250628_233921_143134.csv
4283092,synthetic_2,104,1750889935.6209576,1751153961.1373696,264025.51641201973,1751154094.0875523,132.9501829147339,1751154095.0895708,264159.46861314774,True,False,False,False,consumer_pod0_proc0_20250628_233921_143134.csv
4283102,synthetic_2,105,1750889935.6212437,1751153961.1373775,264025.51613402367,1751154094.0875523,132.95017504692078,1751154095.0895708,264159.46832704544,True,False,False,False,consumer_pod0_proc0_20250628_233921_143134.csv
4283112,synthetic_2,105,1750889935.6216185,1751153961.1373854,264025.51576685905,1751154094.0875523,132.95016717910767,1751154095.0895708,264159.46795225143,True,False,False,False,consumer_pod0_proc0_20250628_233921_143134.csv
4283122,synthetic_2,88,1750889935.6219676,1751153961.1373942,264025.51542663574,1751154094.0875523,132.95015835762024,1751154095.0895708,264159.46760320663,True,False,False,False,consumer_pod0_proc0_20250628_233921_143134.csv
4283132,synthetic_2,98,1750889935.6222675,1751153961.1374032,264025.51513552666,1751154094.0875523,132.95014929771423,1751154095.0895708,264159.46730327606,True,False,False,False,consumer_pod0_proc0_20250628_233921_143134.csv
4283142,synthetic_2,89,1750889935.622515,1751153961.137411,264025.5148961544,1751154094.0875523,132.95014142990112,1751154095.0895708,264159.4670557976,True,False,False,False,consumer_pod0_proc0_20250628_233921_143134.csv
4283152,synthetic_2,90,1750889935.6231358,1751153961.1374192,264025.51428341866,1751154094.0875523,132.95013332366943,1751154095.0895708,264159.4664349556,True,False,False,False,consumer_pod0_proc0_20250628_233921_143134.csv
4283162,synthetic_2,83,1750889935.6235025,1751153961.1374276,264025.51392531395,1751154094.0875523,132.95012497901917,1751154095.0895708,264159.4660682678,True,False,False,False,consumer_pod0_proc0_20250628_233921_143134.csv
4283172,synthetic_2,84,1750889935.6238158,1751153961.1374354,264025.51361966133,1751154094.0875523,132.95011711120603,1751154095.0895708,264159.4657549858,True,False,False,False,consumer_pod0_proc0_20250628_233921_143134.csv
4283182,synthetic_2,97,1750889935.624105,1751153961.1374435,264025.5133385658,1751154094.0875523,132.95010900497437,1751154095.0895708,264159.4654657841,True,False,False,False,consumer_pod0_proc0_20250628_233921_143134.csv
4283192,synthetic_2,90,1750889935.6247098,1751153961.1374514,264025.5127415657,1751154094.0875523,132.95010113716123,1751154095.0895708,264159.46486091614,True,False,False,False,consumer_pod0_proc0_20250628_233921_143134.csv
4283202,synthetic_2,89,1750889935.6249444,1751153961.1374602,264025.5125157833,1751154094.0875523,132.95009231567383,1751154095.0895708,264159.46462631226,True,False,False,False,consumer_pod0_proc0_20250628_233921_143134.csv
4283212,synthetic_2,91,1750889935.6251862,1751153961.1374674,264025.5122811794,1751154094.0875523,132.95008516311646,1751154095.0895708,264159.4643845558,True,False,False,False,consumer_pod0_proc0_20250628_233921_143134.csv
4283222,synthetic_2,97,1750889935.625429,1751153961.1374753,264025.51204657555,1751154094.0875523,132.95007729530334,1751154095.0895708,264159.4641418457,True,False,False,False,consumer_pod0_proc0_20250628_233921_143134.csv
4283232,synthetic_2,84,1750889935.6256716,1751153961.1374836,264025.51181197166,1751154094.0875523,132.95006895065308,1751154095.0895708,264159.4638991356,True,False,False,False,consumer_pod0_proc0_20250628_233921_143134.csv
4283242,synthetic_2,105,1750889935.6259062,1751153961.1374907,264025.51158452034,1751154094.0875523,132.9500617980957,1751154095.0895708,264159.4636645317,True,False,False,False,consumer_pod0_proc0_20250628_233921_143134.csv
4283252,synthetic_2,89,1750889935.626136,1751153961.1375003,264025.51136446,1751154094.0875523,132.95005226135254,1751154095.0895708,264159.4634346962,True,False,False,False,consumer_pod0_proc0_20250628_233921_143134.csv
4283262,synthetic_2,82,1750889935.626337,1751153961.137509,264025.5111722946,1751154094.0875523,132.9500434398651,1751154095.0895708,264159.46323370934,True,False,False,False,consumer_pod0_proc0_20250628_233921_143134.csv
