index,topic,size_bytes,producer_timestamp,consumer_timestamp,consumer_delay_sec,application_timestamp,application_delay_sec,merge_timestamp,end_to_end_delay,is_late,is_out_of_order,is_duplicate,is_missing_critical,source_file
2624102,synthetic_2,103,1750889456.9222896,1751153767.5426564,264310.6203668117,1751153770.5790122,3.03635573387146,1751153778.5729024,264321.6506128311,True,False,False,False,consumer_pod0_proc0_20250628_233607_547840.csv
2624112,synthetic_2,98,1750889456.9225388,1751153767.5427136,264310.6201748848,1751153770.5790122,3.036298513412476,1751153778.5729024,264321.6503636837,True,False,False,False,consumer_pod0_proc0_20250628_233607_547840.csv
2624122,synthetic_2,82,1750889456.9227667,1751153767.5427246,264310.6199579239,1751153770.5790122,3.036287546157837,1751153778.5729024,264321.65013575554,True,False,False,False,consumer_pod0_proc0_20250628_233607_547840.csv
2624132,synthetic_2,103,1750889456.9229703,1751153767.542732,264310.619761467,1751153770.5790122,3.0362801551818848,1751153778.5729024,264321.6499321461,True,False,False,False,consumer_pod0_proc0_20250628_233607_547840.csv
2624142,synthetic_2,105,1750889456.9231749,1751153767.5427475,264310.6195728779,1751153770.5790122,3.036264657974243,1751153778.5729024,264321.64972758293,True,False,False,False,consumer_pod0_proc0_20250628_233607_547840.csv
2624152,synthetic_2,83,1750889456.9233885,1751153767.5427554,264310.61936688423,1751153770.5790122,3.036256790161133,1751153778.5729024,264321.6495139599,True,False,False,False,consumer_pod0_proc0_20250628_233607_547840.csv
2624162,synthetic_2,98,1750889456.9235864,1751153767.542762,264310.61917567253,1751153770.5790122,3.036250114440918,1751153778.5729024,264321.64931607246,True,False,False,False,consumer_pod0_proc0_20250628_233607_547840.csv
2624172,synthetic_2,94,1750889456.923795,1751153767.5427709,264310.61897587776,1751153770.5790122,3.036241292953491,1751153778.5729024,264321.6491074562,True,False,False,False,consumer_pod0_proc0_20250628_233607_547840.csv
2624182,synthetic_2,97,1750889456.9240067,1751153767.542778,264310.6187713146,1751153770.5790122,3.036234140396118,1751153778.5729024,264321.6488957405,True,False,False,False,consumer_pod0_proc0_20250628_233607_547840.csv
2624192,synthetic_2,97,1750889456.9242797,1751153767.5427845,264310.61850476265,1751153770.5790122,3.0362277030944824,1751153778.5729024,264321.64862275124,True,False,False,False,consumer_pod0_proc0_20250628_233607_547840.csv
2624202,synthetic_2,84,1750889456.9245236,1751153767.5427928,264310.6182692051,1751153770.5790122,3.036219358444214,1751153778.5729024,264321.64837884903,True,False,False,False,consumer_pod0_proc0_20250628_233607_547840.csv
