index,topic,size_bytes,producer_timestamp,consumer_timestamp,consumer_delay_sec,application_timestamp,application_delay_sec
171694,synthetic_4,83,1751154215.8218832,1751154724.4539025,508.6320192813873,1751154952.3004336,227.84653115272522
171704,synthetic_4,94,1751154215.8220503,1751154724.4539769,508.63192653656006,1751154952.3004336,227.84645676612854
171714,synthetic_4,96,1751154215.822224,1751154724.4539902,508.6317660808563,1751154952.3004336,227.8464434146881
171724,synthetic_4,97,1751154215.822405,1751154724.454002,508.6315965652466,1751154952.3004336,227.84643173217773
171734,synthetic_4,89,1751154215.8225846,1751154724.454012,508.6314272880554,1751154952.3004336,227.8464217185974
171744,synthetic_4,103,1751154215.8227706,1751154724.4540212,508.6312506198883,1751154952.3004336,227.84641242027283
187304,synthetic_4,82,1751154215.823027,1751154724.4540305,508.6310036182404,1751154952.3004336,227.84640312194824
187314,synthetic_4,82,1751154215.8231988,1751154724.454039,508.63084053993225,1751154952.3004336,227.8463945388794
187324,synthetic_4,83,1751154215.8233688,1751154724.4540482,508.6306793689728,1751154952.3004336,227.8463854789734
187334,synthetic_4,90,1751154215.8235345,1751154724.4540572,508.6305229663849,1751154952.3004336,227.84637641906738
171754,synthetic_4,89,1751154215.8229544,1751154724.454066,508.6311116218567,1751154952.3004336,227.84636759757996
187344,synthetic_4,82,1751154215.8236988,1751154724.4540749,508.63037610054016,1751154952.3004336,227.84635877609253
187354,synthetic_4,81,1751154215.823855,1751154724.454084,508.63022899627686,1751154952.3004336,227.84634971618652
171764,synthetic_4,97,1751154215.8231268,1751154724.4540925,508.6309654712677,1751154952.3004336,227.84634113311768
171774,synthetic_4,96,1751154215.8232892,1751154724.4541054,508.6308162212372,1751154952.3004336,227.8463282585144
171784,synthetic_4,81,1751154215.8234286,1751154724.454115,508.6306862831116,1751154952.3004336,227.84631872177124
171794,synthetic_4,96,1751154215.823562,1751154724.454124,508.6305620670319,1751154952.3004336,227.84630966186523
187364,synthetic_4,104,1751154215.8240056,1751154724.454134,508.6301283836365,1751154952.3004336,227.8462996482849
171804,synthetic_4,90,1751154215.823701,1751154724.4541442,508.6304435729981,1751154952.3004336,227.846289396286
187374,synthetic_4,90,1751154215.8241482,1751154724.454154,508.6300058364868,1751154952.3004336,227.84627962112427
171814,synthetic_4,87,1751154215.8238397,1751154724.4541628,508.6303231716156,1751154952.3004336,227.84627079963684
171824,synthetic_4,102,1751154215.823981,1751154724.4541724,508.63019132614136,1751154952.3004336,227.84626126289368
171834,synthetic_4,103,1751154215.8241246,1751154724.4541824,508.63005781173706,1751154952.3004336,227.84625124931335
171844,synthetic_4,95,1751154215.8242664,1751154724.4541924,508.6299259662628,1751154952.3004336,227.84624123573303
171854,synthetic_4,100,1751154215.824405,1751154724.454202,508.6297969818115,1751154952.3004336,227.84623169898987
171864,synthetic_4,88,1751154215.9181445,1751154724.4542112,508.5360667705536,1751154952.3004336,227.84622240066528
171874,synthetic_4,83,1751154215.9183204,1751154724.454221,508.535900592804,1751154952.3004336,227.84621262550354
171884,synthetic_4,102,1751154215.918486,1751154724.4542332,508.535747051239,1751154952.3004336,227.846200466156
187384,synthetic_4,83,1751154215.8243446,1751154724.4542427,508.62989807128906,1751154952.3004336,227.84619092941284
187394,synthetic_4,82,1751154215.8245163,1751154724.4542522,508.6297359466553,1751154952.3004336,227.84618139266968
171894,synthetic_4,96,1751154215.9186437,1751154724.454261,508.53561758995056,1751154952.3004336,227.84617257118225
171904,synthetic_4,96,1751154215.9188058,1751154724.454271,508.5354652404785,1751154952.3004336,227.84616255760193
171914,synthetic_4,99,1751154215.9190006,1751154724.4542804,508.535279750824,1751154952.3004336,227.84615325927734
171924,synthetic_4,89,1751154215.9191706,1751154724.4542909,508.53512024879456,1751154952.3004336,227.84614276885986
171934,synthetic_4,81,1751154215.919337,1751154724.4543002,508.5349631309509,1751154952.3004336,227.84613347053528
187404,synthetic_4,101,1751154215.824664,1751154724.4543097,508.6296453475952,1751154952.3004336,227.84612393379211
171944,synthetic_4,104,1751154215.9195251,1751154724.454321,508.5347955226898,1751154952.3004336,227.8461127281189
187414,synthetic_4,89,1751154215.8248138,1751154724.4543307,508.6295168399811,1751154952.3004336,227.84610295295715
171954,synthetic_4,82,1751154215.919703,1751154724.4543395,508.5346364974976,1751154952.3004336,227.84609413146973
171964,synthetic_4,83,1751154215.9198737,1751154724.4543486,508.5344748497009,1751154952.3004336,227.84608507156372
171974,synthetic_4,83,1751154215.9200497,1751154724.4543593,508.5343096256256,1751154952.3004336,227.84607434272766
171984,synthetic_4,96,1751154215.9202323,1751154724.4543695,508.5341370105744,1751154952.3004336,227.84606409072876
171994,synthetic_4,88,1751154215.920417,1751154724.454379,508.5339622497559,1751154952.3004336,227.8460545539856
172004,synthetic_4,102,1751154215.9206042,1751154724.454389,508.533784866333,1751154952.3004336,227.84604454040527
187424,synthetic_4,103,1751154215.8249605,1751154724.4543982,508.6294376850128,1751154952.3004336,227.84603548049927
187434,synthetic_4,82,1751154215.8251014,1751154724.4544077,508.6293063163757,1751154952.3004336,227.8460259437561
172014,synthetic_4,95,1751154215.920789,1751154724.4544165,508.5336272716522,1751154952.3004336,227.84601712226868
172024,synthetic_4,102,1751154215.920969,1751154724.454426,508.53345704078674,1751154952.3004336,227.8460075855255
172034,synthetic_4,102,1751154215.9211462,1751154724.454436,508.5332899093628,1751154952.3004336,227.8459975719452
172044,synthetic_4,94,1751154215.92132,1751154724.4544451,508.53312516212463,1751154952.3004336,227.84598851203918
172054,synthetic_4,83,1751154215.9214926,1751154724.454454,508.5329613685608,1751154952.3004336,227.84597969055176
172064,synthetic_4,88,1751154215.921661,1751154724.454463,508.53280210495,1751154952.3004336,227.84597063064575
187444,synthetic_4,102,1751154215.8252478,1751154724.4544716,508.62922382354736,1751154952.3004336,227.8459620475769
187454,synthetic_4,83,1751154215.8254063,1751154724.4544835,508.6290774345398,1751154952.3004336,227.84595012664795
187464,synthetic_4,90,1751154215.8255527,1751154724.4544935,508.628940820694,1751154952.3004336,227.84594011306763
187474,synthetic_4,82,1751154215.825725,1751154724.4545023,508.6287772655487,1751154952.3004336,227.8459312915802
187484,synthetic_4,82,1751154215.825915,1751154724.4545114,508.6285963058472,1751154952.3004336,227.8459222316742
187494,synthetic_4,94,1751154215.82611,1751154724.4545205,508.6284105777741,1751154952.3004336,227.8459131717682
187504,synthetic_4,103,1751154215.8263147,1751154724.4545307,508.6282160282135,1751154952.3004336,227.8459029197693
187514,synthetic_4,103,1751154215.826519,1751154724.4545405,508.62802147865295,1751154952.3004336,227.84589314460754
187524,synthetic_4,81,1751154215.826696,1751154724.4545496,508.62785363197327,1751154952.3004336,227.84588408470154
187534,synthetic_4,89,1751154215.826882,1751154724.4545584,508.627676486969,1751154952.3004336,227.8458752632141
187544,synthetic_4,83,1751154215.8270588,1751154724.4545672,508.6275084018707,1751154952.3004336,227.84586644172668
187554,synthetic_4,102,1751154215.8272526,1751154724.4545767,508.6273241043091,1751154952.3004336,227.84585690498352
187564,synthetic_4,101,1751154215.8274348,1751154724.4545858,508.6271510124207,1751154952.3004336,227.84584784507751
187574,synthetic_4,88,1751154215.827616,1751154724.4545977,508.6269814968109,1751154952.3004336,227.84583592414856
187584,synthetic_4,95,1751154215.8277955,1751154724.454606,508.6268105506897,1751154952.3004336,227.8458275794983
187594,synthetic_4,104,1751154215.827978,1751154724.4546154,508.6266372203827,1751154952.3004336,227.8458182811737
187604,synthetic_4,88,1751154215.828156,1751154724.454625,508.62646865844727,1751154952.3004336,227.84580874443054
187614,synthetic_4,96,1751154215.8283443,1751154724.4546337,508.6262891292572,1751154952.3004336,227.84579992294312
187624,synthetic_4,83,1751154215.9173317,1751154724.454642,508.5373103618622,1751154952.3004336,227.84579157829285
187634,synthetic_4,83,1751154215.919129,1751154724.454651,508.5355224609375,1751154952.3004336,227.84578251838684
187644,synthetic_4,88,1751154215.919354,1751154724.4546597,508.5353057384491,1751154952.3004336,227.845773935318
187654,synthetic_4,89,1751154215.9195487,1751154724.4546683,508.5351197719574,1751154952.3004336,227.84576535224915
187664,synthetic_4,103,1751154215.919768,1751154724.454677,508.5349092483521,1751154952.3004336,227.84575653076172
187674,synthetic_4,90,1751154215.9199808,1751154724.4546862,508.5347054004669,1751154952.3004336,227.8457474708557
187684,synthetic_4,83,1751154215.9202082,1751154724.4546952,508.53448700904846,1751154952.3004336,227.8457384109497
187694,synthetic_4,90,1751154215.9204557,1751154724.454705,508.5342493057251,1751154952.3004336,227.84572863578796
187704,synthetic_4,83,1751154215.9207234,1751154724.4547155,508.5339920520783,1751154952.3004336,227.84571814537048
187714,synthetic_4,89,1751154215.920955,1751154724.454727,508.53377199172974,1751154952.3004336,227.8457067012787
187724,synthetic_4,101,1751154215.921192,1751154724.4547358,508.5335438251496,1751154952.3004336,227.84569787979126
187734,synthetic_4,83,1751154215.9214306,1751154724.454745,508.5333144664765,1751154952.3004336,227.84568858146667
187744,synthetic_4,96,1751154215.9216535,1751154724.454754,508.533100605011,1751154952.3004336,227.84567952156067
187754,synthetic_4,83,1751154215.9218912,1751154724.4547632,508.5328719615936,1751154952.3004336,227.84567046165466
187764,synthetic_4,96,1751154215.922127,1751154724.4547725,508.5326454639435,1751154952.3004336,227.84566116333008
187774,synthetic_4,88,1751154215.922336,1751154724.4547813,508.532445192337,1751154952.3004336,227.84565234184265
187784,synthetic_4,90,1751154215.9225354,1751154724.45479,508.53225469589233,1751154952.3004336,227.84564352035522
187794,synthetic_4,102,1751154215.9227238,1751154724.4547992,508.5320754051209,1751154952.3004336,227.84563446044922
187804,synthetic_4,100,1751154215.9228826,1751154724.4548085,508.53192591667175,1751154952.3004336,227.84562516212463
187814,synthetic_4,102,1751154215.923049,1751154724.454818,508.5317690372467,1751154952.3004336,227.84561562538147
187824,synthetic_4,89,1751154215.923215,1751154724.454827,508.53161215782166,1751154952.3004336,227.84560656547546
187834,synthetic_4,101,1751154215.923385,1751154724.4548376,508.5314526557922,1751154952.3004336,227.84559607505798
187844,synthetic_4,79,1751154215.923548,1751154724.4548466,508.5312986373901,1751154952.3004336,227.84558701515198
187854,synthetic_4,82,1751154215.9237711,1751154724.4548557,508.5310845375061,1751154952.3004336,227.84557795524597
187864,synthetic_4,102,1751154215.923982,1751154724.454864,508.53088188171387,1751154952.3004336,227.8455696105957
187874,synthetic_4,89,1751154215.9242182,1751154724.454873,508.53065514564514,1751154952.3004336,227.8455605506897
172074,synthetic_4,89,1751154215.9218578,1751154724.454882,508.5330243110657,1751154952.3004336,227.84555172920227
172084,synthetic_4,90,1751154215.9220438,1751154724.4548907,508.5328469276428,1751154952.3004336,227.84554290771484
172094,synthetic_4,95,1751154215.9221976,1751154724.4548995,508.53270196914673,1751154952.3004336,227.84553408622742
172104,synthetic_4,83,1751154215.9223416,1751154724.4549086,508.53256702423096,1751154952.3004336,227.8455250263214
172114,synthetic_4,99,1751154215.922484,1751154724.4549174,508.53243350982666,1751154952.3004336,227.84551620483398
187884,synthetic_4,79,1751154215.9244487,1751154724.4549282,508.53047943115234,1751154952.3004336,227.84550547599792
172124,synthetic_4,83,1751154215.9226258,1751154724.4549367,508.532310962677,1751154952.3004336,227.84549689292908
172134,synthetic_4,89,1751154215.922799,1751154724.454945,508.53214597702026,1751154952.3004336,227.8454885482788
172144,synthetic_4,103,1751154215.922963,1751154724.454955,508.5319924354553,1751154952.3004336,227.8454785346985
172154,synthetic_4,103,1751154215.9231184,1751154724.4549642,508.5318458080292,1751154952.3004336,227.84546947479248
172164,synthetic_4,103,1751154215.9232874,1751154724.4549732,508.5316858291626,1751154952.3004336,227.84546041488647
172174,synthetic_4,85,1751154215.923457,1751154724.454982,508.5315251350403,1751154952.3004336,227.84545159339905
172184,synthetic_4,89,1751154215.9236083,1751154724.4549906,508.5313820838928,1751154952.3004336,227.8454430103302
187894,synthetic_4,88,1751154216.0206077,1751154724.4550002,508.43439269065857,1751154952.3004336,227.84543347358704
172194,synthetic_4,90,1751154215.9237733,1751154724.4550087,508.5312354564667,1751154952.3004336,227.8454248905182
172204,synthetic_4,96,1751154215.9239357,1751154724.4550176,508.5310819149017,1751154952.3004336,227.84541606903076
187904,synthetic_4,88,1751154216.0207655,1751154724.455026,508.43426060676575,1751154952.3004336,227.8454077243805
172214,synthetic_4,82,1751154215.9240894,1751154724.4550352,508.53094577789307,1751154952.3004336,227.8453984260559
172224,synthetic_4,102,1751154215.924234,1751154724.4550438,508.530809879303,1751154952.3004336,227.84538984298706
187914,synthetic_4,96,1751154216.020943,1751154724.4550536,508.4341106414795,1751154952.3004336,227.84538006782532
187924,synthetic_4,83,1751154216.0211098,1751154724.455063,508.4339532852173,1751154952.3004336,227.84537053108215
187934,synthetic_4,103,1751154216.0212862,1751154724.4550734,508.4337871074677,1751154952.3004336,227.84536027908325
187944,synthetic_4,89,1751154216.021464,1751154724.455083,508.4336187839508,1751154952.3004336,227.8453507423401
187954,synthetic_4,96,1751154216.0216353,1751154724.455092,508.433456659317,1751154952.3004336,227.84534168243408
187964,synthetic_4,89,1751154216.0218098,1751154724.4551013,508.4332914352417,1751154952.3004336,227.8453323841095
187974,synthetic_4,82,1751154216.0219817,1751154724.4551098,508.4331283569336,1751154952.3004336,227.84532380104065
187984,synthetic_4,104,1751154216.0221667,1751154724.455119,508.4329521656037,1751154952.3004336,227.84531474113464
187994,synthetic_4,86,1751154216.0223298,1751154724.45513,508.4328002929688,1751154952.3004336,227.84530353546143
188004,synthetic_4,97,1751154216.0224955,1751154724.455139,508.4326431751251,1751154952.3004336,227.845294713974
172234,synthetic_4,83,1751154215.9243767,1751154724.4551482,508.5307714939117,1751154952.3004336,227.8452854156494
188014,synthetic_4,102,1751154216.022637,1751154724.4551568,508.4325199127197,1751154952.3004336,227.84527683258057
188024,synthetic_4,92,1751154216.0227833,1751154724.4551656,508.4323823451996,1751154952.3004336,227.84526801109314
188034,synthetic_4,102,1751154216.0229332,1751154724.4551752,508.4322419166565,1751154952.3004336,227.84525847434998
173954,synthetic_4,95,1751154216.6202238,1751154724.455186,507.8349623680115,1751154952.3004336,227.84524774551392
173964,synthetic_4,95,1751154216.623552,1751154724.455196,507.83164381980896,1751154952.3004336,227.8452377319336
173974,synthetic_4,96,1751154216.6237674,1751154724.4552052,507.8314378261566,1751154952.3004336,227.845228433609
173984,synthetic_4,96,1751154216.623978,1751154724.4552145,507.8312363624573,1751154952.3004336,227.84521913528442
