index,topic,size_bytes,producer_timestamp,consumer_timestamp,consumer_delay_sec,application_timestamp,application_delay_sec
39812,synthetic_2,87,1751154973.0205717,1751154998.2306266,25.21005487442017,1751155901.6073236,903.376697063446
42560,synthetic_0,102,1751154973.228721,1751154998.2307322,25.00201153755188,1751155901.6073236,903.3765914440155
42570,synthetic_0,81,1751154973.2289364,1751154998.2307584,25.00182199478149,1751155901.6073236,903.3765652179718
22941,synthetic_1,101,1751154970.922165,1751154998.230774,27.308609008789062,1751155901.6073236,903.3765497207642
22951,synthetic_1,99,1751154970.9223793,1751154998.2307942,27.308414936065677,1751155901.6073236,903.3765294551849
45470,synthetic_0,89,1751154974.9247162,1751154998.230816,23.30609965324402,1751155901.6073236,903.3765077590942
45480,synthetic_0,96,1751154974.9249277,1751154998.230832,23.305904626846317,1751155901.6073236,903.3764915466309
45490,synthetic_0,81,1751154974.9251118,1751154998.2308457,23.305733680725098,1751155901.6073236,903.3764779567719
45500,synthetic_0,96,1751154974.9253063,1751154998.2308583,23.305552005767822,1751155901.6073236,903.3764653205872
45510,synthetic_0,95,1751154974.9255462,1751154998.230871,23.30532479286194,1751155901.6073236,903.3764526844025
45520,synthetic_0,96,1751154974.9258237,1751154998.230888,23.30506420135498,1751155901.6073236,903.3764357566833
45530,synthetic_0,88,1751154974.926149,1751154998.2309003,23.30475187301636,1751155901.6073236,903.3764233589172
45540,synthetic_0,88,1751154974.9263835,1751154998.2309127,23.304528951644897,1751155901.6073236,903.3764109611511
45550,synthetic_0,100,1751154974.926541,1751154998.230925,23.304384231567383,1751155901.6073236,903.376398563385
45560,synthetic_0,81,1751154974.9267008,1751154998.2309382,23.304237365722656,1751155901.6073236,903.3763854503632
45570,synthetic_0,103,1751154974.9268634,1751154998.2309506,23.304087162017822,1751155901.6073236,903.376373052597
45580,synthetic_0,96,1751154974.9270382,1751154998.2309673,23.30392909049988,1751155901.6073236,903.3763563632965
42580,synthetic_0,81,1751154973.229149,1751154998.2309833,25.00183391571045,1751155901.6073236,903.3763403892517
42590,synthetic_0,94,1751154973.229359,1751154998.2309957,25.00163698196411,1751155901.6073236,903.3763279914856
22961,synthetic_1,88,1751154970.9225955,1751154998.2310083,27.308412790298465,1751155901.6073236,903.3763153553009
22971,synthetic_1,87,1751154970.9228091,1751154998.23102,27.308210849761963,1751155901.6073236,903.3763036727905
39822,synthetic_2,88,1751154973.0207064,1751154998.231035,25.21032857894897,1751155901.6073236,903.37628865242
39832,synthetic_2,80,1751154973.020843,1751154998.2310507,25.21020770072937,1751155901.6073236,903.3762729167938
45590,synthetic_0,81,1751154974.9271908,1751154998.2310631,23.30387234687805,1751155901.6073236,903.3762605190277
45600,synthetic_0,102,1751154974.927348,1751154998.2310748,23.3037269115448,1751155901.6073236,903.3762488365173
45610,synthetic_0,85,1751154974.9275112,1751154998.2310886,23.303577423095703,1751155901.6073236,903.3762350082397
45620,synthetic_0,87,1751154974.927695,1751154998.2311015,23.303406476974487,1751155901.6073236,903.3762221336365
45630,synthetic_0,82,1751154974.9278574,1751154998.2311137,23.303256273269653,1751155901.6073236,903.3762099742889
45640,synthetic_0,100,1751154974.928019,1751154998.231129,23.303109884262085,1751155901.6073236,903.3761947154999
45650,synthetic_0,101,1751154974.928167,1751154998.2311442,23.302977085113525,1751155901.6073236,903.3761794567108
45660,synthetic_0,102,1751154974.9283445,1751154998.2311568,23.30281233787537,1751155901.6073236,903.3761668205261
45670,synthetic_0,95,1751154975.0170302,1751154998.231169,23.2141387462616,1751155901.6073236,903.3761546611786
45680,synthetic_0,103,1751154975.022266,1751154998.231183,23.208916902542114,1751155901.6073236,903.3761405944824
45690,synthetic_0,81,1751154975.022491,1751154998.2312028,23.208711862564087,1751155901.6073236,903.3761208057404
45700,synthetic_0,88,1751154975.0227222,1751154998.2312195,23.208497285842896,1751155901.6073236,903.3761041164398
22981,synthetic_1,102,1751154970.923019,1751154998.231232,27.30821299552917,1751155901.6073236,903.3760917186737
22991,synthetic_1,96,1751154970.9232476,1751154998.2312453,27.30799770355225,1751155901.6073236,903.3760783672333
39842,synthetic_2,99,1751154973.020995,1751154998.231258,25.21026301383972,1751155901.6073236,903.3760657310486
39852,synthetic_2,80,1751154973.0211418,1751154998.2312732,25.210131406784058,1751155901.6073236,903.3760504722595
42600,synthetic_0,82,1751154973.2295742,1751154998.231286,25.00171184539795,1751155901.6073236,903.3760375976562
42610,synthetic_0,103,1751154973.2297869,1751154998.2312975,25.001510858535767,1751155901.6073236,903.3760261535645
45710,synthetic_0,94,1751154975.022976,1751154998.2313137,23.20833778381348,1751155901.6073236,903.3760099411011
45720,synthetic_0,102,1751154975.0232122,1751154998.231326,23.2081139087677,1751155901.6073236,903.375997543335
45730,synthetic_0,102,1751154975.0234268,1751154998.2313385,23.207911491394043,1751155901.6073236,903.3759851455688
