index,topic,size_bytes,producer_timestamp,consumer_timestamp,consumer_delay_sec,application_timestamp,application_delay_sec
164025,synthetic_5,90,1751155013.9213278,1751155016.8150847,2.893756866455078,1751155324.072291,307.25720620155334
164035,synthetic_5,90,1751155013.92161,1751155016.815139,2.893529176712036,1751155324.072291,307.2571518421173
164045,synthetic_5,96,1751155013.9218144,1751155016.8151495,2.8933351039886475,1751155324.072291,307.25714135169983
164055,synthetic_5,103,1751155013.9220223,1751155016.815158,2.8931357860565186,1751155324.072291,307.25713300704956
168225,synthetic_5,89,1751155013.920894,1751155016.8151662,2.894272327423096,1751155324.072291,307.2571246623993
168235,synthetic_5,88,1751155013.9211154,1751155016.8151736,2.8940582275390625,1751155324.072291,307.25711727142334
168245,synthetic_5,103,1751155013.921517,1751155016.8151824,2.8936657905578613,1751155324.072291,307.2571084499359
164044,synthetic_4,82,1751155013.921799,1751155016.8151922,2.893393278121948,1751155324.072291,307.25709867477417
164054,synthetic_4,96,1751155013.9220054,1751155016.815202,2.893196582794189,1751155324.072291,307.2570888996124
164064,synthetic_4,97,1751155013.9221785,1751155016.815212,2.893033742904663,1751155324.072291,307.2570788860321
164074,synthetic_4,101,1751155013.922362,1751155016.8152225,2.892860174179077,1751155324.072291,307.2570683956146
164084,synthetic_4,89,1751155013.9225304,1751155016.8152325,2.8927018642425537,1751155324.072291,307.2570583820343
164094,synthetic_4,89,1751155013.9227128,1751155016.815242,2.892529249191284,1751155324.072291,307.25704884529114
164104,synthetic_4,95,1751155013.9229014,1751155016.8152518,2.892350435256958,1751155324.072291,307.2570390701294
164114,synthetic_4,83,1751155013.923071,1751155016.8152611,2.892190456390381,1751155324.072291,307.2570297718048
164124,synthetic_4,95,1751155013.9232469,1751155016.8152702,2.8920233249664307,1751155324.072291,307.2570207118988
164134,synthetic_4,97,1751155013.9234345,1751155016.8152792,2.8918449878692627,1751155324.072291,307.2570116519928
164144,synthetic_4,100,1751155013.923613,1751155016.8152893,2.891676187515259,1751155324.072291,307.2570016384125
164154,synthetic_4,96,1751155013.9237978,1751155016.815301,2.891503095626831,1751155324.072291,307.2569899559021
168255,synthetic_5,81,1751155013.921943,1751155016.8153102,2.893367290496826,1751155324.072291,307.2569806575775
168265,synthetic_5,87,1751155013.9221406,1751155016.8153205,2.893179655075073,1751155324.072291,307.2569704055786
168275,synthetic_5,89,1751155013.922327,1751155016.8153296,2.893002510070801,1751155324.072291,307.2569613456726
168285,synthetic_5,97,1751155013.9225423,1751155016.815338,2.8927955627441406,1751155324.072291,307.25695300102234
164065,synthetic_5,103,1751155013.9222105,1751155016.8153474,2.893136978149414,1751155324.072291,307.2569434642792
164075,synthetic_5,90,1751155013.9223764,1751155016.8153572,2.8929808139801025,1751155324.072291,307.25693368911743
164085,synthetic_5,96,1751155013.9225457,1751155016.8153672,2.8928215503692627,1751155324.072291,307.2569236755371
164095,synthetic_5,96,1751155013.9227276,1751155016.8153763,2.892648696899414,1751155324.072291,307.2569146156311
164105,synthetic_5,87,1751155013.922917,1751155016.8153868,2.892469882965088,1751155324.072291,307.2569041252136
164115,synthetic_5,103,1751155013.9230874,1751155016.815396,2.8923087120056152,1751155324.072291,307.25689482688904
168295,synthetic_5,89,1751155013.922757,1751155016.8154058,2.8926491737365723,1751155324.072291,307.2568850517273
168305,synthetic_5,82,1751155013.922974,1751155016.815415,2.892440795898437,1751155324.072291,307.2568759918213
168315,synthetic_5,95,1751155013.923154,1751155016.815424,2.8922698497772217,1751155324.072291,307.2568669319153
168325,synthetic_5,89,1751155013.9233446,1751155016.8154333,2.8920886516571045,1751155324.072291,307.2568576335907
168335,synthetic_5,104,1751155013.9235225,1751155016.8154433,2.891920804977417,1751155324.072291,307.2568476200104
168345,synthetic_5,90,1751155013.9236825,1751155016.8154535,2.891771078109741,1751155324.072291,307.2568373680115
164164,synthetic_4,102,1751155013.9239717,1751155016.8154638,2.8914921283721924,1751155324.072291,307.2568271160126
164174,synthetic_4,88,1751155013.924138,1751155016.815473,2.8913350105285645,1751155324.072291,307.256817817688
164184,synthetic_4,95,1751155013.9243183,1751155016.815482,2.8911635875701904,1751155324.072291,307.25680899620056
164194,synthetic_4,88,1751155013.9245198,1751155016.815491,2.8909711837768555,1751155324.072291,307.25679993629456
164204,synthetic_4,82,1751155013.9247072,1751155016.8155005,2.8907933235168457,1751155324.072291,307.2567903995514
164214,synthetic_4,89,1751155013.9248817,1751155016.815509,2.890627861022949,1751155324.072291,307.25678181648254
164224,synthetic_4,95,1751155013.9250357,1751155016.815521,2.8904852867126465,1751155324.072291,307.2567698955536
168355,synthetic_5,103,1751155013.9238522,1751155016.8155303,2.8916783332824707,1751155324.072291,307.256760597229
164125,synthetic_5,95,1751155013.923262,1751155016.8155403,2.8922781944274902,1751155324.072291,307.2567505836487
164135,synthetic_5,95,1751155013.923449,1751155016.8155491,2.8921000957489014,1751155324.072291,307.25674176216125
164145,synthetic_5,101,1751155013.923631,1751155016.8155584,2.891927480697632,1751155324.072291,307.25673246383667
164155,synthetic_5,102,1751155013.923815,1751155016.8155682,2.8917531967163086,1751155324.072291,307.2567226886749
164165,synthetic_5,83,1751155013.9239855,1751155016.8155775,2.891591787338257,1751155324.072291,307.25671339035034
164175,synthetic_5,80,1751155013.924153,1751155016.8155866,2.8914332389831543,1751155324.072291,307.25670433044434
168365,synthetic_5,97,1751155013.9239967,1751155016.8155966,2.8915998935699463,1751155324.072291,307.256694316864
168375,synthetic_5,90,1751155013.924147,1751155016.8156066,2.8914599418640137,1751155324.072291,307.2566843032837
168385,synthetic_5,83,1751155013.924297,1751155016.815616,2.8913185596466064,1751155324.072291,307.2566750049591
168395,synthetic_5,90,1751155013.9244435,1751155016.815625,2.891181468963623,1751155324.072291,307.2566659450531
168405,synthetic_5,88,1751155013.924626,1751155016.8156362,2.891010046005249,1751155324.072291,307.2566547393799
168415,synthetic_5,102,1751155013.9247758,1751155016.8156466,2.8908708095550537,1751155324.072291,307.2566442489624
168425,synthetic_5,88,1751155013.924923,1751155016.815658,2.890735149383545,1751155324.072291,307.2566328048706
164234,synthetic_4,96,1751155013.9252007,1751155016.8156693,2.8904685974121094,1751155324.072291,307.2566215991974
164244,synthetic_4,96,1751155013.9253552,1751155016.81568,2.890324831008911,1751155324.072291,307.2566108703613
164254,synthetic_4,97,1751155013.9255078,1751155016.8156917,2.890183925628662,1751155324.072291,307.25659918785095
164264,synthetic_4,96,1751155013.925671,1751155016.8157015,2.8900306224823,1751155324.072291,307.2565894126892
164274,synthetic_4,103,1751155013.925825,1751155016.815711,2.889885902404785,1751155324.072291,307.25657987594604
164284,synthetic_4,91,1751155013.925976,1751155016.8157218,2.889745712280273,1751155324.072291,307.25656914711
164185,synthetic_5,88,1751155013.924333,1751155016.815731,2.8913979530334477,1751155324.072291,307.2565598487854
168435,synthetic_5,104,1751155013.9250782,1751155016.81574,2.8906619548797607,1751155324.072291,307.2565507888794
164195,synthetic_5,96,1751155013.9245365,1751155016.81575,2.8912134170532227,1751155324.072291,307.25654101371765
168445,synthetic_5,82,1751155013.9252267,1751155016.81576,2.890533208847046,1751155324.072291,307.25653100013733
164205,synthetic_5,88,1751155013.924732,1751155016.8157692,2.8910372257232666,1751155324.072291,307.25652170181274
168455,synthetic_5,89,1751155013.925375,1751155016.8157785,2.8904032707214355,1751155324.072291,307.25651240348816
164215,synthetic_5,82,1751155013.9248955,1751155016.815787,2.8908915519714355,1751155324.072291,307.2565038204193
168465,synthetic_5,102,1751155013.9255278,1751155016.815796,2.890268325805664,1751155324.072291,307.2564949989319
164225,synthetic_5,87,1751155013.9250507,1751155016.8158064,2.890755653381348,1751155324.072291,307.2564845085144
163754,synthetic_4,96,1751155013.727998,1751155016.8158166,3.0878186225891118,1751155324.072291,307.2564742565155
163764,synthetic_4,103,1751155013.7281826,1751155016.815827,3.087644100189209,1751155324.072291,307.2564640045166
163774,synthetic_4,102,1751155013.7283688,1751155016.815837,3.087468147277832,1751155324.072291,307.2564539909363
163784,synthetic_4,90,1751155013.8187327,1751155016.8158467,2.997113943099976,1751155324.072291,307.25644421577454
163794,synthetic_4,97,1751155013.8216944,1751155016.8158562,2.99416184425354,1751155324.072291,307.2564346790314
168735,synthetic_5,101,1751155014.020316,1751155016.815868,2.7955517768859863,1751155324.072291,307.256422996521
168475,synthetic_5,87,1751155013.925677,1751155016.8158824,2.890205383300781,1751155324.072291,307.25640845298767
164235,synthetic_5,99,1751155013.925216,1751155016.8158915,2.890675544738769,1751155324.072291,307.25639939308167
168485,synthetic_5,96,1751155013.9258225,1751155016.8159018,2.890079498291016,1751155324.072291,307.25638914108276
168495,synthetic_5,104,1751155013.9259758,1751155016.815911,2.889935255050659,1751155324.072291,307.2563798427582
168505,synthetic_5,103,1751155013.9261303,1751155016.8159204,2.8897898197174072,1751155324.072291,307.2563705444336
168515,synthetic_5,89,1751155013.9262786,1751155016.8159308,2.8896522521972656,1751155324.072291,307.2563600540161
164294,synthetic_4,102,1751155013.9261253,1751155016.81594,2.889814853668213,1751155324.072291,307.2563509941101
164304,synthetic_4,97,1751155013.9262877,1751155016.8159492,2.8896615505218506,1751155324.072291,307.2563416957855
164314,synthetic_4,83,1751155013.9264414,1751155016.815959,2.889517545700073,1751155324.072291,307.2563319206238
164324,synthetic_4,90,1751155013.9265933,1751155016.8159678,2.8893744945526123,1751155324.072291,307.25632309913635
164334,synthetic_4,97,1751155013.926746,1751155016.8159742,2.889228105545044,1751155324.072291,307.2563166618347
164344,synthetic_4,90,1751155013.9268968,1751155016.8159811,2.8890843391418457,1751155324.072291,307.2563097476959
164354,synthetic_4,102,1751155013.9270496,1751155016.8159878,2.8889381885528564,1751155324.072291,307.2563030719757
164364,synthetic_4,96,1751155013.927207,1751155016.8159952,2.8887882232666016,1751155324.072291,307.25629568099976
164374,synthetic_4,104,1751155013.9273648,1751155016.816002,2.8886373043060303,1751155324.072291,307.25628900527954
164384,synthetic_4,95,1751155013.927524,1751155016.8160088,2.8884847164154053,1751155324.072291,307.25628209114075
164394,synthetic_4,82,1751155013.9276824,1751155016.8160172,2.8883347511291504,1751155324.072291,307.2562737464905
168525,synthetic_5,81,1751155013.926427,1751155016.8160236,2.889596700668335,1751155324.072291,307.25626730918884
168535,synthetic_5,80,1751155013.9265733,1751155016.8160305,2.889456987380981,1751155324.072291,307.25626039505005
168545,synthetic_5,81,1751155013.926719,1751155016.8160372,2.8893182277679443,1751155324.072291,307.25625371932983
168555,synthetic_5,97,1751155013.9268668,1751155016.816044,2.889177083969116,1751155324.072291,307.25624680519104
168565,synthetic_5,93,1751155013.927015,1751155016.8160508,2.889035701751709,1751155324.072291,307.2562401294708
168575,synthetic_5,89,1751155013.9271626,1751155016.8160577,2.888895034790039,1751155324.072291,307.25623321533203
168585,synthetic_5,89,1751155013.9273136,1751155016.8160644,2.8887507915496826,1751155324.072291,307.2562265396118
168595,synthetic_5,97,1751155013.9274614,1751155016.8160715,2.8886101245880127,1751155324.072291,307.25621938705444
164245,synthetic_5,89,1751155013.9253693,1751155016.8160794,2.8907101154327397,1751155324.072291,307.25621151924133
164255,synthetic_5,82,1751155013.925522,1751155016.8160863,2.890564441680908,1751155324.072291,307.25620460510254
164265,synthetic_5,83,1751155013.9256845,1751155016.816093,2.890408515930176,1751155324.072291,307.2561979293823
168605,synthetic_5,97,1751155013.9276156,1751155016.8160994,2.888483762741089,1751155324.072291,307.2561914920807
164275,synthetic_5,103,1751155013.9258406,1751155016.8161085,2.890267848968506,1751155324.072291,307.2561824321747
168615,synthetic_5,104,1751155013.9277668,1751155016.8161185,2.8883516788482666,1751155324.072291,307.25617241859436
164285,synthetic_5,96,1751155013.925996,1751155016.816128,2.890131950378418,1751155324.072291,307.2561628818512
168625,synthetic_5,88,1751155013.927912,1751155016.8161378,2.888225793838501,1751155324.072291,307.25615310668945
164295,synthetic_5,102,1751155013.926142,1751155016.8161469,2.890004873275757,1751155324.072291,307.25614404678345
