index,topic,size_bytes,producer_timestamp,consumer_timestamp,consumer_delay_sec,application_timestamp,application_delay_sec
6414,synthetic_4,101,1751154969.024397,1751154975.3054864,6.281089544296265,1751156064.9165227,1089.6110363006592
6424,synthetic_4,92,1751154969.02458,1751154975.3055432,6.280963182449341,1751156064.9165227,1089.6109795570374
6434,synthetic_4,88,1751154969.0247412,1751154975.3055549,6.280813694000244,1751156064.9165227,1089.610967874527
6444,synthetic_4,98,1751154969.0249095,1751154975.3055654,6.280655860900879,1751156064.9165227,1089.6109573841095
6454,synthetic_4,101,1751154969.0250747,1751154975.3055751,6.280500411987305,1751156064.9165227,1089.6109476089478
6464,synthetic_4,81,1751154969.0252423,1751154975.305585,6.28034257888794,1751156064.9165227,1089.610937833786
6474,synthetic_4,100,1751154969.0254023,1751154975.3055944,6.280192136764526,1751156064.9165227,1089.6109282970428
6484,synthetic_4,88,1751154969.0255814,1751154975.3056033,6.280021905899048,1751156064.9165227,1089.6109194755554
6494,synthetic_4,94,1751154969.0257454,1751154975.305612,6.279866695404053,1751156064.9165227,1089.610910654068
6504,synthetic_4,87,1751154969.0259063,1751154975.3056211,6.279714822769165,1751156064.9165227,1089.610901594162
6514,synthetic_4,81,1751154969.0260696,1751154975.30563,6.279560327529907,1751156064.9165227,1089.6108927726746
6524,synthetic_4,85,1751154969.0262318,1751154975.3056386,6.279406785964966,1751156064.9165227,1089.6108841896057
6534,synthetic_4,101,1751154969.026383,1751154975.305647,6.279263973236084,1751156064.9165227,1089.6108758449554
6544,synthetic_4,97,1751154969.0265386,1751154975.3056564,6.279117822647095,1751156064.9165227,1089.6108663082123
6554,synthetic_4,94,1751154969.026715,1751154975.3056653,6.278950214385986,1751156064.9165227,1089.6108574867249
6564,synthetic_4,85,1751154969.0268793,1751154975.3056743,6.278795003890991,1751156064.9165227,1089.6108484268188
6574,synthetic_4,92,1751154969.02704,1751154975.3056831,6.278643131256104,1751156064.9165227,1089.6108396053314
6584,synthetic_4,79,1751154969.027206,1751154975.305693,6.278486967086792,1751156064.9165227,1089.6108298301697
6594,synthetic_4,95,1751154969.0273588,1751154975.3057008,6.278342008590698,1751156064.9165227,1089.6108219623566
6604,synthetic_4,95,1751154969.0275187,1751154975.3057098,6.278191089630127,1751156064.9165227,1089.6108129024506
6614,synthetic_4,101,1751154969.0276942,1751154975.3057182,6.278023958206177,1751156064.9165227,1089.6108045578003
6624,synthetic_4,93,1751154969.0278552,1751154975.305727,6.27787184715271,1751156064.9165227,1089.6107957363129
6634,synthetic_4,99,1751154969.028015,1751154975.3057356,6.277720928192139,1751156064.9165227,1089.610787153244
6644,synthetic_4,94,1751154969.0281763,1751154975.3057446,6.277568101882935,1751156064.9165227,1089.610778093338
6654,synthetic_4,81,1751154969.0283372,1751154975.305753,6.277415752410889,1751156064.9165227,1089.6107697486877
6664,synthetic_4,95,1751154969.0285058,1751154975.3057623,6.277256488800049,1751156064.9165227,1089.6107604503632
6674,synthetic_4,99,1751154969.028674,1751154975.3057704,6.277096509933472,1751156064.9165227,1089.6107523441315
6684,synthetic_4,94,1751154969.0288348,1751154975.3057797,6.276944637298584,1751156064.9165227,1089.6107430458069
6694,synthetic_4,93,1751154969.028985,1751154975.3057876,6.27680253982544,1751156064.9165227,1089.6107351779938
6704,synthetic_4,102,1751154969.0291414,1751154975.305796,6.2766547203063965,1751156064.9165227,1089.6107268333435
6714,synthetic_4,81,1751154969.0292938,1751154975.305805,6.276511192321777,1751156064.9165227,1089.6107177734375
6724,synthetic_4,101,1751154969.0294323,1751154975.3058136,6.276381015777588,1751156064.9165227,1089.6107091903687
6734,synthetic_4,79,1751154969.0295718,1751154975.305822,6.27625036239624,1751156064.9165227,1089.6107008457184
6744,synthetic_4,86,1751154969.029717,1751154975.305831,6.276113986968994,1751156064.9165227,1089.6106917858124
6754,synthetic_4,94,1751154969.0298595,1751154975.3058395,6.275979995727539,1751156064.9165227,1089.6106832027435
6764,synthetic_4,101,1751154969.0299954,1751154975.3058486,6.275853157043457,1751156064.9165227,1089.6106741428375
6774,synthetic_4,100,1751154969.0301392,1751154975.305858,6.275718688964844,1751156064.9165227,1089.610664844513
6784,synthetic_4,91,1751154969.030275,1751154975.3058665,6.275591373443604,1751156064.9165227,1089.610656261444
6794,synthetic_4,87,1751154969.030414,1751154975.3058755,6.275461673736572,1751156064.9165227,1089.610647201538
6804,synthetic_4,80,1751154969.0305538,1751154975.3058836,6.275329828262329,1751156064.9165227,1089.6106390953064
6814,synthetic_4,102,1751154969.0306988,1751154975.3058918,6.275192975997925,1751156064.9165227,1089.6106309890747
6824,synthetic_4,101,1751154969.030836,1751154975.305901,6.275065183639526,1751156064.9165227,1089.6106216907501
6834,synthetic_4,99,1751154969.0309756,1751154975.30591,6.274934530258179,1751156064.9165227,1089.6106126308441
6844,synthetic_4,80,1751154969.0311122,1751154975.3059192,6.274806976318359,1751156064.9165227,1089.610603570938
6854,synthetic_4,100,1751154969.03125,1751154975.3059275,6.274677515029907,1751156064.9165227,1089.6105952262878
6864,synthetic_4,87,1751154969.031387,1751154975.3059356,6.274548292160034,1751156064.9165227,1089.6105871200562
6874,synthetic_4,94,1751154969.031539,1751154975.305944,6.274405002593994,1751156064.9165227,1089.6105787754059
6884,synthetic_4,93,1751154969.031686,1751154975.305953,6.274266958236694,1751156064.9165227,1089.6105697154999
6894,synthetic_4,95,1751154969.0318356,1751154975.3059616,6.274126052856445,1751156064.9165227,1089.610561132431
6904,synthetic_4,87,1751154969.0319808,1751154975.3059704,6.273989677429199,1751156064.9165227,1089.6105523109436
6914,synthetic_4,95,1751154969.0321183,1751154975.3059793,6.273860931396484,1751156064.9165227,1089.6105434894562
6924,synthetic_4,80,1751154969.0322564,1751154975.3059878,6.273731470108032,1751156064.9165227,1089.6105349063873
6934,synthetic_4,87,1751154969.0324004,1751154975.305996,6.273595571517944,1751156064.9165227,1089.6105268001556
6944,synthetic_4,87,1751154969.1165984,1751154975.306005,6.189406633377075,1751156064.9165227,1089.6105177402496
6954,synthetic_4,95,1751154969.1167483,1751154975.306013,6.18926477432251,1751156064.9165227,1089.610509634018
6964,synthetic_4,86,1751154969.116897,1751154975.3060217,6.189124584197998,1751156064.9165227,1089.610501050949
6974,synthetic_4,95,1751154969.1170926,1751154975.30603,6.188937425613403,1751156064.9165227,1089.6104927062988
6984,synthetic_4,95,1751154969.1172378,1751154975.3060386,6.188800811767578,1751156064.9165227,1089.61048412323
6994,synthetic_4,94,1751154969.1174202,1751154975.3060472,6.188627004623413,1751156064.9165227,1089.6104755401611
7004,synthetic_4,100,1751154969.1175776,1751154975.3060558,6.188478231430054,1751156064.9165227,1089.6104669570923
7014,synthetic_4,86,1751154969.11775,1751154975.306064,6.188314199447632,1751156064.9165227,1089.6104588508606
7024,synthetic_4,102,1751154969.117901,1751154975.306073,6.188171625137329,1751156064.9165227,1089.6104497909546
7034,synthetic_4,81,1751154969.1180532,1751154975.3060815,6.188028335571289,1751156064.9165227,1089.6104412078857
7044,synthetic_4,99,1751154969.118205,1751154975.3060896,6.187884569168091,1751156064.9165227,1089.610433101654
7054,synthetic_4,101,1751154969.1183555,1751154975.3060982,6.187742710113525,1751156064.9165227,1089.6104245185852
7064,synthetic_4,88,1751154969.1185083,1751154975.306107,6.187598705291748,1751156064.9165227,1089.6104156970978
994,synthetic_4,91,1751154968.346926,1751154975.3061156,6.9591896533966064,1751156064.9165227,1089.610407114029
7074,synthetic_4,78,1751154969.118665,1751154975.306124,6.1874589920043945,1751156064.9165227,1089.6103987693787
1054,synthetic_4,91,1751154968.347801,1751154975.3061323,6.958331346511841,1751156064.9165227,1089.6103904247284
7084,synthetic_4,100,1751154969.118817,1751154975.306141,6.187323570251465,1751156064.9165227,1089.6103818416595
7094,synthetic_4,80,1751154969.1189687,1751154975.3061495,6.187180757522583,1751156064.9165227,1089.6103732585907
7104,synthetic_4,80,1751154969.1191213,1751154975.3061576,6.187036275863648,1751156064.9165227,1089.610365152359
7114,synthetic_4,81,1751154969.1192665,1751154975.3061657,6.186899185180664,1751156064.9165227,1089.6103570461273
7124,synthetic_4,94,1751154969.1194117,1751154975.3061745,6.186762809753418,1751156064.9165227,1089.61034822464
