index,topic,size_bytes,producer_timestamp,consumer_timestamp,consumer_delay_sec,application_timestamp,application_delay_sec
130002,synthetic_2,82,1751155004.4270968,1751155012.0737574,7.646660566329956,1751155482.6240523,470.55029487609863
138542,synthetic_2,88,1751155004.52724,1751155012.0738423,7.546602249145508,1751155482.6240523,470.5502099990845
138552,synthetic_2,93,1751155004.52761,1751155012.073857,7.5462470054626465,1751155482.6240523,470.55019521713257
130220,synthetic_0,103,1751155004.521774,1751155012.0738685,7.552094221115112,1751155482.6240523,470.55018377304077
130230,synthetic_0,94,1751155004.5220065,1751155012.0738783,7.55187177658081,1751155482.6240523,470.550173997879
130221,synthetic_1,89,1751155004.5218253,1751155012.0738878,7.552062511444092,1751155482.6240523,470.55016446113586
138492,synthetic_2,94,1751155004.526475,1751155012.0738962,7.547421216964722,1751155482.6240523,470.5501561164856
138502,synthetic_2,83,1751155004.5266285,1751155012.0739038,7.547275543212891,1751155482.6240523,470.55014848709106
138512,synthetic_2,101,1751155004.5267787,1751155012.0739143,7.547135591506958,1751155482.6240523,470.5501379966736
138562,synthetic_2,97,1751155004.5277584,1751155012.0739236,7.546165227890015,1751155482.6240523,470.550128698349
138572,synthetic_2,87,1751155004.527915,1751155012.0739322,7.546017169952393,1751155482.6240523,470.55012011528015
138582,synthetic_2,101,1751155004.528072,1751155012.0739405,7.545868635177612,1751155482.6240523,470.5501117706299
130012,synthetic_2,97,1751155004.4273002,1751155012.0739489,7.646648645401001,1751155482.6240523,470.5501034259796
138592,synthetic_2,83,1751155004.5282304,1751155012.0739584,7.545727968215942,1751155482.6240523,470.55009388923645
130022,synthetic_2,103,1751155004.4274907,1751155012.0739667,7.6464760303497314,1751155482.6240523,470.5500855445862
130231,synthetic_1,96,1751155004.5220232,1751155012.0739756,7.551952362060547,1751155482.6240523,470.55007672309875
130241,synthetic_1,80,1751155004.5221908,1751155012.0739837,7.551792860031128,1751155482.6240523,470.55006861686707
130251,synthetic_1,82,1751155004.522385,1751155012.0739925,7.551607608795166,1751155482.6240523,470.55005979537964
130261,synthetic_1,89,1751155004.5225754,1751155012.074,7.551424741744995,1751155482.6240523,470.5500524044037
130271,synthetic_1,89,1751155004.5227563,1751155012.074009,7.551252603530884,1751155482.6240523,470.5500433444977
130240,synthetic_0,95,1751155004.522176,1751155012.074017,7.551841020584106,1751155482.6240523,470.550035238266
130250,synthetic_0,97,1751155004.52237,1751155012.0740275,7.551657676696777,1751155482.6240523,470.5500247478485
130260,synthetic_0,83,1751155004.5225418,1751155012.0740354,7.5514936447143555,1751155482.6240523,470.5500168800354
130270,synthetic_0,88,1751155004.52274,1751155012.0740433,7.551303386688232,1751155482.6240523,470.5500090122223
130280,synthetic_0,94,1751155004.522919,1751155012.0740502,7.551131248474121,1751155482.6240523,470.5500020980835
130290,synthetic_0,89,1751155004.5230975,1751155012.0740592,7.55096173286438,1751155482.6240523,470.5499930381775
130281,synthetic_1,81,1751155004.522935,1751155012.0740666,7.551131963729858,1751155482.6240523,470.54998564720154
130291,synthetic_1,95,1751155004.523116,1751155012.074075,7.550958871841431,1751155482.6240523,470.54997730255127
130301,synthetic_1,90,1751155004.5233004,1751155012.0740829,7.550782442092895,1751155482.6240523,470.54996943473816
130311,synthetic_1,81,1751155004.5234714,1751155012.0740902,7.550618886947632,1751155482.6240523,470.5499620437622
130321,synthetic_1,89,1751155004.5236447,1751155012.0740974,7.550452709197998,1751155482.6240523,470.54995489120483
130331,synthetic_1,104,1751155004.5238245,1751155012.074105,7.550280570983887,1751155482.6240523,470.5499472618103
130341,synthetic_1,88,1751155004.5240276,1751155012.0741124,7.550084829330444,1751155482.6240523,470.54993987083435
130351,synthetic_1,83,1751155004.5242136,1751155012.0741217,7.549907922744751,1751155482.6240523,470.54993057250977
130361,synthetic_1,104,1751155004.5243852,1751155012.0741286,7.549743413925171,1751155482.6240523,470.549923658371
130371,synthetic_1,87,1751155004.5246077,1751155012.0741365,7.5495285987854,1751155482.6240523,470.54991579055786
130381,synthetic_1,90,1751155004.5247908,1751155012.0741434,7.549352645874023,1751155482.6240523,470.54990887641907
130300,synthetic_0,87,1751155004.5232835,1751155012.0741508,7.550867319107056,1751155482.6240523,470.5499014854431
130310,synthetic_0,89,1751155004.523456,1751155012.0741577,7.55070161819458,1751155482.6240523,470.5498945713043
130320,synthetic_0,93,1751155004.5236282,1751155012.074165,7.550536870956421,1751155482.6240523,470.54988718032837
130330,synthetic_0,94,1751155004.523806,1751155012.0741727,7.550366640090942,1751155482.6240523,470.54987955093384
130032,synthetic_2,97,1751155004.4276712,1751155012.074181,7.646509885787964,1751155482.6240523,470.54987120628357
130042,synthetic_2,93,1751155004.4278562,1751155012.0741885,7.646332263946533,1751155482.6240523,470.5498638153076
130052,synthetic_2,104,1751155004.4280498,1751155012.074196,7.646146059036255,1751155482.6240523,470.5498561859131
130062,synthetic_2,83,1751155004.428259,1751155012.0742035,7.645944833755493,1751155482.6240523,470.54984879493713
138602,synthetic_2,97,1751155004.5283809,1751155012.074211,7.545830011367798,1751155482.6240523,470.5498414039612
138612,synthetic_2,103,1751155004.6219015,1751155012.0742197,7.452317953109741,1751155482.6240523,470.54983258247375
130391,synthetic_1,83,1751155004.5249865,1751155012.0742276,7.549241065979004,1751155482.6240523,470.54982471466064
130401,synthetic_1,83,1751155004.5253687,1751155012.0742347,7.548866033554077,1751155482.6240523,470.54981756210327
130411,synthetic_1,83,1751155004.5255468,1751155012.074242,7.548695087432861,1751155482.6240523,470.5498101711273
130421,synthetic_1,82,1751155004.5257308,1751155012.0742488,7.548517942428589,1751155482.6240523,470.5498034954071
130431,synthetic_1,82,1751155004.525929,1751155012.0742564,7.548327445983887,1751155482.6240523,470.5497958660126
130441,synthetic_1,83,1751155004.5261457,1751155012.0742638,7.5481181144714355,1751155482.6240523,470.5497884750366
130340,synthetic_0,90,1751155004.5240114,1751155012.0742729,7.550261497497559,1751155482.6240523,470.5497794151306
130350,synthetic_0,95,1751155004.524197,1751155012.07428,7.550082683563232,1751155482.6240523,470.54977226257324
130360,synthetic_0,82,1751155004.524367,1751155012.074288,7.5499207973480225,1751155482.6240523,470.54976439476013
130370,synthetic_0,102,1751155004.5245824,1751155012.0742953,7.549712896347046,1751155482.6240523,470.5497570037842
130451,synthetic_1,80,1751155004.526334,1751155012.074303,7.547968864440918,1751155482.6240523,470.54974937438965
130461,synthetic_1,83,1751155004.5265305,1751155012.0743103,7.547780036926269,1751155482.6240523,470.5497419834137
130471,synthetic_1,83,1751155004.5267146,1751155012.074318,7.547603368759155,1751155482.6240523,470.54973435401917
130481,synthetic_1,101,1751155004.526898,1751155012.074325,7.547427177429199,1751155482.6240523,470.5497272014618
130491,synthetic_1,83,1751155004.5270872,1751155012.0743327,7.547245502471924,1751155482.6240523,470.54971957206726
130501,synthetic_1,89,1751155004.5272715,1751155012.0743396,7.547068119049072,1751155482.6240523,470.54971265792847
130511,synthetic_1,90,1751155004.5276327,1751155012.0743468,7.546714067459106,1751155482.6240523,470.5497055053711
130521,synthetic_1,103,1751155004.5278018,1751155012.074354,7.546552181243896,1751155482.6240523,470.5496983528137
130531,synthetic_1,102,1751155004.5279825,1751155012.0743637,7.546381235122681,1751155482.6240523,470.549688577652
130380,synthetic_0,88,1751155004.524775,1751155012.074371,7.549596309661865,1751155482.6240523,470.549681186676
130390,synthetic_0,82,1751155004.5249703,1751155012.074379,7.549408674240112,1751155482.6240523,470.5496733188629
130541,synthetic_1,81,1751155004.528148,1751155012.074386,7.546237945556641,1751155482.6240523,470.5496664047241
130551,synthetic_1,100,1751155004.528322,1751155012.0743933,7.546071290969849,1751155482.6240523,470.54965901374817
130561,synthetic_1,95,1751155004.6169112,1751155012.0744014,7.45749020576477,1751155482.6240523,470.5496509075165
130571,synthetic_1,87,1751155004.6188738,1751155012.0744088,7.455534934997559,1751155482.6240523,470.5496435165405
130581,synthetic_1,83,1751155004.6190283,1751155012.074417,7.455388784408569,1751155482.6240523,470.54963517189026
138622,synthetic_2,97,1751155004.6226244,1751155012.0744245,7.451800107955933,1751155482.6240523,470.5496277809143
130072,synthetic_2,88,1751155004.4284267,1751155012.0744326,7.646005868911743,1751155482.6240523,470.5496196746826
130082,synthetic_2,102,1751155004.518926,1751155012.0744398,7.555513858795166,1751155482.6240523,470.54961252212524
138632,synthetic_2,83,1751155004.6229546,1751155012.0744474,7.451492786407471,1751155482.6240523,470.5496048927307
130092,synthetic_2,103,1751155004.5191486,1751155012.0744555,7.555306911468506,1751155482.6240523,470.549596786499
130102,synthetic_2,96,1751155004.5193868,1751155012.0744648,7.555078029632568,1751155482.6240523,470.54958748817444
130400,synthetic_0,101,1751155004.5253518,1751155012.074475,7.549123287200928,1751155482.6240523,470.54957723617554
130410,synthetic_0,81,1751155004.525531,1751155012.0744824,7.5489513874053955,1751155482.6240523,470.5495698451996
130591,synthetic_1,97,1751155004.6191723,1751155012.07449,7.455317735671997,1751155482.6240523,470.54956221580505
130601,synthetic_1,82,1751155004.6193264,1751155012.0744977,7.45517110824585,1751155482.6240523,470.5495545864105
130611,synthetic_1,80,1751155004.6194768,1751155012.074505,7.455028533935547,1751155482.6240523,470.54954719543457
130621,synthetic_1,102,1751155004.61963,1751155012.074514,7.454883813858032,1751155482.6240523,470.54953837394714
130631,synthetic_1,83,1751155004.6198535,1751155012.0745215,7.454667806625366,1751155482.6240523,470.5495307445526
130641,synthetic_1,103,1751155004.6200063,1751155012.07453,7.45452356338501,1751155482.6240523,470.54952239990234
130651,synthetic_1,82,1751155004.6201675,1751155012.0745375,7.454369783401489,1751155482.6240523,470.5495147705078
130420,synthetic_0,103,1751155004.5257146,1751155012.0745454,7.54883074760437,1751155482.6240523,470.5495069026947
130430,synthetic_0,87,1751155004.525911,1751155012.0745533,7.548641920089722,1751155482.6240523,470.5494990348816
130440,synthetic_0,96,1751155004.526127,1751155012.0745614,7.548434257507324,1751155482.6240523,470.5494909286499
130450,synthetic_0,80,1751155004.526319,1751155012.074569,7.548249959945679,1751155482.6240523,470.54948329925537
130460,synthetic_0,103,1751155004.5265152,1751155012.0745769,7.5480616092681885,1751155482.6240523,470.54947543144226
130470,synthetic_0,80,1751155004.5266998,1751155012.074586,7.54788613319397,1751155482.6240523,470.54946637153625
130480,synthetic_0,85,1751155004.52688,1751155012.074595,7.547714948654175,1751155482.6240523,470.54945731163025
130490,synthetic_0,101,1751155004.527071,1751155012.0746026,7.547531604766846,1751155482.6240523,470.5494496822357
130500,synthetic_0,82,1751155004.527255,1751155012.0746102,7.5473551750183105,1751155482.6240523,470.5494420528412
130510,synthetic_0,97,1751155004.5276167,1751155012.074618,7.547001123428345,1751155482.6240523,470.5494341850281
130520,synthetic_0,96,1751155004.527784,1751155012.0746255,7.546841859817505,1751155482.6240523,470.5494267940521
130530,synthetic_0,97,1751155004.5279646,1751155012.0746334,7.546668767929077,1751155482.6240523,470.549418926239
130661,synthetic_1,90,1751155004.6203265,1751155012.0746417,7.454314947128296,1751155482.6240523,470.54941058158875
130540,synthetic_0,83,1751155004.5281322,1751155012.074649,7.546517133712768,1751155482.6240523,470.5494031906128
