index,topic,size_bytes,producer_timestamp,consumer_timestamp,consumer_delay_sec,application_timestamp,application_delay_sec
160331,synthetic_1,82,1751154565.4190502,1751154739.0997448,173.68069458007812,1751154949.1860836,210.08633875846863
160341,synthetic_1,83,1751154565.4193454,1751154739.099794,173.68044877052307,1751154949.1860836,210.08628964424133
160351,synthetic_1,83,1751154565.4196444,1751154739.0998044,173.68016004562378,1751154949.1860836,210.08627915382385
160361,synthetic_1,95,1751154565.419927,1751154739.0998113,173.67988443374634,1751154949.1860836,210.08627223968506
160371,synthetic_1,82,1751154565.4201796,1751154739.0998178,173.67963814735413,1751154949.1860836,210.08626580238342
160381,synthetic_1,89,1751154565.4204423,1751154739.099825,173.67938232421875,1751154949.1860836,210.08625864982605
160391,synthetic_1,89,1751154565.420811,1751154739.0998316,173.67902064323425,1751154949.1860836,210.08625197410583
160401,synthetic_1,95,1751154565.4210944,1751154739.099838,173.67874360084534,1751154949.1860836,210.0862455368042
160411,synthetic_1,103,1751154565.4213765,1751154739.099845,173.67846846580505,1751154949.1860836,210.0862386226654
160421,synthetic_1,79,1751154565.421662,1751154739.099852,173.67818999290466,1751154949.1860836,210.08623147010803
160431,synthetic_1,96,1751154565.4219809,1751154739.0998583,173.67787766456604,1751154949.1860836,210.08622527122498
160441,synthetic_1,82,1751154565.422279,1751154739.0998669,173.67758798599243,1751154949.1860836,210.08621668815613
160451,synthetic_1,102,1751154565.4225976,1751154739.0998745,173.6772768497467,1751154949.1860836,210.0862090587616
160461,synthetic_1,89,1751154565.4229069,1751154739.0998814,173.6769745349884,1751154949.1860836,210.0862021446228
160471,synthetic_1,89,1751154565.423197,1751154739.099888,173.67669105529785,1751154949.1860836,210.0861954689026
160481,synthetic_1,89,1751154565.423484,1751154739.0998943,173.67641043663025,1751154949.1860836,210.08618927001953
160491,synthetic_1,90,1751154565.4237754,1751154739.0999007,173.67612528800964,1751154949.1860836,210.0861828327179
160501,synthetic_1,83,1751154565.4241242,1751154739.0999076,173.6757833957672,1751154949.1860836,210.0861759185791
160511,synthetic_1,94,1751154565.424353,1751154739.0999143,173.67556142807007,1751154949.1860836,210.0861692428589
160521,synthetic_1,101,1751154565.42488,1751154739.099921,173.6750409603119,1751154949.1860836,210.08616256713867
160531,synthetic_1,88,1751154565.4251783,1751154739.0999277,173.67474913597107,1751154949.1860836,210.08615589141846
160541,synthetic_1,83,1751154565.4255116,1751154739.099934,173.67442226409912,1751154949.1860836,210.08614945411682
160551,synthetic_1,83,1751154565.4257965,1751154739.0999403,173.67414379119873,1751154949.1860836,210.08614325523376
160561,synthetic_1,102,1751154565.426061,1751154739.099947,173.67388606071472,1751154949.1860836,210.08613657951355
160571,synthetic_1,96,1751154565.426331,1751154739.0999537,173.6736226081848,1751154949.1860836,210.08612990379333
160581,synthetic_1,89,1751154565.4265838,1751154739.0999618,173.67337799072266,1751154949.1860836,210.08612179756165
160591,synthetic_1,102,1751154565.426798,1751154739.0999684,173.67317032814026,1751154949.1860836,210.08611512184143
160601,synthetic_1,102,1751154565.4270422,1751154739.099975,173.67293286323547,1751154949.1860836,210.08610844612122
160611,synthetic_1,96,1751154565.4272494,1751154739.099982,173.67273259162903,1751154949.1860836,210.08610153198242
160621,synthetic_1,88,1751154565.4274466,1751154739.0999887,173.67254209518433,1751154949.1860836,210.0860948562622
160631,synthetic_1,103,1751154565.427648,1751154739.0999954,173.6723473072052,1751154949.1860836,210.086088180542
160641,synthetic_1,97,1751154565.4278524,1751154739.100002,173.67214965820312,1751154949.1860836,210.08608150482178
160651,synthetic_1,102,1751154565.4280522,1751154739.1000087,173.67195653915405,1751154949.1860836,210.08607482910156
160661,synthetic_1,104,1751154565.4282577,1751154739.1000173,173.67175960540771,1751154949.1860836,210.08606624603271
160671,synthetic_1,102,1751154565.4284556,1751154739.100024,173.67156839370728,1751154949.1860836,210.0860595703125
160681,synthetic_1,83,1751154565.5199797,1751154739.100031,173.58005094528198,1751154949.1860836,210.0860526561737
160691,synthetic_1,96,1751154565.520172,1751154739.100037,173.57986521720886,1751154949.1860836,210.08604645729065
160701,synthetic_1,102,1751154565.5203598,1751154739.1000438,173.57968401908877,1751154949.1860836,210.08603978157043
160711,synthetic_1,89,1751154565.5205789,1751154739.100052,173.57947325706482,1751154949.1860836,210.08603143692017
160721,synthetic_1,103,1751154565.5207665,1751154739.1000588,173.57929253578186,1751154949.1860836,210.08602476119995
160731,synthetic_1,96,1751154565.5209386,1751154739.1000657,173.57912683486938,1751154949.1860836,210.08601784706116
160741,synthetic_1,89,1751154565.5211222,1751154739.100073,173.578950881958,1751154949.1860836,210.0860104560852
160751,synthetic_1,103,1751154565.5213156,1751154739.1000805,173.5787649154663,1751154949.1860836,210.08600306510925
160761,synthetic_1,83,1751154565.5215049,1751154739.100087,173.57858204841614,1751154949.1860836,210.08599662780762
160771,synthetic_1,97,1751154565.5216973,1751154739.1000934,173.57839608192444,1751154949.1860836,210.08599019050598
160781,synthetic_1,96,1751154565.521892,1751154739.1001,173.57820796966553,1751154949.1860836,210.08598351478577
160791,synthetic_1,90,1751154565.5220673,1751154739.1001067,173.5780394077301,1751154949.1860836,210.08597683906555
160801,synthetic_1,95,1751154565.522232,1751154739.1001134,173.57788133621216,1751154949.1860836,210.08597016334534
160811,synthetic_1,88,1751154565.52237,1751154739.10012,173.57775020599365,1751154949.1860836,210.08596348762512
160821,synthetic_1,104,1751154565.5225077,1751154739.1001265,173.57761883735657,1751154949.1860836,210.0859570503235
160831,synthetic_1,97,1751154565.5226548,1751154739.1001334,173.57747864723206,1751154949.1860836,210.0859501361847
160841,synthetic_1,88,1751154565.5227902,1751154739.1001415,173.57735133171082,1751154949.1860836,210.085942029953
160851,synthetic_1,95,1751154565.5229273,1751154739.100148,173.57722067832947,1751154949.1860836,210.08593559265137
160861,synthetic_1,102,1751154565.5230582,1751154739.1001554,173.5770971775055,1751154949.1860836,210.08592820167542
160871,synthetic_1,97,1751154565.5231938,1751154739.100164,173.57697010040283,1751154949.1860836,210.08591961860657
160881,synthetic_1,103,1751154565.5233276,1751154739.1001706,173.57684302330017,1751154949.1860836,210.08591294288635
160891,synthetic_1,90,1751154565.5234697,1751154739.1001778,173.5767080783844,1751154949.1860836,210.08590579032898
160901,synthetic_1,90,1751154565.5235982,1751154739.100185,173.57658648490906,1751154949.1860836,210.0858986377716
160911,synthetic_1,96,1751154565.5237288,1751154739.100191,173.57646226882937,1751154949.1860836,210.08589243888855
160921,synthetic_1,103,1751154565.523871,1751154739.1001978,173.57632684707642,1751154949.1860836,210.08588576316833
160931,synthetic_1,81,1751154565.5239966,1751154739.1002045,173.57620787620544,1751154949.1860836,210.08587908744812
160941,synthetic_1,104,1751154565.5241358,1751154739.1002111,173.57607531547546,1751154949.1860836,210.0858724117279
160951,synthetic_1,97,1751154565.524269,1751154739.100218,173.57594871520996,1751154949.1860836,210.0858654975891
160961,synthetic_1,89,1751154565.524401,1751154739.1002245,173.57582354545593,1751154949.1860836,210.08585906028748
160971,synthetic_1,87,1751154565.524553,1751154739.100232,173.575679063797,1751154949.1860836,210.08585166931152
160981,synthetic_1,88,1751154565.524683,1751154739.1002393,173.57555627822876,1751154949.1860836,210.08584427833557
160991,synthetic_1,88,1751154565.524816,1751154739.100246,173.57542991638184,1751154949.1860836,210.08583760261536
161001,synthetic_1,90,1751154565.5249467,1751154739.1002524,173.57530570030212,1751154949.1860836,210.08583116531372
161011,synthetic_1,83,1751154565.525077,1751154739.100259,173.575181722641,1751154949.1860836,210.0858244895935
161021,synthetic_1,103,1751154565.5252097,1751154739.1002655,173.5750560760498,1751154949.1860836,210.08581805229187
161031,synthetic_1,83,1751154565.5253434,1751154739.100273,173.57492923736572,1751154949.1860836,210.08581066131592
161041,synthetic_1,95,1751154565.5254743,1751154739.100279,173.57480478286743,1751154949.1860836,210.08580446243286
161051,synthetic_1,103,1751154565.5256102,1751154739.1002872,173.57467699050903,1751154949.1860836,210.08579635620117
161061,synthetic_1,102,1751154565.5257494,1751154739.100294,173.57454442977905,1751154949.1860836,210.08578944206238
161071,synthetic_1,90,1751154565.5258844,1751154739.1003006,173.5744161605835,1751154949.1860836,210.08578300476074
161081,synthetic_1,104,1751154565.5260134,1751154739.100307,173.57429361343384,1751154949.1860836,210.0857765674591
161091,synthetic_1,94,1751154565.526142,1751154739.100316,173.5741741657257,1751154949.1860836,210.0857675075531
