index,topic,size_bytes,producer_timestamp,consumer_timestamp,consumer_delay_sec,application_timestamp,application_delay_sec
68255,synthetic_5,100,1751154187.8262851,1751154692.2296176,504.40333247184753,1751156541.490252,1849.2606344223022
68265,synthetic_5,82,1751154187.8264706,1751154692.229646,504.4031753540039,1751156541.490252,1849.2606060504913
68275,synthetic_5,88,1751154187.826632,1751154692.229655,504.4030230045319,1751156541.490252,1849.2605969905853
68285,synthetic_5,103,1751154187.8267975,1751154692.2296622,504.40286469459534,1751156541.490252,1849.260589838028
68295,synthetic_5,101,1751154187.8269732,1751154692.229669,504.4026958942413,1751156541.490252,1849.2605829238892
68305,synthetic_5,93,1751154187.8271391,1751154692.2296803,504.4025411605835,1751156541.490252,1849.260571718216
68315,synthetic_5,85,1751154187.827318,1751154692.2296872,504.402369260788,1751156541.490252,1849.2605648040771
68325,synthetic_5,96,1751154187.827494,1751154692.2296956,504.4022014141083,1751156541.490252,1849.2605564594269
68335,synthetic_5,88,1751154187.8276508,1751154692.2297022,504.402051448822,1751156541.490252,1849.2605497837067
68345,synthetic_5,80,1751154187.8278089,1751154692.2297084,504.40189957618713,1751156541.490252,1849.2605435848236
68355,synthetic_5,100,1751154187.827959,1751154692.2297146,504.40175557136536,1751156541.490252,1849.2605373859406
68365,synthetic_5,82,1751154187.8281045,1751154692.229721,504.40161657333374,1751156541.490252,1849.260530948639
68375,synthetic_5,94,1751154187.8282526,1751154692.2297273,504.4014747142792,1751156541.490252,1849.2605247497559
68385,synthetic_5,82,1751154187.828401,1751154692.2297337,504.4013321399689,1751156541.490252,1849.2605183124542
68395,synthetic_5,87,1751154187.916939,1751154692.2297394,504.31280040740967,1751156541.490252,1849.2605125904083
68405,synthetic_5,80,1751154187.91769,1751154692.2297456,504.31205558776855,1751156541.490252,1849.2605063915253
68415,synthetic_5,102,1751154187.9179077,1751154692.2297516,504.3118438720703,1751156541.490252,1849.2605004310608
68425,synthetic_5,84,1751154187.918062,1751154692.229758,504.31169605255127,1751156541.490252,1849.2604939937592
68435,synthetic_5,103,1751154187.9182355,1751154692.229764,504.31152844429016,1751156541.490252,1849.2604880332947
68445,synthetic_5,88,1751154187.9183946,1751154692.2297704,504.31137585639954,1751156541.490252,1849.260481595993
68455,synthetic_5,82,1751154187.9185534,1751154692.2297766,504.3112232685089,1751156541.490252,1849.26047539711
68465,synthetic_5,96,1751154187.9187267,1751154692.2297845,504.3110575675965,1751156541.490252,1849.2604675292969
68475,synthetic_5,95,1751154187.9188948,1751154692.2297907,504.3108959197998,1751156541.490252,1849.2604613304138
68485,synthetic_5,89,1751154187.9190629,1751154692.229797,504.3107340335846,1751156541.490252,1849.2604551315308
68495,synthetic_5,100,1751154187.9192271,1751154692.229803,504.31057596206665,1751156541.490252,1849.2604489326477
69935,synthetic_5,93,1751154188.3243768,1751154692.2298098,503.9054329395294,1751156541.490252,1849.2604422569275
69945,synthetic_5,95,1751154188.3247244,1751154692.2298174,503.9050929546356,1751156541.490252,1849.260434627533
69955,synthetic_5,89,1751154188.3249657,1751154692.2298238,503.9048581123352,1751156541.490252,1849.2604281902313
69965,synthetic_5,82,1751154188.3252268,1751154692.2298298,503.9046030044556,1751156541.490252,1849.2604222297668
69975,synthetic_5,102,1751154188.3254275,1751154692.2298362,503.9044086933136,1751156541.490252,1849.2604157924652
69985,synthetic_5,95,1751154188.3256624,1751154692.229843,503.9041802883148,1751156541.490252,1849.260409116745
69995,synthetic_5,102,1751154188.3258476,1751154692.2298489,503.9040012359619,1751156541.490252,1849.2604031562805
70005,synthetic_5,93,1751154188.326014,1751154692.2298555,503.9038414955139,1751156541.490252,1849.2603964805603
70015,synthetic_5,88,1751154188.326166,1751154692.229862,503.9036960601807,1751156541.490252,1849.2603900432587
70025,synthetic_5,95,1751154188.3263335,1751154692.229868,503.903534412384,1751156541.490252,1849.2603840827942
70035,synthetic_5,87,1751154188.3264818,1751154692.2298765,503.9033944606781,1751156541.490252,1849.2603754997253
70045,synthetic_5,95,1751154188.3266275,1751154692.2298827,503.9032552242279,1751156541.490252,1849.2603693008423
70055,synthetic_5,87,1751154188.326773,1751154692.229889,503.9031159877777,1751156541.490252,1849.2603631019592
70065,synthetic_5,95,1751154188.3269124,1751154692.229895,503.902982711792,1751156541.490252,1849.2603569030762
70075,synthetic_5,102,1751154188.3270545,1751154692.2299016,503.9028472900391,1751156541.490252,1849.2603504657745
70085,synthetic_5,89,1751154188.3272002,1751154692.229908,503.9027078151703,1751156541.490252,1849.260344028473
70095,synthetic_5,94,1751154188.327342,1751154692.229915,503.902572631836,1751156541.490252,1849.260337114334
70105,synthetic_5,96,1751154188.327484,1751154692.2299209,503.90243673324585,1751156541.490252,1849.2603311538696
70115,synthetic_5,82,1751154188.3276246,1751154692.2299268,503.9023022651672,1751156541.490252,1849.2603251934052
70125,synthetic_5,103,1751154188.3277652,1751154692.2299333,503.9021680355072,1751156541.490252,1849.2603187561035
70135,synthetic_5,94,1751154188.3279035,1751154692.2299397,503.90203619003296,1751156541.490252,1849.2603123188019
70145,synthetic_5,96,1751154188.3280473,1751154692.229946,503.9018988609314,1751156541.490252,1849.2603061199188
64695,synthetic_5,95,1751154187.818661,1751154692.2299523,504.4112913608551,1751156541.490252,1849.2602996826172
70155,synthetic_5,95,1751154188.3281865,1751154692.2299602,503.90177369117737,1751156541.490252,1849.260291814804
64705,synthetic_5,95,1751154187.818804,1751154692.2299676,504.4111635684967,1751156541.490252,1849.2602844238281
70165,synthetic_5,82,1751154188.3283272,1751154692.229974,503.9016468524933,1751156541.490252,1849.2602779865265
70175,synthetic_5,94,1751154188.416785,1751154692.2299802,503.8131952285767,1751156541.490252,1849.2602717876434
70185,synthetic_5,95,1751154188.4190226,1751154692.2299871,503.8109645843506,1751156541.490252,1849.2602648735046
70195,synthetic_5,96,1751154188.4193425,1751154692.2299938,503.8106515407562,1751156541.490252,1849.2602581977844
70205,synthetic_5,80,1751154188.419626,1751154692.2299998,503.8103737831116,1751156541.490252,1849.26025223732
70215,synthetic_5,96,1751154188.419907,1751154692.230006,503.8100986480713,1751156541.490252,1849.260246038437
70225,synthetic_5,80,1751154188.42023,1751154692.2300124,503.8097825050354,1751156541.490252,1849.2602396011353
70235,synthetic_5,103,1751154188.4205418,1751154692.2300189,503.8094770908356,1751156541.490252,1849.2602331638336
70245,synthetic_5,89,1751154188.4208422,1751154692.2300255,503.8091833591461,1751156541.490252,1849.2602264881134
70255,synthetic_5,102,1751154188.4211438,1751154692.2300315,503.8088879585266,1751156541.490252,1849.260220527649
70265,synthetic_5,89,1751154188.4214303,1751154692.2300377,503.808607339859,1751156541.490252,1849.2602143287659
70275,synthetic_5,96,1751154188.4216945,1751154692.230044,503.8083498477936,1751156541.490252,1849.2602081298828
64715,synthetic_5,101,1751154187.818952,1751154692.2300503,504.411098241806,1751156541.490252,1849.2602016925812
70285,synthetic_5,102,1751154188.4219449,1751154692.2300582,503.8081133365631,1751156541.490252,1849.260193824768
70295,synthetic_5,88,1751154188.422202,1751154692.230065,503.8078632354736,1751156541.490252,1849.2601869106293
70305,synthetic_5,96,1751154188.4224515,1751154692.2300715,503.80762004852295,1751156541.490252,1849.2601804733276
70315,synthetic_5,80,1751154188.422696,1751154692.2300775,503.8073818683624,1751156541.490252,1849.2601745128632
70325,synthetic_5,88,1751154188.4229631,1751154692.230084,503.8071208000183,1751156541.490252,1849.2601680755615
70335,synthetic_5,101,1751154188.423226,1751154692.23009,503.8068637847901,1751156541.490252,1849.260162115097
70345,synthetic_5,94,1751154188.4234977,1751154692.2300963,503.8065986633301,1751156541.490252,1849.2601556777954
64725,synthetic_5,81,1751154187.8190987,1751154692.230104,504.4110052585602,1751156541.490252,1849.2601480484009
70355,synthetic_5,86,1751154188.423765,1751154692.2301102,503.8063452243805,1751156541.490252,1849.2601418495178
70365,synthetic_5,87,1751154188.4240134,1751154692.2301164,503.8061029911041,1751156541.490252,1849.2601356506348
70375,synthetic_5,102,1751154188.4242752,1751154692.2301228,503.8058476448059,1751156541.490252,1849.2601292133331
70385,synthetic_5,86,1751154188.4245703,1751154692.230129,503.805558681488,1751156541.490252,1849.26012301445
64735,synthetic_5,82,1751154187.81924,1751154692.2301352,504.4108953475952,1751156541.490252,1849.260116815567
70395,synthetic_5,89,1751154188.4248354,1751154692.2301412,503.8053057193756,1751156541.490252,1849.2601108551025
70405,synthetic_5,86,1751154188.425087,1751154692.230149,503.80506205558777,1751156541.490252,1849.2601029872894
70415,synthetic_5,82,1751154188.4253614,1751154692.2301557,503.80479407310486,1751156541.490252,1849.2600963115692
64745,synthetic_5,80,1751154187.8194225,1751154692.2301617,504.4107391834259,1751156541.490252,1849.2600903511047
70425,synthetic_5,93,1751154188.42563,1751154692.2301683,503.8045382499695,1751156541.490252,1849.2600836753845
70435,synthetic_5,81,1751154188.425899,1751154692.2301748,503.8042757511139,1751156541.490252,1849.2600772380829
70445,synthetic_5,101,1751154188.426191,1751154692.2301817,503.8039901256561,1751156541.490252,1849.260070323944
70455,synthetic_5,88,1751154188.4264555,1751154692.230188,503.8037326335907,1751156541.490252,1849.260064125061
70465,synthetic_5,80,1751154188.4267194,1751154692.230194,503.8034746646881,1751156541.490252,1849.260057926178
70475,synthetic_5,95,1751154188.4269714,1751154692.2302,503.8032286167145,1751156541.490252,1849.2600519657135
70485,synthetic_5,99,1751154188.4271314,1751154692.2302067,503.8030753135681,1751156541.490252,1849.2600452899933
70495,synthetic_5,95,1751154188.4272814,1751154692.2302132,503.8029317855835,1751156541.490252,1849.2600388526917
70505,synthetic_5,88,1751154188.4274485,1751154692.2302196,503.8027710914612,1751156541.490252,1849.26003241539
70515,synthetic_5,96,1751154188.4275978,1751154692.2302258,503.8026280403137,1751156541.490252,1849.260026216507
70525,synthetic_5,82,1751154188.4277563,1751154692.2302318,503.8024754524231,1751156541.490252,1849.2600202560425
70535,synthetic_5,96,1751154188.4279385,1751154692.2302392,503.8023006916046,1751156541.490252,1849.2600128650665
70545,synthetic_5,94,1751154188.4281037,1751154692.2302463,503.8021428585053,1751156541.490252,1849.2600057125092
70555,synthetic_5,89,1751154188.4282682,1751154692.230253,503.8019847869873,1751156541.490252,1849.259999036789
70565,synthetic_5,94,1751154188.428431,1751154692.2302594,503.8018283843994,1751156541.490252,1849.2599925994873
70575,synthetic_5,94,1751154188.5181265,1751154692.2302656,503.7121391296387,1751156541.490252,1849.2599864006042
70585,synthetic_5,101,1751154188.518428,1751154692.230272,503.71184396743774,1751156541.490252,1849.2599799633026
70595,synthetic_5,95,1751154188.5187967,1751154692.2302787,503.71148204803467,1751156541.490252,1849.2599732875824
70605,synthetic_5,101,1751154188.5190773,1751154692.2302852,503.7112078666687,1751156541.490252,1849.2599668502808
70615,synthetic_5,94,1751154188.5193958,1751154692.2302914,503.7108955383301,1751156541.490252,1849.2599606513977
70625,synthetic_5,96,1751154188.5196972,1751154692.2302976,503.7106003761292,1751156541.490252,1849.2599544525146
70635,synthetic_5,80,1751154188.52002,1751154692.230304,503.7102839946747,1751156541.490252,1849.259948015213
70645,synthetic_5,81,1751154188.5203283,1751154692.2303095,503.7099812030792,1751156541.490252,1849.2599425315857
70655,synthetic_5,81,1751154188.5205505,1751154692.2303154,503.70976519584656,1751156541.490252,1849.2599365711212
70665,synthetic_5,81,1751154188.5207405,1751154692.2303216,503.70958137512207,1751156541.490252,1849.2599303722382
70675,synthetic_5,100,1751154188.520938,1751154692.2303288,503.70939087867737,1751156541.490252,1849.2599232196808
70685,synthetic_5,86,1751154188.52112,1751154692.2303352,503.70921516418457,1751156541.490252,1849.2599167823792
70695,synthetic_5,87,1751154188.5213027,1751154692.2303414,503.709038734436,1751156541.490252,1849.259910583496
70705,synthetic_5,82,1751154188.5214863,1751154692.2303476,503.7088613510132,1751156541.490252,1849.259904384613
70715,synthetic_5,89,1751154188.521664,1751154692.230354,503.7086899280548,1751156541.490252,1849.2598979473114
70725,synthetic_5,102,1751154188.52186,1751154692.2303605,503.7085003852844,1751156541.490252,1849.2598915100098
70735,synthetic_5,80,1751154188.522037,1751154692.230367,503.7083299160004,1751156541.490252,1849.2598850727081
70745,synthetic_5,80,1751154188.5222154,1751154692.230373,503.7081575393677,1751156541.490252,1849.2598791122437
70755,synthetic_5,100,1751154188.522417,1751154692.2303803,503.7079634666443,1751156541.490252,1849.2598717212677
70765,synthetic_5,81,1751154188.5226254,1751154692.230388,503.7077624797821,1751156541.490252,1849.2598640918732
70775,synthetic_5,79,1751154188.522816,1751154692.230394,503.70757818222046,1751156541.490252,1849.2598581314087
70785,synthetic_5,95,1751154188.5230258,1751154692.2304008,503.7073750495911,1751156541.490252,1849.25985121727
70795,synthetic_5,81,1751154188.5232463,1751154692.2304072,503.70716094970703,1751156541.490252,1849.2598447799683
70805,synthetic_5,87,1751154188.523463,1751154692.2304132,503.7069501876831,1751156541.490252,1849.2598388195038
70815,synthetic_5,82,1751154188.5236528,1751154692.230421,503.7067682743073,1751156541.490252,1849.2598309516907
70825,synthetic_5,88,1751154188.5238268,1751154692.230427,503.706600189209,1751156541.490252,1849.2598249912262
70835,synthetic_5,88,1751154188.523999,1751154692.2304332,503.70643424987793,1751156541.490252,1849.2598187923431
70845,synthetic_5,101,1751154188.5241776,1751154692.2304397,503.7062621116638,1751156541.490252,1849.2598123550415
64755,synthetic_5,103,1751154187.8195732,1751154692.230446,504.4108726978302,1751156541.490252,1849.2598059177399
70855,synthetic_5,94,1751154188.524349,1751154692.2304523,503.7061033248901,1751156541.490252,1849.2597997188568
70865,synthetic_5,103,1751154188.6172867,1751154692.2304585,503.6131715774536,1751156541.490252,1849.2597935199738
70875,synthetic_5,102,1751154188.6183755,1751154692.2304647,503.6120891571045,1751156541.490252,1849.2597873210907
70885,synthetic_5,89,1751154188.6186645,1751154692.2304716,503.6118071079254,1751156541.490252,1849.259780406952
64765,synthetic_5,87,1751154187.8197234,1751154692.2304778,504.41075444221497,1751156541.490252,1849.2597742080688
70895,synthetic_5,94,1751154188.6188362,1751154692.2304845,503.6116483211517,1751156541.490252,1849.2597675323486
70905,synthetic_5,88,1751154188.6190016,1751154692.2304907,503.6114890575409,1751156541.490252,1849.2597613334656
70915,synthetic_5,82,1751154188.6191545,1751154692.230497,503.6113424301148,1751156541.490252,1849.2597551345825
70925,synthetic_5,103,1751154188.6193116,1751154692.2305028,503.6111912727356,1751156541.490252,1849.259749174118
70935,synthetic_5,80,1751154188.619526,1751154692.2305105,503.6109845638275,1751156541.490252,1849.2597415447235
70945,synthetic_5,95,1751154188.619691,1751154692.230517,503.6108260154724,1751156541.490252,1849.2597351074219
64775,synthetic_5,96,1751154187.8198695,1751154692.230523,504.410653591156,1751156541.490252,1849.2597289085388
70955,synthetic_5,102,1751154188.6198573,1751154692.2305305,503.6106731891632,1751156541.490252,1849.2597215175629
70965,synthetic_5,102,1751154188.6200387,1751154692.2305372,503.6104984283447,1751156541.490252,1849.2597148418427
70975,synthetic_5,79,1751154188.620218,1751154692.2305434,503.6103253364563,1751156541.490252,1849.2597086429596
70985,synthetic_5,96,1751154188.6204183,1751154692.230549,503.61013102531433,1751156541.490252,1849.2597029209137
64785,synthetic_5,103,1751154187.8200142,1751154692.2305553,504.4105410575866,1751156541.490252,1849.2596967220306
70995,synthetic_5,101,1751154188.620606,1751154692.2305615,503.6099557876587,1751156541.490252,1849.2596905231476
71005,synthetic_5,96,1751154188.6208062,1751154692.2305682,503.6097619533539,1751156541.490252,1849.2596838474274
71015,synthetic_5,89,1751154188.6209872,1751154692.2305746,503.609587430954,1751156541.490252,1849.2596774101257
71025,synthetic_5,81,1751154188.6211638,1751154692.2305808,503.6094169616699,1751156541.490252,1849.2596712112427
71035,synthetic_5,89,1751154188.6213422,1751154692.2305868,503.6092445850372,1751156541.490252,1849.2596652507782
71045,synthetic_5,94,1751154188.6215367,1751154692.230593,503.6090562343597,1751156541.490252,1849.2596590518951
64795,synthetic_5,95,1751154187.8201652,1751154692.2306006,504.4104354381561,1751156541.490252,1849.2596514225006
64805,synthetic_5,99,1751154187.8203113,1751154692.230607,504.4102957248688,1751156541.490252,1849.259644985199
64815,synthetic_5,88,1751154187.820457,1751154692.2306137,504.4101564884186,1751156541.490252,1849.2596383094788
64825,synthetic_5,81,1751154187.917364,1751154692.2306197,504.3132555484772,1751156541.490252,1849.2596323490143
64835,synthetic_5,100,1751154187.917526,1751154692.230626,504.313099861145,1751156541.490252,1849.2596259117126
64845,synthetic_5,102,1751154187.9176743,1751154692.2306323,504.31295800209045,1751156541.490252,1849.2596197128296
64855,synthetic_5,88,1751154187.9178412,1751154692.2306385,504.3127970695496,1751156541.490252,1849.2596135139465
71055,synthetic_5,82,1751154188.6217303,1751154692.2306445,503.6089141368866,1751156541.490252,1849.259607553482
71065,synthetic_5,80,1751154188.6219192,1751154692.2306504,503.6087312698364,1751156541.490252,1849.2596015930176
64865,synthetic_5,102,1751154187.918002,1751154692.230656,504.3126540184021,1751156541.490252,1849.2595961093903
71075,synthetic_5,81,1751154188.6220837,1751154692.2306638,503.6085801124573,1751156541.490252,1849.2595882415771
71085,synthetic_5,95,1751154188.622254,1751154692.2306695,503.6084153652191,1751156541.490252,1849.2595825195312
64875,synthetic_5,88,1751154187.9181569,1751154692.2306757,504.31251883506775,1751156541.490252,1849.2595763206482
71095,synthetic_5,80,1751154188.6224313,1751154692.230682,503.60825061798096,1751156541.490252,1849.2595701217651
71105,synthetic_5,95,1751154188.6225977,1751154692.2306893,503.6080915927887,1751156541.490252,1849.2595627307892
64885,synthetic_5,88,1751154187.9183288,1751154692.2306955,504.3123667240143,1751156541.490252,1849.2595565319061
71115,synthetic_5,93,1751154188.6227534,1751154692.2307012,503.6079478263855,1751156541.490252,1849.2595508098602
71125,synthetic_5,93,1751154188.62289,1751154692.2307076,503.6078176498413,1751156541.490252,1849.2595443725586
64895,synthetic_5,102,1751154187.9184906,1751154692.2307138,504.31222319602966,1751156541.490252,1849.2595381736755
71135,synthetic_5,95,1751154188.6230297,1751154692.2307203,503.60769057273865,1751156541.490252,1849.259531736374
71145,synthetic_5,101,1751154188.6231742,1751154692.2307267,503.60755252838135,1751156541.490252,1849.2595252990723
64905,synthetic_5,95,1751154187.918655,1751154692.2307332,504.31207847595215,1751156541.490252,1849.2595188617706
