index,topic,size_bytes,producer_timestamp,consumer_timestamp,consumer_delay_sec,application_timestamp,application_delay_sec
161780,synthetic_0,103,1751152813.3190207,1751154725.8678272,1912.5488064289093,1751156250.9746127,1525.1067855358124
161790,synthetic_0,90,1751152813.3192692,1751154725.867896,1912.5486268997192,1751156250.9746127,1525.106716632843
161800,synthetic_0,88,1751152813.3194823,1751154725.8679087,1912.5484263896944,1751156250.9746127,1525.1067039966583
161810,synthetic_0,89,1751152813.3196912,1751154725.8679178,1912.548226594925,1751156250.9746127,1525.1066949367523
161820,synthetic_0,100,1751152813.3199117,1751154725.8679268,1912.548015356064,1751156250.9746127,1525.1066858768463
161830,synthetic_0,95,1751152813.3201306,1751154725.867942,1912.5478115081787,1751156250.9746127,1525.1066706180573
161840,synthetic_0,83,1751152813.3203368,1751154725.8679512,1912.5476143360136,1751156250.9746127,1525.1066615581512
161850,synthetic_0,103,1751152813.3205633,1751154725.867959,1912.5473957061768,1751156250.9746127,1525.1066536903381
161860,synthetic_0,90,1751152813.3207915,1751154725.8679671,1912.547175645828,1751156250.9746127,1525.1066455841064
161870,synthetic_0,97,1751152813.32101,1751154725.8679783,1912.546968460083,1751156250.9746127,1525.1066343784332
161880,synthetic_0,82,1751152813.3212254,1751154725.8679864,1912.5467610359192,1751156250.9746127,1525.1066262722015
161890,synthetic_0,97,1751152813.3214393,1751154725.867994,1912.5465548038485,1751156250.9746127,1525.106618642807
161900,synthetic_0,97,1751152813.3216662,1751154725.8680017,1912.5463354587555,1751156250.9746127,1525.1066110134125
161910,synthetic_0,82,1751152813.321891,1751154725.8680103,1912.546119213104,1751156250.9746127,1525.1066024303436
161920,synthetic_0,97,1751152813.3221147,1751154725.868018,1912.545903205872,1751156250.9746127,1525.106594800949
161930,synthetic_0,88,1751152813.322308,1751154725.8680258,1912.545717716217,1751156250.9746127,1525.106586933136
161940,synthetic_0,83,1751152813.3224845,1751154725.8680336,1912.5455493927,1751156250.9746127,1525.1065790653229
161950,synthetic_0,90,1751152813.3226876,1751154725.868042,1912.5453543663025,1751156250.9746127,1525.1065707206726
161960,synthetic_0,81,1751152813.3228693,1751154725.86805,1912.5451805591583,1751156250.9746127,1525.106562614441
161970,synthetic_0,83,1751152813.3230643,1751154725.8680584,1912.5449941158292,1751156250.9746127,1525.1065542697906
161980,synthetic_0,94,1751152813.3232806,1751154725.8680673,1912.5447866916656,1751156250.9746127,1525.1065454483032
161990,synthetic_0,96,1751152813.323484,1751154725.8680778,1912.5445938110352,1751156250.9746127,1525.1065349578857
162000,synthetic_0,83,1751152813.3236868,1751154725.8680902,1912.5444033145905,1751156250.9746127,1525.1065225601196
162010,synthetic_0,82,1751152813.3238778,1751154725.8680992,1912.5442214012144,1751156250.9746127,1525.1065135002136
162020,synthetic_0,89,1751152813.324074,1751154725.8681085,1912.5440344810488,1751156250.9746127,1525.106504201889
162030,synthetic_0,90,1751152813.3242793,1751154725.8681223,1912.5438430309296,1751156250.9746127,1525.1064903736115
162040,synthetic_0,94,1751152813.324499,1751154725.8681357,1912.5436367988584,1751156250.9746127,1525.106477022171
162050,synthetic_0,96,1751152813.3247058,1751154725.868152,1912.5434460639956,1751156250.9746127,1525.1064608097076
162060,synthetic_0,82,1751152813.324905,1751154725.8681655,1912.5432605743408,1751156250.9746127,1525.1064472198486
162070,synthetic_0,90,1751152813.3251066,1751154725.8681774,1912.543070793152,1751156250.9746127,1525.1064352989197
162080,synthetic_0,88,1751152813.325303,1751154725.8681898,1912.5428867340088,1751156250.9746127,1525.1064229011536
162090,synthetic_0,97,1751152813.3254983,1751154725.8682015,1912.5427033901212,1751156250.9746127,1525.1064112186432
162100,synthetic_0,83,1751152813.3256958,1751154725.8682148,1912.54251909256,1751156250.9746127,1525.1063978672028
162110,synthetic_0,90,1751152813.3258965,1751154725.8682284,1912.5423321723936,1751156250.9746127,1525.1063842773438
162120,synthetic_0,103,1751152813.326079,1751154725.8682394,1912.5421607494357,1751156250.9746127,1525.106373310089
162130,synthetic_0,90,1751152813.3262525,1751154725.8682525,1912.542000055313,1751156250.9746127,1525.1063601970673
162140,synthetic_0,96,1751152813.3263996,1751154725.868263,1912.5418634414675,1751156250.9746127,1525.1063497066498
162150,synthetic_0,102,1751152813.3265774,1751154725.8682733,1912.5416958332064,1751156250.9746127,1525.1063394546509
162160,synthetic_0,83,1751152813.326753,1751154725.8682835,1912.5415308475492,1751156250.9746127,1525.106329202652
162170,synthetic_0,94,1751152813.32694,1751154725.8682933,1912.541353225708,1751156250.9746127,1525.1063194274902
162180,synthetic_0,102,1751152813.327073,1751154725.868303,1912.541229724884,1751156250.9746127,1525.1063096523285
162190,synthetic_0,100,1751152813.3272195,1751154725.8683145,1912.5410947799685,1751156250.9746127,1525.1062982082367
162200,synthetic_0,97,1751152813.3273578,1751154725.8683245,1912.5409667491915,1751156250.9746127,1525.1062881946564
162210,synthetic_0,96,1751152813.3274927,1751154725.868335,1912.540842294693,1751156250.9746127,1525.106277704239
162220,synthetic_0,96,1751152813.3276248,1751154725.8683455,1912.5407207012177,1751156250.9746127,1525.1062672138214
162230,synthetic_0,101,1751152813.32776,1751154725.8683553,1912.540595293045,1751156250.9746127,1525.1062574386597
162240,synthetic_0,104,1751152813.3278947,1751154725.8683653,1912.540470600128,1751156250.9746127,1525.1062474250793
162250,synthetic_0,83,1751152813.3280296,1751154725.8683758,1912.5403461456297,1751156250.9746127,1525.1062369346619
162260,synthetic_0,103,1751152813.3281577,1751154725.8683877,1912.5402300357816,1751156250.9746127,1525.106225013733
162270,synthetic_0,102,1751152813.3282924,1751154725.8684,1912.540107488632,1751156250.9746127,1525.1062126159668
162280,synthetic_0,89,1751152813.328426,1751154725.8684103,1912.5399844646452,1751156250.9746127,1525.106202363968
162290,synthetic_0,97,1751152813.4176366,1751154725.8684206,1912.450783967972,1751156250.9746127,1525.106192111969
164580,synthetic_0,96,1751152814.0190706,1751154725.8684309,1911.8493602275848,1751156250.9746127,1525.10618185997
164590,synthetic_0,89,1751152814.0194442,1751154725.8684423,1911.8489980697632,1751156250.9746127,1525.1061704158783
164600,synthetic_0,82,1751152814.0197484,1751154725.868452,1911.848703622818,1751156250.9746127,1525.1061606407166
164610,synthetic_0,104,1751152814.0200906,1751154725.8684618,1911.8483712673187,1751156250.9746127,1525.1061508655548
164620,synthetic_0,82,1751152814.0203774,1751154725.8684857,1911.848108291626,1751156250.9746127,1525.106127023697
164630,synthetic_0,101,1751152814.0206585,1751154725.868495,1911.8478364944456,1751156250.9746127,1525.1061177253723
164640,synthetic_0,87,1751152814.0208168,1751154725.868503,1911.8476865291595,1751156250.9746127,1525.1061096191406
164650,synthetic_0,90,1751152814.0209782,1751154725.868511,1911.847532749176,1751156250.9746127,1525.1061017513275
164660,synthetic_0,102,1751152814.021148,1751154725.868521,1911.847373008728,1751156250.9746127,1525.1060917377472
164670,synthetic_0,83,1751152814.0213084,1751154725.868529,1911.847220659256,1751156250.9746127,1525.1060836315155
164680,synthetic_0,89,1751152814.0214837,1751154725.868536,1911.8470523357391,1751156250.9746127,1525.1060767173767
164690,synthetic_0,102,1751152814.0216625,1751154725.8685436,1911.8468811511996,1751156250.9746127,1525.1060690879822
164700,synthetic_0,104,1751152814.0218236,1751154725.8685513,1911.8467276096344,1751156250.9746127,1525.1060614585876
164710,synthetic_0,79,1751152814.0219967,1751154725.8685596,1911.846562862396,1751156250.9746127,1525.1060531139374
164720,synthetic_0,103,1751152814.0221565,1751154725.8685677,1911.84641122818,1751156250.9746127,1525.1060450077057
164730,synthetic_0,104,1751152814.0223732,1751154725.8685756,1911.8462023735049,1751156250.9746127,1525.1060371398926
164740,synthetic_0,102,1751152814.022595,1751154725.8685827,1911.8459877967837,1751156250.9746127,1525.1060299873352
164750,synthetic_0,82,1751152814.0228248,1751154725.8685904,1911.845765590668,1751156250.9746127,1525.1060223579407
164760,synthetic_0,86,1751152814.0230832,1751154725.8685994,1911.845516204834,1751156250.9746127,1525.1060132980347
164770,synthetic_0,89,1751152814.023322,1751154725.8686068,1911.8452847003937,1751156250.9746127,1525.1060059070587
164780,synthetic_0,99,1751152814.0235677,1751154725.8686144,1911.845046758652,1751156250.9746127,1525.1059982776642
