index,topic,size_bytes,producer_timestamp,consumer_timestamp,consumer_delay_sec,application_timestamp,application_delay_sec
85932,synthetic_2,81,1751154192.2196124,1751154710.3079464,518.0883340835571,1751156473.31093,1763.0029835700989
85942,synthetic_2,82,1751154192.2199862,1751154710.3080218,518.0880355834961,1751156473.31093,1763.0029082298279
85952,synthetic_2,89,1751154192.2203927,1751154710.3080318,518.087639093399,1751156473.31093,1763.0028982162476
85962,synthetic_2,81,1751154192.2208192,1751154710.30804,518.0872209072113,1751156473.31093,1763.0028901100159
85972,synthetic_2,94,1751154192.22121,1751154710.308048,518.0868380069733,1751156473.31093,1763.0028820037842
85982,synthetic_2,93,1751154192.221623,1751154710.3080564,518.0864334106445,1751156473.31093,1763.002873659134
85972,synthetic_2,103,1751154192.9188602,1751154710.3080642,517.3892040252686,1751156473.31093,1763.0028657913208
85982,synthetic_2,79,1751154192.919045,1751154710.3080735,517.3890285491943,1751156473.31093,1763.0028564929962
85992,synthetic_2,87,1751154192.919217,1751154710.308081,517.3888635635376,1751156473.31093,1763.0028491020203
86002,synthetic_2,82,1751154192.9193904,1751154710.3080883,517.3886978626251,1751156473.31093,1763.0028417110443
86012,synthetic_2,103,1751154192.9195826,1751154710.3080952,517.3885126113892,1751156473.31093,1763.0028347969055
86022,synthetic_2,95,1751154192.919762,1751154710.3081028,517.3883409500122,1751156473.31093,1763.002827167511
86032,synthetic_2,100,1751154192.9199572,1751154710.3081105,517.3881533145905,1751156473.31093,1763.0028195381165
86042,synthetic_2,81,1751154192.920136,1751154710.3081186,517.3879826068878,1751156473.31093,1763.0028114318848
86052,synthetic_2,81,1751154192.920308,1751154710.3081274,517.3878192901611,1751156473.31093,1763.0028026103973
86062,synthetic_2,95,1751154193.017247,1751154710.3081343,517.2908873558044,1751156473.31093,1763.0027956962585
86072,synthetic_2,103,1751154193.018628,1751154710.3081417,517.2895135879517,1751156473.31093,1763.0027883052826
86082,synthetic_2,89,1751154193.0188036,1751154710.3081503,517.2893466949463,1751156473.31093,1763.0027797222137
86092,synthetic_2,89,1751154193.0189874,1751154710.3081577,517.2891702651978,1751156473.31093,1763.0027723312378
86102,synthetic_2,89,1751154193.0191653,1751154710.3081648,517.2889995574951,1751156473.31093,1763.0027651786804
86112,synthetic_2,96,1751154193.0193474,1751154710.308172,517.288824558258,1751156473.31093,1763.002758026123
86122,synthetic_2,82,1751154193.0195203,1751154710.3081791,517.288658618927,1751156473.31093,1763.0027508735657
86132,synthetic_2,102,1751154193.0197008,1751154710.3081858,517.2884850502014,1751156473.31093,1763.0027441978455
86142,synthetic_2,89,1751154193.019869,1751154710.308196,517.2883267402649,1751156473.31093,1763.0027339458466
86152,synthetic_2,78,1751154193.020041,1751154710.308203,517.2881619930267,1751156473.31093,1763.0027270317078
86162,synthetic_2,96,1751154193.0202217,1751154710.3082104,517.2879886627197,1751156473.31093,1763.0027196407318
86172,synthetic_2,81,1751154193.0204003,1751154710.3082197,517.28781914711,1751156473.31093,1763.0027103424072
86182,synthetic_2,80,1751154193.0206032,1751154710.3082268,517.2876236438751,1751156473.31093,1763.0027031898499
86192,synthetic_2,96,1751154193.0207727,1751154710.3082335,517.2874610424042,1751156473.31093,1763.0026965141296
86202,synthetic_2,101,1751154193.0209415,1751154710.3082411,517.2872993946075,1751156473.31093,1763.002688884735
86212,synthetic_2,96,1751154193.021109,1751154710.3082483,517.2871391773224,1751156473.31093,1763.0026817321777
86222,synthetic_2,95,1751154193.0212734,1751154710.3082557,517.2869822978973,1751156473.31093,1763.0026743412018
86232,synthetic_2,98,1751154193.02142,1751154710.308263,517.2868430614471,1751156473.31093,1763.0026669502258
86242,synthetic_2,96,1751154193.0215816,1751154710.3082712,517.2866895198822,1751156473.31093,1763.0026588439941
86252,synthetic_2,95,1751154193.021727,1751154710.3082788,517.2865514755249,1751156473.31093,1763.0026512145996
86262,synthetic_2,100,1751154193.0218768,1751154710.308286,517.2864091396332,1751156473.31093,1763.0026440620422
86272,synthetic_2,88,1751154193.0220275,1751154710.3082938,517.2862663269043,1751156473.31093,1763.0026361942291
86282,synthetic_2,89,1751154193.0221765,1751154710.308301,517.2861244678497,1751156473.31093,1763.0026290416718
86292,synthetic_2,102,1751154193.022325,1751154710.308308,517.2859828472137,1751156473.31093,1763.002622127533
86302,synthetic_2,89,1751154193.0224755,1751154710.3083167,517.2858412265778,1751156473.31093,1763.0026133060455
86312,synthetic_2,93,1751154193.0226269,1751154710.3083236,517.2856967449188,1751156473.31093,1763.0026063919067
86322,synthetic_2,89,1751154193.0227726,1751154710.3083324,517.2855598926544,1751156473.31093,1763.0025975704193
86332,synthetic_2,95,1751154193.0229166,1751154710.3083396,517.28542304039,1751156473.31093,1763.002590417862
86342,synthetic_2,81,1751154193.0230632,1751154710.3083472,517.2852840423584,1751156473.31093,1763.0025827884674
86352,synthetic_2,96,1751154193.0232089,1751154710.308354,517.2851452827454,1751156473.31093,1763.0025761127472
86362,synthetic_2,82,1751154193.0233529,1751154710.3083627,517.2850098609924,1751156473.31093,1763.0025672912598
86372,synthetic_2,89,1751154193.0235026,1751154710.30837,517.2848672866821,1751156473.31093,1763.0025599002838
86382,synthetic_2,89,1751154193.0236487,1751154710.3083768,517.2847280502319,1751156473.31093,1763.0025532245636
86392,synthetic_2,89,1751154193.0237904,1751154710.308384,517.2845935821533,1751156473.31093,1763.0025460720062
86402,synthetic_2,81,1751154193.0239377,1751154710.308391,517.2844536304474,1751156473.31093,1763.0025389194489
86412,synthetic_2,103,1751154193.0240846,1751154710.3083978,517.2843132019043,1751156473.31093,1763.0025322437286
86422,synthetic_2,93,1751154193.024278,1751154710.3084052,517.2841272354126,1751156473.31093,1763.0025248527527
86432,synthetic_2,81,1751154193.024428,1751154710.3084135,517.2839856147766,1751156473.31093,1763.0025165081024
86442,synthetic_2,102,1751154193.024592,1751154710.3084211,517.2838292121887,1751156473.31093,1763.0025088787079
86452,synthetic_2,87,1751154193.0247407,1751154710.308428,517.2836873531342,1751156473.31093,1763.002501964569
86462,synthetic_2,102,1751154193.0248902,1751154710.3084352,517.2835450172424,1751156473.31093,1763.0024948120117
86472,synthetic_2,89,1751154193.0250382,1751154710.308442,517.2834038734436,1751156473.31093,1763.002487897873
86482,synthetic_2,103,1751154193.0251863,1751154710.308449,517.2832624912262,1751156473.31093,1763.0024809837341
86492,synthetic_2,94,1751154193.025337,1751154710.308456,517.2831189632416,1751156473.31093,1763.0024740695953
86502,synthetic_2,102,1751154193.0254867,1751154710.308463,517.2829763889313,1751156473.31093,1763.002466917038
86512,synthetic_2,87,1751154193.025633,1751154710.30847,517.2828369140625,1751156473.31093,1763.0024600028992
86522,synthetic_2,81,1751154193.0257792,1751154710.3084912,517.282711982727,1751156473.31093,1763.0024387836456
86532,synthetic_2,96,1751154193.0259223,1751154710.308498,517.2825756072998,1751156473.31093,1763.0024321079254
86542,synthetic_2,89,1751154193.0260696,1751154710.308506,517.2824363708496,1751156473.31093,1763.0024240016937
86552,synthetic_2,89,1751154193.0262136,1751154710.3085127,517.282299041748,1751156473.31093,1763.0024173259735
86562,synthetic_2,81,1751154193.026356,1751154710.3085215,517.2821655273438,1751156473.31093,1763.002408504486
86572,synthetic_2,96,1751154193.0264995,1751154710.3085282,517.2820284366608,1751156473.31093,1763.0024018287659
86582,synthetic_2,100,1751154193.0266442,1751154710.308537,517.2818927764893,1751156473.31093,1763.0023930072784
86592,synthetic_2,82,1751154193.0267944,1751154710.3085442,517.2817497253418,1751156473.31093,1763.002385854721
86602,synthetic_2,89,1751154193.0269442,1751154710.3085508,517.2816066741943,1751156473.31093,1763.0023791790009
86612,synthetic_2,102,1751154193.0270965,1751154710.3085575,517.2814612388611,1751156473.31093,1763.0023725032806
86622,synthetic_2,94,1751154193.0272436,1751154710.308565,517.2813210487366,1751156473.31093,1763.0023651123047
86632,synthetic_2,79,1751154193.027394,1751154710.3085718,517.2811777591705,1751156473.31093,1763.002358198166
86642,synthetic_2,81,1751154193.0275383,1751154710.3085787,517.2810401916504,1751156473.31093,1763.002351284027
86652,synthetic_2,79,1751154193.0276845,1751154710.3085856,517.2809011936188,1751156473.31093,1763.0023443698883
86662,synthetic_2,100,1751154193.0278356,1751154710.3085923,517.2807567119598,1751156473.31093,1763.002337694168
86672,synthetic_2,92,1751154193.0279818,1751154710.3085997,517.2806177139282,1751156473.31093,1763.0023303031921
86682,synthetic_2,95,1751154193.028131,1751154710.3086076,517.2804765701294,1751156473.31093,1763.002322435379
86692,synthetic_2,96,1751154193.0282786,1751154710.308616,517.2803373336792,1751156473.31093,1763.0023140907288
86702,synthetic_2,95,1751154193.028432,1751154710.3086238,517.280191898346,1751156473.31093,1763.0023062229156
86712,synthetic_2,101,1751154193.1167798,1751154710.3086307,517.19185090065,1751156473.31093,1763.0022993087769
86722,synthetic_2,103,1751154193.1169283,1751154710.3086376,517.191709280014,1751156473.31093,1763.002292394638
86732,synthetic_2,94,1751154193.1170838,1751154710.3086448,517.1915609836578,1751156473.31093,1763.0022852420807
86742,synthetic_2,81,1751154193.1174955,1751154710.3086517,517.1911561489105,1751156473.31093,1763.002278327942
86752,synthetic_2,103,1751154193.1176484,1751154710.3086584,517.1910099983215,1751156473.31093,1763.0022716522217
86762,synthetic_2,81,1751154193.1178987,1751154710.3086653,517.1907665729523,1751156473.31093,1763.0022647380829
86772,synthetic_2,94,1751154193.1181622,1751154710.3086717,517.190509557724,1751156473.31093,1763.0022583007812
86782,synthetic_2,89,1751154193.1184332,1751154710.3086784,517.1902451515198,1751156473.31093,1763.002251625061
86792,synthetic_2,100,1751154193.1185803,1751154710.308685,517.1901047229767,1751156473.31093,1763.0022449493408
86802,synthetic_2,88,1751154193.1187298,1751154710.3086934,517.1899635791779,1751156473.31093,1763.0022366046906
86812,synthetic_2,81,1751154193.1189146,1751154710.3087013,517.1897866725922,1751156473.31093,1763.0022287368774
86822,synthetic_2,96,1751154193.1191008,1751154710.308708,517.1896071434021,1751156473.31093,1763.0022220611572
86832,synthetic_2,89,1751154193.1192632,1751154710.3087149,517.1894516944885,1751156473.31093,1763.0022151470184
86842,synthetic_2,102,1751154193.1194255,1751154710.3087218,517.189296245575,1751156473.31093,1763.0022082328796
86852,synthetic_2,103,1751154193.1195943,1751154710.308729,517.1891345977783,1751156473.31093,1763.0022010803223
86862,synthetic_2,88,1751154193.1197584,1751154710.3087358,517.1889774799347,1751156473.31093,1763.0021941661835
86872,synthetic_2,88,1751154193.1199255,1751154710.3087423,517.1888165473938,1751156473.31093,1763.0021877288818
86882,synthetic_2,94,1751154193.1200984,1751154710.308749,517.1886506080627,1751156473.31093,1763.0021810531616
86892,synthetic_2,94,1751154193.120261,1751154710.3087556,517.188494682312,1751156473.31093,1763.0021743774414
86902,synthetic_2,95,1751154193.120427,1751154710.3087623,517.1883354187012,1751156473.31093,1763.0021677017212
86912,synthetic_2,80,1751154193.1206815,1751154710.3087692,517.1880877017975,1751156473.31093,1763.0021607875824
86922,synthetic_2,95,1751154193.120865,1751154710.3087757,517.1879103183746,1751156473.31093,1763.0021543502808
86932,synthetic_2,88,1751154193.1210325,1751154710.3087823,517.1877498626709,1751156473.31093,1763.0021476745605
86942,synthetic_2,103,1751154193.1212149,1751154710.3087907,517.1875758171082,1751156473.31093,1763.0021393299103
86952,synthetic_2,82,1751154193.1213942,1751154710.3087976,517.1874034404755,1751156473.31093,1763.0021324157715
86962,synthetic_2,82,1751154193.1215734,1751154710.3088045,517.1872308254242,1751156473.31093,1763.0021255016327
86972,synthetic_2,94,1751154193.121744,1751154710.3088107,517.1870667934418,1751156473.31093,1763.0021193027496
86982,synthetic_2,102,1751154193.121922,1751154710.3088176,517.186895608902,1751156473.31093,1763.0021123886108
86992,synthetic_2,102,1751154193.1221223,1751154710.3088248,517.1867022514343,1751156473.31093,1763.0021052360535
