index,topic,size_bytes,producer_timestamp,consumer_timestamp,consumer_delay_sec,application_timestamp,application_delay_sec
153332,synthetic_2,97,1751154208.3271637,1751154724.680621,516.3534574508667,1751156290.0247657,1565.344144821167
153342,synthetic_2,96,1751154208.3273094,1751154724.680685,516.3533756732941,1751156290.0247657,1565.3440806865692
153352,synthetic_2,95,1751154208.327443,1751154724.6806972,516.3532543182373,1751156290.0247657,1565.3440685272217
153362,synthetic_2,97,1751154208.3275845,1751154724.6807127,516.3531284332275,1751156290.0247657,1565.344053030014
153372,synthetic_2,87,1751154208.327736,1751154724.6807275,516.3529915809631,1751156290.0247657,1565.3440382480621
153382,synthetic_2,82,1751154208.3278658,1751154724.6807375,516.3528718948364,1751156290.0247657,1565.3440282344818
153392,synthetic_2,97,1751154208.3280034,1751154724.680747,516.3527436256409,1751156290.0247657,1565.3440186977386
153402,synthetic_2,90,1751154208.3281367,1751154724.6807563,516.3526196479797,1751156290.0247657,1565.344009399414
153412,synthetic_2,88,1751154208.328271,1751154724.6807652,516.3524942398071,1751156290.0247657,1565.3440005779266
153422,synthetic_2,81,1751154208.328406,1751154724.6807742,516.3523681163788,1751156290.0247657,1565.3439915180206
153432,synthetic_2,96,1751154208.4173832,1751154724.680783,516.2633998394012,1751156290.0247657,1565.3439826965332
153442,synthetic_2,95,1751154208.4176724,1751154724.6807928,516.2631204128265,1751156290.0247657,1565.3439729213715
153452,synthetic_2,103,1751154208.417881,1751154724.6808023,516.262921333313,1751156290.0247657,1565.3439633846283
153462,synthetic_2,82,1751154208.4180822,1751154724.680812,516.262729883194,1751156290.0247657,1565.3439538478851
153472,synthetic_2,89,1751154208.418244,1751154724.680823,516.2625794410706,1751156290.0247657,1565.343942642212
153482,synthetic_2,90,1751154208.4183822,1751154724.6808329,516.2624506950378,1751156290.0247657,1565.3439328670502
153492,synthetic_2,89,1751154208.4185214,1751154724.6808474,516.262326002121,1751156290.0247657,1565.3439183235168
153502,synthetic_2,89,1751154208.418663,1751154724.680857,516.2621939182281,1751156290.0247657,1565.3439087867737
153512,synthetic_2,89,1751154208.4188104,1751154724.680866,516.2620556354523,1751156290.0247657,1565.3438997268677
153522,synthetic_2,89,1751154208.4189591,1751154724.680875,516.2619159221649,1751156290.0247657,1565.3438906669617
153532,synthetic_2,90,1751154208.4192522,1751154724.680884,516.2616319656372,1751156290.0247657,1565.3438818454742
153542,synthetic_2,96,1751154208.4194548,1751154724.6808932,516.261438369751,1751156290.0247657,1565.3438725471497
153552,synthetic_2,87,1751154208.4196,1751154724.6809025,516.2613024711609,1751156290.0247657,1565.343863248825
153562,synthetic_2,88,1751154208.419797,1751154724.6809108,516.2611138820648,1751156290.0247657,1565.3438549041748
153572,synthetic_2,89,1751154208.419942,1751154724.68092,516.2609782218933,1751156290.0247657,1565.3438458442688
153582,synthetic_2,89,1751154208.4200869,1751154724.6809292,516.2608423233032,1751156290.0247657,1565.3438365459442
153592,synthetic_2,101,1751154208.4202328,1751154724.6809385,516.2607057094574,1751156290.0247657,1565.3438272476196
153602,synthetic_2,82,1751154208.4203808,1751154724.6809485,516.2605674266815,1751156290.0247657,1565.3438172340393
153612,synthetic_2,82,1751154208.42054,1751154724.6809578,516.2604179382324,1751156290.0247657,1565.3438079357147
153622,synthetic_2,90,1751154208.4206853,1751154724.6809683,516.2602832317352,1751156290.0247657,1565.3437974452972
153632,synthetic_2,83,1751154208.4208355,1751154724.680977,516.2601416110992,1751156290.0247657,1565.3437886238098
153642,synthetic_2,103,1751154208.4209783,1751154724.680987,516.2600083351135,1751156290.0247657,1565.343778848648
153652,synthetic_2,83,1751154208.4211297,1751154724.6809962,516.2598667144775,1751156290.0247657,1565.3437695503235
153662,synthetic_2,82,1751154208.421294,1751154724.6810057,516.2597117424011,1751156290.0247657,1565.3437600135803
153672,synthetic_2,103,1751154208.4214373,1751154724.6810148,516.2595775127411,1751156290.0247657,1565.3437509536743
153682,synthetic_2,97,1751154208.4215865,1751154724.681024,516.2594375610352,1751156290.0247657,1565.3437416553497
153692,synthetic_2,83,1751154208.4217334,1751154724.6810348,516.2593014240265,1751156290.0247657,1565.3437309265137
153702,synthetic_2,88,1751154208.4218862,1751154724.681044,516.2591576576233,1751156290.0247657,1565.343721628189
153712,synthetic_2,96,1751154208.4220386,1751154724.6810532,516.2590146064758,1751156290.0247657,1565.343712568283
153722,synthetic_2,88,1751154208.4221933,1751154724.681063,516.2588696479797,1751156290.0247657,1565.3437027931213
153732,synthetic_2,82,1751154208.422349,1751154724.681074,516.2587251663208,1751156290.0247657,1565.3436918258667
153742,synthetic_2,96,1751154208.4225063,1751154724.6810875,516.258581161499,1751156290.0247657,1565.3436782360077
153752,synthetic_2,83,1751154208.4226642,1751154724.6810987,516.2584345340729,1751156290.0247657,1565.3436670303345
153762,synthetic_2,81,1751154208.4228203,1751154724.6811094,516.2582890987396,1751156290.0247657,1565.3436563014984
153772,synthetic_2,87,1751154208.422976,1751154724.6811204,516.2581443786621,1751156290.0247657,1565.3436453342438
153782,synthetic_2,97,1751154208.4231317,1751154724.6811316,516.2580001354218,1751156290.0247657,1565.3436341285706
153792,synthetic_2,82,1751154208.4232829,1751154724.6811428,516.2578599452972,1751156290.0247657,1565.3436229228973
153802,synthetic_2,83,1751154208.4234235,1751154724.6811545,516.2577307224274,1751156290.0247657,1565.343611240387
153812,synthetic_2,89,1751154208.4235718,1751154724.6811647,516.2575929164886,1751156290.0247657,1565.343600988388
153822,synthetic_2,103,1751154208.423724,1751154724.681176,516.2574520111084,1751156290.0247657,1565.3435897827148
153832,synthetic_2,83,1751154208.4238718,1751154724.681188,516.2573163509369,1751156290.0247657,1565.3435776233673
153842,synthetic_2,102,1751154208.424029,1751154724.6811996,516.2571704387665,1751156290.0247657,1565.3435661792755
153852,synthetic_2,97,1751154208.4241738,1751154724.6812112,516.2570374011993,1751156290.0247657,1565.3435544967651
153862,synthetic_2,103,1751154208.4243295,1751154724.6812234,516.2568938732147,1751156290.0247657,1565.3435423374176
153872,synthetic_2,90,1751154208.4244978,1751154724.6812367,516.2567389011383,1751156290.0247657,1565.3435289859772
153882,synthetic_2,87,1751154208.424651,1751154724.681248,516.2565970420837,1751156290.0247657,1565.343517780304
153892,synthetic_2,96,1751154208.4248035,1751154724.681259,516.2564549446106,1751156290.0247657,1565.3435068130493
153902,synthetic_2,85,1751154208.4249463,1751154724.681272,516.2563254833221,1751156290.0247657,1565.3434937000275
153912,synthetic_2,89,1751154208.425098,1751154724.6812832,516.2561852931976,1751156290.0247657,1565.3434824943542
153922,synthetic_2,95,1751154208.4252462,1751154724.681294,516.2560477256775,1751156290.0247657,1565.3434717655182
153932,synthetic_2,82,1751154208.4253922,1751154724.6813033,516.2559111118317,1751156290.0247657,1565.3434624671936
153942,synthetic_2,94,1751154208.425539,1751154724.6813123,516.255773305893,1751156290.0247657,1565.3434534072876
153952,synthetic_2,101,1751154208.4256878,1751154724.6813214,516.2556335926056,1751156290.0247657,1565.3434443473816
153962,synthetic_2,95,1751154208.425839,1751154724.6813307,516.255491733551,1751156290.0247657,1565.343435049057
153972,synthetic_2,96,1751154208.425989,1751154724.6813395,516.2553508281708,1751156290.0247657,1565.3434262275696
153982,synthetic_2,97,1751154208.4261334,1751154724.6813493,516.255215883255,1751156290.0247657,1565.3434164524078
153992,synthetic_2,90,1751154208.4262693,1751154724.6813586,516.2550892829895,1751156290.0247657,1565.3434071540833
154002,synthetic_2,88,1751154208.4264076,1751154724.6813693,516.2549617290497,1751156290.0247657,1565.3433964252472
154012,synthetic_2,89,1751154208.4265454,1751154724.6813784,516.254832983017,1751156290.0247657,1565.3433873653412
154022,synthetic_2,94,1751154208.426681,1751154724.6813877,516.25470662117,1751156290.0247657,1565.3433780670166
154032,synthetic_2,90,1751154208.426818,1751154724.681397,516.2545788288116,1751156290.0247657,1565.343368768692
154042,synthetic_2,89,1751154208.4269516,1751154724.6814058,516.2544541358948,1751156290.0247657,1565.3433599472046
154052,synthetic_2,104,1751154208.4270878,1751154724.681414,516.2543263435364,1751156290.0247657,1565.343351840973
154062,synthetic_2,90,1751154208.4272437,1751154724.6814234,516.2541799545288,1751156290.0247657,1565.3433423042297
154072,synthetic_2,101,1751154208.4273877,1751154724.6814327,516.254045009613,1751156290.0247657,1565.3433330059052
154082,synthetic_2,90,1751154208.4275253,1751154724.6814418,516.2539165019989,1751156290.0247657,1565.3433239459991
154092,synthetic_2,104,1751154208.4276571,1751154724.6814506,516.2537934780121,1751156290.0247657,1565.3433151245117
154102,synthetic_2,81,1751154208.4277902,1751154724.68146,516.2536697387695,1751156290.0247657,1565.3433058261871
154112,synthetic_2,89,1751154208.4279168,1751154724.681469,516.25355219841,1751156290.0247657,1565.3432967662811
154122,synthetic_2,95,1751154208.428053,1751154724.6814804,516.2534275054932,1751156290.0247657,1565.3432853221893
154132,synthetic_2,82,1751154208.4281845,1751154724.681491,516.2533061504364,1751156290.0247657,1565.3432748317719
143422,synthetic_2,96,1751154208.4201508,1751154724.6814995,516.2613489627838,1751156290.0247657,1565.343266248703
143432,synthetic_2,86,1751154208.420373,1751154724.6815083,516.2611355781555,1751156290.0247657,1565.3432574272156
154142,synthetic_2,89,1751154208.4283204,1751154724.6815176,516.2531971931458,1751156290.0247657,1565.343248128891
143442,synthetic_2,81,1751154208.5214756,1751154724.6815262,516.1600506305695,1751156290.0247657,1565.3432395458221
143452,synthetic_2,102,1751154208.5216944,1751154724.6815355,516.1598410606384,1751156290.0247657,1565.3432302474976
143462,synthetic_2,103,1751154208.5219038,1751154724.6815448,516.1596410274506,1751156290.0247657,1565.343220949173
143472,synthetic_2,83,1751154208.5221343,1751154724.6815538,516.1594195365906,1751156290.0247657,1565.343211889267
143482,synthetic_2,83,1751154208.5223618,1751154724.681563,516.1592009067535,1751156290.0247657,1565.343202829361
143492,synthetic_2,89,1751154208.5225835,1751154724.6815708,516.1589872837067,1751156290.0247657,1565.3431949615479
143502,synthetic_2,83,1751154208.5228322,1751154724.6815798,516.1587476730347,1751156290.0247657,1565.3431859016418
