index,topic,size_bytes,producer_timestamp,consumer_timestamp,consumer_delay_sec,application_timestamp,application_delay_sec
293,synthetic_3,79,1751153497.7225275,1751154717.186379,1219.4638512134552,1751156141.431837,1424.2454581260681
303,synthetic_3,80,1751153497.7227614,1751154717.1864002,1219.4636387825012,1751156141.431837,1424.2454369068146
313,synthetic_3,85,1751153497.7229896,1751154717.186412,1219.4634222984314,1751156141.431837,1424.2454249858856
323,synthetic_3,98,1751153497.7232714,1751154717.1864192,1219.4631478786469,1751156141.431837,1424.2454178333282
333,synthetic_3,87,1751153497.7234986,1751154717.1864262,1219.4629275798798,1751156141.431837,1424.2454109191895
343,synthetic_3,101,1751153497.7237296,1751154717.186433,1219.4627034664154,1751156141.431837,1424.2454040050507
353,synthetic_3,93,1751153497.7239542,1751154717.1864398,1219.462485551834,1751156141.431837,1424.2453973293304
363,synthetic_3,101,1751153497.7241766,1751154717.1864464,1219.46226978302,1751156141.431837,1424.2453906536102
373,synthetic_3,101,1751153497.7244058,1751154717.1864548,1219.4620490074158,1751156141.431837,1424.24538230896
383,synthetic_3,92,1751153497.724645,1751154717.1864617,1219.4618167877195,1751156141.431837,1424.2453753948212
393,synthetic_3,100,1751153497.7248735,1751154717.186468,1219.461594581604,1751156141.431837,1424.245369195938
403,synthetic_3,85,1751153497.725096,1751154717.186475,1219.4613790512085,1751156141.431837,1424.2453620433807
413,synthetic_3,98,1751153497.72533,1751154717.1864817,1219.461151599884,1751156141.431837,1424.2453553676605
423,synthetic_3,80,1751153497.7255836,1751154717.1864882,1219.460904598236,1751156141.431837,1424.245348930359
433,synthetic_3,98,1751153497.72587,1751154717.186494,1219.460624217987,1751156141.431837,1424.2453429698944
443,synthetic_3,97,1751153497.72612,1751154717.1865003,1219.4603805541992,1751156141.431837,1424.2453367710114
453,synthetic_3,79,1751153497.726352,1751154717.1865065,1219.4601545333862,1751156141.431837,1424.2453305721283
463,synthetic_3,93,1751153497.726585,1751154717.186513,1219.459928035736,1751156141.431837,1424.2453241348267
473,synthetic_3,93,1751153497.7268295,1751154717.1865196,1219.459690093994,1751156141.431837,1424.2453174591064
483,synthetic_3,93,1751153497.7270525,1751154717.186526,1219.4594736099243,1751156141.431837,1424.2453110218048
493,synthetic_3,91,1751153497.7273278,1751154717.1865325,1219.4592044353485,1751156141.431837,1424.2453045845032
503,synthetic_3,101,1751153497.7275963,1751154717.18654,1219.458943605423,1751156141.431837,1424.2452971935272
513,synthetic_3,87,1751153497.7278292,1751154717.1865463,1219.4587171077728,1751156141.431837,1424.2452907562256
523,synthetic_3,99,1751153497.728065,1751154717.1865528,1219.4584877490995,1751156141.431837,1424.245284318924
533,synthetic_3,101,1751153497.7282965,1751154717.1865609,1219.4582645893097,1751156141.431837,1424.2452762126923
543,synthetic_3,80,1751153497.7285335,1751154717.1865673,1219.4580338001251,1751156141.431837,1424.2452697753906
553,synthetic_3,85,1751153497.728759,1751154717.1865735,1219.457814693451,1751156141.431837,1424.2452635765076
563,synthetic_3,79,1751153497.728995,1751154717.18658,1219.457584857941,1751156141.431837,1424.245257139206
573,synthetic_3,86,1751153497.7292197,1751154717.186586,1219.4573664665222,1751156141.431837,1424.2452511787415
583,synthetic_3,93,1751153497.7294486,1751154717.1865923,1219.457143783569,1751156141.431837,1424.2452447414398
593,synthetic_3,86,1751153497.7297094,1751154717.1865983,1219.4568891525269,1751156141.431837,1424.2452387809753
603,synthetic_3,98,1751153497.729973,1751154717.186605,1219.45663189888,1751156141.431837,1424.2452321052551
613,synthetic_3,100,1751153497.7302153,1751154717.1866114,1219.4563961029053,1751156141.431837,1424.2452256679535
623,synthetic_3,92,1751153497.7304678,1751154717.186618,1219.4561502933502,1751156141.431837,1424.2452189922333
633,synthetic_3,96,1751153497.730709,1751154717.1866257,1219.4559166431427,1751156141.431837,1424.2452113628387
643,synthetic_3,92,1751153497.7309675,1751154717.1866326,1219.4556651115415,1751156141.431837,1424.2452044487
653,synthetic_3,77,1751153497.731201,1751154717.186639,1219.4554381370544,1751156141.431837,1424.2451980113983
663,synthetic_3,92,1751153497.7314403,1751154717.1866453,1219.4552047252655,1751156141.431837,1424.2451918125153
673,synthetic_3,92,1751153497.7317033,1751154717.186652,1219.4549486637115,1751156141.431837,1424.245185136795
683,synthetic_3,100,1751153497.731936,1751154717.1866584,1219.45472240448,1751156141.431837,1424.2451786994934
693,synthetic_3,79,1751153497.7321634,1751154717.186665,1219.4545016288755,1751156141.431837,1424.2451720237732
703,synthetic_3,93,1751153497.7323942,1751154717.186671,1219.4542768001556,1751156141.431837,1424.2451660633087
713,synthetic_3,101,1751153497.8167298,1751154717.1866777,1219.3699476718905,1751156141.431837,1424.2451593875885
723,synthetic_3,86,1751153497.8169549,1751154717.186684,1219.3697290420532,1751156141.431837,1424.2451531887054
733,synthetic_3,101,1751153497.8171897,1751154717.1866903,1219.369500875473,1751156141.431837,1424.2451467514038
743,synthetic_3,94,1751153497.8174186,1751154717.186697,1219.3692784309387,1751156141.431837,1424.2451400756836
753,synthetic_3,94,1751153497.8176544,1751154717.1867049,1219.369050502777,1751156141.431837,1424.2451322078705
763,synthetic_3,79,1751153497.8178816,1751154717.1867125,1219.3688309192655,1751156141.431837,1424.245124578476
773,synthetic_3,100,1751153497.8181107,1751154717.1867187,1219.3686079978943,1751156141.431837,1424.245118379593
783,synthetic_3,92,1751153497.818375,1751154717.1867251,1219.3683500289917,1751156141.431837,1424.2451119422913
793,synthetic_3,86,1751153497.818632,1751154717.1867316,1219.3680996894836,1751156141.431837,1424.2451055049896
803,synthetic_3,79,1751153497.818884,1751154717.186738,1219.3678541183472,1751156141.431837,1424.245099067688
813,synthetic_3,100,1751153497.8191123,1751154717.186744,1219.3676316738129,1751156141.431837,1424.2450931072235
823,synthetic_3,86,1751153497.8193462,1751154717.186751,1219.367404460907,1751156141.431837,1424.2450861930847
833,synthetic_3,84,1751153497.819579,1751154717.1867568,1219.3671779632568,1751156141.431837,1424.2450802326202
843,synthetic_3,98,1751153497.819811,1751154717.186763,1219.3669519424438,1751156141.431837,1424.2450740337372
853,synthetic_3,84,1751153497.820043,1751154717.1867695,1219.366726398468,1751156141.431837,1424.2450675964355
863,synthetic_3,80,1751153497.8202837,1751154717.1867762,1219.366492509842,1751156141.431837,1424.2450609207153
873,synthetic_3,80,1751153497.8205376,1751154717.186782,1219.366244316101,1751156141.431837,1424.2450551986694
883,synthetic_3,79,1751153497.8208091,1751154717.186788,1219.3659789562223,1751156141.431837,1424.2450489997864
893,synthetic_3,79,1751153497.8210511,1751154717.1867957,1219.3657445907593,1751156141.431837,1424.2450413703918
903,synthetic_3,87,1751153497.8212974,1751154717.1868017,1219.3655042648315,1751156141.431837,1424.2450354099274
913,synthetic_3,80,1751153497.82154,1751154717.186808,1219.3652679920197,1751156141.431837,1424.2450289726257
923,synthetic_3,79,1751153497.8218048,1751154717.186814,1219.365009307861,1751156141.431837,1424.2450230121613
933,synthetic_3,80,1751153497.8220646,1751154717.1868198,1219.364755153656,1751156141.431837,1424.2450172901154
943,synthetic_3,87,1751153497.822338,1751154717.1868262,1219.364488363266,1751156141.431837,1424.2450108528137
953,synthetic_3,101,1751153497.8225904,1751154717.1868324,1219.3642420768738,1751156141.431837,1424.2450046539307
963,synthetic_3,86,1751153497.8228292,1751154717.1868386,1219.3640093803406,1751156141.431837,1424.2449984550476
973,synthetic_3,80,1751153497.8230653,1751154717.1868446,1219.3637793064115,1751156141.431837,1424.2449924945831
983,synthetic_3,91,1751153497.8233123,1751154717.186852,1219.3635394573212,1751156141.431837,1424.2449851036072
993,synthetic_3,98,1751153497.823543,1751154717.1868584,1219.3633153438568,1751156141.431837,1424.2449786663055
1003,synthetic_3,81,1751153497.8237906,1751154717.1868646,1219.3630740642548,1751156141.431837,1424.2449724674225
1013,synthetic_3,98,1751153497.824034,1751154717.186872,1219.3628380298617,1751156141.431837,1424.2449650764465
1023,synthetic_3,94,1751153497.8242996,1751154717.1868784,1219.362578868866,1751156141.431837,1424.244958639145
1033,synthetic_3,93,1751153497.8245585,1751154717.1868846,1219.362326145172,1751156141.431837,1424.2449524402618
1043,synthetic_3,92,1751153497.8248043,1751154717.186891,1219.3620867729187,1751156141.431837,1424.2449460029602
1053,synthetic_3,91,1751153497.8250532,1751154717.186897,1219.3618438243866,1751156141.431837,1424.2449400424957
1063,synthetic_3,88,1751153497.825302,1751154717.186904,1219.3616018295288,1751156141.431837,1424.244933128357
1073,synthetic_3,95,1751153497.8255332,1751154717.1869102,1219.3613770008087,1751156141.431837,1424.2449269294739
1083,synthetic_3,100,1751153497.825769,1751154717.186917,1219.3611481189728,1751156141.431837,1424.244920015335
1093,synthetic_3,92,1751153497.8260138,1751154717.1869235,1219.3609097003937,1751156141.431837,1424.2449135780334
1103,synthetic_3,81,1751153497.8262813,1751154717.18693,1219.3606486320496,1751156141.431837,1424.2449071407318
1113,synthetic_3,87,1751153497.8265114,1751154717.186936,1219.3604245185852,1751156141.431837,1424.2449011802673
1123,synthetic_3,102,1751153497.8267372,1751154717.186942,1219.3602046966553,1751156141.431837,1424.2448949813843
1133,synthetic_3,92,1751153497.8269668,1751154717.1869483,1219.3599817752838,1751156141.431837,1424.2448887825012
1143,synthetic_3,98,1751153497.827231,1751154717.1869566,1219.35972571373,1751156141.431837,1424.244880437851
1153,synthetic_3,93,1751153497.8274765,1751154717.186963,1219.3594868183136,1751156141.431837,1424.2448740005493
1163,synthetic_3,79,1751153497.827712,1751154717.1869695,1219.3592574596405,1751156141.431837,1424.2448675632477
1173,synthetic_3,79,1751153497.827939,1751154717.1869757,1219.3590364456177,1751156141.431837,1424.2448613643646
1183,synthetic_3,86,1751153497.828167,1751154717.1869817,1219.358814716339,1751156141.431837,1424.2448554039001
1193,synthetic_3,94,1751153497.8283944,1751154717.186988,1219.3585934638977,1751156141.431837,1424.2448489665985
1203,synthetic_3,101,1751153497.8286393,1751154717.1869953,1219.358355998993,1751156141.431837,1424.2448418140411
1213,synthetic_3,101,1751153497.8288713,1751154717.1870017,1219.358130455017,1751156141.431837,1424.2448353767395
1223,synthetic_3,99,1751153497.8291135,1751154717.187008,1219.3578946590424,1751156141.431837,1424.2448291778564
1233,synthetic_3,81,1751153497.8293388,1751154717.1870143,1219.3576755523682,1751156141.431837,1424.2448227405548
1243,synthetic_3,93,1751153497.82957,1751154717.1870203,1219.3574504852295,1751156141.431837,1424.2448167800903
1253,synthetic_3,94,1751153497.8297963,1751154717.1870272,1219.357230901718,1751156141.431837,1424.2448098659515
1263,synthetic_3,81,1751153497.8300242,1751154717.1870337,1219.3570094108582,1751156141.431837,1424.24480342865
1273,synthetic_3,79,1751153497.830254,1751154717.1870413,1219.3567872047424,1751156141.431837,1424.2447957992554
1283,synthetic_3,88,1751153497.83048,1751154717.1870472,1219.3565673828125,1751156141.431837,1424.244789838791
1293,synthetic_3,94,1751153497.830713,1751154717.1870532,1219.3563401699066,1751156141.431837,1424.2447838783264
1303,synthetic_3,81,1751153497.8309474,1751154717.1870596,1219.356112241745,1751156141.431837,1424.2447774410248
1313,synthetic_3,88,1751153497.8311734,1751154717.1870658,1219.355892419815,1751156141.431837,1424.2447712421417
1323,synthetic_3,87,1751153497.8314052,1751154717.187072,1219.3556668758392,1751156141.431837,1424.2447650432587
1333,synthetic_3,95,1751153497.8316293,1751154717.1870782,1219.355448961258,1751156141.431837,1424.2447588443756
1343,synthetic_3,88,1751153497.8318348,1751154717.1870842,1219.3552494049072,1751156141.431837,1424.2447528839111
1353,synthetic_3,81,1751153497.8320296,1751154717.1870904,1219.3550608158112,1751156141.431837,1424.244746685028
1363,synthetic_3,102,1751153497.832239,1751154717.1870966,1219.3548579216003,1751156141.431837,1424.244740486145
1373,synthetic_3,100,1751153497.8324423,1751154717.1871028,1219.3546602725985,1751156141.431837,1424.244734287262
1383,synthetic_3,92,1751153497.91678,1751154717.1871097,1219.2703297138214,1751156141.431837,1424.2447273731232
1393,synthetic_3,85,1751153497.917006,1751154717.1871154,1219.2701094150543,1751156141.431837,1424.2447216510773
1403,synthetic_3,101,1751153497.9172423,1751154717.1871233,1219.269880771637,1751156141.431837,1424.2447137832642
1413,synthetic_3,86,1751153497.9174948,1751154717.1871295,1219.269634723663,1751156141.431837,1424.244707584381
1423,synthetic_3,99,1751153497.917735,1751154717.1871374,1219.2694022655487,1751156141.431837,1424.244699716568
1433,synthetic_3,79,1751153497.9179635,1751154717.187144,1219.2691802978516,1751156141.431837,1424.2446930408478
1443,synthetic_3,80,1751153497.918227,1751154717.1871505,1219.268923521042,1751156141.431837,1424.2446866035461
1453,synthetic_3,81,1751153497.9184604,1751154717.187157,1219.268696308136,1751156141.431837,1424.2446801662445
1463,synthetic_3,79,1751153497.9186962,1751154717.1871634,1219.2684671878817,1751156141.431837,1424.2446737289429
1473,synthetic_3,81,1751153497.9189456,1751154717.1871693,1219.2682237625122,1751156141.431837,1424.2446677684784
1483,synthetic_3,101,1751153497.9191875,1751154717.1871755,1219.2679879665377,1751156141.431837,1424.2446615695953
1493,synthetic_3,93,1751153497.9194238,1751154717.1871824,1219.2677586078644,1751156141.431837,1424.2446546554565
1503,synthetic_3,87,1751153497.919657,1751154717.1871884,1219.2675313949585,1751156141.431837,1424.244648694992
1513,synthetic_3,102,1751153497.919896,1751154717.1871946,1219.2672984600067,1751156141.431837,1424.244642496109
1523,synthetic_3,88,1751153497.9201236,1751154717.1872013,1219.2670776844025,1751156141.431837,1424.2446358203888
1533,synthetic_3,87,1751153497.9203548,1751154717.187209,1219.2668540477753,1751156141.431837,1424.2446281909943
1543,synthetic_3,87,1751153497.9206092,1751154717.187215,1219.266606092453,1751156141.431837,1424.2446219921112
1553,synthetic_3,95,1751153497.9208453,1751154717.1872215,1219.2663762569427,1751156141.431837,1424.2446155548096
1563,synthetic_3,87,1751153497.9210775,1751154717.187228,1219.2661504745483,1751156141.431837,1424.244609117508
1573,synthetic_3,92,1751153497.9213076,1751154717.1872337,1219.2659261226654,1751156141.431837,1424.244603395462
1583,synthetic_3,80,1751153497.921585,1751154717.1872404,1219.265655040741,1751156141.431837,1424.2445967197418
1593,synthetic_3,92,1751153497.921863,1751154717.1872473,1219.265384197235,1751156141.431837,1424.244589805603
1603,synthetic_3,100,1751153497.922099,1751154717.1872537,1219.2651546001434,1751156141.431837,1424.2445833683014
1613,synthetic_3,97,1751153497.922347,1751154717.1872604,1219.2649133205414,1751156141.431837,1424.2445766925812
1623,synthetic_3,79,1751153497.9225805,1751154717.1872668,1219.264686346054,1751156141.431837,1424.2445702552795
1633,synthetic_3,94,1751153497.9228585,1751154717.187273,1219.264414548874,1751156141.431837,1424.2445640563965
1643,synthetic_3,97,1751153497.9231002,1751154717.187281,1219.2641806602478,1751156141.431837,1424.2445561885834
1653,synthetic_3,80,1751153497.9233315,1751154717.1872883,1219.2639570236206,1751156141.431837,1424.2445487976074
1663,synthetic_3,85,1751153497.9235668,1751154717.1872947,1219.263727903366,1751156141.431837,1424.2445423603058
1673,synthetic_3,86,1751153497.923802,1751154717.187301,1219.2634990215302,1751156141.431837,1424.2445361614227
1683,synthetic_3,101,1751153497.924035,1751154717.1873074,1219.2632722854614,1751156141.431837,1424.244529724121
1693,synthetic_3,100,1751153497.924282,1751154717.1873136,1219.2630314826963,1751156141.431837,1424.244523525238
1703,synthetic_3,95,1751153497.9245343,1751154717.18732,1219.2627856731417,1751156141.431837,1424.2445170879364
1713,synthetic_3,81,1751153497.9248068,1751154717.187327,1219.2625200748444,1751156141.431837,1424.2445101737976
1723,synthetic_3,88,1751153497.9250476,1751154717.1873336,1219.2622859477997,1751156141.431837,1424.2445034980774
1733,synthetic_3,88,1751153497.925279,1751154717.1873398,1219.2620611190796,1751156141.431837,1424.2444972991943
1743,synthetic_3,99,1751153497.9255223,1751154717.187346,1219.2618236541748,1751156141.431837,1424.2444911003113
1753,synthetic_3,87,1751153497.9257717,1751154717.1873524,1219.2615809440613,1751156141.431837,1424.2444846630096
1763,synthetic_3,87,1751153497.9260027,1751154717.1873584,1219.261355638504,1751156141.431837,1424.2444787025452
1773,synthetic_3,102,1751153497.9262333,1751154717.1873646,1219.261131286621,1751156141.431837,1424.244472503662
1783,synthetic_3,98,1751153497.9264672,1751154717.1873722,1219.2609050273895,1751156141.431837,1424.2444648742676
1793,synthetic_3,87,1751153497.9267075,1751154717.1873786,1219.2606709003448,1751156141.431837,1424.244458436966
1803,synthetic_3,97,1751153497.9269907,1751154717.1873856,1219.2603948116302,1751156141.431837,1424.2444515228271
1813,synthetic_3,86,1751153497.9272408,1751154717.187392,1219.2601511478424,1751156141.431837,1424.2444450855255
1823,synthetic_3,79,1751153497.9274766,1751154717.1873982,1219.2599215507507,1751156141.431837,1424.2444388866425
1833,synthetic_3,95,1751153497.9277189,1751154717.1874044,1219.2596855163574,1751156141.431837,1424.2444326877594
