index,topic,size_bytes,producer_timestamp,consumer_timestamp,consumer_delay_sec,application_timestamp,application_delay_sec
39901,synthetic_1,82,1751154973.0218954,1751155000.3808808,27.358985424041748,1751155886.7515976,886.3707168102264
39911,synthetic_1,93,1751154973.022056,1751155000.3809433,27.35888719558716,1751155886.7515976,886.3706543445587
39921,synthetic_1,82,1751154973.0222042,1751155000.3809533,27.35874915122986,1751155886.7515976,886.3706443309784
45982,synthetic_2,92,1751154973.52868,1751155000.380962,26.85228204727173,1751155886.7515976,886.3706357479095
46940,synthetic_0,100,1751154973.628216,1751155000.3809714,26.75275540351868,1751155886.7515976,886.3706262111664
45992,synthetic_2,103,1751154973.5288312,1751155000.3809834,26.85215210914612,1751155886.7515976,886.3706142902374
46950,synthetic_0,88,1751154973.6283662,1751155000.3809907,26.75262451171875,1751155886.7515976,886.3706068992615
39931,synthetic_1,94,1751154973.0223503,1751155000.3809977,27.358647346496586,1751155886.7515976,886.3705999851227
39941,synthetic_1,88,1751154973.022502,1751155000.3810046,27.358502626419067,1751155886.7515976,886.3705930709839
39951,synthetic_1,103,1751154973.0226555,1751155000.3810115,27.35835599899292,1751155886.7515976,886.3705861568451
39961,synthetic_1,100,1751154973.022814,1751155000.3810186,27.35820460319519,1751155886.7515976,886.3705790042877
39971,synthetic_1,94,1751154973.022966,1751155000.3810265,27.358060359954838,1751155886.7515976,886.3705711364746
46960,synthetic_0,96,1751154973.6285326,1751155000.3810346,26.75250196456909,1751155886.7515976,886.3705630302429
39981,synthetic_1,81,1751154973.023116,1751155000.3810422,27.3579261302948,1751155886.7515976,886.3705554008484
39991,synthetic_1,94,1751154973.0232782,1751155000.3810492,27.357770919799805,1751155886.7515976,886.3705484867096
40001,synthetic_1,81,1751154973.023425,1751155000.381056,27.357630729675293,1751155886.7515976,886.3705415725708
40011,synthetic_1,81,1751154973.0235646,1751155000.381063,27.35749840736389,1751155886.7515976,886.370534658432
40021,synthetic_1,102,1751154973.0236976,1751155000.38107,27.35737252235413,1751155886.7515976,886.3705277442932
40031,synthetic_1,94,1751154973.023835,1751155000.3810785,27.357243537902832,1751155886.7515976,886.3705191612244
40041,synthetic_1,88,1751154973.0239706,1751155000.3810856,27.357115030288696,1751155886.7515976,886.370512008667
46002,synthetic_2,82,1751154973.5289829,1751155000.3810923,26.85210967063904,1751155886.7515976,886.3705053329468
40051,synthetic_1,94,1751154973.024109,1751155000.3811016,27.356992721557617,1751155886.7515976,886.3704960346222
40061,synthetic_1,81,1751154973.024246,1751155000.3811083,27.356862545013428,1751155886.7515976,886.370489358902
40071,synthetic_1,88,1751154973.0243835,1751155000.3811157,27.35673213005066,1751155886.7515976,886.370481967926
40081,synthetic_1,88,1751154973.0245311,1751155000.3811226,27.35659146308899,1751155886.7515976,886.3704750537872
40091,synthetic_1,100,1751154973.024675,1751155000.3811302,27.3564555644989,1751155886.7515976,886.3704674243927
46012,synthetic_2,82,1751154973.5291235,1751155000.3811376,26.85201406478882,1751155886.7515976,886.3704600334167
46970,synthetic_0,82,1751154973.6286893,1751155000.3811448,26.752455472946167,1751155886.7515976,886.3704528808594
46022,synthetic_2,89,1751154973.5292785,1751155000.3811536,26.8518750667572,1751155886.7515976,886.370444059372
46032,synthetic_2,89,1751154973.52942,1751155000.3811605,26.85174036026001,1751155886.7515976,886.3704371452332
46042,synthetic_2,86,1751154973.529563,1751155000.3811674,26.85160446166992,1751155886.7515976,886.3704302310944
46980,synthetic_0,95,1751154973.6288426,1751155000.381174,26.752331495285038,1751155886.7515976,886.3704235553741
40101,synthetic_1,86,1751154973.024821,1751155000.381181,27.35635995864868,1751155886.7515976,886.3704166412354
40111,synthetic_1,94,1751154973.0249577,1751155000.3811884,27.35623073577881,1751155886.7515976,886.3704092502594
