index,topic,size_bytes,producer_timestamp,consumer_timestamp,consumer_delay_sec,application_timestamp,application_delay_sec
207063,synthetic_3,103,1751155024.7222965,1751155024.8623097,0.1400129795074463,1751155156.2685106,131.4062008857727
207044,synthetic_4,103,1751155024.721673,1751155024.862335,0.1406619548797607,1751155156.2685106,131.40617561340332
207054,synthetic_4,83,1751155024.72201,1751155024.862344,0.140333890914917,1751155156.2685106,131.40616655349731
207055,synthetic_5,102,1751155024.7220402,1751155024.8623536,0.1403133869171142,1751155156.2685106,131.40615701675415
207065,synthetic_5,102,1751155024.7223508,1751155024.8623617,0.1400108337402343,1751155156.2685106,131.40614891052246
207075,synthetic_5,90,1751155024.7227228,1751155024.8623693,0.1396465301513672,1751155156.2685106,131.40614128112793
207085,synthetic_5,104,1751155024.7229748,1751155024.8623767,0.1394019126892089,1751155156.2685106,131.40613389015198
207095,synthetic_5,103,1751155024.7232046,1751155024.8623838,0.1391792297363281,1751155156.2685106,131.4061267375946
207105,synthetic_5,90,1751155024.723421,1751155024.8623908,0.1389694213867187,1751155156.2685106,131.4061198234558
207073,synthetic_3,101,1751155024.7226732,1751155024.862398,0.1397247314453125,1751155156.2685106,131.40611267089844
207083,synthetic_3,83,1751155024.7229283,1751155024.862405,0.1394765377044677,1751155156.2685106,131.40610551834106
207093,synthetic_3,102,1751155024.7231567,1751155024.8624125,0.1392557621002197,1751155156.2685106,131.4060981273651
207103,synthetic_3,97,1751155024.7233794,1751155024.8624196,0.1390402317047119,1751155156.2685106,131.40609097480774
207113,synthetic_3,81,1751155024.7235954,1751155024.862427,0.138831615447998,1751155156.2685106,131.4060835838318
207064,synthetic_4,95,1751155024.7223248,1751155024.8624334,0.140108585357666,1751155156.2685106,131.40607714653015
207074,synthetic_4,83,1751155024.7227004,1751155024.8624406,0.1397402286529541,1751155156.2685106,131.40606999397278
207084,synthetic_4,82,1751155024.7229495,1751155024.8624473,0.1394975185394287,1751155156.2685106,131.40606331825256
207094,synthetic_4,93,1751155024.72318,1751155024.862454,0.1392738819122314,1751155156.2685106,131.40605664253235
207104,synthetic_4,81,1751155024.7234004,1751155024.862462,0.139061689376831,1751155156.2685106,131.40604853630066
202354,synthetic_4,103,1751155024.7225134,1751155024.8624692,0.1399557590484619,1751155156.2685106,131.4060413837433
202364,synthetic_4,88,1751155024.72279,1751155024.862476,0.1396858692169189,1751155156.2685106,131.4060344696045
202275,synthetic_5,97,1751155024.7202291,1751155024.862483,0.1422538757324218,1751155156.2685106,131.4060275554657
202353,synthetic_3,82,1751155024.722493,1751155024.8624897,0.1399967670440673,1751155156.2685106,131.40602087974548
202363,synthetic_3,83,1751155024.7227669,1751155024.8624957,0.1397287845611572,1751155156.2685106,131.406014919281
202373,synthetic_3,82,1751155024.7230296,1751155024.862502,0.1394722461700439,1751155156.2685106,131.40600848197937
202383,synthetic_3,80,1751155024.723316,1751155024.8625083,0.1391923427581787,1751155156.2685106,131.4060022830963
202393,synthetic_3,89,1751155024.7235425,1751155024.8625145,0.1389720439910888,1751155156.2685106,131.40599608421326
202403,synthetic_3,83,1751155024.7237403,1751155024.8625207,0.1387803554534912,1751155156.2685106,131.4059898853302
202413,synthetic_3,102,1751155024.7238955,1751155024.8625271,0.1386315822601318,1751155156.2685106,131.40598344802856
202285,synthetic_5,104,1751155024.7205904,1751155024.8625336,0.1419432163238525,1751155156.2685106,131.40597701072693
202295,synthetic_5,97,1751155024.7208996,1751155024.8625402,0.1416406631469726,1751155156.2685106,131.4059703350067
202305,synthetic_5,97,1751155024.7211685,1751155024.8625467,0.1413784027099609,1751155156.2685106,131.40596389770508
202423,synthetic_3,95,1751155024.724043,1751155024.862553,0.1385102272033691,1751155156.2685106,131.40595769882202
202433,synthetic_3,90,1751155024.7241852,1751155024.8625593,0.1383740901947021,1751155156.2685106,131.40595126152039
202443,synthetic_3,95,1751155024.724327,1751155024.8625653,0.1382379531860351,1751155156.2685106,131.4059453010559
202374,synthetic_4,94,1751155024.7230663,1751155024.8625717,0.139505386352539,1751155156.2685106,131.40593886375427
202384,synthetic_4,96,1751155024.7233324,1751155024.8625786,0.1392462253570556,1751155156.2685106,131.40593194961548
207123,synthetic_3,83,1751155024.7237413,1751155024.8625855,0.1388442516326904,1751155156.2685106,131.40592503547668
207133,synthetic_3,95,1751155024.7238832,1751155024.8625922,0.1387090682983398,1751155156.2685106,131.40591835975647
207143,synthetic_3,82,1751155024.724024,1751155024.8625991,0.1385750770568847,1751155156.2685106,131.40591144561768
207153,synthetic_3,90,1751155024.7241669,1751155024.8626058,0.1384389400482177,1751155156.2685106,131.40590476989746
207163,synthetic_3,102,1751155024.724303,1751155024.8626127,0.1383097171783447,1751155156.2685106,131.40589785575867
