index,topic,size_bytes,producer_timestamp,consumer_timestamp,consumer_delay_sec,application_timestamp,application_delay_sec
19622,synthetic_2,103,1751154522.1190574,1751154732.1723144,210.0532569885254,1751156167.070644,1434.8983294963837
19632,synthetic_2,79,1751154522.1191964,1751154732.1723332,210.05313682556152,1751156167.070644,1434.898310661316
22882,synthetic_2,88,1751154522.3194692,1751154732.172342,209.85287284851077,1751156167.070644,1434.8983018398285
22892,synthetic_2,94,1751154522.319609,1751154732.1723492,209.8527402877808,1751156167.070644,1434.8982946872711
22902,synthetic_2,90,1751154522.319754,1751154732.1723564,209.85260248184204,1751156167.070644,1434.8982875347137
22912,synthetic_2,88,1751154522.3198912,1751154732.1723635,209.85247230529785,1751156167.070644,1434.8982803821564
22922,synthetic_2,94,1751154522.3200295,1751154732.1723702,209.8523404598236,1751156167.070644,1434.8982737064362
22932,synthetic_2,88,1751154522.320165,1751154732.172377,209.85221242904663,1751156167.070644,1434.8982667922974
22942,synthetic_2,100,1751154522.320306,1751154732.1723838,209.85207772254944,1751156167.070644,1434.8982601165771
22952,synthetic_2,89,1751154522.3204496,1751154732.1723907,209.8519411087036,1751156167.070644,1434.8982532024384
22962,synthetic_2,81,1751154522.320609,1751154732.1724012,209.85179209709167,1751156167.070644,1434.8982427120209
22972,synthetic_2,102,1751154522.3207498,1751154732.1724076,209.85165786743164,1751156167.070644,1434.8982362747192
22982,synthetic_2,94,1751154522.3208995,1751154732.1724143,209.85151481628415,1751156167.070644,1434.898229598999
22992,synthetic_2,82,1751154522.3210363,1751154732.172421,209.85138463974,1751156167.070644,1434.8982229232788
23002,synthetic_2,102,1751154522.3211803,1751154732.172427,209.8512465953827,1751156167.070644,1434.8982169628143
23012,synthetic_2,101,1751154522.3213322,1751154732.1724336,209.851101398468,1751156167.070644,1434.8982102870941
23022,synthetic_2,94,1751154522.3214805,1751154732.1724403,209.85095977783203,1751156167.070644,1434.898203611374
23032,synthetic_2,86,1751154522.3216314,1751154732.172447,209.85081553459167,1751156167.070644,1434.8981969356537
23042,synthetic_2,82,1751154522.3217728,1751154732.172454,209.85068106651303,1751156167.070644,1434.8981897830963
23052,synthetic_2,80,1751154522.3219216,1751154732.1724608,209.8505392074585,1751156167.070644,1434.898183107376
23062,synthetic_2,88,1751154522.3220608,1751154732.1724672,209.85040640830996,1751156167.070644,1434.8981766700745
23072,synthetic_2,89,1751154522.3222084,1751154732.172483,209.8502745628357,1751156167.070644,1434.8981609344482
23082,synthetic_2,89,1751154522.3223572,1751154732.1724894,209.850132226944,1751156167.070644,1434.8981544971466
23092,synthetic_2,82,1751154522.3225026,1751154732.172498,209.8499953746796,1751156167.070644,1434.8981459140778
