index,topic,size_bytes,producer_timestamp,consumer_timestamp,consumer_delay_sec,application_timestamp,application_delay_sec
100842,synthetic_2,102,1751154549.023552,1751154738.8226943,189.79914236068728,1751154966.9682722,228.14557790756226
104292,synthetic_2,83,1751154549.0235882,1751154738.8227532,189.79916501045227,1751154966.9682722,228.14551901817322
104302,synthetic_2,96,1751154549.023868,1751154738.8227637,189.79889559745789,1751154966.9682722,228.14550852775574
100852,synthetic_2,101,1751154549.02387,1751154738.8227715,189.7989015579224,1751154966.9682722,228.14550065994263
104312,synthetic_2,96,1751154549.0240972,1751154738.822779,189.79868173599243,1751154966.9682722,228.14549326896667
104322,synthetic_2,94,1751154549.024341,1751154738.8227863,189.798445224762,1751154966.9682722,228.14548587799072
100862,synthetic_2,82,1751154549.024178,1751154738.8227932,189.7986152172089,1751154966.9682722,228.14547896385193
104332,synthetic_2,81,1751154549.0245938,1751154738.8228,189.79820609092712,1751154966.9682722,228.1454722881317
104342,synthetic_2,89,1751154549.0248506,1751154738.8228068,189.79795622825625,1751154966.9682722,228.14546537399292
104352,synthetic_2,87,1751154549.025112,1751154738.8228135,189.79770159721372,1751154966.9682722,228.1454586982727
100872,synthetic_2,96,1751154549.0245247,1751154738.82282,189.7982952594757,1751154966.9682722,228.14545226097107
104362,synthetic_2,95,1751154549.0253506,1751154738.8228269,189.7974762916565,1751154966.9682722,228.14544534683228
100882,synthetic_2,94,1751154549.0248418,1751154738.8228333,189.79799151420596,1751154966.9682722,228.14543890953064
100892,synthetic_2,103,1751154549.025149,1751154738.82284,189.7976906299591,1751154966.9682722,228.14543223381042
104372,synthetic_2,81,1751154549.025559,1751154738.8228493,189.7972903251648,1751154966.9682722,228.14542293548584
104382,synthetic_2,82,1751154549.0257745,1751154738.8228557,189.79708123207087,1751154966.9682722,228.1454164981842
100902,synthetic_2,102,1751154549.0254295,1751154738.822862,189.7974326610565,1751154966.9682722,228.14541029930115
104392,synthetic_2,82,1751154549.0259948,1751154738.8228695,189.79687476158145,1751154966.9682722,228.14540266990662
100912,synthetic_2,90,1751154549.0257492,1751154738.822876,189.79712677001956,1751154966.9682722,228.14539623260498
104402,synthetic_2,89,1751154549.0262194,1751154738.822883,189.79666328430176,1751154966.9682722,228.1453893184662
100922,synthetic_2,96,1751154549.0260875,1751154738.822889,189.79680180549624,1751154966.9682722,228.14538311958313
100932,synthetic_2,90,1751154549.0263674,1751154738.8228958,189.796528339386,1751154966.9682722,228.14537644386292
100942,synthetic_2,89,1751154549.0267036,1751154738.822902,189.7961983680725,1751154966.9682722,228.14537024497986
100952,synthetic_2,89,1751154549.0270207,1751154738.8229084,189.79588770866397,1751154966.9682722,228.14536380767822
100962,synthetic_2,90,1751154549.0272012,1751154738.8229148,189.7957136631012,1751154966.9682722,228.1453573703766
104412,synthetic_2,95,1751154549.0264416,1751154738.8229218,189.796480178833,1751154966.9682722,228.1453504562378
104422,synthetic_2,102,1751154549.0266194,1751154738.8229294,189.79630994796756,1751154966.9682722,228.14534282684326
104432,synthetic_2,88,1751154549.02677,1751154738.8229363,189.7961666584015,1751154966.9682722,228.14533591270447
104442,synthetic_2,103,1751154549.026914,1751154738.822943,189.79602909088132,1751154966.9682722,228.14532923698425
104452,synthetic_2,83,1751154549.027058,1751154738.8229496,189.7958915233612,1751154966.9682722,228.14532256126404
104462,synthetic_2,102,1751154549.0272028,1751154738.8229563,189.7957534790039,1751154966.9682722,228.14531588554382
104472,synthetic_2,96,1751154549.027349,1751154738.8229637,189.79561471939087,1751154966.9682722,228.14530849456787
104482,synthetic_2,82,1751154549.027491,1751154738.8229706,189.7954795360565,1751154966.9682722,228.14530158042908
100972,synthetic_2,88,1751154549.0273778,1751154738.8229778,189.79559993743896,1751154966.9682722,228.1452944278717
100982,synthetic_2,95,1751154549.027532,1751154738.8229847,189.7954528331757,1751154966.9682722,228.1452875137329
104492,synthetic_2,82,1751154549.0276258,1751154738.8229914,189.7953655719757,1751154966.9682722,228.1452808380127
100992,synthetic_2,96,1751154549.027675,1751154738.8229992,189.7953245639801,1751154966.9682722,228.14527297019958
104502,synthetic_2,104,1751154549.0277677,1751154738.823006,189.79523825645447,1751154966.9682722,228.14526629447937
101002,synthetic_2,97,1751154549.0278163,1751154738.8230126,189.795196056366,1751154966.9682722,228.14525961875916
104512,synthetic_2,96,1751154549.0279076,1751154738.8230205,189.79511284828183,1751154966.9682722,228.14525175094604
101012,synthetic_2,89,1751154549.0279677,1751154738.823027,189.7950594425201,1751154966.9682722,228.1452453136444
104522,synthetic_2,89,1751154549.0280535,1751154738.8230338,189.79498028755188,1751154966.9682722,228.14523839950562
101022,synthetic_2,90,1751154549.0281065,1751154738.8230402,189.79493379592896,1751154966.9682722,228.14523196220398
104532,synthetic_2,104,1751154549.0281956,1751154738.8230467,189.794851064682,1751154966.9682722,228.14522552490234
104542,synthetic_2,96,1751154549.028339,1751154738.8230534,189.79471445083615,1751154966.9682722,228.14521884918213
104552,synthetic_2,82,1751154549.1169367,1751154738.82306,189.7061233520508,1751154966.9682722,228.1452121734619
101032,synthetic_2,104,1751154549.028252,1751154738.8230665,189.79481434822085,1751154966.9682722,228.14520573616028
104562,synthetic_2,89,1751154549.118379,1751154738.8230734,189.70469427108765,1751154966.9682722,228.14519882202148
101042,synthetic_2,82,1751154549.028397,1751154738.8230796,189.79468250274655,1751154966.9682722,228.14519262313843
104572,synthetic_2,83,1751154549.1185908,1751154738.823086,189.7044951915741,1751154966.9682722,228.1451861858368
101052,synthetic_2,87,1751154549.118047,1751154738.8230927,189.70504570007324,1751154966.9682722,228.14517951011658
104582,synthetic_2,104,1751154549.118796,1751154738.8230994,189.7043035030365,1751154966.9682722,228.14517283439636
101062,synthetic_2,102,1751154549.118353,1751154738.823108,189.7047550678253,1751154966.9682722,228.14516425132751
