index,topic,size_bytes,producer_timestamp,consumer_timestamp,consumer_delay_sec,application_timestamp,application_delay_sec
19542,synthetic_2,82,1751152778.4194963,1751154690.778506,1912.3590097427368,1751156857.6685054,2166.8899993896484
19552,synthetic_2,95,1751152778.4196577,1751154690.7785597,1912.3589022159576,1751156857.6685054,2166.889945745468
23832,synthetic_2,96,1751152780.1198456,1751154690.778571,1910.658725261688,1751156857.6685054,2166.889934539795
23842,synthetic_2,101,1751152780.120063,1751154690.7785876,1910.6585245132449,1751156857.6685054,2166.8899178504944
23852,synthetic_2,96,1751152780.120263,1751154690.778596,1910.6583325862885,1751156857.6685054,2166.889909505844
23862,synthetic_2,82,1751152780.1204522,1751154690.778603,1910.6581509113312,1751156857.6685054,2166.8899023532867
23872,synthetic_2,88,1751152780.2181003,1751154690.7786098,1910.560509443283,1751156857.6685054,2166.8898956775665
23882,synthetic_2,95,1751152780.2182832,1751154690.7786164,1910.560333251953,1751156857.6685054,2166.8898890018463
23892,synthetic_2,87,1751152780.218473,1751154690.778623,1910.560150384903,1751156857.6685054,2166.889882326126
23902,synthetic_2,84,1751152780.2186816,1751154690.7786298,1910.559948205948,1751156857.6685054,2166.889875650406
23912,synthetic_2,102,1751152780.2188866,1751154690.7786386,1910.5597519874573,1751156857.6685054,2166.8898668289185
23922,synthetic_2,89,1751152780.2190986,1751154690.7786462,1910.559547662735,1751156857.6685054,2166.889859199524
23932,synthetic_2,82,1751152780.2193038,1751154690.7786531,1910.5593492984767,1751156857.6685054,2166.889852285385
23942,synthetic_2,81,1751152780.219499,1751154690.7786596,1910.5591604709623,1751156857.6685054,2166.8898458480835
23952,synthetic_2,81,1751152780.219697,1751154690.7786667,1910.5589697360992,1751156857.6685054,2166.889838695526
23962,synthetic_2,81,1751152780.219889,1751154690.7786734,1910.5587844848635,1751156857.6685054,2166.889832019806
23972,synthetic_2,89,1751152780.220106,1751154690.7786815,1910.5585753917692,1751156857.6685054,2166.889823913574
23982,synthetic_2,89,1751152780.2203329,1751154690.778689,1910.558355808258,1751156857.6685054,2166.8898165225983
23992,synthetic_2,101,1751152780.3171675,1751154690.7786949,1910.4615273475647,1751156857.6685054,2166.889810562134
24002,synthetic_2,87,1751152780.3173609,1751154690.778702,1910.4613411426544,1751156857.6685054,2166.8898034095764
24012,synthetic_2,103,1751152780.3175457,1751154690.7787085,1910.4611628055573,1751156857.6685054,2166.889796972275
24022,synthetic_2,99,1751152780.317746,1751154690.7787156,1910.460969686508,1751156857.6685054,2166.8897898197174
24032,synthetic_2,94,1751152780.3179383,1751154690.7787223,1910.460783958435,1751156857.6685054,2166.889783143997
24042,synthetic_2,95,1751152780.3181348,1751154690.778729,1910.460594177246,1751156857.6685054,2166.889776468277
24052,synthetic_2,87,1751152780.3183272,1751154690.7787354,1910.4604082107544,1751156857.6685054,2166.8897700309753
24062,synthetic_2,101,1751152780.3185177,1751154690.7787423,1910.4602246284485,1751156857.6685054,2166.8897631168365
24072,synthetic_2,88,1751152780.3187256,1751154690.778749,1910.460023403168,1751156857.6685054,2166.8897564411163
24082,synthetic_2,93,1751152780.318914,1751154690.778756,1910.459841966629,1751156857.6685054,2166.8897495269775
24092,synthetic_2,82,1751152780.3191,1751154690.7787623,1910.4596621990204,1751156857.6685054,2166.889743089676
24102,synthetic_2,81,1751152780.319284,1751154690.7787707,1910.4594867229464,1751156857.6685054,2166.8897347450256
24112,synthetic_2,96,1751152780.319481,1751154690.778777,1910.4592962265012,1751156857.6685054,2166.8897285461426
24122,synthetic_2,103,1751152780.3196666,1751154690.7787836,1910.45911693573,1751156857.6685054,2166.8897218704224
24972,synthetic_2,95,1751152780.520061,1751154690.7787917,1910.258730649948,1751156857.6685054,2166.8897137641907
24982,synthetic_2,95,1751152780.52028,1751154690.7787986,1910.2585184574127,1751156857.6685054,2166.889706850052
24992,synthetic_2,96,1751152780.6165526,1751154690.7788053,1910.162252664566,1751156857.6685054,2166.8897001743317
25002,synthetic_2,89,1751152780.6170628,1751154690.778812,1910.161749124527,1751156857.6685054,2166.8896934986115
25012,synthetic_2,96,1751152780.6172757,1751154690.7788184,1910.1615426540372,1751156857.6685054,2166.88968706131
25022,synthetic_2,81,1751152780.6175134,1751154690.778825,1910.1613116264343,1751156857.6685054,2166.8896803855896
25032,synthetic_2,96,1751152780.6177142,1751154690.7788315,1910.161117553711,1751156857.6685054,2166.889673948288
25042,synthetic_2,93,1751152780.617913,1751154690.7788377,1910.1609246730804,1751156857.6685054,2166.889667749405
25052,synthetic_2,82,1751152780.6181018,1751154690.778844,1910.1607422828677,1751156857.6685054,2166.8896613121033
25062,synthetic_2,94,1751152780.6183517,1751154690.7788527,1910.160501241684,1751156857.6685054,2166.8896527290344
25072,synthetic_2,82,1751152780.6185403,1751154690.778859,1910.1603183746336,1751156857.6685054,2166.8896465301514
25082,synthetic_2,100,1751152780.618738,1751154690.778865,1910.160127401352,1751156857.6685054,2166.8896403312683
25092,synthetic_2,88,1751152780.6189303,1751154690.778872,1910.1599416732788,1751156857.6685054,2166.8896334171295
25102,synthetic_2,82,1751152780.6191254,1751154690.7788787,1910.159753322601,1751156857.6685054,2166.8896267414093
25112,synthetic_2,82,1751152780.6193256,1751154690.778885,1910.159559249878,1751156857.6685054,2166.8896205425262
25122,synthetic_2,95,1751152780.619534,1751154690.7788916,1910.15935754776,1751156857.6685054,2166.889613866806
25132,synthetic_2,88,1751152780.6197252,1751154690.778898,1910.1591727733608,1751156857.6685054,2166.8896074295044
25142,synthetic_2,94,1751152780.6199188,1751154690.778905,1910.1589858531952,1751156857.6685054,2166.8896005153656
25152,synthetic_2,101,1751152780.6201246,1751154690.7789106,1910.158786058426,1751156857.6685054,2166.8895947933197
25162,synthetic_2,95,1751152780.6203225,1751154690.7789176,1910.158595085144,1751156857.6685054,2166.889587879181
25172,synthetic_2,101,1751152780.6205542,1751154690.7789242,1910.1583700180051,1751156857.6685054,2166.8895812034607
25182,synthetic_2,81,1751152780.6207492,1751154690.7789316,1910.158182382584,1751156857.6685054,2166.8895738124847
25192,synthetic_2,87,1751152780.6209564,1751154690.778941,1910.157984495163,1751156857.6685054,2166.88956451416
25202,synthetic_2,103,1751152780.6212535,1751154690.7789476,1910.1576941013336,1751156857.6685054,2166.88955783844
25212,synthetic_2,82,1751152780.6215851,1751154690.7789545,1910.1573693752289,1751156857.6685054,2166.889550924301
25222,synthetic_2,87,1751152780.6218612,1751154690.7789614,1910.157100200653,1751156857.6685054,2166.8895440101624
25232,synthetic_2,87,1751152780.6220765,1751154690.778968,1910.1568915843964,1751156857.6685054,2166.889537334442
25242,synthetic_2,87,1751152780.622285,1751154690.7789748,1910.156690120697,1751156857.6685054,2166.889530658722
25252,synthetic_2,101,1751152780.622494,1751154690.7789812,1910.1564872264864,1751156857.6685054,2166.8895242214203
25262,synthetic_2,94,1751152780.6227005,1751154690.7789884,1910.156287908554,1751156857.6685054,2166.889517068863
25272,synthetic_2,94,1751152780.6228757,1751154690.7789953,1910.1561195850368,1751156857.6685054,2166.889510154724
25282,synthetic_2,96,1751152780.6230462,1751154690.7790017,1910.1559555530548,1751156857.6685054,2166.8895037174225
25292,synthetic_2,94,1751152780.6232018,1751154690.7790082,1910.1558063030243,1751156857.6685054,2166.889497280121
25302,synthetic_2,81,1751152780.6233509,1751154690.7790155,1910.1556646823883,1751156857.6685054,2166.889489889145
25312,synthetic_2,95,1751152780.623509,1751154690.779022,1910.155513048172,1751156857.6685054,2166.8894834518433
25322,synthetic_2,82,1751152780.6236613,1751154690.77903,1910.155368804932,1751156857.6685054,2166.8894753456116
25332,synthetic_2,96,1751152780.623814,1751154690.779037,1910.15522313118,1751156857.6685054,2166.889468431473
25342,synthetic_2,95,1751152780.6239753,1751154690.7790437,1910.155068397522,1751156857.6685054,2166.8894617557526
25352,synthetic_2,94,1751152780.6241257,1751154690.7790508,1910.1549253463745,1751156857.6685054,2166.889454603195
25362,synthetic_2,103,1751152780.6242692,1751154690.7790575,1910.1547882556915,1751156857.6685054,2166.889447927475
25372,synthetic_2,87,1751152780.6244104,1751154690.7790642,1910.154653787613,1751156857.6685054,2166.8894412517548
25382,synthetic_2,95,1751152780.7171996,1751154690.7790706,1910.0618710517883,1751156857.6685054,2166.889434814453
25392,synthetic_2,82,1751152780.7174304,1751154690.7790785,1910.0616481304169,1751156857.6685054,2166.88942694664
25402,synthetic_2,101,1751152780.7176733,1751154690.7790852,1910.061411857605,1751156857.6685054,2166.88942027092
25412,synthetic_2,88,1751152780.7178547,1751154690.7790933,1910.061238527298,1751156857.6685054,2166.889412164688
25422,synthetic_2,96,1751152780.7180336,1751154690.7791004,1910.061066865921,1751156857.6685054,2166.8894050121307
25432,synthetic_2,103,1751152780.7182195,1751154690.779107,1910.0608875751493,1751156857.6685054,2166.8893983364105
25442,synthetic_2,82,1751152780.7184055,1751154690.7791147,1910.0607089996336,1751156857.6685054,2166.889390707016
25452,synthetic_2,87,1751152780.7185977,1751154690.7791226,1910.0605249404907,1751156857.6685054,2166.889382839203
25462,synthetic_2,96,1751152780.7187843,1751154690.7791293,1910.0603449344635,1751156857.6685054,2166.8893761634827
25472,synthetic_2,98,1751152780.7189767,1751154690.779136,1910.0601592063904,1751156857.6685054,2166.8893694877625
25482,synthetic_2,81,1751152780.71917,1751154690.779143,1910.059973239899,1751156857.6685054,2166.889362335205
25492,synthetic_2,88,1751152780.719366,1751154690.7791498,1910.0597836971283,1751156857.6685054,2166.889355659485
25502,synthetic_2,86,1751152780.7195573,1751154690.7791562,1910.0595989227293,1751156857.6685054,2166.8893492221832
25512,synthetic_2,82,1751152780.7197795,1751154690.779163,1910.059383392334,1751156857.6685054,2166.889342546463
25522,synthetic_2,81,1751152780.7199855,1751154690.779169,1910.0591838359835,1751156857.6685054,2166.88933634758
29082,synthetic_2,82,1751152781.5204296,1751154690.779176,1909.2587463855743,1751156857.6685054,2166.889329433441
29092,synthetic_2,96,1751152781.5206587,1751154690.7791824,1909.2585237026212,1751156857.6685054,2166.8893229961395
29102,synthetic_2,82,1751152781.5208476,1751154690.779189,1909.258341550827,1751156857.6685054,2166.8893163204193
29112,synthetic_2,82,1751152781.5210516,1751154690.779195,1909.258143424988,1751156857.6685054,2166.889310359955
29122,synthetic_2,89,1751152781.5212848,1751154690.7792013,1909.2579164505005,1751156857.6685054,2166.889304161072
29132,synthetic_2,93,1751152781.5214572,1751154690.7792094,1909.2577521800995,1751156857.6685054,2166.88929605484
29142,synthetic_2,81,1751152781.5216691,1751154690.7792163,1909.2575471401212,1751156857.6685054,2166.8892891407013
29152,synthetic_2,101,1751152781.521856,1751154690.7792227,1909.257366657257,1751156857.6685054,2166.8892827033997
29162,synthetic_2,81,1751152781.5220306,1751154690.7792294,1909.2571988105772,1751156857.6685054,2166.8892760276794
29172,synthetic_2,93,1751152781.5221794,1751154690.7792358,1909.2570564746857,1751156857.6685054,2166.889269590378
29182,synthetic_2,89,1751152781.5223308,1751154690.7792437,1909.2569127082825,1751156857.6685054,2166.8892617225647
29192,synthetic_2,82,1751152781.5224798,1751154690.77925,1909.256770133972,1751156857.6685054,2166.8892555236816
29202,synthetic_2,80,1751152781.5226276,1751154690.779256,1909.256628513336,1751156857.6685054,2166.8892493247986
29212,synthetic_2,89,1751152781.5227745,1751154690.7792623,1909.256488084793,1751156857.6685054,2166.8892431259155
29222,synthetic_2,81,1751152781.522924,1751154690.7792685,1909.2563445568085,1751156857.6685054,2166.8892369270325
29232,synthetic_2,87,1751152781.52308,1751154690.7792745,1909.256194353104,1751156857.6685054,2166.889230966568
29242,synthetic_2,81,1751152781.5232277,1751154690.779281,1909.2560534477236,1751156857.6685054,2166.8892245292664
29252,synthetic_2,80,1751152781.523393,1751154690.7792883,1909.2558958530424,1751156857.6685054,2166.8892171382904
