index,topic,size_bytes,producer_timestamp,consumer_timestamp,consumer_delay_sec,application_timestamp,application_delay_sec
74363,synthetic_3,81,1751154988.4264057,1751155005.944416,17.51801037788391,1751155767.2395496,761.2951335906982
74373,synthetic_3,92,1751154988.4268296,1751155005.9444606,17.51763105392456,1751155767.2395496,761.295089006424
74383,synthetic_3,88,1751154988.427117,1751155005.9444847,17.517367601394653,1751155767.2395496,761.2950649261475
74393,synthetic_3,87,1751154988.4274037,1751155005.9444933,17.51708960533142,1751155767.2395496,761.2950563430786
74403,synthetic_3,81,1751154988.5171256,1751155005.9445004,17.427374839782715,1751155767.2395496,761.2950491905212
74413,synthetic_3,86,1751154988.5172942,1751155005.9445074,17.427213191986084,1751155767.2395496,761.2950422763824
74423,synthetic_3,102,1751154988.5176606,1751155005.9445145,17.4268536567688,1751155767.2395496,761.2950351238251
74433,synthetic_3,88,1751154988.519153,1751155005.944522,17.425368785858154,1751155767.2395496,761.2950277328491
74443,synthetic_3,94,1751154988.5193255,1751155005.9445286,17.42520308494568,1751155767.2395496,761.2950210571289
74453,synthetic_3,82,1751154988.5195303,1751155005.9445355,17.425005197525024,1751155767.2395496,761.2950141429901
74463,synthetic_3,102,1751154988.5197132,1751155005.9445424,17.424829244613647,1751155767.2395496,761.2950072288513
74473,synthetic_3,81,1751154988.519884,1751155005.9445558,17.42467188835144,1751155767.2395496,761.2949938774109
74483,synthetic_3,102,1751154988.5200727,1751155005.9445624,17.424489736557007,1751155767.2395496,761.2949872016907
74493,synthetic_3,95,1751154988.520251,1751155005.94457,17.42431902885437,1751155767.2395496,761.2949795722961
74503,synthetic_3,96,1751154988.5204346,1751155005.9445777,17.424143075942993,1751155767.2395496,761.2949719429016
74513,synthetic_3,101,1751154988.5206783,1751155005.9445846,17.423906326293945,1751155767.2395496,761.2949650287628
74523,synthetic_3,96,1751154988.5208962,1751155005.9445937,17.423697471618652,1751155767.2395496,761.2949559688568
74533,synthetic_3,101,1751154988.521173,1751155005.9446006,17.42342758178711,1751155767.2395496,761.294949054718
74543,synthetic_3,102,1751154988.521377,1751155005.9446075,17.423230171203613,1751155767.2395496,761.2949421405792
74553,synthetic_3,81,1751154988.5216024,1751155005.9446144,17.423012018203735,1751155767.2395496,761.2949352264404
74563,synthetic_3,89,1751154988.5218184,1751155005.944621,17.422802686691284,1751155767.2395496,761.2949285507202
74573,synthetic_3,89,1751154988.5220416,1751155005.9446278,17.42258620262146,1751155767.2395496,761.294921875
74583,synthetic_3,95,1751154988.522224,1751155005.944635,17.42241072654724,1751155767.2395496,761.2949147224426
74593,synthetic_3,96,1751154988.5224826,1751155005.9446416,17.42215895652771,1751155767.2395496,761.2949080467224
74603,synthetic_3,95,1751154988.522667,1751155005.9446511,17.42198419570923,1751155767.2395496,761.2948985099792
74613,synthetic_3,96,1751154988.5228431,1751155005.944661,17.421817779541016,1751155767.2395496,761.2948887348175
74623,synthetic_3,81,1751154988.5231528,1751155005.9446695,17.42151689529419,1751155767.2395496,761.2948801517487
74633,synthetic_3,89,1751154988.5233572,1751155005.9446783,17.421321153640747,1751155767.2395496,761.2948713302612
74643,synthetic_3,89,1751154988.5235608,1751155005.944687,17.421125888824463,1751155767.2395496,761.2948627471924
74653,synthetic_3,99,1751154988.524368,1751155005.944695,17.420326948165894,1751155767.2395496,761.2948546409607
74663,synthetic_3,94,1751154988.524614,1751155005.9447043,17.420090675354004,1751155767.2395496,761.2948453426361
74673,synthetic_3,88,1751154988.5248077,1751155005.944714,17.41990637779236,1751155767.2395496,761.2948355674744
74683,synthetic_3,89,1751154988.524995,1751155005.9447217,17.419726133346558,1751155767.2395496,761.2948279380798
74693,synthetic_3,79,1751154988.525184,1751155005.9447286,17.41954469680786,1751155767.2395496,761.294821023941
74703,synthetic_3,94,1751154988.525381,1751155005.9447355,17.41935420036316,1751155767.2395496,761.2948141098022
74713,synthetic_3,95,1751154988.5255811,1751155005.9447424,17.419161319732666,1751155767.2395496,761.2948071956635
