index,topic,size_bytes,producer_timestamp,consumer_timestamp,consumer_delay_sec,application_timestamp,application_delay_sec
174104,synthetic_4,87,1751155017.223107,1751155018.4731622,1.2500550746917725,1751155271.712388,253.2392258644104
174114,synthetic_4,95,1751155017.2233262,1751155018.4732552,1.2499289512634275,1751155271.712388,253.23913288116455
174124,synthetic_4,82,1751155017.223551,1751155018.4732697,1.249718427658081,1751155271.712388,253.23911833763123
174134,synthetic_4,89,1751155017.223761,1751155018.473279,1.2495179176330566,1751155271.712388,253.23910903930664
174144,synthetic_4,89,1751155017.2240098,1751155018.4732878,1.2492780685424805,1751155271.712388,253.2391002178192
174154,synthetic_4,103,1751155017.2242565,1751155018.4732983,1.249042272567749,1751155271.712388,253.23908972740173
174164,synthetic_4,83,1751155017.2245092,1751155018.4733083,1.2487990856170654,1751155271.712388,253.2390797138214
174174,synthetic_4,102,1751155017.224763,1751155018.4733202,1.2485573291778564,1751155271.712388,253.23906779289246
179595,synthetic_5,103,1751155017.2215695,1751155018.4733312,1.2517616748809814,1751155271.712388,253.23905682563782
179605,synthetic_5,95,1751155017.221774,1751155018.4733412,1.2515673637390137,1751155271.712388,253.2390468120575
179615,synthetic_5,101,1751155017.2219896,1751155018.473351,1.25136137008667,1751155271.712388,253.23903703689575
179625,synthetic_5,80,1751155017.2222047,1751155018.4733603,1.2511558532714844,1751155271.712388,253.23902773857117
179635,synthetic_5,96,1751155017.2224088,1751155018.4733696,1.2509608268737793,1751155271.712388,253.23901844024658
179645,synthetic_5,88,1751155017.2226195,1751155018.473379,1.2507593631744385,1751155271.712388,253.239009141922
179655,synthetic_5,102,1751155017.2228298,1751155018.4733908,1.250560998916626,1751155271.712388,253.23899722099304
173935,synthetic_5,88,1751155017.2192087,1751155018.4734018,1.2541930675506592,1751155271.712388,253.2389862537384
173945,synthetic_5,103,1751155017.2194564,1751155018.4734106,1.2539541721343994,1751155271.712388,253.23897743225098
173955,synthetic_5,90,1751155017.2197225,1751155018.4734204,1.2536981105804443,1751155271.712388,253.23896765708923
173965,synthetic_5,88,1751155017.2199607,1751155018.473429,1.2534682750701904,1751155271.712388,253.23895907402039
173975,synthetic_5,102,1751155017.22016,1751155018.473437,1.253277063369751,1751155271.712388,253.2389509677887
173985,synthetic_5,96,1751155017.2203896,1751155018.4734497,1.2530601024627686,1751155271.712388,253.238938331604
179665,synthetic_5,87,1751155017.223024,1751155018.4734588,1.2504348754882812,1751155271.712388,253.238929271698
179675,synthetic_5,103,1751155017.223235,1751155018.473467,1.250232219696045,1751155271.712388,253.23892092704773
179685,synthetic_5,83,1751155017.2234583,1751155018.4734762,1.2500176429748535,1751155271.712388,253.23891186714172
179695,synthetic_5,80,1751155017.2237,1751155018.4734848,1.2497847080230713,1751155271.712388,253.23890328407288
179705,synthetic_5,104,1751155017.2238984,1751155018.4734936,1.2495951652526855,1751155271.712388,253.23889446258545
179715,synthetic_5,103,1751155017.2241142,1751155018.4735022,1.2493879795074463,1751155271.712388,253.2388858795166
179725,synthetic_5,102,1751155017.2243605,1751155018.4735117,1.2491512298583984,1751155271.712388,253.23887634277344
173995,synthetic_5,83,1751155017.220657,1751155018.4735205,1.2528629302978516,1751155271.712388,253.238867521286
174005,synthetic_5,89,1751155017.2209113,1751155018.4735289,1.252617597579956,1751155271.712388,253.23885917663574
174015,synthetic_5,89,1751155017.2211163,1751155018.4735374,1.2524211406707764,1751155271.712388,253.2388505935669
174025,synthetic_5,83,1751155017.2213616,1751155018.4735458,1.2521841526031494,1751155271.712388,253.23884224891663
174035,synthetic_5,103,1751155017.221604,1751155018.4735537,1.2519497871398926,1751155271.712388,253.23883438110352
174045,synthetic_5,90,1751155017.2218103,1751155018.473565,1.2517549991607666,1751155271.712388,253.23882293701172
179673,synthetic_3,95,1751155017.223181,1751155018.4735749,1.2503938674926758,1751155271.712388,253.23881316184998
179683,synthetic_3,89,1751155017.2234082,1751155018.4735832,1.2501749992370603,1751155271.712388,253.2388048171997
179693,synthetic_3,103,1751155017.223657,1751155018.4735909,1.249934196472168,1751155271.712388,253.23879718780518
179703,synthetic_3,81,1751155017.223853,1751155018.473599,1.2497458457946775,1751155271.712388,253.2387890815735
174184,synthetic_4,82,1751155017.2249472,1751155018.4736066,1.248659372329712,1751155271.712388,253.23878145217896
174194,synthetic_4,90,1751155017.2251377,1751155018.473616,1.248478651046753,1751155271.712388,253.23877215385437
174055,synthetic_5,95,1751155017.222017,1751155018.4736238,1.2516067028045654,1751155271.712388,253.23876428604126
174065,synthetic_5,82,1751155017.2222192,1751155018.4736335,1.2514142990112305,1751155271.712388,253.23875451087952
174075,synthetic_5,104,1751155017.2224092,1751155018.4736414,1.2512321472167969,1751155271.712388,253.2387466430664
174085,synthetic_5,80,1751155017.222601,1751155018.47365,1.2510490417480469,1751155271.712388,253.23873805999756
174095,synthetic_5,90,1751155017.2228386,1751155018.473658,1.250819444656372,1751155271.712388,253.23872995376587
174105,synthetic_5,89,1751155017.2231257,1751155018.473666,1.2505404949188232,1751155271.712388,253.23872208595276
174115,synthetic_5,94,1751155017.223355,1751155018.473675,1.2503199577331543,1751155271.712388,253.23871302604675
174204,synthetic_4,97,1751155017.2253168,1751155018.473684,1.2483673095703125,1751155271.712388,253.23870396614075
174214,synthetic_4,87,1751155017.2254903,1751155018.4736924,1.2482020854949951,1751155271.712388,253.23869562149048
174224,synthetic_4,87,1751155017.2256744,1751155018.4737,1.24802565574646,1751155271.712388,253.23868799209595
174234,synthetic_4,96,1751155017.225829,1751155018.4737086,1.2478797435760498,1751155271.712388,253.2386794090271
174244,synthetic_4,102,1751155017.225998,1751155018.473717,1.2477190494537354,1751155271.712388,253.23867106437683
174254,synthetic_4,83,1751155017.2261496,1751155018.4737258,1.2475762367248535,1751155271.712388,253.2386622428894
174264,synthetic_4,97,1751155017.2262912,1751155018.4737349,1.247443675994873,1751155271.712388,253.2386531829834
174274,synthetic_4,101,1751155017.2264562,1751155018.4737434,1.2472872734069824,1751155271.712388,253.23864459991455
179713,synthetic_3,95,1751155017.224068,1751155018.473753,1.2496850490570068,1751155271.712388,253.2386350631714
174125,synthetic_5,101,1751155017.2235718,1751155018.473761,1.2501893043518066,1751155271.712388,253.2386269569397
174135,synthetic_5,82,1751155017.223795,1751155018.4737692,1.249974250793457,1751155271.712388,253.238618850708
174145,synthetic_5,104,1751155017.2240288,1751155018.473777,1.2497482299804688,1751155271.712388,253.2386109828949
174155,synthetic_5,102,1751155017.2242763,1751155018.473786,1.249509334564209,1751155271.712388,253.2386019229889
174165,synthetic_5,81,1751155017.2245364,1751155018.4737942,1.2492578029632568,1751155271.712388,253.2385938167572
174175,synthetic_5,90,1751155017.224789,1751155018.4738023,1.2490136623382568,1751155271.712388,253.2385857105255
174185,synthetic_5,97,1751155017.2249644,1751155018.4738097,1.248845100402832,1751155271.712388,253.23857831954956
174195,synthetic_5,81,1751155017.2251525,1751155018.4738178,1.2486655712127686,1751155271.712388,253.23857021331787
179723,synthetic_3,83,1751155017.2243264,1751155018.4738252,1.2494988441467283,1751155271.712388,253.23856282234192
179733,synthetic_3,87,1751155017.3196912,1751155018.4738336,1.1541423797607422,1751155271.712388,253.23855447769165
174284,synthetic_4,82,1751155017.2266035,1751155018.473842,1.2472381591796875,1751155271.712388,253.23854613304138
174294,synthetic_4,90,1751155017.2268028,1751155018.4738505,1.2470474243164062,1751155271.712388,253.23853754997253
174304,synthetic_4,103,1751155017.2269747,1751155018.473858,1.2468831539154053,1751155271.712388,253.238529920578
174314,synthetic_4,82,1751155017.2271175,1751155018.4738672,1.2467496395111084,1751155271.712388,253.238520860672
174153,synthetic_3,81,1751155017.224238,1751155018.473875,1.2496371269226074,1751155271.712388,253.2385129928589
174163,synthetic_3,102,1751155017.2244918,1751155018.473883,1.2493908405303955,1751155271.712388,253.23850512504578
174173,synthetic_3,88,1751155017.2247455,1751155018.4738903,1.2491450309753418,1751155271.712388,253.23849773406982
174183,synthetic_3,90,1751155017.2249331,1751155018.473898,1.248964786529541,1751155271.712388,253.2384901046753
174193,synthetic_3,82,1751155017.225123,1751155018.4739058,1.2487828731536863,1751155271.712388,253.23848223686218
174203,synthetic_3,102,1751155017.225302,1751155018.4739134,1.2486114501953125,1751155271.712388,253.23847460746765
174213,synthetic_3,95,1751155017.2254636,1751155018.4739208,1.2484571933746338,1751155271.712388,253.2384672164917
174223,synthetic_3,97,1751155017.2256565,1751155018.47393,1.2482733726501465,1751155271.712388,253.2384581565857
174233,synthetic_3,82,1751155017.2258146,1751155018.473938,1.2481234073638916,1751155271.712388,253.238450050354
174324,synthetic_4,83,1751155017.2272604,1751155018.4739456,1.246685266494751,1751155271.712388,253.23844242095947
174334,synthetic_4,82,1751155017.2274048,1751155018.4739532,1.246548414230347,1751155271.712388,253.23843479156494
174344,synthetic_4,90,1751155017.2275467,1751155018.4739606,1.2464139461517334,1751155271.712388,253.238427400589
174354,synthetic_4,82,1751155017.2276928,1751155018.473968,1.2462751865386963,1751155271.712388,253.23842000961304
174364,synthetic_4,87,1751155017.2278388,1751155018.473976,1.2461371421813965,1751155271.712388,253.23841214179993
174374,synthetic_4,100,1751155017.227981,1751155018.4739835,1.246002197265625,1751155271.712388,253.2384045124054
179735,synthetic_5,103,1751155017.3197331,1751155018.473993,1.1542599201202393,1751155271.712388,253.23839497566223
174243,synthetic_3,97,1751155017.2259817,1751155018.474001,1.2480192184448242,1751155271.712388,253.23838710784912
174253,synthetic_3,90,1751155017.2261353,1751155018.4740086,1.247873306274414,1751155271.712388,253.2383794784546
174263,synthetic_3,87,1751155017.226277,1751155018.474017,1.247739553451538,1751155271.712388,253.23837113380432
174273,synthetic_3,83,1751155017.2264366,1751155018.474026,1.247589349746704,1751155271.712388,253.23836207389832
174283,synthetic_3,90,1751155017.2265885,1751155018.4740334,1.2474448680877686,1751155271.712388,253.23835468292236
174293,synthetic_3,89,1751155017.2267838,1751155018.4740422,1.2472584247589111,1751155271.712388,253.23834586143494
174303,synthetic_3,81,1751155017.22696,1751155018.4740512,1.247091293334961,1751155271.712388,253.23833680152893
174313,synthetic_3,102,1751155017.2271008,1751155018.47406,1.246959209442139,1751155271.712388,253.2383279800415
179745,synthetic_5,82,1751155017.3199136,1751155018.4740677,1.1541540622711182,1751155271.712388,253.23832035064697
179755,synthetic_5,83,1751155017.3201692,1751155018.4740767,1.1539075374603271,1751155271.712388,253.23831129074097
179765,synthetic_5,103,1751155017.320434,1751155018.474085,1.153651237487793,1751155271.712388,253.2383029460907
174445,synthetic_5,83,1751155017.3196723,1751155018.4740932,1.1544208526611328,1751155271.712388,253.238294839859
179743,synthetic_3,82,1751155017.319871,1751155018.4741027,1.1542317867279053,1751155271.712388,253.23828530311584
179753,synthetic_3,90,1751155017.3201067,1751155018.4741106,1.1540038585662842,1751155271.712388,253.23827743530273
179763,synthetic_3,88,1751155017.3203995,1751155018.47412,1.1537206172943115,1751155271.712388,253.23826813697815
