index,topic,size_bytes,producer_timestamp,consumer_timestamp,consumer_delay_sec,application_timestamp,application_delay_sec
104383,synthetic_3,102,1751154549.025798,1751154661.8354895,112.80969166755676,1751156863.8336453,2201.9981558322906
104393,synthetic_3,100,1751154549.026014,1751154661.835539,112.80952525138856,1751156863.8336453,2201.998106241226
104403,synthetic_3,90,1751154549.0262463,1751154661.8355496,112.80930304527284,1751156863.8336453,2201.9980957508087
104413,synthetic_3,83,1751154549.0264602,1751154661.8355572,112.80909705162048,1751156863.8336453,2201.998088121414
104423,synthetic_3,90,1751154549.0266376,1751154661.83557,112.8089325428009,1751156863.8336453,2201.998075246811
104433,synthetic_3,102,1751154549.0267844,1751154661.8355775,112.80879306793211,1751156863.8336453,2201.998067855835
104443,synthetic_3,103,1751154549.026929,1751154661.835584,112.8086552619934,1751156863.8336453,2201.9980614185333
104453,synthetic_3,102,1751154549.0270748,1751154661.835591,112.8085162639618,1751156863.8336453,2201.998054265976
104463,synthetic_3,89,1751154549.0272193,1751154661.8355978,112.80837845802309,1751156863.8336453,2201.9980475902557
104473,synthetic_3,104,1751154549.0273638,1751154661.8356044,112.80824065208436,1751156863.8336453,2201.9980409145355
104483,synthetic_3,82,1751154549.0275035,1751154661.835611,112.80810737609865,1751156863.8336453,2201.9980342388153
104493,synthetic_3,90,1751154549.0276408,1751154661.8356175,112.80797672271729,1751156863.8336453,2201.9980278015137
104503,synthetic_3,83,1751154549.0277815,1751154661.8356235,112.80784225463869,1751156863.8336453,2201.998021841049
104513,synthetic_3,81,1751154549.027922,1751154661.8356302,112.80770826339722,1751156863.8336453,2201.998015165329
104523,synthetic_3,82,1751154549.0280664,1751154661.8356364,112.80756998062134,1751156863.8336453,2201.998008966446
104533,synthetic_3,88,1751154549.0282104,1751154661.8356428,112.8074324131012,1751156863.8336453,2201.9980025291443
104543,synthetic_3,93,1751154549.0283544,1751154661.8356516,112.80729722976685,1751156863.8336453,2201.997993707657
104553,synthetic_3,97,1751154549.1174264,1751154661.83566,112.71823358535768,1751156863.8336453,2201.9979853630066
104563,synthetic_3,95,1751154549.1183949,1751154661.8356664,112.717271566391,1751156863.8336453,2201.997978925705
105323,synthetic_3,90,1751154549.3203256,1751154661.835673,112.51534748077393,1751156863.8336453,2201.9979722499847
105333,synthetic_3,102,1751154549.3206062,1751154661.8356793,112.51507306098938,1751156863.8336453,2201.9979660511017
105343,synthetic_3,82,1751154549.3208144,1751154661.835686,112.51487159729004,1751156863.8336453,2201.9979593753815
105353,synthetic_3,103,1751154549.3210166,1751154661.835692,112.51467537879944,1751156863.8336453,2201.997953414917
105363,synthetic_3,89,1751154549.3212285,1751154661.8356988,112.51447057724,1751156863.8336453,2201.997946500778
105373,synthetic_3,104,1751154549.3214335,1751154661.8357053,112.51427173614502,1751156863.8336453,2201.9979400634766
105383,synthetic_3,83,1751154549.3216288,1751154661.8357122,112.51408338546752,1751156863.8336453,2201.9979331493378
105393,synthetic_3,83,1751154549.3218174,1751154661.8357186,112.5139012336731,1751156863.8336453,2201.997926712036
105403,synthetic_3,103,1751154549.3220148,1751154661.835725,112.51371026039124,1751156863.8336453,2201.9979202747345
105413,synthetic_3,96,1751154549.3222106,1751154661.8357315,112.513521194458,1751156863.8336453,2201.997913837433
105423,synthetic_3,96,1751154549.3224044,1751154661.8357396,112.51333522796632,1751156863.8336453,2201.997905731201
105433,synthetic_3,82,1751154549.3225844,1751154661.8357463,112.5131618976593,1751156863.8336453,2201.997899055481
105443,synthetic_3,96,1751154549.3227837,1751154661.8357525,112.5129690170288,1751156863.8336453,2201.997892856598
105453,synthetic_3,90,1751154549.3229833,1751154661.8357587,112.51277542114258,1751156863.8336453,2201.997886657715
105463,synthetic_3,90,1751154549.3231995,1751154661.8357658,112.51256608963013,1751156863.8336453,2201.9978795051575
105473,synthetic_3,88,1751154549.323387,1751154661.8357725,112.51238536834715,1751156863.8336453,2201.9978728294373
