index,topic,size_bytes,producer_timestamp,consumer_timestamp,consumer_delay_sec,application_timestamp,application_delay_sec
619083,synthetic_3,82,1751150920.620782,1751154709.2367644,3788.615982532501,1751156293.7232323,1584.4864678382874
619093,synthetic_3,89,1751150920.6209793,1751154709.236827,3788.615847349167,1751156293.7232323,1584.4864053726196
619103,synthetic_3,104,1751150920.6211686,1751154709.2368455,3788.615677118301,1751156293.7232323,1584.4863867759705
619113,synthetic_3,97,1751150920.6213498,1751154709.2368612,3788.615511417389,1751156293.7232323,1584.4863710403442
619123,synthetic_3,103,1751150920.6215482,1751154709.2368748,3788.61532664299,1751156293.7232323,1584.4863574504852
619133,synthetic_3,102,1751150920.6217587,1751154709.2368886,3788.6151299476624,1751156293.7232323,1584.4863436222076
619143,synthetic_3,102,1751150920.6219382,1751154709.2369015,3788.614963293076,1751156293.7232323,1584.4863307476044
619153,synthetic_3,103,1751150920.6221864,1751154709.2369146,3788.614728212357,1751156293.7232323,1584.4863176345825
619163,synthetic_3,82,1751150920.622363,1751154709.2369275,3788.614564180374,1751156293.7232323,1584.4863047599792
619173,synthetic_3,103,1751150920.6225286,1751154709.2369404,3788.614411830902,1751156293.7232323,1584.486291885376
619183,synthetic_3,94,1751150920.622702,1751154709.2369523,3788.614250659943,1751156293.7232323,1584.486279964447
619193,synthetic_3,83,1751150920.6228824,1751154709.2369654,3788.6140830516815,1751156293.7232323,1584.4862668514252
619203,synthetic_3,97,1751150920.6230547,1751154709.2369778,3788.613923072815,1751156293.7232323,1584.486254453659
619213,synthetic_3,102,1751150920.623226,1751154709.2369905,3788.61376452446,1751156293.7232323,1584.4862418174744
619223,synthetic_3,87,1751150920.6233838,1751154709.237003,3788.613619327545,1751156293.7232323,1584.4862291812897
619233,synthetic_3,82,1751150920.6235678,1751154709.2370152,3788.6134474277496,1751156293.7232323,1584.4862170219421
619243,synthetic_3,103,1751150920.6237197,1751154709.2370272,3788.613307476044,1751156293.7232323,1584.4862051010132
619253,synthetic_3,86,1751150920.623878,1751154709.2370403,3788.613162279129,1751156293.7232323,1584.4861919879913
619263,synthetic_3,97,1751150920.6240427,1751154709.237053,3788.613010168076,1751156293.7232323,1584.4861793518066
619273,synthetic_3,102,1751150920.6241884,1751154709.2370603,3788.6128718853,1751156293.7232323,1584.4861719608307
619283,synthetic_3,96,1751150920.6243525,1751154709.237067,3788.6127145290375,1751156293.7232323,1584.4861652851105
619293,synthetic_3,100,1751150920.6245227,1751154709.2370737,3788.612550973892,1751156293.7232323,1584.4861586093903
619303,synthetic_3,104,1751150920.624679,1751154709.23708,3788.6124007701874,1751156293.7232323,1584.4861521720886
619313,synthetic_3,88,1751150920.624812,1751154709.2370875,3788.612275600433,1751156293.7232323,1584.4861447811127
619323,synthetic_3,89,1751150920.6249642,1751154709.2370942,3788.6121299266815,1751156293.7232323,1584.4861381053925
619333,synthetic_3,82,1751150920.6251163,1751154709.237101,3788.611984729767,1751156293.7232323,1584.4861311912537
619343,synthetic_3,102,1751150920.6252446,1751154709.2371075,3788.611862897873,1751156293.7232323,1584.486124753952
619353,synthetic_3,102,1751150920.6253777,1751154709.2371144,3788.6117367744446,1751156293.7232323,1584.4861178398132
619363,synthetic_3,86,1751150920.62551,1751154709.237121,3788.611611127853,1751156293.7232323,1584.486111164093
619373,synthetic_3,104,1751150920.6256444,1751154709.2371275,3788.611483097077,1751156293.7232323,1584.4861047267914
619383,synthetic_3,104,1751150920.625779,1751154709.237134,3788.611355304718,1751156293.7232323,1584.4860982894897
619393,synthetic_3,97,1751150920.6259103,1751154709.2371404,3788.6112298965454,1751156293.7232323,1584.486091852188
619403,synthetic_3,89,1751150920.6260464,1751154709.237147,3788.611100673676,1751156293.7232323,1584.486085176468
619413,synthetic_3,102,1751150920.62618,1751154709.237154,3788.61097407341,1751156293.7232323,1584.486078262329
619423,synthetic_3,82,1751150920.6263106,1751154709.2371604,3788.6108498573294,1751156293.7232323,1584.4860718250275
619433,synthetic_3,102,1751150920.6264412,1751154709.237167,3788.6107256412506,1751156293.7232323,1584.4860653877258
619443,synthetic_3,82,1751150920.6265786,1751154709.2371736,3788.610594987869,1751156293.7232323,1584.4860587120056
666903,synthetic_3,83,1751150920.8221176,1751154709.23718,3788.4150624275208,1751156293.7232323,1584.486052274704
619453,synthetic_3,103,1751150920.6267145,1751154709.2371862,3788.610471725464,1751156293.7232323,1584.486046075821
666913,synthetic_3,83,1751150920.8259425,1751154709.2371929,3788.41125035286,1751156293.7232323,1584.4860394001007
619463,synthetic_3,103,1751150920.626856,1751154709.237199,3788.6103432178497,1751156293.7232323,1584.4860332012177
666923,synthetic_3,88,1751150920.826115,1751154709.2372062,3788.4110913276672,1751156293.7232323,1584.4860260486603
666933,synthetic_3,82,1751150920.8262892,1751154709.237213,3788.410923480988,1751156293.7232323,1584.48601937294
666943,synthetic_3,90,1751150920.8264637,1751154709.237219,3788.410755634308,1751156293.7232323,1584.486013174057
666953,synthetic_3,101,1751150920.826631,1751154709.2372253,3788.41059422493,1751156293.7232323,1584.486006975174
666963,synthetic_3,95,1751150920.8269696,1751154709.2372315,3788.410262107849,1751156293.7232323,1584.486000776291
