index,topic,size_bytes,producer_timestamp,consumer_timestamp,consumer_delay_sec,application_timestamp,application_delay_sec
102165,synthetic_5,104,1751154996.7225587,1751155009.8716705,13.1491117477417,1751155574.6653972,564.793726682663
102175,synthetic_5,102,1751154996.7227192,1751155009.8717349,13.14901566505432,1751155574.6653972,564.7936623096466
102185,synthetic_5,102,1751154996.7228878,1751155009.871747,13.14885926246643,1751155574.6653972,564.7936501502991
102195,synthetic_5,88,1751154996.7230327,1751155009.8717546,13.148721933364868,1751155574.6653972,564.7936425209045
102205,synthetic_5,104,1751154996.7231796,1751155009.871762,13.148582458496094,1751155574.6653972,564.7936351299286
102215,synthetic_5,97,1751154996.7233255,1751155009.8717692,13.148443698883057,1751155574.6653972,564.7936279773712
102225,synthetic_5,89,1751154996.723483,1751155009.8717756,13.148292541503906,1751155574.6653972,564.7936215400696
102235,synthetic_5,82,1751154996.7236447,1751155009.8717823,13.14813756942749,1751155574.6653972,564.7936148643494
102245,synthetic_5,95,1751154996.723798,1751155009.8717933,13.147995233535768,1751155574.6653972,564.7936038970947
102043,synthetic_3,88,1751154996.7204149,1751155009.871803,13.15138816833496,1751155574.6653972,564.793594121933
102053,synthetic_3,96,1751154996.7207246,1751155009.8718095,13.151085138320925,1751155574.6653972,564.7935876846313
102063,synthetic_3,95,1751154996.720956,1751155009.8718164,13.15086030960083,1751155574.6653972,564.7935807704926
102073,synthetic_3,83,1751154996.7211308,1751155009.8718228,13.150691986083984,1751155574.6653972,564.7935743331909
102083,synthetic_3,95,1751154996.721291,1751155009.8718295,13.150538444519045,1751155574.6653972,564.7935676574707
102004,synthetic_4,90,1751154996.6282723,1751155009.8718362,13.243563890457152,1751155574.6653972,564.7935609817505
102014,synthetic_4,96,1751154996.6284192,1751155009.8718424,13.243423223495483,1751155574.6653972,564.7935547828674
102024,synthetic_4,96,1751154996.7196488,1751155009.871849,13.15220022201538,1751155574.6653972,564.7935481071472
102034,synthetic_4,90,1751154996.7201247,1751155009.8718605,13.151735782623293,1751155574.6653972,564.7935366630554
102255,synthetic_5,97,1751154996.7239375,1751155009.8718705,13.147932529449465,1751155574.6653972,564.7935266494751
109793,synthetic_3,96,1751154996.6280515,1751155009.871877,13.243825435638428,1751155574.6653972,564.7935202121735
109803,synthetic_3,82,1751154996.628194,1751155009.8718846,13.243690490722656,1751155574.6653972,564.7935125827789
109813,synthetic_3,94,1751154996.628344,1751155009.871891,13.243546962738035,1751155574.6653972,564.7935061454773
109823,synthetic_3,89,1751154996.7167385,1751155009.8718977,13.155158996582031,1751155574.6653972,564.7934994697571
109833,synthetic_3,96,1751154996.7211032,1751155009.8719046,13.150801420211792,1751155574.6653972,564.7934925556183
109843,synthetic_3,87,1751154996.721287,1751155009.8719127,13.150625705718994,1751155574.6653972,564.7934844493866
109853,synthetic_3,95,1751154996.7214606,1751155009.8719196,13.150459051132202,1751155574.6653972,564.7934775352478
109863,synthetic_3,83,1751154996.7216623,1751155009.871926,13.150263786315918,1751155574.6653972,564.7934710979462
109873,synthetic_3,96,1751154996.7218475,1751155009.8719327,13.150085210800173,1751155574.6653972,564.793464422226
