index,topic,size_bytes,producer_timestamp,consumer_timestamp,consumer_delay_sec,application_timestamp,application_delay_sec
664534,synthetic_4,103,1751150934.0257268,1751154709.7538831,3775.728156328201,1751156265.5404997,1555.786616563797
664544,synthetic_4,94,1751150934.025975,1751154709.7539258,3775.727950811386,1751156265.5404997,1555.7865738868713
664554,synthetic_4,95,1751150934.026219,1751154709.7539349,3775.727716207504,1751156265.5404997,1555.7865648269653
664564,synthetic_4,82,1751150934.0264325,1751154709.753942,3775.727509498596,1751156265.5404997,1555.786557674408
664574,synthetic_4,86,1751150934.026641,1751154709.7539485,3775.72730755806,1751156265.5404997,1555.7865512371063
664584,synthetic_4,82,1751150934.0268528,1751154709.753955,3775.727102041245,1751156265.5404997,1555.7865447998047
664594,synthetic_4,101,1751150934.027061,1751154709.753961,3775.726900339127,1751156265.5404997,1555.7865386009216
664604,synthetic_4,97,1751150934.0272746,1751154709.7539675,3775.7266929149623,1751156265.5404997,1555.78653216362
664614,synthetic_4,87,1751150934.027477,1751154709.753974,3775.7264969348903,1751156265.5404997,1555.7865257263184
664624,synthetic_4,104,1751150934.0276911,1751154709.7539806,3775.726289510727,1751156265.5404997,1555.7865190505981
664634,synthetic_4,96,1751150934.027901,1751154709.753987,3775.726086139679,1751156265.5404997,1555.7865126132965
664644,synthetic_4,87,1751150934.0280976,1751154709.7539933,3775.725895643234,1751156265.5404997,1555.7865064144135
664654,synthetic_4,89,1751150934.0283053,1751154709.7539997,3775.7256944179535,1751156265.5404997,1555.7864999771118
664664,synthetic_4,96,1751150934.118447,1751154709.754006,3775.6355588436127,1751156265.5404997,1555.7864937782288
664674,synthetic_4,83,1751150934.1199534,1751154709.754012,3775.634058713913,1751156265.5404997,1555.7864875793457
664684,synthetic_4,87,1751150934.120288,1751154709.7540188,3775.633730888367,1751156265.5404997,1555.7864809036255
664694,synthetic_4,96,1751150934.1206582,1751154709.7540252,3775.633367061615,1751156265.5404997,1555.7864744663239
664704,synthetic_4,90,1751150934.1209278,1751154709.754032,3775.633104085922,1751156265.5404997,1555.7864677906036
664714,synthetic_4,102,1751150934.1212482,1751154709.7540383,3775.6327900886536,1751156265.5404997,1555.786461353302
664724,synthetic_4,95,1751150934.1215355,1751154709.7540448,3775.632509231568,1751156265.5404997,1555.7864549160004
664734,synthetic_4,95,1751150934.1218624,1751154709.7540507,3775.63218832016,1751156265.5404997,1555.786448955536
664744,synthetic_4,97,1751150934.1221576,1751154709.7540576,3775.631900072098,1751156265.5404997,1555.786442041397
664754,synthetic_4,81,1751150934.122446,1751154709.7540638,3775.6316177845,1751156265.5404997,1555.786435842514
664764,synthetic_4,96,1751150934.1227384,1751154709.7540703,3775.6313321590414,1751156265.5404997,1555.7864294052124
664774,synthetic_4,90,1751150934.1230197,1751154709.7540786,3775.631059169769,1751156265.5404997,1555.7864210605621
664784,synthetic_4,95,1751150934.1233287,1751154709.7540865,3775.6307575702663,1751156265.5404997,1555.786413192749
664794,synthetic_4,102,1751150934.1236205,1751154709.7540936,3775.630473136902,1751156265.5404997,1555.7864060401917
664804,synthetic_4,102,1751150934.1238992,1751154709.754102,3775.630202770233,1751156265.5404997,1555.7863976955414
664814,synthetic_4,96,1751150934.1242,1751154709.754109,3775.629909038544,1751156265.5404997,1555.7863907814026
664824,synthetic_4,96,1751150934.124512,1751154709.754115,3775.629603385925,1751156265.5404997,1555.7863845825195
664834,synthetic_4,97,1751150934.1248126,1751154709.7541218,3775.629309177399,1751156265.5404997,1555.7863779067993
664844,synthetic_4,83,1751150934.125105,1751154709.7541292,3775.6290245056152,1751156265.5404997,1555.7863705158234
