index,topic,size_bytes,producer_timestamp,consumer_timestamp,consumer_delay_sec,application_timestamp,application_delay_sec
413201,synthetic_1,89,1751150857.5266452,1751154709.0810337,3851.554388523102,1751156539.6304386,1830.5494048595428
413211,synthetic_1,81,1751150857.526794,1751154709.0810952,3851.554301261902,1751156539.6304386,1830.5493433475494
413221,synthetic_1,83,1751150857.5269492,1751154709.081107,3851.554157495498,1751156539.6304386,1830.549331665039
413231,synthetic_1,83,1751150857.5270958,1751154709.0811143,3851.554018497467,1751156539.6304386,1830.549324274063
413241,synthetic_1,83,1751150857.5272472,1751154709.081121,3851.5538737773895,1751156539.6304386,1830.549317598343
413251,synthetic_1,88,1751150857.5274005,1751154709.0811276,3851.5537271499634,1751156539.6304386,1830.5493109226227
413261,synthetic_1,86,1751150857.5275447,1751154709.0811343,3851.5535895824432,1751156539.6304386,1830.5493042469025
413271,synthetic_1,96,1751150857.5276906,1751154709.0811412,3851.553450584412,1751156539.6304386,1830.5492973327637
413281,synthetic_1,97,1751150857.527845,1751154709.0811486,3851.5533039569855,1751156539.6304386,1830.5492899417877
413291,synthetic_1,95,1751150857.5279944,1751154709.0811555,3851.5531611442566,1751156539.6304386,1830.549283027649
413301,synthetic_1,83,1751150857.5281372,1751154709.0811622,3851.553025007248,1751156539.6304386,1830.5492763519287
413311,synthetic_1,101,1751150857.5282874,1751154709.081169,3851.5528812408447,1751156539.6304386,1830.5492696762085
413321,synthetic_1,88,1751150857.5284407,1751154709.0811758,3851.552735090256,1751156539.6304386,1830.5492627620697
413331,synthetic_1,89,1751150857.617251,1751154709.0811825,3851.463931560517,1751156539.6304386,1830.5492560863495
413341,synthetic_1,83,1751150857.6174245,1751154709.081189,3851.463764190674,1751156539.6304386,1830.5492496490479
413351,synthetic_1,96,1751150857.6176066,1751154709.0811963,3851.463589906693,1751156539.6304386,1830.549242258072
413361,synthetic_1,103,1751150857.6177912,1751154709.0812032,3851.463412046433,1751156539.6304386,1830.549235343933
413371,synthetic_1,103,1751150857.617988,1751154709.0812104,3851.463222503662,1751156539.6304386,1830.5492281913757
413381,synthetic_1,89,1751150857.6181712,1751154709.081217,3851.463045835495,1751156539.6304386,1830.5492215156555
413391,synthetic_1,102,1751150857.6183712,1751154709.0812235,3851.4628524780273,1751156539.6304386,1830.5492150783539
413401,synthetic_1,102,1751150857.618559,1751154709.0812309,3851.462671995163,1751156539.6304386,1830.549207687378
413411,synthetic_1,81,1751150857.618743,1751154709.081238,3851.462495088577,1751156539.6304386,1830.5492005348206
413421,synthetic_1,95,1751150857.618939,1751154709.0812445,3851.462305545807,1751156539.6304386,1830.549194097519
413431,synthetic_1,82,1751150857.619125,1751154709.0812523,3851.462127685547,1751156539.6304386,1830.5491862297058
413441,synthetic_1,83,1751150857.6193044,1751154709.0812588,3851.46195435524,1751156539.6304386,1830.5491797924042
413451,synthetic_1,94,1751150857.619485,1751154709.0812654,3851.461780548096,1751156539.6304386,1830.549173116684
413461,synthetic_1,83,1751150857.6196618,1751154709.081272,3851.46161031723,1751156539.6304386,1830.5491666793823
413471,synthetic_1,79,1751150857.6198435,1751154709.0812788,3851.461435317993,1751156539.6304386,1830.5491597652435
413481,synthetic_1,88,1751150857.6200163,1751154709.081287,3851.461270570755,1751156539.6304386,1830.5491516590118
413491,synthetic_1,96,1751150857.6201978,1751154709.0812936,3851.461095809937,1751156539.6304386,1830.5491449832916
413501,synthetic_1,97,1751150857.6203794,1751154709.0813005,3851.460921049118,1751156539.6304386,1830.5491380691528
413511,synthetic_1,95,1751150857.620581,1751154709.0813072,3851.4607264995575,1751156539.6304386,1830.5491313934326
413521,synthetic_1,104,1751150857.6207738,1751154709.0813136,3851.46053981781,1751156539.6304386,1830.549124956131
413531,synthetic_1,88,1751150857.620954,1751154709.0813203,3851.460366487503,1751156539.6304386,1830.5491182804108
413541,synthetic_1,80,1751150857.62114,1751154709.081327,3851.460186958313,1751156539.6304386,1830.5491116046906
413551,synthetic_1,80,1751150857.621317,1751154709.0813332,3851.4600162506094,1751156539.6304386,1830.5491054058075
413561,synthetic_1,88,1751150857.6215076,1751154709.0813398,3851.4598321914673,1751156539.6304386,1830.5490987300873
413571,synthetic_1,102,1751150857.6216905,1751154709.0813465,3851.459656238556,1751156539.6304386,1830.549092054367
413581,synthetic_1,97,1751150857.6218784,1751154709.0813532,3851.459474802017,1751156539.6304386,1830.5490853786469
413591,synthetic_1,90,1751150857.6220803,1751154709.0813596,3851.4592792987823,1751156539.6304386,1830.5490789413452
413601,synthetic_1,103,1751150857.6222622,1751154709.081366,3851.459103822708,1751156539.6304386,1830.5490725040436
413611,synthetic_1,82,1751150857.6224525,1751154709.0813744,3851.458921909332,1751156539.6304386,1830.5490641593933
413621,synthetic_1,95,1751150857.622643,1751154709.0813808,3851.458737850189,1751156539.6304386,1830.5490577220917
413631,synthetic_1,96,1751150857.6228292,1751154709.0813875,3851.458558320999,1751156539.6304386,1830.5490510463715
413641,synthetic_1,93,1751150857.623014,1751154709.0813942,3851.458380222321,1751156539.6304386,1830.5490443706512
413651,synthetic_1,83,1751150857.6231935,1751154709.081402,3851.458208560944,1751156539.6304386,1830.5490365028381
413661,synthetic_1,102,1751150857.6233962,1751154709.0814085,3851.458012342453,1751156539.6304386,1830.5490300655365
413671,synthetic_1,96,1751150857.6235783,1751154709.0814154,3851.457836866379,1751156539.6304386,1830.5490231513977
413681,synthetic_1,87,1751150857.623792,1751154709.081422,3851.457629919052,1751156539.6304386,1830.5490164756775
413691,synthetic_1,96,1751150857.623971,1751154709.0814288,3851.457457780838,1751156539.6304386,1830.5490097999573
413701,synthetic_1,90,1751150857.6241524,1751154709.0814354,3851.45728302002,1751156539.6304386,1830.549003124237
413711,synthetic_1,96,1751150857.6243176,1751154709.081442,3851.457124233246,1751156539.6304386,1830.5489964485168
413721,synthetic_1,97,1751150857.6244678,1751154709.0814488,3851.45698094368,1751156539.6304386,1830.5489897727966
413731,synthetic_1,94,1751150857.624631,1751154709.0814562,3851.456825256348,1751156539.6304386,1830.5489823818207
413741,synthetic_1,89,1751150857.624782,1751154709.0814643,3851.4566822052,1751156539.6304386,1830.548974275589
413751,synthetic_1,97,1751150857.6249368,1751154709.0814707,3851.456533908844,1751156539.6304386,1830.5489678382874
413761,synthetic_1,97,1751150857.6250908,1751154709.0814772,3851.456386327744,1751156539.6304386,1830.5489614009857
413771,synthetic_1,104,1751150857.6252415,1751154709.0814836,3851.456242084503,1751156539.6304386,1830.548954963684
413781,synthetic_1,103,1751150857.625394,1751154709.0814905,3851.45609664917,1751156539.6304386,1830.5489480495453
413791,synthetic_1,83,1751150857.6255932,1751154709.0814972,3851.455904006958,1751156539.6304386,1830.548941373825
