index,topic,size_bytes,producer_timestamp,consumer_timestamp,consumer_delay_sec,application_timestamp,application_delay_sec
105282,synthetic_2,83,1751154997.5215056,1751155008.757272,11.235766410827637,1751155577.8959405,569.1386685371399
105292,synthetic_2,81,1751154997.5216932,1751155008.7573583,11.23566508293152,1751155577.8959405,569.1385822296143
105302,synthetic_2,101,1751154997.5218425,1751155008.757372,11.23552942276001,1751155577.8959405,569.1385686397552
105312,synthetic_2,97,1751154997.5220068,1751155008.7573843,11.2353777885437,1751155577.8959405,569.1385562419891
105322,synthetic_2,80,1751154997.522179,1751155008.7573977,11.23521876335144,1751155577.8959405,569.1385428905487
112350,synthetic_0,83,1751154997.5225315,1751155008.7574086,11.234876871109009,1751155577.8959405,569.1385319232941
112360,synthetic_0,103,1751154997.5226898,1751155008.7574165,11.234726667404177,1751155577.8959405,569.138524055481
112370,synthetic_0,96,1751154997.5228388,1751155008.7574248,11.234586000442505,1751155577.8959405,569.1385157108307
112741,synthetic_1,89,1751154997.6197162,1751155008.7574337,11.137717485427856,1751155577.8959405,569.1385068893433
112751,synthetic_1,82,1751154997.6199386,1751155008.7574413,11.137502670288086,1751155577.8959405,569.1384992599487
112761,synthetic_1,104,1751154997.6201992,1751155008.757451,11.137251853942873,1751155577.8959405,569.138489484787
112771,synthetic_1,97,1751154997.6204638,1751155008.7574584,11.13699460029602,1751155577.8959405,569.138482093811
112781,synthetic_1,103,1751154997.620769,1751155008.7574658,11.136696815490724,1751155577.8959405,569.1384747028351
112791,synthetic_1,80,1751154997.620947,1751155008.7574732,11.136526346206663,1751155577.8959405,569.1384673118591
112380,synthetic_0,82,1751154997.5229895,1751155008.75748,11.234490394592283,1751155577.8959405,569.1384606361389
112390,synthetic_0,82,1751154997.523138,1751155008.7574873,11.234349250793455,1751155577.8959405,569.138453245163
112400,synthetic_0,103,1751154997.5232933,1751155008.757495,11.234201669692991,1751155577.8959405,569.1384456157684
112410,synthetic_0,94,1751154997.5234427,1751155008.7575035,11.234060764312744,1751155577.8959405,569.1384370326996
112420,synthetic_0,90,1751154997.5235868,1751155008.7575116,11.233924865722656,1751155577.8959405,569.1384289264679
112801,synthetic_1,103,1751154997.6211495,1751155008.7575188,11.136369228363035,1751155577.8959405,569.1384217739105
112811,synthetic_1,89,1751154997.6213522,1751155008.7575266,11.136174440383911,1751155577.8959405,569.1384139060974
112821,synthetic_1,83,1751154997.6215243,1751155008.7575336,11.136009216308594,1751155577.8959405,569.1384069919586
112831,synthetic_1,101,1751154997.621698,1751155008.7575405,11.135842561721802,1751155577.8959405,569.1384000778198
112430,synthetic_0,102,1751154997.5237455,1751155008.757548,11.233802318572998,1751155577.8959405,569.1383924484253
112440,synthetic_0,103,1751154997.5238922,1751155008.7575552,11.233663082122805,1751155577.8959405,569.1383852958679
112450,synthetic_0,97,1751154997.5240428,1751155008.757563,11.23352026939392,1751155577.8959405,569.1383774280548
112841,synthetic_1,83,1751154997.6218672,1751155008.7575705,11.135703325271606,1751155577.8959405,569.1383700370789
112851,synthetic_1,81,1751154997.622061,1751155008.757578,11.135516881942747,1751155577.8959405,569.1383626461029
112861,synthetic_1,93,1751154997.6222315,1751155008.7575848,11.135353088378906,1751155577.8959405,569.1383557319641
112871,synthetic_1,89,1751154997.6223974,1751155008.7575922,11.135194778442385,1751155577.8959405,569.1383483409882
112881,synthetic_1,96,1751154997.6225874,1751155008.7576003,11.135012865066528,1751155577.8959405,569.1383402347565
112891,synthetic_1,81,1751154997.622779,1751155008.7576072,11.134828567504885,1751155577.8959405,569.1383333206177
112460,synthetic_0,102,1751154997.524194,1751155008.757614,11.233420133590698,1751155577.8959405,569.1383266448975
112470,synthetic_0,83,1751154997.5243423,1751155008.757622,11.233279466629028,1751155577.8959405,569.1383185386658
112480,synthetic_0,104,1751154997.5245204,1751155008.7576292,11.233108758926392,1751155577.8959405,569.1383113861084
112490,synthetic_0,96,1751154997.5246818,1751155008.7576363,11.232954502105711,1751155577.8959405,569.138304233551
112500,synthetic_0,96,1751154997.5248263,1751155008.7576437,11.23281717300415,1751155577.8959405,569.1382968425751
112510,synthetic_0,103,1751154997.5249803,1751155008.7576509,11.232670545578005,1751155577.8959405,569.1382896900177
112520,synthetic_0,86,1751154997.5251212,1751155008.7576592,11.232537984848022,1751155577.8959405,569.1382813453674
112530,synthetic_0,96,1751154997.5252702,1751155008.7576685,11.232398271560667,1751155577.8959405,569.1382720470428
112901,synthetic_1,101,1751154997.6229422,1751155008.757678,11.134735822677612,1751155577.8959405,569.1382625102997
105332,synthetic_2,88,1751154997.5223374,1751155008.7576883,11.235351085662842,1751155577.8959405,569.1382522583008
105342,synthetic_2,88,1751154997.52251,1751155008.7576976,11.235187530517578,1751155577.8959405,569.1382429599762
105352,synthetic_2,89,1751154997.5226915,1751155008.7577057,11.235014200210571,1751155577.8959405,569.1382348537445
105362,synthetic_2,83,1751154997.522869,1751155008.757714,11.23484468460083,1751155577.8959405,569.1382265090942
105372,synthetic_2,102,1751154997.5230365,1751155008.7577226,11.234686136245728,1751155577.8959405,569.1382179260254
105382,synthetic_2,104,1751154997.5232062,1751155008.7577322,11.234525918960571,1751155577.8959405,569.1382083892822
112540,synthetic_0,96,1751154997.5254214,1751155008.757742,11.232320547103882,1751155577.8959405,569.1381986141205
112550,synthetic_0,102,1751154997.525567,1751155008.7577505,11.232183456420898,1751155577.8959405,569.1381900310516
112560,synthetic_0,104,1751154997.5257125,1751155008.7577603,11.23204779624939,1751155577.8959405,569.1381802558899
112570,synthetic_0,96,1751154997.5258603,1751155008.7577698,11.23190951347351,1751155577.8959405,569.1381707191467
112580,synthetic_0,95,1751154997.526015,1751155008.7577786,11.2317636013031,1751155577.8959405,569.1381618976593
112911,synthetic_1,96,1751154997.6231606,1751155008.7577872,11.134626626968384,1751155577.8959405,569.1381533145905
112921,synthetic_1,95,1751154997.6233788,1751155008.7577977,11.134418725967407,1751155577.8959405,569.138142824173
112931,synthetic_1,89,1751154997.623546,1751155008.7578063,11.134260416030884,1751155577.8959405,569.1381342411041
112590,synthetic_0,96,1751154997.5261612,1751155008.7578151,11.231653928756714,1751155577.8959405,569.1381254196167
112600,synthetic_0,83,1751154997.5263083,1751155008.757824,11.231515645980837,1751155577.8959405,569.1381165981293
112610,synthetic_0,104,1751154997.5265026,1751155008.7578328,11.231330156326294,1751155577.8959405,569.1381077766418
112620,synthetic_0,102,1751154997.5266898,1751155008.7578416,11.231151819229126,1751155577.8959405,569.1380989551544
112630,synthetic_0,96,1751154997.526837,1751155008.7578516,11.231014251708984,1751155577.8959405,569.1380889415741
112640,synthetic_0,88,1751154997.5269854,1751155008.7578614,11.230875968933104,1751155577.8959405,569.1380791664124
112650,synthetic_0,103,1751154997.5271382,1751155008.7578702,11.230731964111328,1751155577.8959405,569.1380703449249
112660,synthetic_0,102,1751154997.52729,1751155008.757879,11.230588912963867,1751155577.8959405,569.1380615234375
112670,synthetic_0,97,1751154997.5274427,1751155008.757888,11.230445384979248,1751155577.8959405,569.1380524635315
112680,synthetic_0,100,1751154997.527601,1751155008.757897,11.230295658111572,1751155577.8959405,569.1380436420441
112690,synthetic_0,83,1751154997.5277936,1751155008.7579062,11.230112552642822,1751155577.8959405,569.1380343437195
112700,synthetic_0,82,1751154997.527987,1751155008.7579155,11.229928493499756,1751155577.8959405,569.1380250453949
112941,synthetic_1,100,1751154997.623724,1751155008.757924,11.134200096130373,1751155577.8959405,569.138016462326
112951,synthetic_1,102,1751154997.623889,1751155008.7579334,11.134044408798218,1751155577.8959405,569.1380071640015
112961,synthetic_1,102,1751154997.624056,1751155008.7579432,11.13388729095459,1751155577.8959405,569.1379973888397
112710,synthetic_0,101,1751154997.5281827,1751155008.7579522,11.229769468307495,1751155577.8959405,569.1379883289337
112720,synthetic_0,103,1751154997.5283833,1751155008.7579618,11.229578495025637,1751155577.8959405,569.1379787921906
112730,synthetic_0,82,1751154997.6194024,1751155008.7579713,11.138568878173828,1751155577.8959405,569.1379692554474
112740,synthetic_0,102,1751154997.6196902,1751155008.75798,11.13828992843628,1751155577.8959405,569.13796043396
112750,synthetic_0,95,1751154997.619924,1751155008.757989,11.138064861297607,1751155577.8959405,569.1379516124725
112971,synthetic_1,104,1751154997.6242266,1751155008.757998,11.133771419525146,1751155577.8959405,569.1379425525665
112981,synthetic_1,79,1751154997.624393,1751155008.7580078,11.133614778518677,1751155577.8959405,569.1379327774048
112991,synthetic_1,96,1751154997.62458,1751155008.7580178,11.133437633514404,1751155577.8959405,569.1379227638245
113001,synthetic_1,104,1751154997.6247578,1751155008.7580268,11.13326907157898,1751155577.8959405,569.1379137039185
113011,synthetic_1,83,1751154997.6249242,1751155008.758036,11.133111715316772,1751155577.8959405,569.1379046440125
112760,synthetic_0,89,1751154997.6201725,1751155008.7580445,11.137872219085692,1751155577.8959405,569.1378960609436
112770,synthetic_0,103,1751154997.6204162,1751155008.7580528,11.13763666152954,1751155577.8959405,569.1378877162933
112780,synthetic_0,103,1751154997.6207416,1751155008.7580614,11.137319803237917,1751155577.8959405,569.1378791332245
112790,synthetic_0,90,1751154997.6209323,1751155008.7580717,11.137139320373535,1751155577.8959405,569.1378688812256
105392,synthetic_2,89,1751154997.523398,1751155008.7580805,11.23468255996704,1751155577.8959405,569.1378600597382
105402,synthetic_2,81,1751154997.52357,1751155008.7580886,11.23451852798462,1751155577.8959405,569.1378519535065
105412,synthetic_2,82,1751154997.5237398,1751155008.7580967,11.234356880187988,1751155577.8959405,569.1378438472748
105422,synthetic_2,83,1751154997.5239053,1751155008.7581055,11.23420023918152,1751155577.8959405,569.1378350257874
105432,synthetic_2,83,1751154997.5240777,1751155008.758114,11.234036445617676,1751155577.8959405,569.1378264427185
105442,synthetic_2,83,1751154997.5242484,1751155008.7581232,11.233874797821043,1751155577.8959405,569.1378173828125
112800,synthetic_0,89,1751154997.621119,1751155008.758132,11.137012958526611,1751155577.8959405,569.1378085613251
112810,synthetic_0,95,1751154997.6213362,1751155008.758141,11.136804819107056,1751155577.8959405,569.1377995014191
112820,synthetic_0,89,1751154997.6215084,1751155008.7581494,11.136641025543211,1751155577.8959405,569.1377911567688
112830,synthetic_0,83,1751154997.6216795,1751155008.758158,11.136478424072266,1751155577.8959405,569.1377825737
112840,synthetic_0,94,1751154997.621853,1751155008.758167,11.136313915252686,1751155577.8959405,569.137773513794
113021,synthetic_1,88,1751154997.62509,1751155008.758176,11.133086204528809,1751155577.8959405,569.1377644538879
112850,synthetic_0,97,1751154997.6220458,1751155008.7581844,11.136138677597046,1751155577.8959405,569.1377561092377
112860,synthetic_0,89,1751154997.6222165,1751155008.7581935,11.135977029800417,1751155577.8959405,569.1377470493317
112870,synthetic_0,82,1751154997.6223836,1751155008.758202,11.135818481445312,1751155577.8959405,569.1377384662628
113031,synthetic_1,89,1751154997.6252558,1751155008.758211,11.132954835891724,1751155577.8959405,569.1377296447754
113041,synthetic_1,82,1751154997.6254776,1751155008.7582197,11.132741928100586,1751155577.8959405,569.137720823288
113051,synthetic_1,83,1751154997.6256547,1751155008.7582283,11.13257360458374,1751155577.8959405,569.1377122402191
113061,synthetic_1,101,1751154997.6258206,1751155008.7582366,11.132416009902954,1751155577.8959405,569.1377038955688
112880,synthetic_0,95,1751154997.6225708,1751155008.758246,11.135675191879272,1751155577.8959405,569.1376945972443
112890,synthetic_0,90,1751154997.6227646,1751155008.7582543,11.13548994064331,1751155577.8959405,569.137686252594
112900,synthetic_0,88,1751154997.622926,1751155008.758263,11.135337352752686,1751155577.8959405,569.1376774311066
112910,synthetic_0,82,1751154997.6231368,1751155008.7582717,11.135134935379028,1751155577.8959405,569.1376688480377
