index,topic,size_bytes,producer_timestamp,consumer_timestamp,consumer_delay_sec,application_timestamp,application_delay_sec
1914,synthetic_4,88,1751154968.4221475,1751154975.1826444,6.7604968547821045,1751156070.124519,1094.941874742508
1825,synthetic_5,102,1751154968.4208856,1751154975.1827018,6.7618162631988525,1751156070.124519,1094.9418172836304
1155,synthetic_5,87,1751154968.3488717,1751154975.1827145,6.833842754364014,1751156070.124519,1094.9418046474457
1165,synthetic_5,86,1751154968.349006,1751154975.182724,6.833718061447144,1751156070.124519,1094.9417951107025
3824,synthetic_4,78,1751154968.617946,1751154975.1827323,6.564786195755005,1751156070.124519,1094.9417867660522
1934,synthetic_4,80,1751154968.4224217,1751154975.1827407,6.760319232940674,1751156070.124519,1094.941778421402
1865,synthetic_5,101,1751154968.4214542,1751154975.1827483,6.76129412651062,1751156070.124519,1094.9417707920074
1175,synthetic_5,102,1751154968.3491428,1751154975.1827571,6.833614349365234,1751156070.124519,1094.94176197052
1185,synthetic_5,80,1751154968.349278,1751154975.1827652,6.833487272262573,1751156070.124519,1094.9417538642883
1895,synthetic_5,85,1751154968.4218817,1751154975.1827734,6.760891675949097,1751156070.124519,1094.9417457580566
1195,synthetic_5,102,1751154968.3494213,1751154975.182781,6.833359718322754,1751156070.124519,1094.941738128662
1205,synthetic_5,100,1751154968.3495643,1751154975.1827884,6.833224058151245,1751156070.124519,1094.9417307376862
1223,synthetic_3,81,1751154968.3502133,1751154975.1827965,6.83258318901062,1751156070.124519,1094.9417226314545
1233,synthetic_3,93,1751154968.3503563,1751154975.1828036,6.832447290420532,1751156070.124519,1094.941715478897
3834,synthetic_4,81,1751154968.6180952,1751154975.182811,6.56471586227417,1751156070.124519,1094.9417080879211
2014,synthetic_4,85,1751154968.4235427,1751154975.1828191,6.759276390075684,1751156070.124519,1094.9416999816895
1243,synthetic_3,81,1751154968.3505132,1751154975.1828265,6.832313299179077,1751156070.124519,1094.9416925907135
1253,synthetic_3,80,1751154968.3506827,1751154975.182834,6.832151412963867,1751156070.124519,1094.9416851997375
3844,synthetic_4,87,1751154968.6182516,1751154975.1828413,6.564589738845825,1751156070.124519,1094.9416778087616
1915,synthetic_5,88,1751154968.4221609,1751154975.1828487,6.760687828063965,1751156070.124519,1094.9416704177856
1215,synthetic_5,100,1751154968.3496995,1751154975.1828566,6.833157062530518,1751156070.124519,1094.9416625499725
