index,topic,size_bytes,producer_timestamp,consumer_timestamp,consumer_delay_sec,application_timestamp,application_delay_sec
127040,synthetic_0,100,1751152804.0249672,1751154725.737395,1921.712427854538,1751156258.820522,1533.0831270217896
127050,synthetic_0,81,1751152804.025128,1751154725.7374578,1921.712329864502,1751156258.820522,1533.0830643177032
127060,synthetic_0,90,1751152804.0252771,1751154725.7374682,1921.712191104889,1751156258.820522,1533.0830538272858
127070,synthetic_0,89,1751152804.025426,1751154725.737477,1921.7120509147644,1751156258.820522,1533.0830450057983
127080,synthetic_0,81,1751152804.025576,1751154725.7374847,1921.7119088172915,1751156258.820522,1533.0830373764038
127090,synthetic_0,82,1751152804.0257204,1751154725.7374926,1921.7117722034452,1751156258.820522,1533.0830295085907
127100,synthetic_0,103,1751152804.0258665,1751154725.7375,1921.7116334438324,1751156258.820522,1533.0830221176147
127110,synthetic_0,96,1751152804.026016,1751154725.7375236,1921.7115075588224,1751156258.820522,1533.0829985141754
127120,synthetic_0,96,1751152804.0261662,1751154725.7375312,1921.7113649845123,1751156258.820522,1533.0829908847809
127130,synthetic_0,96,1751152804.0263157,1751154725.7375414,1921.7112259864807,1751156258.820522,1533.082980632782
127140,synthetic_0,82,1751152804.026466,1751154725.7375493,1921.7110834121704,1751156258.820522,1533.0829727649689
127150,synthetic_0,80,1751152804.02661,1751154725.7375567,1921.7109467983248,1751156258.820522,1533.082965373993
127160,synthetic_0,102,1751152804.0267644,1751154725.7375636,1921.710799217224,1751156258.820522,1533.0829584598541
127170,synthetic_0,96,1751152804.026979,1751154725.7375712,1921.7105922698972,1751156258.820522,1533.0829508304596
127180,synthetic_0,96,1751152804.027135,1751154725.737579,1921.7104444503784,1751156258.820522,1533.0829429626465
127190,synthetic_0,82,1751152804.0272815,1751154725.7375867,1921.710305213928,1751156258.820522,1533.082935333252
127200,synthetic_0,82,1751152804.0274246,1751154725.737594,1921.710169315338,1751156258.820522,1533.0829281806946
127210,synthetic_0,90,1751152804.0275688,1751154725.7376015,1921.7100327014923,1751156258.820522,1533.0829205513
127220,synthetic_0,81,1751152804.027713,1751154725.737609,1921.709895849228,1751156258.820522,1533.082913160324
127230,synthetic_0,89,1751152804.027862,1751154725.7376163,1921.7097544670105,1751156258.820522,1533.0829057693481
127240,synthetic_0,82,1751152804.0280027,1751154725.7376256,1921.7096228599548,1751156258.820522,1533.0828964710236
127250,synthetic_0,96,1751152804.0281606,1751154725.737633,1921.7094724178316,1751156258.820522,1533.0828890800476
127260,synthetic_0,103,1751152804.0283215,1751154725.73764,1921.709318399429,1751156258.820522,1533.0828821659088
127270,synthetic_0,81,1751152804.0284622,1751154725.7376475,1921.7091853618624,1751156258.820522,1533.0828745365143
127280,synthetic_0,96,1751152804.117703,1751154725.7376544,1921.6199514865875,1751156258.820522,1533.0828676223755
127290,synthetic_0,102,1751152804.1180842,1751154725.7376623,1921.6195781230929,1751156258.820522,1533.0828597545624
127300,synthetic_0,90,1751152804.118363,1751154725.7376702,1921.6193075180051,1751156258.820522,1533.0828518867493
127310,synthetic_0,83,1751152804.1186385,1751154725.737677,1921.6190388202667,1751156258.820522,1533.0828449726105
127320,synthetic_0,90,1751152804.1189244,1751154725.7376847,1921.6187603473663,1751156258.820522,1533.082837343216
128020,synthetic_0,89,1751152805.0180426,1751154725.737692,1920.719649553299,1751156258.820522,1533.08282995224
