index,topic,size_bytes,producer_timestamp,consumer_timestamp,consumer_delay_sec,application_timestamp,application_delay_sec
578540,synthetic_0,83,1751150899.1249769,1751154701.1613994,3802.0364224910736,1751156580.079257,1878.9178576469421
578550,synthetic_0,82,1751150899.1252067,1751154701.1614535,3802.036247015,1751156580.079257,1878.9178035259247
578560,synthetic_0,96,1751150899.1254375,1751154701.1614635,3802.036026000977,1751156580.079257,1878.9177935123444
578570,synthetic_0,90,1751150899.1256251,1751154701.161472,3802.035846948624,1751156580.079257,1878.9177849292755
578580,synthetic_0,103,1751150899.1257973,1751154701.1614797,3802.035682439804,1751156580.079257,1878.917777299881
578590,synthetic_0,96,1751150899.1259568,1751154701.1614876,3802.035530805588,1751156580.079257,1878.9177694320679
578600,synthetic_0,103,1751150899.1261158,1751154701.1614947,3802.035378932953,1751156580.079257,1878.9177622795105
578610,synthetic_0,96,1751150899.1263475,1751154701.1615024,3802.035154819489,1751156580.079257,1878.917754650116
578620,synthetic_0,102,1751150899.1265864,1751154701.1615095,3802.0349230766296,1751156580.079257,1878.9177474975586
578630,synthetic_0,83,1751150899.1268337,1751154701.1615171,3802.0346834659576,1751156580.079257,1878.917739868164
578640,synthetic_0,82,1751150899.127081,1751154701.1615238,3802.03444314003,1751156580.079257,1878.9177331924438
578650,synthetic_0,95,1751150899.1272936,1751154701.161531,3802.034237384796,1751156580.079257,1878.9177260398865
578660,synthetic_0,104,1751150899.1274512,1751154701.161538,3802.034086704254,1751156580.079257,1878.9177191257477
578670,synthetic_0,90,1751150899.1276078,1751154701.161547,3802.0339391231537,1751156580.079257,1878.9177100658417
578680,synthetic_0,88,1751150899.127816,1751154701.1615567,3802.033740758896,1751156580.079257,1878.91770029068
578690,synthetic_0,89,1751150899.1279702,1751154701.1615636,3802.033593416214,1751156580.079257,1878.9176933765411
578700,synthetic_0,102,1751150899.1281238,1751154701.1615703,3802.033446788788,1751156580.079257,1878.917686700821
578710,synthetic_0,86,1751150899.1282768,1751154701.1615784,3802.033301591873,1751156580.079257,1878.9176785945892
578720,synthetic_0,104,1751150899.1284332,1751154701.1615868,3802.033153533936,1751156580.079257,1878.917670249939
578730,synthetic_0,102,1751150899.2175004,1751154701.1615963,3801.944095849991,1751156580.079257,1878.9176607131958
