index,topic,size_bytes,producer_timestamp,consumer_timestamp,consumer_delay_sec,application_timestamp,application_delay_sec
164864,synthetic_4,96,1751155012.8198843,1751155016.4342887,3.614404201507568,1751155337.860054,321.4257652759552
164874,synthetic_4,90,1751155012.8201115,1751155016.4343476,3.6142361164093018,1751155337.860054,321.42570638656616
164884,synthetic_4,90,1751155012.8203125,1751155016.4343588,3.614046573638916,1751155337.860054,321.42569518089294
164894,synthetic_4,104,1751155012.8205206,1751155016.4343696,3.613848924636841,1751155337.860054,321.4256844520569
159653,synthetic_3,103,1751155012.6188922,1751155016.434379,3.815486907958984,1751155337.860054,321.4256749153137
160494,synthetic_4,83,1751155012.8212323,1751155016.434387,3.613154649734497,1751155337.860054,321.4256670475006
160504,synthetic_4,90,1751155012.8214753,1751155016.4343953,3.612920045852661,1751155337.860054,321.42565870285034
160514,synthetic_4,103,1751155012.8221016,1751155016.4344022,3.6123006343841553,1751155337.860054,321.42565178871155
160524,synthetic_4,93,1751155012.8224144,1751155016.43441,3.611995697021485,1751155337.860054,321.42564392089844
160534,synthetic_4,90,1751155012.8227396,1751155016.4344194,3.611679792404175,1751155337.860054,321.42563462257385
160225,synthetic_5,95,1751155012.722493,1751155016.4344275,3.7119345664978023,1751155337.860054,321.42562651634216
160235,synthetic_5,103,1751155012.7227466,1751155016.4344356,3.711688995361328,1751155337.860054,321.4256184101105
160245,synthetic_5,102,1751155012.7229657,1751155016.4344428,3.711477041244507,1751155337.860054,321.4256112575531
160255,synthetic_5,102,1751155012.723201,1751155016.43445,3.7112491130828857,1751155337.860054,321.4256041049957
159844,synthetic_4,89,1751155012.6240382,1751155016.4344575,3.8104193210601807,1751155337.860054,321.4255964756012
159854,synthetic_4,103,1751155012.6241996,1751155016.434468,3.81026840209961,1751155337.860054,321.4255859851837
164904,synthetic_4,89,1751155012.8207738,1751155016.4344752,3.613701343536377,1751155337.860054,321.42557883262634
164914,synthetic_4,83,1751155012.8209727,1751155016.434483,3.6135103702545166,1751155337.860054,321.42557096481323
164924,synthetic_4,82,1751155012.8211658,1751155016.43449,3.6133241653442383,1751155337.860054,321.42556405067444
164893,synthetic_3,104,1751155012.8205037,1751155016.4344974,3.613993883132935,1751155337.860054,321.4255566596985
164903,synthetic_3,88,1751155012.820757,1751155016.4345045,3.613747596740722,1751155337.860054,321.4255495071411
164913,synthetic_3,95,1751155012.8209558,1751155016.4345112,3.613555431365967,1751155337.860054,321.4255428314209
164923,synthetic_3,96,1751155012.8211482,1751155016.4345188,3.613370656967163,1751155337.860054,321.42553520202637
159864,synthetic_4,81,1751155012.6243663,1751155016.434526,3.810159683227539,1751155337.860054,321.425528049469
159874,synthetic_4,90,1751155012.6245496,1751155016.4345329,3.809983253479004,1751155337.860054,321.4255211353302
159884,synthetic_4,81,1751155012.62471,1751155016.43454,3.8098299503326416,1751155337.860054,321.4255139827728
159894,synthetic_4,97,1751155012.6248837,1751155016.434547,3.8096632957458496,1751155337.860054,321.42550706863403
159904,synthetic_4,103,1751155012.625039,1751155016.4345546,3.809515237808228,1751155337.860054,321.4254994392395
159914,synthetic_4,83,1751155012.6252053,1751155016.4345622,3.809356927871704,1751155337.860054,321.42549180984497
159924,synthetic_4,103,1751155012.6253817,1751155016.4345694,3.809187889099121,1751155337.860054,321.4254846572876
159934,synthetic_4,100,1751155012.625533,1751155016.434578,3.809044599533081,1751155337.860054,321.42547607421875
160544,synthetic_4,82,1751155012.8229425,1751155016.4345856,3.611643075942993,1751155337.860054,321.4254684448242
160554,synthetic_4,82,1751155012.8231566,1751155016.4345927,3.611436128616333,1751155337.860054,321.42546129226685
160564,synthetic_4,83,1751155012.8234549,1751155016.4346,3.611145257949829,1751155337.860054,321.4254539012909
160574,synthetic_4,90,1751155012.8236957,1751155016.434607,3.6109113693237305,1751155337.860054,321.4254469871521
160584,synthetic_4,88,1751155012.8239365,1751155016.4346144,3.61067795753479,1751155337.860054,321.42543959617615
160594,synthetic_4,100,1751155012.8242204,1751155016.434621,3.610400915145874,1751155337.860054,321.42543292045593
160604,synthetic_4,104,1751155012.8244464,1751155016.4346302,3.610183715820313,1751155337.860054,321.4254238605499
164933,synthetic_3,88,1751155012.8213415,1751155016.434638,3.6132965087890634,1751155337.860054,321.4254159927368
164943,synthetic_3,82,1751155012.821521,1751155016.434645,3.613123893737793,1751155337.860054,321.425409078598
164953,synthetic_3,90,1751155012.8217547,1751155016.4346516,3.612896919250488,1751155337.860054,321.4254024028778
164963,synthetic_3,102,1751155012.821956,1751155016.4346592,3.612703323364258,1751155337.860054,321.4253947734833
164934,synthetic_4,89,1751155012.8213575,1751155016.4346664,3.6133086681365967,1751155337.860054,321.4253876209259
164944,synthetic_4,103,1751155012.8215497,1751155016.4346745,3.6131246089935294,1751155337.860054,321.4253795146942
159944,synthetic_4,87,1751155012.625689,1751155016.4346814,3.808992385864258,1751155337.860054,321.4253726005554
159954,synthetic_4,83,1751155012.6258628,1751155016.4346886,3.808825731277466,1751155337.860054,321.42536544799805
160265,synthetic_5,103,1751155012.7233932,1751155016.4346955,3.7113022804260254,1751155337.860054,321.42535853385925
160275,synthetic_5,81,1751155012.7236578,1751155016.4347029,3.711045026779175,1751155337.860054,321.4253511428833
160285,synthetic_5,97,1751155012.7238965,1751155016.4347095,3.710813283920288,1751155337.860054,321.4253444671631
160295,synthetic_5,95,1751155012.724091,1751155016.434718,3.710626840591431,1751155337.860054,321.4253361225128
164973,synthetic_3,81,1751155012.8221805,1751155016.434725,3.6125447750091553,1751155337.860054,321.42532896995544
164983,synthetic_3,97,1751155012.8224092,1751155016.4347324,3.61232328414917,1751155337.860054,321.4253215789795
164993,synthetic_3,103,1751155012.8226762,1751155016.4347394,3.61206316947937,1751155337.860054,321.4253146648407
164954,synthetic_4,83,1751155012.8217704,1751155016.4347477,3.6129770278930655,1751155337.860054,321.42530632019043
164964,synthetic_4,82,1751155012.8219728,1751155016.434754,3.612781047821045,1751155337.860054,321.4253001213074
164974,synthetic_4,83,1751155012.8221974,1751155016.4347603,3.612562894821167,1751155337.860054,321.42529368400574
164984,synthetic_4,103,1751155012.822436,1751155016.4347675,3.6123318672180176,1751155337.860054,321.42528653144836
160305,synthetic_5,103,1751155012.724666,1751155016.4347749,3.710108757019043,1751155337.860054,321.4252791404724
160315,synthetic_5,82,1751155012.7248614,1751155016.434782,3.709920644760132,1751155337.860054,321.42527198791504
160325,synthetic_5,104,1751155012.7250614,1751155016.4347894,3.7097280025482178,1751155337.860054,321.4252645969391
159964,synthetic_4,87,1751155012.6260223,1751155016.4347963,3.808773994445801,1751155337.860054,321.4252576828003
159974,synthetic_4,83,1751155012.6261945,1751155016.4348035,3.8086092472076416,1751155337.860054,321.4252505302429
159984,synthetic_4,86,1751155012.6263502,1751155016.4348106,3.808460474014282,1751155337.860054,321.42524337768555
164994,synthetic_4,95,1751155012.822696,1751155016.4348176,3.61212158203125,1751155337.860054,321.42523646354675
165004,synthetic_4,83,1751155012.8229008,1751155016.4348245,3.611923694610596,1751155337.860054,321.42522954940796
165014,synthetic_4,83,1751155012.8231337,1751155016.4348314,3.611697673797608,1751155337.860054,321.42522263526917
165003,synthetic_3,82,1751155012.8228846,1751155016.434838,3.611953496932984,1751155337.860054,321.42521595954895
165013,synthetic_3,101,1751155012.823092,1751155016.4348447,3.61175274848938,1751155337.860054,321.42520928382874
165023,synthetic_3,90,1751155012.8233607,1751155016.4348516,3.6114909648895264,1751155337.860054,321.42520236968994
165033,synthetic_3,102,1751155012.823554,1751155016.4348586,3.611304521560669,1751155337.860054,321.42519545555115
165043,synthetic_3,103,1751155012.823774,1751155016.4348652,3.611091136932373,1751155337.860054,321.42518877983093
165053,synthetic_3,83,1751155012.8239875,1751155016.4348722,3.610884428024292,1751155337.860054,321.42518186569214
165024,synthetic_4,97,1751155012.8233788,1751155016.4348783,3.611499547958374,1751155337.860054,321.4251756668091
165034,synthetic_4,90,1751155012.8235846,1751155016.4348853,3.6113007068634033,1751155337.860054,321.4251687526703
165044,synthetic_4,82,1751155012.8238018,1751155016.4348917,3.6110899448394775,1751155337.860054,321.42516231536865
165054,synthetic_4,103,1751155012.8240066,1751155016.434899,3.610892534255981,1751155337.860054,321.4251549243927
160493,synthetic_3,90,1751155012.8211958,1751155016.4349067,3.613710880279541,1751155337.860054,321.42514729499817
159994,synthetic_4,96,1751155012.6265104,1751155016.4349165,3.808405876159668,1751155337.860054,321.4251375198364
160004,synthetic_4,83,1751155012.6266704,1751155016.4349232,3.8082528114318848,1751155337.860054,321.4251308441162
160014,synthetic_4,94,1751155012.62683,1751155016.4349303,3.80810022354126,1751155337.860054,321.42512369155884
160024,synthetic_4,102,1751155012.6269991,1751155016.434937,3.807937860488892,1751155337.860054,321.4251170158386
160335,synthetic_5,103,1751155012.7253668,1751155016.4349446,3.709577798843384,1751155337.860054,321.4251093864441
160034,synthetic_4,103,1751155012.6271555,1751155016.4349513,3.807795763015747,1751155337.860054,321.4251027107239
160044,synthetic_4,83,1751155012.6273117,1751155016.4349587,3.807647228240967,1751155337.860054,321.4250953197479
