index,topic,size_bytes,producer_timestamp,consumer_timestamp,consumer_delay_sec,application_timestamp,application_delay_sec
43204,synthetic_4,82,1751153504.6212292,1751154716.7908597,1212.1696302890778,1751156164.3427744,1447.551914691925
14594,synthetic_4,87,1751153499.63454,1751154716.790897,1217.1563565731049,1751156164.3427744,1447.5518774986267
43214,synthetic_4,82,1751153504.6214068,1751154716.790908,1212.169501066208,1751156164.3427744,1447.5518662929535
14604,synthetic_4,79,1751153499.6346974,1751154716.790918,1217.1562204360962,1751156164.3427744,1447.5518562793732
43224,synthetic_4,89,1751153504.6216278,1751154716.7909276,1212.1692998409271,1751156164.3427744,1447.55184674263
14614,synthetic_4,102,1751153499.634859,1751154716.7909372,1217.156077861786,1751156164.3427744,1447.5518372058868
43234,synthetic_4,81,1751153504.6218529,1751154716.7909465,1212.1690936088562,1751156164.3427744,1447.5518279075623
14624,synthetic_4,87,1751153499.635019,1751154716.790956,1217.1559369564056,1751156164.3427744,1447.551818370819
14634,synthetic_4,88,1751153499.6351695,1751154716.7909653,1217.1557955741882,1751156164.3427744,1447.5518090724945
14644,synthetic_4,80,1751153499.6353345,1751154716.7909744,1217.155639886856,1751156164.3427744,1447.5518000125885
14654,synthetic_4,80,1751153499.6355028,1751154716.7909834,1217.1554806232452,1751156164.3427744,1447.5517909526825
14664,synthetic_4,102,1751153499.6357243,1751154716.7909925,1217.155267953873,1751156164.3427744,1447.5517818927765
14674,synthetic_4,102,1751153499.6359093,1751154716.7910018,1217.1550924777985,1751156164.3427744,1447.551772594452
14684,synthetic_4,88,1751153499.636063,1751154716.7910116,1217.154948234558,1751156164.3427744,1447.5517628192902
14694,synthetic_4,94,1751153499.6362522,1751154716.7910235,1217.154771566391,1751156164.3427744,1447.5517508983612
14704,synthetic_4,93,1751153499.636411,1751154716.7910345,1217.1546235084534,1751156164.3427744,1447.5517399311066
14714,synthetic_4,95,1751153499.717272,1751154716.7910442,1217.0737721920011,1751156164.3427744,1447.5517301559448
14724,synthetic_4,89,1751153499.7179165,1751154716.791057,1217.0731406211853,1751156164.3427744,1447.5517172813416
14734,synthetic_4,96,1751153499.718321,1751154716.791068,1217.0727467536926,1751156164.3427744,1447.551706314087
24374,synthetic_4,89,1751153500.9192922,1751154716.7910788,1215.8717865943909,1751156164.3427744,1447.5516955852509
24384,synthetic_4,89,1751153500.9196434,1751154716.791089,1215.8714456558228,1751156164.3427744,1447.551685333252
