index,topic,size_bytes,producer_timestamp,consumer_timestamp,consumer_delay_sec,application_timestamp,application_delay_sec
39090,synthetic_0,101,1751153501.3286302,1751154732.5700572,1231.241426944733,1751156139.5206583,1406.9506011009216
39100,synthetic_0,103,1751153501.3287988,1751154732.5701034,1231.2413046360016,1751156139.5206583,1406.9505548477173
39110,synthetic_0,81,1751153501.3289523,1751154732.570114,1231.2411618232727,1751156139.5206583,1406.9505443572998
39120,synthetic_0,95,1751153501.3290973,1751154732.570123,1231.241025686264,1751156139.5206583,1406.9505352973938
39130,synthetic_0,81,1751153501.329309,1751154732.5701318,1231.2408227920532,1751156139.5206583,1406.9505264759064
39140,synthetic_0,100,1751153501.329457,1751154732.57014,1231.240683078766,1751156139.5206583,1406.9505183696747
39150,synthetic_0,82,1751153501.3296092,1751154732.5701544,1231.2405452728271,1751156139.5206583,1406.9505038261414
39160,synthetic_0,88,1751153501.3297586,1751154732.5701635,1231.2404050827026,1751156139.5206583,1406.9504947662354
39170,synthetic_0,81,1751153501.3299046,1751154732.570172,1231.2402675151825,1751156139.5206583,1406.9504861831665
39180,synthetic_0,95,1751153501.3300562,1751154732.570181,1231.240124464035,1751156139.5206583,1406.950477361679
39190,synthetic_0,94,1751153501.3302124,1751154732.570189,1231.239976644516,1751156139.5206583,1406.9504692554474
39200,synthetic_0,89,1751153501.330356,1751154732.5701976,1231.2398414611816,1751156139.5206583,1406.9504606723785
39210,synthetic_0,88,1751153501.330507,1751154732.5702062,1231.23969912529,1751156139.5206583,1406.9504520893097
39220,synthetic_0,94,1751153501.330659,1751154732.5702145,1231.239555835724,1751156139.5206583,1406.9504437446594
39230,synthetic_0,81,1751153501.416848,1751154732.5702229,1231.1533749103546,1751156139.5206583,1406.9504354000092
39240,synthetic_0,93,1751153501.417039,1751154732.570231,1231.1531920433044,1751156139.5206583,1406.9504272937775
39250,synthetic_0,100,1751153501.417213,1751154732.5702417,1231.1530287265778,1751156139.5206583,1406.9504165649414
39260,synthetic_0,80,1751153501.417383,1751154732.5702507,1231.1528677940369,1751156139.5206583,1406.9504075050354
