index,topic,size_bytes,producer_timestamp,consumer_timestamp,consumer_delay_sec,application_timestamp,application_delay_sec
22445,synthetic_5,101,1751153499.417864,1751154687.779106,1188.361242055893,1751156632.1634479,1944.384341955185
22455,synthetic_5,102,1751153499.418058,1751154687.779162,1188.3611040115356,1751156632.1634479,1944.3842859268188
22465,synthetic_5,88,1751153499.418257,1751154687.7791746,1188.3609175682068,1751156632.1634479,1944.3842732906342
22475,synthetic_5,86,1751153499.4184558,1751154687.7791848,1188.3607289791107,1751156632.1634479,1944.3842630386353
22485,synthetic_5,89,1751153499.4186506,1751154687.779195,1188.3605444431305,1751156632.1634479,1944.3842527866364
22495,synthetic_5,88,1751153499.4188457,1751154687.7792046,1188.360358953476,1751156632.1634479,1944.3842432498932
22505,synthetic_5,89,1751153499.4190414,1751154687.779214,1188.3601727485657,1751156632.1634479,1944.3842339515686
22515,synthetic_5,87,1751153499.419232,1751154687.7792234,1188.3599915504456,1751156632.1634479,1944.3842244148254
22525,synthetic_5,87,1751153499.4194264,1751154687.7792327,1188.3598062992096,1751156632.1634479,1944.3842151165009
22535,synthetic_5,82,1751153499.4196217,1751154687.7792425,1188.3596205711365,1751156632.1634479,1944.384205341339
22545,synthetic_5,80,1751153499.419807,1751154687.779251,1188.3594443798063,1751156632.1634479,1944.3841967582703
22555,synthetic_5,102,1751153499.4200034,1751154687.7792642,1188.3592607975006,1751156632.1634479,1944.3841836452484
22565,synthetic_5,86,1751153499.4202,1751154687.779276,1188.3590757846832,1751156632.1634479,1944.384171962738
22575,synthetic_5,80,1751153499.420389,1751154687.7792847,1188.358895778656,1751156632.1634479,1944.3841631412506
22585,synthetic_5,82,1751153499.4206011,1751154687.7792938,1188.3586926460266,1751156632.1634479,1944.3841540813446
22595,synthetic_5,82,1751153499.4208016,1751154687.779303,1188.3585014343262,1751156632.1634479,1944.38414478302
22605,synthetic_5,86,1751153499.4210238,1751154687.779312,1188.3582882881165,1751156632.1634479,1944.3841359615326
22615,synthetic_5,89,1751153499.4212189,1751154687.779322,1188.3581030368805,1751156632.1634479,1944.3841259479523
22625,synthetic_5,87,1751153499.4214082,1751154687.779331,1188.3579227924347,1751156632.1634479,1944.3841168880463
22635,synthetic_5,88,1751153499.4216127,1751154687.7793407,1188.3577280044556,1751156632.1634479,1944.3841071128845
22645,synthetic_5,88,1751153499.4218166,1751154687.7793498,1188.3575332164764,1751156632.1634479,1944.3840980529785
22655,synthetic_5,82,1751153499.4220085,1751154687.7793589,1188.3573505878448,1751156632.1634479,1944.3840889930725
22665,synthetic_5,80,1751153499.422169,1751154687.779368,1188.3571989536283,1751156632.1634479,1944.3840799331665
22675,synthetic_5,102,1751153499.4223137,1751154687.7793777,1188.3570640087128,1751156632.1634479,1944.3840701580048
22685,synthetic_5,82,1751153499.4224606,1751154687.7793872,1188.3569266796112,1751156632.1634479,1944.3840606212616
22695,synthetic_5,101,1751153499.4226167,1751154687.779399,1188.3567819595337,1751156632.1634479,1944.3840489387512
22705,synthetic_5,81,1751153499.422768,1751154687.7794085,1188.3566403388977,1751156632.1634479,1944.384039402008
22715,synthetic_5,96,1751153499.4229138,1751154687.7794175,1188.356503725052,1751156632.1634479,1944.384030342102
22725,synthetic_5,80,1751153499.4230611,1751154687.779427,1188.3563659191132,1751156632.1634479,1944.384020805359
22735,synthetic_5,96,1751153499.4232135,1751154687.7794363,1188.3562228679657,1751156632.1634479,1944.3840115070343
22745,synthetic_5,93,1751153499.423366,1751154687.7794454,1188.356079339981,1751156632.1634479,1944.3840024471283
22755,synthetic_5,81,1751153499.4235115,1751154687.779455,1188.3559432029724,1751156632.1634479,1944.3839929103851
22765,synthetic_5,94,1751153499.4236867,1751154687.7794645,1188.3557777404783,1751156632.1634479,1944.383983373642
22775,synthetic_5,82,1751153499.4238293,1751154687.7794762,1188.3556468486786,1751156632.1634479,1944.3839716911316
22785,synthetic_5,82,1751153499.423973,1751154687.7794857,1188.3555121421814,1751156632.1634479,1944.3839621543884
22795,synthetic_5,95,1751153499.4241245,1751154687.7794948,1188.3553702831268,1751156632.1634479,1944.3839530944824
22805,synthetic_5,100,1751153499.424271,1751154687.779504,1188.3552329540253,1751156632.1634479,1944.3839437961578
22815,synthetic_5,86,1751153499.4244137,1751154687.7795138,1188.3551001548767,1751156632.1634479,1944.383934020996
22825,synthetic_5,101,1751153499.4245825,1751154687.779525,1188.354942560196,1751156632.1634479,1944.3839228153229
22835,synthetic_5,100,1751153499.424734,1751154687.7795348,1188.3548007011414,1751156632.1634479,1944.3839130401611
22845,synthetic_5,95,1751153499.4248848,1751154687.7795446,1188.354659795761,1751156632.1634479,1944.3839032649994
22855,synthetic_5,80,1751153499.4250326,1751154687.7795546,1188.3545219898224,1751156632.1634479,1944.383893251419
22865,synthetic_5,85,1751153499.425183,1751154687.7795637,1188.354380607605,1751156632.1634479,1944.383884191513
22875,synthetic_5,80,1751153499.425327,1751154687.7795732,1188.3542461395264,1751156632.1634479,1944.38387465477
22885,synthetic_5,94,1751153499.4254682,1751154687.7795825,1188.3541140556335,1751156632.1634479,1944.3838653564453
22895,synthetic_5,101,1751153499.425628,1751154687.7795925,1188.353964328766,1751156632.1634479,1944.383855342865
22905,synthetic_5,87,1751153499.4257748,1751154687.7796018,1188.3538269996643,1751156632.1634479,1944.3838460445404
22915,synthetic_5,89,1751153499.4259193,1751154687.779611,1188.35369181633,1751156632.1634479,1944.3838367462158
22925,synthetic_5,92,1751153499.426069,1751154687.7796206,1188.3535516262054,1751156632.1634479,1944.3838272094727
22935,synthetic_5,96,1751153499.4262202,1751154687.779631,1188.3534104824066,1751156632.1634479,1944.3838169574738
31485,synthetic_5,82,1751153504.2189312,1751154687.77964,1183.5607087612152,1751156632.1634479,1944.3838078975677
22945,synthetic_5,82,1751153499.426366,1751154687.7796512,1188.3532853126526,1751156632.1634479,1944.3837966918945
31495,synthetic_5,81,1751153504.2191176,1751154687.7796605,1183.5605428218842,1751156632.1634479,1944.38378739357
22955,synthetic_5,96,1751153499.4265113,1751154687.7796707,1188.3531594276428,1751156632.1634479,1944.383777141571
31505,synthetic_5,82,1751153504.2193615,1751154687.77968,1183.5603184700012,1751156632.1634479,1944.3837678432465
22965,synthetic_5,81,1751153499.4266548,1751154687.7796896,1188.353034734726,1751156632.1634479,1944.3837583065033
31515,synthetic_5,101,1751153504.219558,1751154687.7797,1183.560142040253,1751156632.1634479,1944.3837478160858
22975,synthetic_5,94,1751153499.426799,1751154687.7797096,1188.3529105186462,1751156632.1634479,1944.3837382793427
31525,synthetic_5,102,1751153504.2197587,1751154687.7797189,1183.5599601268768,1751156632.1634479,1944.383728981018
22985,synthetic_5,103,1751153499.4269488,1751154687.779729,1188.352779865265,1751156632.1634479,1944.3837189674377
31535,synthetic_5,93,1751153504.219961,1751154687.7797382,1183.559777259827,1751156632.1634479,1944.3837096691132
22995,synthetic_5,81,1751153499.4271004,1751154687.7797475,1188.352647304535,1751156632.1634479,1944.3837003707886
31545,synthetic_5,101,1751153504.2201538,1751154687.7797563,1183.5596027374268,1751156632.1634479,1944.3836915493011
23005,synthetic_5,92,1751153499.427253,1751154687.779768,1188.3525149822235,1751156632.1634479,1944.3836798667908
23015,synthetic_5,94,1751153499.4274032,1751154687.7797778,1188.3523745536804,1751156632.1634479,1944.383670091629
23025,synthetic_5,95,1751153499.4275618,1751154687.7797875,1188.352225780487,1751156632.1634479,1944.3836603164673
23035,synthetic_5,95,1751153499.427707,1751154687.7797968,1188.352089881897,1751156632.1634479,1944.3836510181427
23045,synthetic_5,94,1751153499.427858,1751154687.779806,1188.3519480228424,1751156632.1634479,1944.3836419582367
23055,synthetic_5,102,1751153499.4280074,1751154687.7798152,1188.351807832718,1751156632.1634479,1944.383632659912
23065,synthetic_5,95,1751153499.4281638,1751154687.7798247,1188.3516609668732,1751156632.1634479,1944.383623123169
23075,synthetic_5,82,1751153499.4283285,1751154687.7798338,1188.351505279541,1751156632.1634479,1944.383614063263
23085,synthetic_5,95,1751153499.4284966,1751154687.7798424,1188.3513457775116,1751156632.1634479,1944.383605480194
23095,synthetic_5,94,1751153499.428672,1751154687.7798514,1188.3511793613434,1751156632.1634479,1944.383596420288
23105,synthetic_5,103,1751153499.428821,1751154687.7798607,1188.3510394096377,1751156632.1634479,1944.3835871219635
31555,synthetic_5,82,1751153504.2203288,1751154687.77987,1183.5595412254331,1751156632.1634479,1944.383577823639
23115,synthetic_5,82,1751153499.4289691,1751154687.7798786,1188.3509094715118,1751156632.1634479,1944.38356924057
31565,synthetic_5,81,1751153504.319045,1751154687.7798896,1183.4608445167542,1751156632.1634479,1944.3835582733154
23125,synthetic_5,95,1751153499.4291055,1751154687.7799013,1188.3507957458496,1751156632.1634479,1944.383546590805
31575,synthetic_5,94,1751153504.319571,1751154687.7799106,1183.4603395462036,1751156632.1634479,1944.3835372924805
23135,synthetic_5,96,1751153499.429252,1751154687.77992,1188.3506679534912,1751156632.1634479,1944.3835277557373
31585,synthetic_5,94,1751153504.319802,1751154687.7799292,1183.4601271152496,1751156632.1634479,1944.3835186958313
23145,synthetic_5,81,1751153499.429395,1751154687.7799382,1188.3505432605743,1751156632.1634479,1944.3835096359253
31595,synthetic_5,101,1751153504.3200345,1751154687.779947,1183.4599125385284,1751156632.1634479,1944.3835008144379
23155,synthetic_5,82,1751153499.4295394,1751154687.7799568,1188.3504173755646,1751156632.1634479,1944.3834910392761
31605,synthetic_5,96,1751153504.3202686,1751154687.779966,1183.4596972465515,1751156632.1634479,1944.3834817409515
23165,synthetic_5,102,1751153499.4296844,1751154687.7799752,1188.350290775299,1751156632.1634479,1944.3834726810455
31615,synthetic_5,82,1751153504.3205044,1751154687.7799842,1183.4594798088074,1751156632.1634479,1944.3834636211395
23175,synthetic_5,87,1751153499.429834,1751154687.779993,1188.3501591682434,1751156632.1634479,1944.383454799652
31625,synthetic_5,88,1751153504.3207695,1751154687.7800026,1183.459233045578,1751156632.1634479,1944.383445262909
23185,synthetic_5,80,1751153499.4299755,1751154687.7800136,1188.3500380516052,1751156632.1634479,1944.3834342956543
31635,synthetic_5,87,1751153504.320989,1751154687.7800226,1183.459033727646,1751156632.1634479,1944.3834252357483
31645,synthetic_5,96,1751153504.3212185,1751154687.7800317,1183.4588131904602,1751156632.1634479,1944.3834161758423
31655,synthetic_5,80,1751153504.3214912,1751154687.7800407,1183.4585494995115,1751156632.1634479,1944.3834071159363
31665,synthetic_5,96,1751153504.3218114,1751154687.7800496,1183.4582381248474,1751156632.1634479,1944.3833982944489
31675,synthetic_5,102,1751153504.3220365,1751154687.7800586,1183.4580221176147,1751156632.1634479,1944.3833892345428
31685,synthetic_5,92,1751153504.3223205,1751154687.7800677,1183.457747220993,1751156632.1634479,1944.3833801746368
31695,synthetic_5,88,1751153504.3225477,1751154687.7800767,1183.4575290679932,1751156632.1634479,1944.3833711147308
