index,topic,size_bytes,producer_timestamp,consumer_timestamp,consumer_delay_sec,application_timestamp,application_delay_sec
58875,synthetic_5,101,1751154982.4278233,1751155001.3746085,18.94678497314453,1751155873.4307013,872.0560927391052
58885,synthetic_5,100,1751154982.428011,1751155001.3746445,18.946633338928223,1751155873.4307013,872.0560567378998
52473,synthetic_3,80,1751154982.5226948,1751155001.3746667,18.85197186470032,1751155873.4307013,872.0560345649719
52483,synthetic_3,82,1751154982.5229857,1751155001.3746743,18.851688623428345,1751155873.4307013,872.0560269355774
52493,synthetic_3,93,1751154982.523279,1751155001.3746812,18.851402282714844,1751155873.4307013,872.0560200214386
52503,synthetic_3,89,1751154982.5235777,1751155001.3746886,18.85111093521118,1751155873.4307013,872.0560126304626
52513,synthetic_3,93,1751154982.523847,1751155001.3746955,18.85084843635559,1751155873.4307013,872.0560057163239
52523,synthetic_3,102,1751154982.5241296,1751155001.374702,18.85057234764099,1751155873.4307013,872.0559992790222
52533,synthetic_3,79,1751154982.524414,1751155001.374709,18.85029482841492,1751155873.4307013,872.0559923648834
52543,synthetic_3,102,1751154982.5246868,1751155001.3747177,18.850030660629272,1751155873.4307013,872.055983543396
58915,synthetic_5,92,1751154982.5235784,1751155001.3747275,18.85114908218384,1751155873.4307013,872.0559737682343
58925,synthetic_5,81,1751154982.5238078,1751155001.3747346,18.850926876068115,1751155873.4307013,872.0559666156769
58913,synthetic_3,96,1751154982.5234509,1751155001.3747413,18.851290464401245,1751155873.4307013,872.0559599399567
58923,synthetic_3,87,1751154982.523767,1751155001.3747478,18.850980758666992,1751155873.4307013,872.055953502655
58933,synthetic_3,81,1751154982.5239806,1751155001.374754,18.85077333450317,1751155873.4307013,872.055947303772
52384,synthetic_4,95,1751154982.520103,1751155001.3747606,18.854657649993896,1751155873.4307013,872.0559406280518
52394,synthetic_4,95,1751154982.5203588,1751155001.3747678,18.854408979415894,1751155873.4307013,872.0559334754944
58943,synthetic_3,95,1751154982.5242004,1751155001.374776,18.8505756855011,1751155873.4307013,872.0559253692627
58953,synthetic_3,103,1751154982.5244038,1751155001.3747828,18.85037899017334,1751155873.4307013,872.0559184551239
52404,synthetic_4,95,1751154982.520703,1751155001.3747897,18.85408639907837,1751155873.4307013,872.0559115409851
52414,synthetic_4,88,1751154982.5210044,1751155001.374796,18.85379147529602,1751155873.4307013,872.055905342102
58935,synthetic_5,94,1751154982.524027,1751155001.3748024,18.850775241851807,1751155873.4307013,872.0558989048004
58945,synthetic_5,95,1751154982.524232,1751155001.3748088,18.85057663917541,1751155873.4307013,872.0558924674988
58955,synthetic_5,96,1751154982.5244527,1751155001.374816,18.85036325454712,1751155873.4307013,872.0558853149414
52553,synthetic_3,102,1751154982.5248792,1751155001.374824,18.8499448299408,1751155873.4307013,872.0558772087097
52563,synthetic_3,88,1751154982.5250816,1751155001.3748312,18.84974956512451,1751155873.4307013,872.0558700561523
52573,synthetic_3,88,1751154982.525246,1751155001.3748374,18.84959125518799,1751155873.4307013,872.0558638572693
52583,synthetic_3,102,1751154982.525412,1751155001.3748436,18.84943151473999,1751155873.4307013,872.0558576583862
52593,synthetic_3,89,1751154982.5255876,1751155001.3748505,18.849262714385983,1751155873.4307013,872.0558507442474
52603,synthetic_3,82,1751154982.5257664,1751155001.3748572,18.84909081459045,1751155873.4307013,872.0558440685272
52613,synthetic_3,94,1751154982.5259492,1751155001.3748646,18.848915338516235,1751155873.4307013,872.0558366775513
52623,synthetic_3,87,1751154982.526121,1751155001.374871,18.84875011444092,1751155873.4307013,872.0558302402496
52633,synthetic_3,88,1751154982.5264802,1751155001.3748772,18.84839701652527,1751155873.4307013,872.0558240413666
52643,synthetic_3,82,1751154982.5266385,1751155001.374884,18.84824538230896,1751155873.4307013,872.0558173656464
52653,synthetic_3,87,1751154982.526793,1751155001.37489,18.84809708595276,1751155873.4307013,872.0558111667633
52663,synthetic_3,88,1751154982.5269449,1751155001.3748963,18.847951412200928,1751155873.4307013,872.0558049678802
52673,synthetic_3,88,1751154982.527102,1751155001.3749025,18.84780049324036,1751155873.4307013,872.0557987689972
52683,synthetic_3,101,1751154982.5274394,1751155001.3749092,18.847469806671143,1751155873.4307013,872.055792093277
52424,synthetic_4,95,1751154982.5213149,1751155001.3749158,18.85360097885132,1751155873.4307013,872.0557854175568
52434,synthetic_4,95,1751154982.5215816,1751155001.3749225,18.85334062576294,1751155873.4307013,872.0557787418365
52444,synthetic_4,81,1751154982.5218625,1751155001.3749287,18.853066205978397,1751155873.4307013,872.0557725429535
52454,synthetic_4,89,1751154982.5221446,1751155001.3749354,18.85279083251953,1751155873.4307013,872.0557658672333
52464,synthetic_4,82,1751154982.522431,1751155001.374942,18.852511405944824,1751155873.4307013,872.0557591915131
52474,synthetic_4,86,1751154982.522732,1751155001.3749485,18.852216243743896,1751155873.4307013,872.0557527542114
52484,synthetic_4,82,1751154982.5230055,1751155001.3749547,18.851948976516724,1751155873.4307013,872.0557465553284
52494,synthetic_4,102,1751154982.5233135,1751155001.3749611,18.85164761543274,1751155873.4307013,872.0557401180267
52693,synthetic_3,95,1751154982.5275943,1751155001.3749692,18.84737491607666,1751155873.4307013,872.055732011795
52703,synthetic_3,89,1751154982.5277429,1751155001.374976,18.84723305702209,1751155873.4307013,872.0557253360748
52713,synthetic_3,81,1751154982.527881,1751155001.374982,18.84710121154785,1751155873.4307013,872.0557191371918
52723,synthetic_3,79,1751154982.5280235,1751155001.3749883,18.846964597702023,1751155873.4307013,872.0557129383087
52733,synthetic_3,96,1751154982.5281656,1751155001.3749948,18.846829175949097,1751155873.4307013,872.0557065010071
52743,synthetic_3,94,1751154982.5283012,1751155001.3750014,18.846700191497803,1751155873.4307013,872.0556998252869
52753,synthetic_3,102,1751154982.5284402,1751155001.3750076,18.846567392349243,1751155873.4307013,872.0556936264038
52763,synthetic_3,101,1751154982.618592,1751155001.3750155,18.756423473358154,1751155873.4307013,872.0556857585907
58965,synthetic_5,95,1751154982.5247676,1751155001.3750238,18.850256204605103,1751155873.4307013,872.0556774139404
52504,synthetic_4,88,1751154982.5236006,1751155001.3750305,18.85142970085144,1751155873.4307013,872.0556707382202
52514,synthetic_4,92,1751154982.5238798,1751155001.3750367,18.85115694999695,1751155873.4307013,872.0556645393372
52524,synthetic_4,99,1751154982.5241532,1751155001.375044,18.85089063644409,1751155873.4307013,872.0556571483612
52534,synthetic_4,80,1751154982.524434,1751155001.3750503,18.850616455078125,1751155873.4307013,872.0556509494781
52544,synthetic_4,96,1751154982.5247178,1751155001.3750567,18.85033893585205,1751155873.4307013,872.0556445121765
58963,synthetic_3,86,1751154982.52471,1751155001.3750658,18.850355863571167,1751155873.4307013,872.0556354522705
58973,synthetic_3,96,1751154982.5250132,1751155001.3750722,18.850059032440186,1751155873.4307013,872.0556290149689
58983,synthetic_3,100,1751154982.6187334,1751155001.375079,18.75634527206421,1751155873.4307013,872.0556223392487
52554,synthetic_4,93,1751154982.5249078,1751155001.3750854,18.850177526474,1751155873.4307013,872.055615901947
52564,synthetic_4,89,1751154982.525097,1751155001.375092,18.849995374679565,1751155873.4307013,872.0556092262268
58975,synthetic_5,96,1751154982.6184351,1751155001.3750987,18.75666356086731,1751155873.4307013,872.0556025505066
52773,synthetic_3,95,1751154982.6188784,1751155001.3751073,18.756228923797607,1751155873.4307013,872.0555939674377
52783,synthetic_3,96,1751154982.6191125,1751155001.3751135,18.756001234054565,1751155873.4307013,872.0555877685547
52793,synthetic_3,95,1751154982.6193914,1751155001.37512,18.755728483200077,1751155873.4307013,872.055581331253
52803,synthetic_3,101,1751154982.619652,1751155001.375126,18.75547409057617,1751155873.4307013,872.0555753707886
52813,synthetic_3,82,1751154982.6199152,1751155001.3751326,18.75521731376648,1751155873.4307013,872.0555686950684
52823,synthetic_3,81,1751154982.620166,1751155001.3751388,18.75497269630432,1751155873.4307013,872.0555624961853
52833,synthetic_3,94,1751154982.620436,1751155001.3751452,18.75470924377441,1751155873.4307013,872.0555560588837
52843,synthetic_3,100,1751154982.620678,1751155001.375153,18.754475116729736,1751155873.4307013,872.0555481910706
52853,synthetic_3,86,1751154982.6208556,1751155001.3751595,18.75430393218994,1751155873.4307013,872.0555417537689
