index,topic,size_bytes,producer_timestamp,consumer_timestamp,consumer_delay_sec,application_timestamp,application_delay_sec
82101,synthetic_1,87,1751154542.5219512,1751154717.2290225,174.7070713043213,1751156378.713811,1661.4847884178162
82111,synthetic_1,87,1751154542.522134,1751154717.229041,174.70690727233887,1751156378.713811,1661.484769821167
82121,synthetic_1,95,1751154542.5223544,1751154717.22905,174.70669555664062,1751156378.713811,1661.4847609996796
82131,synthetic_1,81,1751154542.5226057,1751154717.2290573,174.7064516544342,1751156378.713811,1661.4847536087036
82141,synthetic_1,88,1751154542.5227587,1751154717.229064,174.70630526542664,1751156378.713811,1661.4847469329834
82151,synthetic_1,89,1751154542.522925,1751154717.229071,174.7061460018158,1751156378.713811,1661.4847400188446
82161,synthetic_1,88,1751154542.5230742,1751154717.229077,174.7060031890869,1751156378.713811,1661.4847338199615
82171,synthetic_1,102,1751154542.523236,1751154717.2290835,174.70584750175476,1751156378.713811,1661.48472738266
82181,synthetic_1,81,1751154542.523394,1751154717.229091,174.70569682121277,1751156378.713811,1661.484719991684
82191,synthetic_1,101,1751154542.5235505,1751154717.2290971,174.7055468559265,1751156378.713811,1661.484713792801
82201,synthetic_1,96,1751154542.5237112,1751154717.229107,174.70539569854736,1751156378.713811,1661.4847040176392
82211,synthetic_1,89,1751154542.5238645,1751154717.229114,174.70524978637695,1751156378.713811,1661.4846968650818
82221,synthetic_1,88,1751154542.5240245,1751154717.2291205,174.70509600639343,1751156378.713811,1661.4846904277802
82231,synthetic_1,81,1751154542.524193,1751154717.229127,174.70493388175964,1751156378.713811,1661.4846839904785
84761,synthetic_1,100,1751154543.4236882,1751154717.2291331,173.8054449558258,1751156378.713811,1661.4846777915955
84771,synthetic_1,81,1751154543.4239476,1751154717.2291417,173.805193901062,1751156378.713811,1661.4846692085266
84781,synthetic_1,101,1751154543.4242404,1751154717.2291477,173.80490732192993,1751156378.713811,1661.4846632480621
84791,synthetic_1,87,1751154543.42459,1751154717.2291543,173.8045642375946,1751156378.713811,1661.484656572342
84801,synthetic_1,103,1751154543.4249098,1751154717.2291608,173.8042509555817,1751156378.713811,1661.4846501350403
84531,synthetic_1,81,1751154543.4253364,1751154717.2291677,173.80383133888245,1751156378.713811,1661.4846432209015
84811,synthetic_1,103,1751154543.4252353,1751154717.229174,173.80393862724304,1751156378.713811,1661.4846370220184
84541,synthetic_1,102,1751154543.4255128,1751154717.2291806,173.80366778373718,1751156378.713811,1661.4846303462982
84551,synthetic_1,81,1751154543.425687,1751154717.2291873,173.80350017547607,1751156378.713811,1661.484623670578
84821,synthetic_1,82,1751154543.4255638,1751154717.2291946,173.80363082885742,1751156378.713811,1661.484616279602
