index,topic,size_bytes,producer_timestamp,consumer_timestamp,consumer_delay_sec,application_timestamp,application_delay_sec
114791,synthetic_1,82,1751154998.123646,1751155009.5313632,11.407717227935793,1751155551.230033,541.6986696720123
114801,synthetic_1,80,1751154998.123824,1751155009.531445,11.407621145248411,1751155551.230033,541.6985878944397
114811,synthetic_1,95,1751154998.1240602,1751155009.531457,11.40739679336548,1751155551.230033,541.6985759735107
114821,synthetic_1,88,1751154998.124241,1751155009.5314677,11.4072265625,1751155551.230033,541.6985652446747
114831,synthetic_1,96,1751154998.1244168,1751155009.531476,11.40705919265747,1751155551.230033,541.6985569000244
114841,synthetic_1,97,1751154998.1246324,1751155009.531484,11.406851768493652,1751155551.230033,541.6985490322113
114851,synthetic_1,95,1751154998.124819,1751155009.5314927,11.406673669815063,1751155551.230033,541.6985402107239
114861,synthetic_1,102,1751154998.124972,1751155009.5315,11.406527996063232,1751155551.230033,541.6985328197479
114871,synthetic_1,97,1751154998.1251447,1751155009.5315092,11.406364440917969,1751155551.230033,541.6985237598419
114881,synthetic_1,82,1751154998.125344,1751155009.5315175,11.406173706054688,1751155551.230033,541.6985154151917
114891,synthetic_1,96,1751154998.1255538,1751155009.531525,11.405971050262451,1751155551.230033,541.6985080242157
114901,synthetic_1,96,1751154998.1257086,1751155009.531532,11.405823469161987,1751155551.230033,541.6985008716583
114820,synthetic_0,82,1751154998.1242151,1751155009.53154,11.40732479095459,1751155551.230033,541.6984930038452
114830,synthetic_0,82,1751154998.124401,1751155009.5315468,11.407145500183104,1751155551.230033,541.6984860897064
114840,synthetic_0,97,1751154998.1246057,1751155009.5315578,11.406952142715454,1751155551.230033,541.6984751224518
114850,synthetic_0,104,1751154998.1248038,1751155009.5315695,11.406765699386597,1751155551.230033,541.6984634399414
114911,synthetic_1,83,1751154998.1258605,1751155009.5315814,11.405720949172974,1751155551.230033,541.6984515190125
114921,synthetic_1,82,1751154998.1260667,1751155009.5315914,11.405524730682371,1751155551.230033,541.6984415054321
114931,synthetic_1,89,1751154998.1262116,1751155009.531601,11.405389308929443,1751155551.230033,541.698431968689
114941,synthetic_1,97,1751154998.1263568,1751155009.5316105,11.405253410339355,1751155551.230033,541.6984224319458
114951,synthetic_1,83,1751154998.1265006,1751155009.531619,11.405118465423584,1751155551.230033,541.698413848877
114961,synthetic_1,103,1751154998.1266663,1751155009.5316286,11.404962301254272,1751155551.230033,541.6984043121338
114971,synthetic_1,95,1751154998.12685,1751155009.5316384,11.404788494110107,1751155551.230033,541.698394536972
114981,synthetic_1,103,1751154998.1269984,1751155009.5316477,11.404649257659912,1751155551.230033,541.6983852386475
114860,synthetic_0,88,1751154998.1249568,1751155009.5316577,11.40670084953308,1751155551.230033,541.6983752250671
114870,synthetic_0,96,1751154998.1251123,1751155009.531668,11.406555652618408,1751155551.230033,541.6983649730682
114880,synthetic_0,83,1751154998.1253295,1751155009.531678,11.406348466873167,1751155551.230033,541.6983549594879
114890,synthetic_0,87,1751154998.1255388,1751155009.5316873,11.406148433685305,1751155551.230033,541.6983456611633
114991,synthetic_1,87,1751154998.1271436,1751155009.5316963,11.404552698135376,1751155551.230033,541.6983366012573
115001,synthetic_1,88,1751154998.127289,1751155009.5317054,11.40441632270813,1751155551.230033,541.6983275413513
115011,synthetic_1,90,1751154998.1274333,1751155009.531715,11.404281377792358,1751155551.230033,541.6983180046082
115021,synthetic_1,93,1751154998.1276357,1751155009.531724,11.404088497161863,1751155551.230033,541.6983089447021
115031,synthetic_1,95,1751154998.1277862,1751155009.5317338,11.403947591781616,1751155551.230033,541.6982991695404
115041,synthetic_1,88,1751154998.1279297,1751155009.5317438,11.40381407737732,1751155551.230033,541.6982891559601
115051,synthetic_1,103,1751154998.1280756,1751155009.5317526,11.403676986694336,1751155551.230033,541.6982803344727
115061,synthetic_1,89,1751154998.128222,1751155009.531762,11.403540134429932,1751155551.230033,541.6982710361481
114900,synthetic_0,103,1751154998.125693,1751155009.5317712,11.406077861785889,1751155551.230033,541.6982617378235
114910,synthetic_0,83,1751154998.1258469,1751155009.5317807,11.405933856964111,1751155551.230033,541.6982522010803
114920,synthetic_0,103,1751154998.1260524,1751155009.531789,11.405736684799194,1751155551.230033,541.69824385643
114930,synthetic_0,83,1751154998.1261978,1751155009.531798,11.405600309371948,1751155551.230033,541.6982350349426
114940,synthetic_0,102,1751154998.126342,1751155009.5318065,11.40546441078186,1751155551.230033,541.6982264518738
114950,synthetic_0,96,1751154998.1264863,1751155009.5318167,11.405330419540403,1751155551.230033,541.6982161998749
114960,synthetic_0,102,1751154998.126643,1751155009.531826,11.40518307685852,1751155551.230033,541.6982069015503
114970,synthetic_0,83,1751154998.1268349,1751155009.5318356,11.405000686645508,1751155551.230033,541.6981973648071
114980,synthetic_0,96,1751154998.1269813,1751155009.5318446,11.404863357543944,1751155551.230033,541.6981883049011
114990,synthetic_0,94,1751154998.1271288,1751155009.5318542,11.404725313186646,1751155551.230033,541.698178768158
115000,synthetic_0,88,1751154998.1272745,1751155009.5318632,11.40458869934082,1751155551.230033,541.698169708252
115010,synthetic_0,97,1751154998.1274197,1751155009.531872,11.404452323913574,1751155551.230033,541.6981608867645
115020,synthetic_0,81,1751154998.1276195,1751155009.5318804,11.404260873794556,1751155551.230033,541.6981525421143
115030,synthetic_0,103,1751154998.1277714,1751155009.5318892,11.404117822647097,1751155551.230033,541.6981437206268
115040,synthetic_0,89,1751154998.127915,1751155009.531899,11.40398406982422,1751155551.230033,541.6981339454651
115050,synthetic_0,81,1751154998.12806,1751155009.531908,11.40384817123413,1751155551.230033,541.6981248855591
115060,synthetic_0,97,1751154998.1282082,1751155009.531918,11.403709888458252,1751155551.230033,541.6981148719788
115071,synthetic_1,95,1751154998.128418,1751155009.5319288,11.403510808944702,1751155551.230033,541.6981041431427
115081,synthetic_1,89,1751154998.220294,1751155009.5319383,11.311644315719604,1751155551.230033,541.6980946063995
115091,synthetic_1,103,1751154998.2205477,1751155009.5319474,11.311399698257446,1751155551.230033,541.6980855464935
115101,synthetic_1,83,1751154998.2207575,1751155009.5319564,11.311198711395264,1751155551.230033,541.6980764865875
115111,synthetic_1,84,1751154998.221,1751155009.5319655,11.310965538024902,1751155551.230033,541.6980674266815
115121,synthetic_1,97,1751154998.2212498,1751155009.5319738,11.310724020004272,1751155551.230033,541.6980590820312
115131,synthetic_1,101,1751154998.2214615,1751155009.5319843,11.31052279472351,1751155551.230033,541.6980485916138
115141,synthetic_1,83,1751154998.2216716,1751155009.5319943,11.310322761535645,1751155551.230033,541.6980385780334
115151,synthetic_1,89,1751154998.2218635,1751155009.5320032,11.310139417648315,1751155551.230033,541.698029756546
115161,synthetic_1,103,1751154998.2220669,1751155009.532012,11.309945106506348,1751155551.230033,541.6980209350586
115171,synthetic_1,89,1751154998.222279,1751155009.5320215,11.309742450714111,1751155551.230033,541.6980113983154
115181,synthetic_1,89,1751154998.2225618,1751155009.53203,11.309468269348145,1751155551.230033,541.6980028152466
115191,synthetic_1,89,1751154998.2228403,1751155009.5320394,11.30919885635376,1751155551.230033,541.697993516922
115201,synthetic_1,104,1751154998.2230532,1751155009.532049,11.308995723724363,1751155551.230033,541.6979839801788
