index,topic,size_bytes,producer_timestamp,consumer_timestamp,consumer_delay_sec,application_timestamp,application_delay_sec
190005,synthetic_5,83,1751152820.2225358,1751154676.7257276,1856.5031917095184,1751156755.7925138,2079.066786289215
197155,synthetic_5,101,1751152820.6211338,1751154676.7257829,1856.104649066925,1751156755.7925138,2079.0667309761047
190015,synthetic_5,102,1751152820.2226748,1751154676.725799,1856.5031242370603,1751156755.7925138,2079.0667147636414
190025,synthetic_5,87,1751152820.222812,1751154676.7258096,1856.502997636795,1751156755.7925138,2079.066704273224
197165,synthetic_5,83,1751152820.6213498,1751154676.7258182,1856.104468345642,1751156755.7925138,2079.066695690155
197175,synthetic_5,101,1751152820.621549,1751154676.7258253,1856.1042766571045,1751156755.7925138,2079.0666885375977
197185,synthetic_5,81,1751152820.621744,1751154676.7258325,1856.1040885448456,1751156755.7925138,2079.0666813850403
197195,synthetic_5,90,1751152820.6219418,1751154676.7258394,1856.103897571564,1751156755.7925138,2079.0666744709015
197205,synthetic_5,96,1751152820.6221457,1751154676.7258463,1856.1037006378172,1751156755.7925138,2079.0666675567627
197215,synthetic_5,96,1751152820.6223404,1751154676.7258532,1856.103512763977,1751156755.7925138,2079.066660642624
190035,synthetic_5,103,1751152820.2229476,1751154676.7258604,1856.5029127597809,1751156755.7925138,2079.0666534900665
197225,synthetic_5,103,1751152820.6225352,1751154676.7258675,1856.103332281113,1751156755.7925138,2079.066646337509
197235,synthetic_5,102,1751152820.622738,1751154676.7258744,1856.1031365394592,1751156755.7925138,2079.0666394233704
190045,synthetic_5,81,1751152820.223088,1751154676.725881,1856.5027933120728,1751156755.7925138,2079.06663274765
190055,synthetic_5,95,1751152820.2232256,1751154676.725888,1856.5026624202728,1751156755.7925138,2079.0666258335114
197245,synthetic_5,103,1751152820.6229515,1751154676.7258966,1856.10294508934,1751156755.7925138,2079.0666172504425
197255,synthetic_5,89,1751152820.6231625,1751154676.7259035,1856.102741241455,1751156755.7925138,2079.0666103363037
197265,synthetic_5,80,1751152820.623363,1751154676.725911,1856.1025478839877,1751156755.7925138,2079.0666029453278
197275,synthetic_5,100,1751152820.6235712,1751154676.725917,1856.1023461818693,1751156755.7925138,2079.0665967464447
197285,synthetic_5,78,1751152820.623769,1751154676.725925,1856.1021559238436,1751156755.7925138,2079.0665888786316
197295,synthetic_5,102,1751152820.6239743,1751154676.725932,1856.1019575595856,1751156755.7925138,2079.066581964493
197305,synthetic_5,103,1751152820.6241815,1751154676.725939,1856.1017575263977,1751156755.7925138,2079.0665748119354
197315,synthetic_5,103,1751152820.6243863,1751154676.7259462,1856.101559638977,1751156755.7925138,2079.066567659378
190065,synthetic_5,94,1751152820.223362,1751154676.7259536,1856.5025916099548,1751156755.7925138,2079.066560268402
190075,synthetic_5,83,1751152820.2234995,1751154676.7259624,1856.502462863922,1751156755.7925138,2079.0665514469147
190085,synthetic_5,83,1751152820.2236345,1751154676.72597,1856.5023355484009,1751156755.7925138,2079.06654381752
197325,synthetic_5,92,1751152820.7176468,1751154676.7259765,1856.008329629898,1751156755.7925138,2079.0665373802185
190095,synthetic_5,103,1751152820.223769,1751154676.725984,1856.5022149086,1751156755.7925138,2079.066529750824
190105,synthetic_5,96,1751152820.2239056,1751154676.725993,1856.5020871162412,1751156755.7925138,2079.0665209293365
197335,synthetic_5,97,1751152820.7180872,1751154676.726,1856.0079128742216,1751156755.7925138,2079.066513776779
190115,synthetic_5,83,1751152820.2240386,1751154676.726007,1856.501968383789,1751156755.7925138,2079.0665068626404
197345,synthetic_5,86,1751152820.7183022,1751154676.7260137,1856.0077114105225,1751156755.7925138,2079.06650018692
197355,synthetic_5,88,1751152820.718444,1751154676.7260206,1856.0075764656067,1751156755.7925138,2079.0664932727814
197365,synthetic_5,90,1751152820.7185965,1751154676.726028,1856.0074315071104,1751156755.7925138,2079.0664858818054
197375,synthetic_5,103,1751152820.7187462,1751154676.7260349,1856.0072886943815,1751156755.7925138,2079.0664789676666
190125,synthetic_5,89,1751152820.2241776,1751154676.726042,1856.5018644332888,1751156755.7925138,2079.0664718151093
190135,synthetic_5,96,1751152820.2243142,1751154676.726049,1856.501734733581,1751156755.7925138,2079.0664649009705
190145,synthetic_5,96,1751152820.2244434,1751154676.726056,1856.5016124248505,1751156755.7925138,2079.066457748413
197385,synthetic_5,94,1751152820.718894,1751154676.7260623,1856.0071685314176,1751156755.7925138,2079.06645154953
197395,synthetic_5,96,1751152820.7190435,1751154676.7260697,1856.0070259571075,1751156755.7925138,2079.066444158554
197405,synthetic_5,97,1751152820.7191942,1751154676.7260785,1856.006884336472,1751156755.7925138,2079.0664353370667
190155,synthetic_5,82,1751152820.317797,1751154676.726087,1856.4082903862,1751156755.7925138,2079.066426753998
190165,synthetic_5,96,1751152820.3181036,1751154676.7260952,1856.4079916477203,1751156755.7925138,2079.066418647766
190175,synthetic_5,103,1751152820.3183675,1751154676.7261024,1856.4077348709104,1751156755.7925138,2079.0664114952087
197415,synthetic_5,90,1751152820.719345,1751154676.7261093,1856.006763935089,1751156755.7925138,2079.06640458107
197425,synthetic_5,93,1751152820.7195084,1751154676.726116,1856.0066075325008,1751156755.7925138,2079.0663979053497
197435,synthetic_5,102,1751152820.7196603,1751154676.7261243,1856.0064642429352,1751156755.7925138,2079.0663895606995
197445,synthetic_5,89,1751152820.7198098,1751154676.7261317,1856.0063219070437,1751156755.7925138,2079.0663821697235
197455,synthetic_5,89,1751152820.7199686,1751154676.7261386,1856.0061700344088,1751156755.7925138,2079.0663752555847
197465,synthetic_5,96,1751152820.720117,1751154676.7261453,1856.0060279369357,1751156755.7925138,2079.0663685798645
197475,synthetic_5,79,1751152820.720284,1751154676.7261522,1856.0058681964877,1751156755.7925138,2079.0663616657257
197485,synthetic_5,95,1751152820.7205102,1751154676.7261589,1856.005648612976,1751156755.7925138,2079.0663549900055
197495,synthetic_5,90,1751152820.7206633,1751154676.7261658,1856.005502462387,1751156755.7925138,2079.0663480758667
197505,synthetic_5,104,1751152820.720817,1751154676.7261748,1856.005357503891,1751156755.7925138,2079.0663390159607
197515,synthetic_5,81,1751152820.7209723,1751154676.7261813,1856.005208969116,1751156755.7925138,2079.066332578659
