index,topic,size_bytes,producer_timestamp,consumer_timestamp,consumer_delay_sec,application_timestamp,application_delay_sec
277331,synthetic_1,104,1751154243.3241827,1751154733.073378,489.74919533729553,1751156104.5354316,1371.4620535373688
277341,synthetic_1,82,1751154243.3243284,1751154733.0733993,489.7490708827973,1751156104.5354316,1371.4620323181152
277351,synthetic_1,95,1751154243.3244913,1751154733.0734084,489.7489171028137,1751156104.5354316,1371.4620232582092
277361,synthetic_1,96,1751154243.3246377,1751154733.0734189,489.7487812042236,1751156104.5354316,1371.4620127677917
277371,synthetic_1,96,1751154243.324785,1751154733.073426,489.7486410140991,1751156104.5354316,1371.4620056152344
277381,synthetic_1,97,1751154243.3249302,1751154733.073433,489.7485027313232,1751156104.5354316,1371.4619987010956
277391,synthetic_1,89,1751154243.3250737,1751154733.0734398,489.748366355896,1751156104.5354316,1371.4619917869568
277401,synthetic_1,89,1751154243.3252168,1751154733.073446,489.748229265213,1751156104.5354316,1371.4619855880737
277411,synthetic_1,94,1751154243.325358,1751154733.0734527,489.7480947971344,1751156104.5354316,1371.4619789123535
277421,synthetic_1,95,1751154243.325502,1751154733.0734594,489.7479574680328,1751156104.5354316,1371.4619722366333
277431,synthetic_1,101,1751154243.3256466,1751154733.0734658,489.74781918525696,1751156104.5354316,1371.4619657993317
277441,synthetic_1,97,1751154243.3257897,1751154733.0734727,489.7476830482483,1751156104.5354316,1371.4619588851929
277451,synthetic_1,100,1751154243.32594,1751154733.0734792,489.7475390434265,1751156104.5354316,1371.4619524478912
277461,synthetic_1,103,1751154243.3260791,1751154733.073486,489.7474069595337,1751156104.5354316,1371.4619455337524
277471,synthetic_1,96,1751154243.326218,1751154733.073493,489.74727487564087,1751156104.5354316,1371.4619386196136
277481,synthetic_1,79,1751154243.326361,1751154733.0734997,489.7471387386322,1751156104.5354316,1371.4619319438934
277491,synthetic_1,82,1751154243.3264992,1751154733.0735078,489.747008562088,1751156104.5354316,1371.4619238376617
277501,synthetic_1,81,1751154243.326643,1751154733.0735142,489.7468712329865,1751156104.5354316,1371.46191740036
277511,synthetic_1,83,1751154243.3267815,1751154733.073521,489.7467391490936,1751156104.5354316,1371.46191072464
277521,synthetic_1,89,1751154243.3269172,1751154733.0735283,489.7466111183167,1751156104.5354316,1371.461903333664
277531,synthetic_1,104,1751154243.3270602,1751154733.0735347,489.7464745044708,1751156104.5354316,1371.4618968963623
277541,synthetic_1,103,1751154243.3271935,1751154733.0735414,489.7463479042053,1751156104.5354316,1371.461890220642
277551,synthetic_1,96,1751154243.3273325,1751154733.073548,489.7462158203125,1751156104.5354316,1371.4618835449219
277561,synthetic_1,80,1751154243.32747,1751154733.0735548,489.746084690094,1751156104.5354316,1371.4618768692017
277571,synthetic_1,95,1751154243.327611,1751154733.0735612,489.7459502220154,1751156104.5354316,1371.4618704319
277581,synthetic_1,89,1751154243.3277483,1751154733.0735676,489.74581933021545,1751156104.5354316,1371.4618639945984
277591,synthetic_1,90,1751154243.327891,1751154733.0735743,489.7456829547882,1751156104.5354316,1371.4618573188782
277601,synthetic_1,83,1751154243.3280268,1751154733.0735807,489.7455539703369,1751156104.5354316,1371.4618508815765
277611,synthetic_1,103,1751154243.328174,1751154733.073588,489.745414018631,1751156104.5354316,1371.4618437290192
277621,synthetic_1,88,1751154243.328312,1751154733.073601,489.74528908729553,1751156104.5354316,1371.4618306159973
277631,synthetic_1,104,1751154243.3284526,1751154733.0736077,489.7451550960541,1751156104.5354316,1371.461823940277
277641,synthetic_1,88,1751154243.417728,1751154733.0736146,489.6558866500855,1751156104.5354316,1371.4618170261383
277651,synthetic_1,83,1751154243.4179344,1751154733.0736208,489.655686378479,1751156104.5354316,1371.4618108272552
277661,synthetic_1,103,1751154243.418091,1751154733.0736277,489.6555364131928,1751156104.5354316,1371.4618039131165
277671,synthetic_1,88,1751154243.4182582,1751154733.073634,489.6553757190704,1751156104.5354316,1371.4617977142334
277681,synthetic_1,102,1751154243.418419,1751154733.0736403,489.65522146224976,1751156104.5354316,1371.4617912769318
277691,synthetic_1,102,1751154243.4185848,1751154733.0736473,489.6550624370575,1751156104.5354316,1371.461784362793
277701,synthetic_1,83,1751154243.4187558,1751154733.073654,489.6548981666565,1751156104.5354316,1371.4617776870728
277711,synthetic_1,83,1751154243.4189217,1751154733.07366,489.6547384262085,1751156104.5354316,1371.4617717266083
277721,synthetic_1,81,1751154243.4190836,1751154733.0736666,489.6545829772949,1751156104.5354316,1371.461765050888
277731,synthetic_1,95,1751154243.419248,1751154733.073673,489.6544251441956,1751156104.5354316,1371.4617586135864
277741,synthetic_1,97,1751154243.4194298,1751154733.073682,489.6542522907257,1751156104.5354316,1371.4617495536804
277751,synthetic_1,83,1751154243.4196146,1751154733.073689,489.6540744304657,1751156104.5354316,1371.4617426395416
277761,synthetic_1,89,1751154243.419774,1751154733.0736954,489.6539213657379,1751156104.5354316,1371.46173620224
277771,synthetic_1,102,1751154243.4199564,1751154733.0737016,489.653745174408,1751156104.5354316,1371.461730003357
277781,synthetic_1,80,1751154243.420124,1751154733.0737083,489.6535842418671,1751156104.5354316,1371.4617233276367
277791,synthetic_1,97,1751154243.4202936,1751154733.0737147,489.65342116355896,1751156104.5354316,1371.461716890335
277801,synthetic_1,99,1751154243.420466,1751154733.0737214,489.6532554626465,1751156104.5354316,1371.4617102146149
277811,synthetic_1,104,1751154243.4206436,1751154733.073728,489.65308451652527,1751156104.5354316,1371.4617035388947
277821,synthetic_1,95,1751154243.4208252,1751154733.0737348,489.6529095172882,1751156104.5354316,1371.4616968631744
277831,synthetic_1,89,1751154243.421019,1751154733.073741,489.65272188186646,1751156104.5354316,1371.4616906642914
277841,synthetic_1,103,1751154243.4211948,1751154733.0737474,489.6525526046753,1751156104.5354316,1371.4616842269897
277851,synthetic_1,102,1751154243.421369,1751154733.073754,489.6523849964142,1751156104.5354316,1371.4616775512695
277861,synthetic_1,95,1751154243.4215405,1751154733.0737607,489.652220249176,1751156104.5354316,1371.4616708755493
277871,synthetic_1,97,1751154243.4217615,1751154733.0737686,489.6520071029663,1751156104.5354316,1371.4616630077362
277881,synthetic_1,89,1751154243.4219646,1751154733.073775,489.65181040763855,1751156104.5354316,1371.4616565704346
277891,synthetic_1,95,1751154243.422141,1751154733.0737815,489.6516404151917,1751156104.5354316,1371.461650133133
277901,synthetic_1,95,1751154243.422318,1751154733.0737882,489.6514701843262,1751156104.5354316,1371.4616434574127
277911,synthetic_1,88,1751154243.4224913,1751154733.0737948,489.6513035297394,1751156104.5354316,1371.4616367816925
277921,synthetic_1,88,1751154243.422653,1751154733.0738013,489.6511483192444,1751156104.5354316,1371.4616303443909
277931,synthetic_1,103,1751154243.4228256,1751154733.0738077,489.6509821414948,1751156104.5354316,1371.4616239070892
277941,synthetic_1,97,1751154243.4230034,1751154733.0738142,489.6508107185364,1751156104.5354316,1371.4616174697876
277951,synthetic_1,102,1751154243.4231732,1751154733.0738225,489.6506493091583,1751156104.5354316,1371.4616091251373
277961,synthetic_1,97,1751154243.4233308,1751154733.0738292,489.65049839019775,1751156104.5354316,1371.4616024494171
277971,synthetic_1,90,1751154243.4235084,1751154733.0738358,489.6503274440765,1751156104.5354316,1371.461595773697
277981,synthetic_1,103,1751154243.4236748,1751154733.0738423,489.6501677036285,1751156104.5354316,1371.4615893363953
277991,synthetic_1,102,1751154243.4238374,1751154733.0738492,489.6500117778778,1751156104.5354316,1371.4615824222565
278001,synthetic_1,88,1751154243.4240117,1751154733.073857,489.6498456001282,1751156104.5354316,1371.4615745544434
278011,synthetic_1,103,1751154243.424168,1751154733.0738635,489.6496958732605,1751156104.5354316,1371.4615681171417
278021,synthetic_1,89,1751154243.4243486,1751154733.0738702,489.6495215892792,1751156104.5354316,1371.4615614414215
278031,synthetic_1,96,1751154243.4245045,1751154733.0738766,489.6493721008301,1751156104.5354316,1371.4615550041199
278041,synthetic_1,89,1751154243.4246526,1751154733.0738835,489.6492309570313,1751156104.5354316,1371.461548089981
278051,synthetic_1,96,1751154243.4247932,1751154733.07389,489.6490967273712,1751156104.5354316,1371.4615416526794
278061,synthetic_1,97,1751154243.4249318,1751154733.0738964,489.6489646434784,1751156104.5354316,1371.4615352153778
278071,synthetic_1,83,1751154243.425073,1751154733.0739028,489.6488301753998,1751156104.5354316,1371.4615287780762
278081,synthetic_1,81,1751154243.425214,1751154733.0739093,489.648695230484,1751156104.5354316,1371.4615223407745
278091,synthetic_1,97,1751154243.4253626,1751154733.0739155,489.64855313301086,1751156104.5354316,1371.4615161418915
278101,synthetic_1,82,1751154243.425506,1751154733.0739226,489.648416519165,1751156104.5354316,1371.461508989334
278111,synthetic_1,83,1751154243.4256506,1751154733.073929,489.6482784748077,1751156104.5354316,1371.4615025520325
278121,synthetic_1,83,1751154243.4257996,1751154733.0739353,489.64813566207886,1751156104.5354316,1371.4614963531494
278131,synthetic_1,89,1751154243.4259546,1751154733.073943,489.647988319397,1751156104.5354316,1371.4614887237549
278141,synthetic_1,103,1751154243.4261005,1751154733.073949,489.6478488445282,1751156104.5354316,1371.4614825248718
278151,synthetic_1,89,1751154243.4262464,1751154733.0739558,489.6477093696594,1751156104.5354316,1371.4614758491516
278161,synthetic_1,82,1751154243.426389,1751154733.0739622,489.6475732326508,1751156104.5354316,1371.46146941185
278171,synthetic_1,89,1751154243.426535,1751154733.0739698,489.6474351882935,1751156104.5354316,1371.4614617824554
278181,synthetic_1,94,1751154243.426678,1751154733.0739765,489.6472985744476,1751156104.5354316,1371.4614551067352
278191,synthetic_1,89,1751154243.4268167,1751154733.073983,489.6471662521362,1751156104.5354316,1371.4614486694336
278201,synthetic_1,96,1751154243.426961,1751154733.0739894,489.6470284461975,1751156104.5354316,1371.461442232132
278211,synthetic_1,101,1751154243.4271083,1751154733.0739958,489.64688754081726,1751156104.5354316,1371.4614357948303
278221,synthetic_1,82,1751154243.427254,1751154733.0740025,489.6467485427856,1751156104.5354316,1371.46142911911
