index,topic,size_bytes,producer_timestamp,consumer_timestamp,consumer_delay_sec,application_timestamp,application_delay_sec
136691,synthetic_1,87,1751154559.325786,1751154708.727762,149.40197587013245,1751156557.0867622,1848.3590002059937
136701,synthetic_1,82,1751154559.3259585,1751154708.7278082,149.4018497467041,1751156557.0867622,1848.3589539527893
136711,synthetic_1,103,1751154559.3261564,1751154708.7278194,149.4016630649567,1751156557.0867622,1848.358942747116
136721,synthetic_1,82,1751154559.3263965,1751154708.7278297,149.4014332294464,1751156557.0867622,1848.3589324951172
136731,synthetic_1,90,1751154559.3265965,1751154708.7278388,149.40124249458313,1751156557.0867622,1848.3589234352112
136741,synthetic_1,95,1751154559.32682,1751154708.727847,149.40102696418762,1751156557.0867622,1848.358915090561
136751,synthetic_1,83,1751154559.3270547,1751154708.7278557,149.40080094337463,1751156557.0867622,1848.358906507492
136761,synthetic_1,83,1751154559.3272665,1751154708.72787,149.40060353279114,1751156557.0867622,1848.3588922023773
136771,synthetic_1,88,1751154559.327446,1751154708.7278783,149.40043234825134,1751156557.0867622,1848.358883857727
136781,synthetic_1,103,1751154559.3276632,1751154708.727887,149.40022373199463,1751156557.0867622,1848.3588752746582
136791,synthetic_1,103,1751154559.3279405,1751154708.727896,149.39995551109314,1751156557.0867622,1848.3588662147522
136801,synthetic_1,95,1751154559.3281755,1751154708.7279048,149.39972925186157,1751156557.0867622,1848.3588573932648
136811,synthetic_1,83,1751154559.328365,1751154708.7279131,149.39954781532288,1751156557.0867622,1848.3588490486145
136821,synthetic_1,90,1751154559.4210944,1751154708.7279215,149.30682730674744,1751156557.0867622,1848.3588407039642
136831,synthetic_1,100,1751154559.421331,1751154708.72793,149.30659914016724,1751156557.0867622,1848.3588321208954
136841,synthetic_1,83,1751154559.421595,1751154708.7279415,149.3063461780548,1751156557.0867622,1848.3588206768036
136851,synthetic_1,82,1751154559.4218369,1751154708.7279503,149.3061134815216,1751156557.0867622,1848.3588118553162
136861,synthetic_1,95,1751154559.4220877,1751154708.7279592,149.30587148666382,1751156557.0867622,1848.3588030338287
136871,synthetic_1,89,1751154559.4223194,1751154708.7279675,149.30564832687378,1751156557.0867622,1848.3587946891785
136881,synthetic_1,81,1751154559.4225855,1751154708.7279773,149.30539178848267,1751156557.0867622,1848.3587849140167
136891,synthetic_1,83,1751154559.4228384,1751154708.727987,149.30514860153198,1751156557.0867622,1848.358775138855
136901,synthetic_1,102,1751154559.4231167,1751154708.7279952,149.30487847328186,1751156557.0867622,1848.3587670326233
136911,synthetic_1,82,1751154559.4233868,1751154708.7280035,149.3046169281006,1751156557.0867622,1848.358758687973
136921,synthetic_1,96,1751154559.4236605,1751154708.728012,149.30435156822205,1751156557.0867622,1848.3587501049042
136931,synthetic_1,83,1751154559.4239814,1751154708.728021,149.30403923988342,1751156557.0867622,1848.3587412834167
136941,synthetic_1,102,1751154559.424262,1751154708.7280295,149.30376768112183,1751156557.0867622,1848.358732700348
136951,synthetic_1,89,1751154559.4246037,1751154708.7280383,149.3034348487854,1751156557.0867622,1848.3587238788605
136961,synthetic_1,90,1751154559.4248252,1751154708.7280471,149.30322194099426,1751156557.0867622,1848.358715057373
136971,synthetic_1,90,1751154559.4250338,1751154708.7280557,149.30302166938782,1751156557.0867622,1848.3587064743042
