index,topic,size_bytes,producer_timestamp,consumer_timestamp,consumer_delay_sec,application_timestamp,application_delay_sec
101262,synthetic_2,93,1751152799.0196528,1751154697.9198492,1898.900196313858,1751156625.234971,1927.3151218891144
101272,synthetic_2,90,1751152799.0198357,1751154697.9199123,1898.9000766277316,1751156625.234971,1927.315058708191
101282,synthetic_2,93,1751152799.0199993,1751154697.9199252,1898.899925947189,1751156625.234971,1927.3150458335876
101292,synthetic_2,94,1751152799.0201747,1751154697.9199371,1898.899762392044,1751156625.234971,1927.3150339126587
101302,synthetic_2,102,1751152799.020347,1751154697.919948,1898.8996007442477,1751156625.234971,1927.315022945404
101312,synthetic_2,83,1751152799.020609,1751154697.919959,1898.8993504047396,1751156625.234971,1927.3150119781494
101322,synthetic_2,104,1751152799.0207732,1751154697.919969,1898.8991959095,1751156625.234971,1927.315001964569
101332,synthetic_2,81,1751152799.02094,1751154697.919979,1898.8990392684937,1751156625.234971,1927.3149919509888
101342,synthetic_2,97,1751152799.0211115,1751154697.919989,1898.898877620697,1751156625.234971,1927.3149819374084
101352,synthetic_2,96,1751152799.0212762,1751154697.92,1898.8987238407133,1751156625.234971,1927.3149709701538
101362,synthetic_2,89,1751152799.0214348,1751154697.92001,1898.8985753059387,1751156625.234971,1927.3149609565735
101372,synthetic_2,96,1751152799.0215993,1751154697.9200194,1898.898420095444,1751156625.234971,1927.314951658249
101382,synthetic_2,97,1751152799.0217743,1751154697.920032,1898.8982574939728,1751156625.234971,1927.3149390220642
101392,synthetic_2,90,1751152799.0219512,1751154697.9200425,1898.8980910778048,1751156625.234971,1927.3149285316467
101402,synthetic_2,96,1751152799.0221157,1751154697.9200523,1898.897936820984,1751156625.234971,1927.314918756485
101412,synthetic_2,95,1751152799.022287,1751154697.9200623,1898.8977754116056,1751156625.234971,1927.3149087429047
101422,synthetic_2,103,1751152799.0224528,1751154697.9200764,1898.897623538971,1751156625.234971,1927.3148946762085
101432,synthetic_2,95,1751152799.0226357,1751154697.9200878,1898.8974521160128,1751156625.234971,1927.3148832321167
101442,synthetic_2,90,1751152799.0228088,1751154697.920098,1898.897289276123,1751156625.234971,1927.3148729801178
101452,synthetic_2,102,1751152799.022977,1751154697.920108,1898.8971309661863,1751156625.234971,1927.3148629665375
101462,synthetic_2,96,1751152799.023149,1751154697.920118,1898.8969690799715,1751156625.234971,1927.3148529529572
101472,synthetic_2,95,1751152799.0233183,1751154697.9201283,1898.8968098163605,1751156625.234971,1927.3148427009583
101482,synthetic_2,104,1751152799.0234864,1751154697.9201384,1898.896651983261,1751156625.234971,1927.314832687378
101492,synthetic_2,103,1751152799.023666,1751154697.9201484,1898.8964824676516,1751156625.234971,1927.3148226737976
