index,topic,size_bytes,producer_timestamp,consumer_timestamp,consumer_delay_sec,application_timestamp,application_delay_sec
60465,synthetic_5,95,1751154983.0210268,1751155001.8142142,18.79318737983704,1751155865.6044667,863.7902524471283
60475,synthetic_5,88,1751154983.021326,1751155001.8142617,18.792935609817505,1751155865.6044667,863.790205001831
60485,synthetic_5,103,1751154983.0215604,1751155001.8142722,18.79271173477173,1751155865.6044667,863.7901945114136
54094,synthetic_4,102,1751154982.8264062,1751155001.814299,18.987893104553223,1751155865.6044667,863.7901675701141
54104,synthetic_4,88,1751154982.8265443,1751155001.814307,18.98776268959045,1751155865.6044667,863.790159702301
54114,synthetic_4,102,1751154982.8266845,1751155001.8143137,18.98762917518616,1751155865.6044667,863.7901530265808
54225,synthetic_5,96,1751154982.8282163,1751155001.814321,18.986104726791385,1751155865.6044667,863.7901456356049
54235,synthetic_5,96,1751154982.8283594,1751155001.8143277,18.98596811294556,1751155865.6044667,863.7901389598846
54245,synthetic_5,95,1751154982.9169528,1751155001.814334,18.897381067276,1751155865.6044667,863.7901327610016
54255,synthetic_5,94,1751154982.919854,1751155001.8143425,18.89448833465576,1751155865.6044667,863.7901241779327
54124,synthetic_4,94,1751154982.8268187,1751155001.8143551,18.987536430358887,1751155865.6044667,863.790111541748
54134,synthetic_4,102,1751154982.8269548,1751155001.8143616,18.987406730651852,1751155865.6044667,863.7901051044464
54144,synthetic_4,96,1751154982.8270855,1751155001.814368,18.987282276153564,1751155865.6044667,863.7900986671448
54265,synthetic_5,95,1751154982.9200282,1751155001.8143744,18.894346237182617,1751155865.6044667,863.7900922298431
54275,synthetic_5,100,1751154982.9202085,1751155001.8143806,18.894172191619877,1751155865.6044667,863.7900860309601
54285,synthetic_5,89,1751154982.9203866,1751155001.8143878,18.894001245498657,1751155865.6044667,863.7900788784027
54154,synthetic_4,80,1751154982.8272233,1751155001.8144002,18.9871768951416,1751155865.6044667,863.7900664806366
54164,synthetic_4,93,1751154982.827355,1751155001.814407,18.98705220222473,1751155865.6044667,863.7900595664978
54174,synthetic_4,103,1751154982.8274927,1751155001.8144138,18.986921072006226,1751155865.6044667,863.7900528907776
54184,synthetic_4,88,1751154982.827634,1751155001.8144205,18.986786365509037,1751155865.6044667,863.7900462150574
54194,synthetic_4,95,1751154982.8277786,1751155001.814427,18.986648321151733,1751155865.6044667,863.7900397777557
54204,synthetic_4,82,1751154982.8279166,1751155001.8144336,18.98651695251465,1751155865.6044667,863.7900331020355
54214,synthetic_4,89,1751154982.8280587,1751155001.81444,18.98638129234314,1751155865.6044667,863.7900266647339
54224,synthetic_4,102,1751154982.8281996,1751155001.814459,18.9862596988678,1751155865.6044667,863.7900075912476
54234,synthetic_4,79,1751154982.828346,1751155001.8144665,18.986120462417603,1751155865.6044667,863.7900002002716
54244,synthetic_4,88,1751154982.9167192,1751155001.8144734,18.89775419235229,1751155865.6044667,863.7899932861328
54254,synthetic_4,95,1751154982.919839,1751155001.8144796,18.894640684127808,1751155865.6044667,863.7899870872498
54264,synthetic_4,88,1751154982.9200146,1751155001.8144865,18.894471645355225,1751155865.6044667,863.789980173111
54274,synthetic_4,82,1751154982.9201934,1751155001.8144925,18.894299030303955,1751155865.6044667,863.7899742126465
60495,synthetic_5,88,1751154983.0218298,1751155001.8145015,18.79267168045044,1751155865.6044667,863.7899651527405
60505,synthetic_5,103,1751154983.0220628,1751155001.814509,18.79244613647461,1751155865.6044667,863.7899577617645
60515,synthetic_5,95,1751154983.0225344,1751155001.8145158,18.79198145866394,1751155865.6044667,863.7899508476257
60525,synthetic_5,93,1751154983.022772,1751155001.814523,18.79175090789795,1751155865.6044667,863.7899436950684
60535,synthetic_5,89,1751154983.0230174,1751155001.8145294,18.79151201248169,1751155865.6044667,863.7899372577667
60545,synthetic_5,80,1751154983.0233018,1751155001.8145363,18.79123449325561,1751155865.6044667,863.7899303436279
60555,synthetic_5,98,1751154983.023583,1751155001.8145444,18.790961503982544,1751155865.6044667,863.7899222373962
60565,synthetic_5,87,1751154983.0239053,1751155001.8145514,18.790646076202396,1751155865.6044667,863.7899153232574
60575,synthetic_5,96,1751154983.0241845,1751155001.8145578,18.7903733253479,1751155865.6044667,863.7899088859558
