index,topic,size_bytes,producer_timestamp,consumer_timestamp,consumer_delay_sec,application_timestamp,application_delay_sec
2270375,synthetic_5,84,1750889309.8274558,1751150853.035296,261543.20784020424,1751150855.6351633,2.599867343902588
2270385,synthetic_5,83,1750889309.8277018,1751150853.0353312,261543.2076294422,1751150855.6351633,2.599832057952881
2270395,synthetic_5,82,1750889309.8279295,1751150853.0353413,261543.20741176605,1751150855.6351633,2.5998220443725586
2270405,synthetic_5,97,1750889309.828151,1751150853.0353491,261543.207198143,1751150855.6351633,2.5998141765594482
2270415,synthetic_5,95,1750889309.828369,1751150853.035357,261543.20698809624,1751150855.6351633,2.599806308746338
2270425,synthetic_5,104,1750889309.9186652,1751150853.0353642,261543.11669898036,1751150855.6351633,2.599799156188965
2270435,synthetic_5,83,1750889309.918923,1751150853.0353715,261543.1164486408,1751150855.6351633,2.5997917652130127
2270445,synthetic_5,82,1750889309.9191768,1751150853.0353782,261543.1162014008,1751150855.6351633,2.599785089492798
2270455,synthetic_5,98,1750889309.9193947,1751150853.035385,261543.1159901619,1751150855.6351633,2.599778413772583
2270465,synthetic_5,96,1750889309.9195802,1751150853.0353916,261543.115811348,1751150855.6351633,2.599771738052368
2270475,synthetic_5,97,1750889309.9198062,1751150853.0353987,261543.1155924797,1751150855.6351633,2.599764585494995
2270485,synthetic_5,91,1750889309.9201045,1751150853.0354054,261543.1153011322,1751150855.6351633,2.5997579097747803
2270495,synthetic_5,90,1750889309.9203646,1751150853.035414,261543.11504936215,1751150855.6351633,2.5997493267059326
2270505,synthetic_5,97,1750889309.9206977,1751150853.035421,261543.114723444,1751150855.6351633,2.5997424125671387
2270515,synthetic_5,95,1750889309.920962,1751150853.0354276,261543.11446547508,1751150855.6351633,2.599735736846924
2270525,synthetic_5,98,1750889309.9212985,1751150853.0354342,261543.1141357422,1751150855.6351633,2.599729061126709
2270535,synthetic_5,97,1750889309.9216528,1751150853.0354412,261543.11378836632,1751150855.6351633,2.599722146987915
2270545,synthetic_5,97,1750889309.921931,1751150853.0354483,261543.1135172844,1751150855.6351633,2.599714994430542
2270555,synthetic_5,83,1750889309.9221923,1751150853.035455,261543.11326265332,1751150855.6351633,2.599708318710327
2270565,synthetic_5,89,1750889309.9224334,1751150853.0354617,261543.1130282879,1751150855.6351633,2.5997016429901123
2270575,synthetic_5,84,1750889309.9227295,1751150853.0354683,261543.11273884773,1751150855.6351633,2.5996949672698975
2192335,synthetic_5,91,1750889311.0233953,1751150853.0354772,261542.0120818615,1751150855.6351633,2.5996861457824707
2192345,synthetic_5,98,1750889311.0238094,1751150853.0354838,261542.01167440412,1751150855.6351633,2.599679470062256
2192355,synthetic_5,104,1750889311.0242512,1751150853.0354908,261542.01123952863,1751150855.6351633,2.599672555923462
2192365,synthetic_5,84,1750889311.1173694,1751150853.0354977,261541.91812825203,1751150855.6351633,2.599665641784668
2192375,synthetic_5,91,1750889311.1178448,1751150853.0355065,261541.91766166687,1751150855.6351633,2.599656820297241
2192385,synthetic_5,83,1750889311.118163,1751150853.0355132,261541.91734981537,1751150855.6351633,2.5996501445770264
2192395,synthetic_5,105,1750889311.1185715,1751150853.0355198,261541.91694831848,1751150855.6351633,2.5996434688568115
2192405,synthetic_5,82,1750889311.119163,1751150853.035527,261541.91636395451,1751150855.6351633,2.5996363162994385
2192415,synthetic_5,96,1750889311.119558,1751150853.0355334,261541.91597557068,1751150855.6351633,2.5996298789978027
2192425,synthetic_5,83,1750889311.119974,1751150853.03554,261541.91556572917,1751150855.6351633,2.599623203277588
2192435,synthetic_5,90,1750889311.1204488,1751150853.0355463,261541.91509771347,1751150855.6351633,2.5996170043945312
2192445,synthetic_5,104,1750889311.1208978,1751150853.035553,261541.9146552086,1751150855.6351633,2.5996103286743164
2192455,synthetic_5,104,1750889311.1213107,1751150853.03556,261541.91424942017,1751150855.6351633,2.5996034145355225
2192465,synthetic_5,90,1750889311.121663,1751150853.0355668,261541.9139034748,1751150855.6351633,2.5995965003967285
2192475,synthetic_5,90,1750889311.1220198,1751150853.0355735,261541.91355371475,1751150855.6351633,2.5995898246765137
2192485,synthetic_5,82,1750889311.12244,1751150853.0355802,261541.9131400585,1751150855.6351633,2.599583148956299
2192495,synthetic_5,83,1750889311.1228845,1751150853.0355866,261541.912702322,1751150855.6351633,2.599576711654663
2192505,synthetic_5,82,1750889311.123261,1751150853.0355942,261541.91233325005,1751150855.6351633,2.599569082260132
2192515,synthetic_5,80,1750889311.12362,1751150853.0356014,261541.91198134425,1751150855.6351633,2.599561929702759
2192525,synthetic_5,84,1750889311.1240125,1751150853.035608,261541.91159558296,1751150855.6351633,2.599555253982544
2192535,synthetic_5,89,1750889311.1244376,1751150853.035615,261541.9111773968,1751150855.6351633,2.59954833984375
2192545,synthetic_5,91,1750889311.1248145,1751150853.0356216,261541.91080737117,1751150855.6351633,2.599541664123535
2192555,synthetic_5,94,1750889311.125112,1751150853.0356295,261541.91051769257,1751150855.6351633,2.599533796310425
2192565,synthetic_5,90,1750889311.1254077,1751150853.0356362,261541.91022872925,1751150855.6351633,2.59952712059021
2192575,synthetic_5,83,1750889311.1257129,1751150853.0356429,261541.9099299908,1751150855.6351633,2.599520444869995
2192585,synthetic_5,83,1750889311.1262214,1751150853.0356493,261541.90942788124,1751150855.6351633,2.5995140075683594
2192595,synthetic_5,83,1750889311.126711,1751150853.0356555,261541.9089448452,1751150855.6351633,2.5995078086853027
2192605,synthetic_5,96,1750889311.1271288,1751150853.0356622,261541.90853333476,1751150855.6351633,2.599501132965088
2192615,synthetic_5,97,1750889311.127565,1751150853.035669,261541.9081041813,1751150855.6351633,2.599494218826294
2192625,synthetic_5,101,1750889311.1279402,1751150853.0356758,261541.90773558617,1751150855.6351633,2.599487543106079
2192635,synthetic_5,89,1750889311.1282196,1751150853.035684,261541.90746426585,1751150855.6351633,2.5994791984558105
2192645,synthetic_5,96,1750889311.2165709,1751150853.0356908,261541.81911993027,1751150855.6351633,2.5994725227355957
2192655,synthetic_5,90,1750889311.2174742,1751150853.0356982,261541.81822395325,1751150855.6351633,2.5994651317596436
2192665,synthetic_5,102,1750889311.2177925,1751150853.0357046,261541.81791234016,1751150855.6351633,2.599458694458008
2192675,synthetic_5,83,1750889311.2181256,1751150853.0357115,261541.81758594516,1751150855.6351633,2.599451780319214
2192685,synthetic_5,89,1750889311.2184827,1751150853.035718,261541.8172352314,1751150855.6351633,2.599445343017578
2192695,synthetic_5,96,1750889311.2188828,1751150853.0357244,261541.81684160235,1751150855.6351633,2.5994389057159424
2192705,synthetic_5,105,1750889311.2193675,1751150853.0357313,261541.81636357307,1751150855.6351633,2.5994319915771484
2192715,synthetic_5,104,1750889311.21988,1751150853.0357378,261541.81585788727,1751150855.6351633,2.5994255542755127
2192725,synthetic_5,90,1750889311.2203617,1751150853.035745,261541.81538319588,1751150855.6351633,2.5994184017181396
2192735,synthetic_5,102,1750889311.2209065,1751150853.035751,261541.81484508517,1751150855.6351633,2.599412202835083
2192745,synthetic_5,83,1750889311.2213123,1751150853.0357585,261541.81444597244,1751150855.6351633,2.599404811859131
2192755,synthetic_5,90,1750889311.221774,1751150853.0357647,261541.81399059296,1751150855.6351633,2.599398612976074
2192765,synthetic_5,103,1750889311.222183,1751150853.0357742,261541.81359124184,1751150855.6351633,2.59938907623291
2192775,synthetic_5,90,1750889311.222684,1751150853.0357816,261541.81309747696,1751150855.6351633,2.599381685256958
2192785,synthetic_5,103,1750889311.2231796,1751150853.0357883,261541.81260871887,1751150855.6351633,2.599375009536743
2275075,synthetic_5,94,1750889311.418369,1751150853.0357952,261541.617426157,1751150855.6351633,2.599368095397949
2275085,synthetic_5,97,1750889311.418547,1751150853.035802,261541.61725521088,1751150855.6351633,2.5993614196777344
2275095,synthetic_5,90,1750889311.4187164,1751150853.0358083,261541.61709189412,1751150855.6351633,2.5993549823760986
2275105,synthetic_5,84,1750889311.4189444,1751150853.035815,261541.6168706417,1751150855.6351633,2.599348306655884
2275115,synthetic_5,82,1750889311.419177,1751150853.035821,261541.61664390564,1751150855.6351633,2.5993423461914062
2275125,synthetic_5,103,1750889311.419435,1751150853.0358276,261541.6163926125,1751150855.6351633,2.5993356704711914
2275135,synthetic_5,97,1750889311.4196768,1751150853.0358346,261541.61615777016,1751150855.6351633,2.5993287563323975
2275145,synthetic_5,83,1750889311.419931,1751150853.0358412,261541.61591029167,1751150855.6351633,2.5993220806121826
2275155,synthetic_5,104,1750889311.4201598,1751150853.035848,261541.6156880856,1751150855.6351633,2.5993154048919678
2275165,synthetic_5,102,1750889311.420422,1751150853.0358558,261541.61543369293,1751150855.6351633,2.5993075370788574
2275175,synthetic_5,104,1750889311.4207385,1751150853.0358644,261541.61512589452,1751150855.6351633,2.5992989540100098
2275185,synthetic_5,82,1750889311.4209323,1751150853.0358715,261541.6149389744,1751150855.6351633,2.5992918014526367
2275195,synthetic_5,90,1750889311.4212308,1751150853.0358782,261541.6146473885,1751150855.6351633,2.599285125732422
2275205,synthetic_5,104,1750889311.4214802,1751150853.0358846,261541.61440443996,1751150855.6351633,2.599278688430786
2275215,synthetic_5,105,1750889311.4217362,1751150853.0358915,261541.6141552925,1751150855.6351633,2.599271774291992
2275225,synthetic_5,97,1750889311.4220097,1751150853.0358982,261541.6138885021,1751150855.6351633,2.5992650985717773
2275235,synthetic_5,98,1750889311.4222994,1751150853.0359044,261541.61360502243,1751150855.6351633,2.5992588996887207
2275245,synthetic_5,104,1750889311.4225554,1751150853.035911,261541.6133556366,1751150855.6351633,2.599252223968506
2275255,synthetic_5,94,1750889311.4228263,1751150853.0359194,261541.6130931377,1751150855.6351633,2.5992438793182373
2275265,synthetic_5,89,1750889311.4231138,1751150853.035926,261541.61281228063,1751150855.6351633,2.5992372035980225
2275275,synthetic_5,104,1750889311.423406,1751150853.0359328,261541.6125268936,1751150855.6351633,2.5992305278778076
2275285,synthetic_5,90,1750889311.4237185,1751150853.035939,261541.6122205257,1751150855.6351633,2.599224328994751
2275295,synthetic_5,98,1750889311.4239843,1751150853.035947,261541.6119627953,1751150855.6351633,2.5992162227630615
2275305,synthetic_5,84,1750889311.4242754,1751150853.0359535,261541.61167812347,1751150855.6351633,2.599209785461426
2275315,synthetic_5,88,1750889311.4245615,1751150853.03596,261541.6113982201,1751150855.6351633,2.59920334815979
2275325,synthetic_5,90,1750889311.4248266,1751150853.0359664,261541.61113977432,1751150855.6351633,2.5991969108581543
2275335,synthetic_5,82,1750889311.4251292,1751150853.0359733,261541.61084413528,1751150855.6351633,2.5991899967193604
2275345,synthetic_5,90,1750889311.425383,1751150853.0359795,261541.61059618,1751150855.6351633,2.5991837978363037
2275355,synthetic_5,91,1750889311.425599,1751150853.0359862,261541.61038684845,1751150855.6351633,2.599177122116089
2275365,synthetic_5,83,1750889311.4257913,1751150853.0359929,261541.6102015972,1751150855.6351633,2.599170446395874
2275375,synthetic_5,98,1750889311.42598,1751150853.0359995,261541.61001968384,1751150855.6351633,2.599163770675659
2275385,synthetic_5,90,1750889311.4261713,1751150853.036006,261541.60983467105,1751150855.6351633,2.5991573333740234
2275395,synthetic_5,104,1750889311.4263573,1751150853.0360126,261541.60965538025,1751150855.6351633,2.5991506576538086
2275405,synthetic_5,96,1750889311.4265237,1751150853.036019,261541.60949540135,1751150855.6351633,2.599144220352173
2275415,synthetic_5,98,1750889311.4267118,1751150853.0360258,261541.60931396484,1751150855.6351633,2.599137544631958
2275425,synthetic_5,104,1750889311.426908,1751150853.036034,261541.60912585256,1751150855.6351633,2.5991291999816895
2275435,synthetic_5,89,1750889311.427087,1751150853.0360403,261541.60895347595,1751150855.6351633,2.599123001098633
2275445,synthetic_5,89,1750889311.427272,1751150853.0360467,261541.608774662,1751150855.6351633,2.599116563796997
2275455,synthetic_5,97,1750889311.4274583,1751150853.0360532,261541.608594656,1751150855.6351633,2.5991101264953613
2275465,synthetic_5,103,1750889311.4276469,1751150853.0360615,261541.60841465,1751150855.6351633,2.5991017818450928
2275475,synthetic_5,82,1750889311.427831,1751150853.0360682,261541.6082372665,1751150855.6351633,2.599095106124878
2275485,synthetic_5,88,1750889311.4280045,1751150853.0360744,261541.60807013512,1751150855.6351633,2.5990889072418213
2275495,synthetic_5,98,1750889311.4281633,1751150853.0360808,261541.60791754723,1751150855.6351633,2.5990824699401855
2275505,synthetic_5,98,1750889311.4283197,1751150853.0360873,261541.60776758197,1751150855.6351633,2.59907603263855
2275515,synthetic_5,97,1750889311.5165665,1751150853.0360937,261541.51952719688,1751150855.6351633,2.599069595336914
2275525,synthetic_5,98,1750889311.5185945,1751150853.0361,261541.51750540733,1751150855.6351633,2.5990633964538574
2275535,synthetic_5,84,1750889311.5188336,1751150853.0361068,261541.51727318764,1751150855.6351633,2.5990564823150635
2275545,synthetic_5,84,1750889311.5190585,1751150853.0361133,261541.51705479625,1751150855.6351633,2.5990500450134277
2275555,synthetic_5,97,1750889311.5192895,1751150853.036121,261541.516831398,1751150855.6351633,2.5990424156188965
2275565,synthetic_5,90,1750889311.519508,1751150853.0361276,261541.5166194439,1751150855.6351633,2.5990357398986816
2275575,synthetic_5,97,1750889311.5197527,1751150853.0361342,261541.51638150212,1751150855.6351633,2.599029064178467
2275585,synthetic_5,103,1750889311.519987,1751150853.036141,261541.5161538124,1751150855.6351633,2.599022388458252
2275595,synthetic_5,103,1750889311.5202358,1751150853.0361476,261541.51591181755,1751150855.6351633,2.599015712738037
2275605,synthetic_5,82,1750889311.520502,1751150853.0361545,261541.5156521797,1751150855.6351633,2.599008798599243
2275615,synthetic_5,89,1750889311.520714,1751150853.036161,261541.5154469013,1751150855.6351633,2.5990023612976074
2275625,synthetic_5,103,1750889311.520934,1751150853.0361671,261541.51523327827,1751150855.6351633,2.598996162414551
2275635,synthetic_5,84,1750889311.521247,1751150853.036174,261541.51492738724,1751150855.6351633,2.598989248275757
2275645,synthetic_5,84,1750889311.5215178,1751150853.0361807,261541.51466298103,1751150855.6351633,2.598982572555542
