index,topic,size_bytes,producer_timestamp,consumer_timestamp,consumer_delay_sec,application_timestamp,application_delay_sec
162784,synthetic_4,88,1750888649.5421517,1751150299.1794271,261649.63727545735,1751150494.2628133,195.08338618278503
162794,synthetic_4,101,1750888649.54244,1751150299.1794991,261649.63705921173,1751150494.2628133,195.08331418037415
162804,synthetic_4,102,1750888649.5427234,1751150299.1795144,261649.63679099083,1751150494.2628133,195.08329892158508
162814,synthetic_4,89,1750888649.5430028,1751150299.1795256,261649.63652276996,1751150494.2628133,195.08328771591187
162824,synthetic_4,102,1750888649.543295,1751150299.179536,261649.6362411976,1751150494.2628133,195.08327722549438
162834,synthetic_4,90,1750888649.5436006,1751150299.179547,261649.63594651225,1751150494.2628133,195.08326625823975
162844,synthetic_4,82,1750888649.543877,1751150299.1795585,261649.6356816292,1751150494.2628133,195.08325481414795
162854,synthetic_4,83,1750888649.5441525,1751150299.179569,261649.6354165077,1751150494.2628133,195.08324432373047
162864,synthetic_4,83,1750888649.5444453,1751150299.1795788,261649.63513350487,1751150494.2628133,195.08323454856873
162874,synthetic_4,97,1750888649.5451453,1751150299.17959,261649.6344447136,1751150494.2628133,195.0832233428955
164384,synthetic_4,83,1750888650.0209813,1751150299.1796012,261649.15861988068,1751150494.2628133,195.0832121372223
164394,synthetic_4,96,1750888650.0213182,1751150299.1796117,261649.15829348564,1751150494.2628133,195.0832016468048
164404,synthetic_4,96,1750888650.0216436,1751150299.1796217,261649.15797805783,1751150494.2628133,195.0831916332245
164414,synthetic_4,102,1750888650.0219452,1751150299.179633,261649.1576874256,1751150494.2628133,195.08318042755127
164424,synthetic_4,95,1750888650.0222342,1751150299.1796436,261649.15740942955,1751150494.2628133,195.0831696987152
164434,synthetic_4,81,1750888650.0225108,1751150299.1796546,261649.15714383125,1751150494.2628133,195.08315873146057
164444,synthetic_4,101,1750888650.0227983,1751150299.1796646,261649.15686631203,1751150494.2628133,195.08314871788025
164454,synthetic_4,104,1750888650.0231445,1751150299.179674,261649.156529665,1751150494.2628133,195.08313941955566
164464,synthetic_4,97,1750888650.0234308,1751150299.1796844,261649.15625357628,1751150494.2628133,195.08312892913818
164474,synthetic_4,104,1750888650.0237243,1751150299.179695,261649.15597057345,1751150494.2628133,195.0831184387207
164484,synthetic_4,83,1750888650.024079,1751150299.1797044,261649.1556251049,1751150494.2628133,195.08310890197754
164494,synthetic_4,100,1750888650.0244076,1751150299.179714,261649.1553063393,1751150494.2628133,195.08309936523438
164504,synthetic_4,83,1750888650.0247848,1751150299.1797235,261649.1549386978,1751150494.2628133,195.0830898284912
164514,synthetic_4,103,1750888650.0251217,1751150299.1797335,261649.1546120644,1751150494.2628133,195.0830798149109
164524,synthetic_4,104,1750888650.0254724,1751150299.179743,261649.15427064896,1751150494.2628133,195.08307027816772
164534,synthetic_4,104,1750888650.0257528,1751150299.1797538,261649.15400099757,1751150494.2628133,195.08305954933167
164544,synthetic_4,82,1750888650.026022,1751150299.1797626,261649.15374064443,1751150494.2628133,195.08305072784424
164554,synthetic_4,90,1750888650.0262697,1751150299.179772,261649.15350222588,1751150494.2628133,195.08304142951965
