index,topic,size_bytes,producer_timestamp,consumer_timestamp,consumer_delay_sec,application_timestamp,application_delay_sec
1299505,synthetic_5,105,1750889015.3204434,1751150795.730839,261780.41039562225,1751150797.722911,1.9920718669891357
1299515,synthetic_5,84,1750889015.3213284,1751150795.7308962,261780.40956783292,1751150797.722911,1.9920146465301514
1299525,synthetic_5,104,1750889015.3216145,1751150795.7309136,261780.4092991352,1751150797.722911,1.991997241973877
1299535,synthetic_5,84,1750889015.3219495,1751150795.730928,261780.4089782238,1751150797.722911,1.9919829368591309
1299545,synthetic_5,82,1750889015.3222775,1751150795.7309408,261780.4086632729,1751150797.722911,1.9919700622558594
1299555,synthetic_5,84,1750889015.3226447,1751150795.730954,261780.40830922127,1751150797.722911,1.9919569492340088
1299565,synthetic_5,98,1750889015.3230474,1751150795.7309668,261780.4079194069,1751150797.722911,1.9919440746307373
1299575,synthetic_5,98,1750889015.3233483,1751150795.7309875,261780.40763926503,1751150797.722911,1.9919233322143555
1299585,synthetic_5,89,1750889015.323604,1751150795.731001,261780.40739679337,1751150797.722911,1.9919099807739258
1299595,synthetic_5,83,1750889015.3238902,1751150795.7310414,261780.40715122223,1751150797.722911,1.9918694496154785
1299605,synthetic_5,98,1750889015.3241062,1751150795.7310548,261780.40694856644,1751150797.722911,1.9918560981750488
1299615,synthetic_5,90,1750889015.3243127,1751150795.7310674,261780.40675473213,1751150797.722911,1.9918434619903564
1314225,synthetic_5,96,1750889016.722673,1751150795.7310796,261779.0084066391,1751150797.722911,1.9918313026428223
1314235,synthetic_5,90,1750889016.7230031,1751150795.7310922,261779.00808906555,1751150797.722911,1.9918186664581299
1314245,synthetic_5,90,1750889016.723385,1751150795.7311049,261779.0077197552,1751150797.722911,1.9918060302734375
1314255,synthetic_5,82,1750889016.7236853,1751150795.7311168,261779.0074315071,1751150797.722911,1.9917941093444824
1314265,synthetic_5,103,1750889016.7239249,1751150795.731129,261779.0072040558,1751150797.722911,1.9917819499969482
1314275,synthetic_5,84,1750889016.7241154,1751150795.7311418,261779.00702643397,1751150797.722911,1.9917690753936768
1314285,synthetic_5,97,1750889016.724267,1751150795.7311542,261779.0068871975,1751150797.722911,1.9917566776275635
1314295,synthetic_5,105,1750889016.7244165,1751150795.7311664,261779.0067501068,1751150797.722911,1.9917445182800293
1314305,synthetic_5,84,1750889016.8212829,1751150795.7311826,261778.9098997116,1751150797.722911,1.9917283058166504
1314315,synthetic_5,104,1750889016.821561,1751150795.7311952,261778.9096338749,1751150797.722911,1.991715669631958
1314325,synthetic_5,104,1750889016.8218503,1751150795.7312078,261778.9093573093,1751150797.722911,1.9917030334472656
1314335,synthetic_5,98,1750889016.8221226,1751150795.7312207,261778.90909814835,1751150797.722911,1.9916901588439941
1314345,synthetic_5,98,1750889016.8224003,1751150795.7312334,261778.9088330269,1751150797.722911,1.9916775226593018
1314355,synthetic_5,82,1750889016.8227215,1751150795.731246,261778.90852451324,1751150797.722911,1.9916648864746094
1314365,synthetic_5,97,1750889016.823027,1751150795.7312584,261778.90823173523,1751150797.722911,1.991652488708496
1314375,synthetic_5,82,1750889016.823333,1751150795.731271,261778.90793800357,1751150797.722911,1.9916398525238037
1314385,synthetic_5,90,1750889016.8237245,1751150795.731283,261778.9075584412,1751150797.722911,1.9916279315948486
1314395,synthetic_5,98,1750889016.8240156,1751150795.7312956,261778.90727996823,1751150797.722911,1.9916152954101562
1314405,synthetic_5,97,1750889016.8242528,1751150795.7313075,261778.90705490112,1751150797.722911,1.9916033744812012
1314415,synthetic_5,90,1750889016.8244598,1751150795.7313323,261778.90687274933,1751150797.722911,1.9915785789489746
1314425,synthetic_5,105,1750889016.8246837,1751150795.731345,261778.90666127205,1751150797.722911,1.9915659427642822
1314435,synthetic_5,98,1750889016.8248618,1751150795.7313602,261778.90649843216,1751150797.722911,1.9915506839752197
1314445,synthetic_5,95,1750889016.82503,1751150795.7313726,261778.9063425064,1751150797.722911,1.9915382862091064
1314455,synthetic_5,98,1750889016.8251786,1751150795.7313848,261778.90620613095,1751150797.722911,1.9915261268615723
1314465,synthetic_5,98,1750889016.8253298,1751150795.7313974,261778.9060676098,1751150797.722911,1.9915134906768799
1314475,synthetic_5,84,1750889016.8254764,1751150795.73141,261778.90593361852,1751150797.722911,1.9915008544921875
1314485,synthetic_5,98,1750889016.8256233,1751150795.731422,261778.90579867363,1751150797.722911,1.9914889335632324
1314495,synthetic_5,90,1750889016.825771,1751150795.7314346,261778.90566325188,1751150797.722911,1.99147629737854
1314505,synthetic_5,90,1750889016.825915,1751150795.7314465,261778.905531168,1751150797.722911,1.991464376449585
1314515,synthetic_5,95,1750889016.8260608,1751150795.7314591,261778.90539836884,1751150797.722911,1.9914517402648926
1314525,synthetic_5,84,1750889016.8262095,1751150795.7314715,261778.9052619934,1751150797.722911,1.9914393424987793
1314535,synthetic_5,82,1750889016.826355,1751150795.7314837,261778.90512871745,1751150797.722911,1.9914271831512451
1314545,synthetic_5,95,1750889016.8265,1751150795.7314956,261778.90499567983,1751150797.722911,1.99141526222229
1314555,synthetic_5,91,1750889016.8266463,1751150795.7315078,261778.9048614502,1751150797.722911,1.9914031028747559
1314565,synthetic_5,91,1750889016.8267884,1751150795.7315228,261778.9047343731,1751150797.722911,1.9913880825042725
1314575,synthetic_5,90,1750889016.826932,1751150795.731535,261778.90460300448,1751150797.722911,1.9913759231567383
1314585,synthetic_5,97,1750889016.8270743,1751150795.7315469,261778.9044725895,1751150797.722911,1.9913640022277832
1314595,synthetic_5,83,1750889016.8272212,1751150795.7315595,261778.90433835983,1751150797.722911,1.9913513660430908
1314605,synthetic_5,82,1750889016.8273678,1751150795.7315714,261778.9042036533,1751150797.722911,1.9913394451141357
1314615,synthetic_5,104,1750889016.827512,1751150795.7315838,261778.90407180783,1751150797.722911,1.9913270473480225
1314625,synthetic_5,102,1750889016.8276548,1751150795.731608,261778.9039530754,1751150797.722911,1.9913029670715332
1314635,synthetic_5,84,1750889016.8278008,1751150795.7316213,261778.90382051468,1751150797.722911,1.9912896156311035
1314645,synthetic_5,102,1750889016.82795,1751150795.7316337,261778.9036836624,1751150797.722911,1.9912772178649902
1314655,synthetic_5,103,1750889016.8281002,1751150795.7316463,261778.9035460949,1751150797.722911,1.9912645816802979
1314665,synthetic_5,84,1750889016.8282442,1751150795.731659,261778.90341472623,1751150797.722911,1.9912519454956055
1314675,synthetic_5,91,1750889016.8283854,1751150795.731671,261778.9032857418,1751150797.722911,1.9912397861480713
1314685,synthetic_5,83,1750889016.9175909,1751150795.731686,261778.8140950203,1751150797.722911,1.991224765777588
1314695,synthetic_5,104,1750889016.9178371,1751150795.7316985,261778.81386113167,1751150797.722911,1.9912123680114746
1314705,synthetic_5,90,1750889016.9180446,1751150795.7317111,261778.8136665821,1751150797.722911,1.9911997318267822
1314715,synthetic_5,84,1750889016.918254,1751150795.7317235,261778.81346940997,1751150797.722911,1.991187334060669
1314725,synthetic_5,105,1750889016.9184597,1751150795.7317362,261778.8132765293,1751150797.722911,1.9911746978759766
1314735,synthetic_5,89,1750889016.9187105,1751150795.7317486,261778.81303811076,1751150797.722911,1.9911623001098633
1314745,synthetic_5,97,1750889016.9189596,1751150795.7317612,261778.8128015995,1751150797.722911,1.991149663925171
1314755,synthetic_5,89,1750889016.919223,1751150795.7317746,261778.8125514984,1751150797.722911,1.9911363124847412
1314765,synthetic_5,96,1750889016.919651,1751150795.7317867,261778.8121356964,1751150797.722911,1.991124153137207
1314775,synthetic_5,91,1750889016.9205272,1751150795.7317991,261778.8112719059,1751150797.722911,1.9911117553710938
1314785,synthetic_5,95,1750889016.9210465,1751150795.731811,261778.8107647896,1751150797.722911,1.9910998344421387
1314795,synthetic_5,97,1750889016.9215262,1751150795.731819,261778.8102927208,1751150797.722911,1.9910919666290283
1314805,synthetic_5,97,1750889016.9220386,1751150795.7318254,261778.80978679657,1751150797.722911,1.9910855293273926
1314815,synthetic_5,90,1750889016.9223838,1751150795.731835,261778.8094511032,1751150797.722911,1.9910759925842285
1314825,synthetic_5,84,1750889016.9226584,1751150795.731842,261778.8091835976,1751150797.722911,1.9910688400268555
1316195,synthetic_5,98,1750889017.3231938,1751150795.731857,261778.4086632729,1751150797.722911,1.991053819656372
1316205,synthetic_5,104,1750889017.3238416,1751150795.7318635,261778.40802192688,1751150797.722911,1.9910473823547363
1316215,synthetic_5,89,1750889017.324042,1751150795.73187,261778.40782785416,1751150797.722911,1.9910409450531006
1316225,synthetic_5,98,1750889017.3242388,1751150795.731876,261778.4076371193,1751150797.722911,1.991034984588623
1316235,synthetic_5,96,1750889017.324438,1751150795.7318826,261778.4074447155,1751150797.722911,1.9910283088684082
1316245,synthetic_5,80,1750889017.324717,1751150795.731889,261778.40717196465,1751150797.722911,1.9910218715667725
1316255,synthetic_5,89,1750889017.324928,1751150795.7318947,261778.40696668625,1751150797.722911,1.991016149520874
1316265,synthetic_5,90,1750889017.325164,1751150795.731901,261778.40673685077,1751150797.722911,1.9910099506378174
1316275,synthetic_5,105,1750889017.3253691,1751150795.7319071,261778.40653800964,1751150797.722911,1.9910037517547607
1316285,synthetic_5,84,1750889017.3255658,1751150795.731913,261778.4063475132,1751150797.722911,1.9909977912902832
1316295,synthetic_5,84,1750889017.3257709,1751150795.7319193,261778.40614843369,1751150797.722911,1.9909915924072266
1316305,synthetic_5,104,1750889017.3259895,1751150795.7319272,261778.4059376717,1751150797.722911,1.9909837245941162
1316315,synthetic_5,82,1750889017.3261943,1751150795.7319334,261778.40573883057,1751150797.722911,1.9909775257110596
1316325,synthetic_5,90,1750889017.326395,1751150795.7319396,261778.40554451945,1751150797.722911,1.990971326828003
1316335,synthetic_5,89,1750889017.326595,1751150795.7319458,261778.40535068512,1751150797.722911,1.9909651279449463
1316345,synthetic_5,95,1750889017.326799,1751150795.7319517,261778.4051527977,1751150797.722911,1.9909591674804688
1316355,synthetic_5,96,1750889017.326995,1751150795.731958,261778.4049630165,1751150797.722911,1.990952968597412
1316365,synthetic_5,98,1750889017.3271885,1751150795.7319643,261778.40477585795,1751150797.722911,1.9909465312957764
1316375,synthetic_5,97,1750889017.3273826,1751150795.7319703,261778.40458798409,1751150797.722911,1.9909405708312988
1316385,synthetic_5,96,1750889017.32758,1751150795.731977,261778.4043970108,1751150797.722911,1.990933895111084
1316395,synthetic_5,97,1750889017.3277738,1751150795.7319832,261778.40420937535,1751150797.722911,1.9909276962280273
1316405,synthetic_5,89,1750889017.3279731,1751150795.7319896,261778.40401649475,1751150797.722911,1.9909212589263916
1316415,synthetic_5,94,1750889017.3281746,1751150795.732003,261778.4038283825,1751150797.722911,1.990907907485962
1316425,synthetic_5,97,1750889017.3283665,1751150795.7320094,261778.40364289284,1751150797.722911,1.9909014701843262
1316435,synthetic_5,97,1750889017.4195192,1751150795.732017,261778.31249785423,1751150797.722911,1.990893840789795
