index,topic,size_bytes,producer_timestamp,consumer_timestamp,consumer_delay_sec,application_timestamp,application_delay_sec
1083735,synthetic_5,103,1750888947.9192832,1751150773.007809,261825.0885257721,1751150774.794281,1.7864720821380615
1083745,synthetic_5,84,1750888947.9194767,1751150773.0078394,261825.0883626938,1751150774.794281,1.7864415645599365
1083755,synthetic_5,97,1750888947.919669,1751150773.0078533,261825.0881845951,1751150774.794281,1.7864277362823486
1083765,synthetic_5,100,1750888947.91987,1751150773.0078654,261825.0879955292,1751150774.794281,1.7864155769348145
1083775,synthetic_5,91,1750888947.9200711,1751150773.0078971,261825.0878260136,1751150774.794281,1.786383867263794
1083785,synthetic_5,83,1750888947.9202857,1751150773.0079086,261825.0876228809,1751150774.794281,1.786372423171997
1083795,synthetic_5,97,1750888947.9205031,1751150773.007919,261825.0874159336,1751150774.794281,1.7863619327545166
1083805,synthetic_5,90,1750888947.922748,1751150773.00793,261825.08518218997,1751150774.794281,1.786350965499878
1083815,synthetic_5,98,1750888947.9230149,1751150773.0079396,261825.08492469788,1751150774.794281,1.7863414287567139
1083825,synthetic_5,84,1750888947.9232357,1751150773.0079484,261825.08471274376,1751150774.794281,1.786332607269287
1083835,synthetic_5,97,1750888947.9236052,1751150773.0079565,261825.0843513012,1751150774.794281,1.7863245010375977
1083845,synthetic_5,96,1750888947.923841,1751150773.0079677,261825.0841267109,1751150774.794281,1.7863132953643799
1083855,synthetic_5,101,1750888947.9241066,1751150773.0079763,261825.08386993408,1751150774.794281,1.7863047122955322
1083865,synthetic_5,95,1750888947.924347,1751150773.007985,261825.0836381912,1751150774.794281,1.7862958908081055
1083875,synthetic_5,98,1750888947.92478,1751150773.0079937,261825.08321356773,1751150774.794281,1.7862873077392578
1083885,synthetic_5,84,1750888947.9250195,1751150773.0080018,261825.0829823017,1751150774.794281,1.7862792015075684
1083895,synthetic_5,80,1750888947.92525,1751150773.00801,261825.0827600956,1751150774.794281,1.786271095275879
1083905,synthetic_5,98,1750888947.9254928,1751150773.008027,261825.0825343132,1751150774.794281,1.7862539291381836
1083915,synthetic_5,96,1750888947.9257133,1751150773.008036,261825.0823225975,1751150774.794281,1.7862451076507568
1083925,synthetic_5,97,1750888947.925938,1751150773.0080445,261825.08210635185,1751150774.794281,1.7862365245819092
1083935,synthetic_5,91,1750888947.9262054,1751150773.008053,261825.0818476677,1751150774.794281,1.7862279415130615
1083945,synthetic_5,91,1750888947.9264567,1751150773.0080612,261825.08160448077,1751150774.794281,1.786219835281372
1083955,synthetic_5,89,1750888947.926694,1751150773.008069,261825.08137512207,1751150774.794281,1.7862119674682617
